Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
12.019,,206.00,348.00,75.00,-4.17,-30.69,-148.63,4.00,179.00,341.00,80.00
12.061,,203.00,348.00,74.00,-4.75,-33.38,-149.62,4.00,179.00,341.00,80.00
12.121,,200.00,349.00,75.00,-6.00,-32.03,-146.75,4.00,179.00,341.00,80.00
12.164,,197.00,350.00,74.00,-5.21,-33.30,-149.56,4.00,179.00,341.00,80.00
12.205,,195.00,351.00,73.00,-4.63,-30.89,-149.78,4.00,179.00,341.00,80.00
12.246,,193.00,352.00,73.00,-5.95,-32.13,-148.01,4.00,179.00,341.00,80.00
12.287,,191.00,352.00,74.00,-6.20,-33.27,-149.22,4.00,179.00,341.00,80.00
12.330,,189.00,352.00,75.00,-7.40,-35.73,-149.52,4.00,179.00,341.00,80.00
12.371,,187.00,352.00,73.00,-6.80,-33.55,-148.98,4.00,179.00,341.00,80.00
12.413,,186.00,352.00,73.00,0.34,6.06,169.19,4.00,179.00,341.00,80.00
12.454,,185.00,352.00,74.00,-8.55,-34.14,-148.02,4.00,179.00,341.00,80.00
12.496,,185.00,351.00,73.00,-8.29,-33.09,-147.01,4.00,179.00,341.00,80.00
12.518,,185.00,351.00,73.00,-8.31,-33.06,-146.90,5.00,970.00,310.00,76.00
12.560,,185.00,349.00,73.00,-8.47,-31.69,-145.62,5.00,970.00,310.00,76.00
12.602,,185.00,349.00,74.00,-9.23,-32.62,-145.33,5.00,970.00,310.00,76.00
12.646,,186.00,348.00,74.00,-8.76,-32.78,-146.75,5.00,970.00,310.00,76.00
12.688,,186.00,347.00,73.00,0.15,7.44,170.56,5.00,970.00,310.00,76.00
12.729,,187.00,346.00,74.00,-9.05,-31.76,-144.27,5.00,970.00,310.00,76.00
12.771,,187.00,346.00,75.00,-9.48,-31.44,-144.03,5.00,970.00,310.00,76.00
12.814,,187.00,344.00,74.00,-9.01,-31.49,-145.38,5.00,970.00,310.00,76.00
12.858,,186.00,344.00,73.00,-7.47,-33.24,-148.09,5.00,970.00,310.00,76.00
12.899,,190.00,342.00,74.00,-8.47,-32.89,-146.46,5.00,970.00,310.00,76.00
12.941,,197.00,340.00,73.00,-0.22,5.32,172.01,5.00,970.00,310.00,76.00
12.982,,211.00,340.00,76.00,-7.64,-33.43,-149.11,5.00,970.00,310.00,76.00
13.026,,230.00,337.00,74.00,-4.34,-27.82,-150.22,5.00,970.00,310.00,76.00
13.113,,285.00,330.00,79.00,-1.74,-27.82,-152.69,5.00,970.00,310.00,76.00
13.159,,310.00,327.00,81.00,-0.04,-25.33,-147.31,5.00,970.00,310.00,76.00
13.205,,339.00,322.00,79.00,5.05,-1.28,169.55,5.00,970.00,310.00,76.00
13.247,,358.00,318.00,77.00,4.22,-3.71,171.42,5.00,970.00,310.00,76.00
13.289,,376.00,314.00,78.00,1.90,-13.57,-150.69,5.00,970.00,310.00,76.00
13.330,,387.00,310.00,77.00,-0.81,-15.80,-151.49,5.00,970.00,310.00,76.00
13.370,,404.00,303.00,78.00,-2.34,-11.87,-145.83,5.00,970.00,310.00,76.00
13.410,,431.00,293.00,75.00,-4.35,-8.00,-145.02,5.00,970.00,310.00,76.00
13.447,,454.00,284.00,84.00,-4.18,3.90,159.32,5.00,970.00,310.00,76.00
13.486,,480.00,278.00,82.00,-8.98,-11.36,-134.40,5.00,970.00,310.00,76.00
13.961,,844.00,275.00,88.00,-7.40,-12.53,159.67,5.00,970.00,310.00,76.00
14.014,,870.00,284.00,89.00,-7.53,-13.22,159.92,5.00,970.00,310.00,76.00
14.063,,904.00,296.00,89.00,2.23,31.60,-137.34,5.00,970.00,310.00,76.00
14.110,,948.00,315.00,89.00,-5.84,-13.31,164.75,5.00,970.00,310.00,76.00
14.153,,964.00,322.00,90.00,-5.76,-15.15,165.51,5.00,970.00,310.00,76.00
14.198,,982.00,329.00,90.00,-4.76,-16.29,166.04,5.00,970.00,310.00,76.00
14.243,,991.00,333.00,90.00,-4.45,-16.81,164.99,5.00,970.00,310.00,76.00
14.285,,1000.00,336.00,90.00,-3.95,-16.46,164.94,5.00,970.00,310.00,76.00
14.330,,1004.00,339.00,89.00,-4.61,-15.85,166.58,5.00,970.00,310.00,76.00
14.373,,1005.00,342.00,90.00,-4.96,-15.68,166.63,5.00,970.00,310.00,76.00
14.418,,1005.00,344.00,90.00,-4.19,-13.94,165.72,5.00,970.00,310.00,76.00
14.463,,1003.00,347.00,90.00,-3.28,-15.73,166.33,5.00,970.00,310.00,76.00
14.508,,1001.00,347.00,90.00,-3.51,-14.83,165.48,5.00,970.00,310.00,76.00
14.552,,999.00,347.00,89.00,-4.57,-16.08,168.18,5.00,970.00,310.00,76.00
14.596,,998.00,346.00,90.00,-4.34,-14.95,166.59,5.00,970.00,310.00,76.00
14.639,,997.00,343.00,90.00,-3.59,-15.00,165.67,5.00,970.00,310.00,76.00
14.684,,995.00,340.00,90.00,-5.22,-15.08,165.78,5.00,970.00,310.00,76.00
14.731,,995.00,337.00,89.00,-5.51,-14.27,165.83,5.00,970.00,310.00,76.00
14.775,,996.00,335.00,90.00,-4.90,-15.08,166.89,5.00,970.00,310.00,76.00
14.819,,1000.00,331.00,90.00,-5.31,-14.93,166.08,5.00,970.00,310.00,76.00
14.863,,1005.00,326.00,91.00,-5.32,-16.55,168.03,5.00,970.00,310.00,76.00
14.907,,1008.00,324.00,92.00,-5.25,-16.07,166.46,5.00,970.00,310.00,76.00
14.950,,1012.00,321.00,93.00,-5.31,-14.25,166.83,5.00,970.00,310.00,76.00
14.994,,1015.00,318.00,94.00,-6.19,-16.53,168.43,5.00,970.00,310.00,76.00
15.036,,1022.00,315.00,96.00,-6.54,-17.91,170.17,5.00,970.00,310.00,76.00
15.080,,1027.00,313.00,97.00,-5.95,-14.91,169.04,5.00,970.00,310.00,76.00
15.123,,1035.00,309.00,98.00,-6.87,-15.51,170.01,5.00,970.00,310.00,76.00
15.167,,1038.00,306.00,98.00,-7.28,-15.52,170.96,5.00,970.00,310.00,76.00
15.212,,1041.00,303.00,99.00,-6.30,-14.31,169.58,5.00,970.00,310.00,76.00
15.255,,1041.00,296.00,98.00,-5.72,-14.56,170.65,5.00,970.00,310.00,76.00
15.298,,1035.00,291.00,98.00,-5.19,-13.69,168.25,5.00,970.00,310.00,76.00
15.343,,1025.00,285.00,98.00,-4.92,-15.63,168.30,5.00,970.00,310.00,76.00
15.395,,1005.00,279.00,97.00,-4.35,-14.74,166.90,5.00,970.00,310.00,76.00
15.442,,983.00,277.00,94.00,-2.26,-12.46,164.89,5.00,970.00,310.00,76.00
15.489,,965.00,278.00,91.00,8.33,31.67,-137.05,5.00,970.00,310.00,76.00
15.534,,953.00,281.00,90.00,8.78,32.96,-138.61,5.00,970.00,310.00,76.00
15.584,,943.00,285.00,89.00,-1.54,-12.42,165.66,5.00,970.00,310.00,76.00
15.631,,933.00,294.00,87.00,-0.54,-10.38,162.93,5.00,970.00,310.00,76.00
15.676,,930.00,301.00,86.00,-0.47,-10.42,163.57,5.00,970.00,310.00,76.00
15.720,,926.00,309.00,83.00,-0.55,-9.42,164.82,5.00,970.00,310.00,76.00
15.767,,926.00,315.00,83.00,-0.73,-10.68,162.65,5.00,970.00,310.00,76.00
15.815,,931.00,326.00,82.00,9.42,32.51,-139.03,5.00,970.00,310.00,76.00
15.861,,940.00,332.00,81.00,-0.78,-14.06,163.10,5.00,970.00,310.00,76.00
15.906,,945.00,334.00,80.00,-1.61,-14.11,162.86,5.00,970.00,310.00,76.00
15.951,,959.00,335.00,78.00,-1.17,-16.70,162.55,5.00,970.00,310.00,76.00
15.998,,966.00,335.00,78.00,-1.47,-18.21,162.44,5.00,970.00,310.00,76.00
16.047,,975.00,332.00,78.00,0.04,-19.57,160.47,5.00,970.00,310.00,76.00
16.099,,982.00,330.00,76.00,0.07,-19.62,160.27,5.00,970.00,310.00,76.00
16.159,,983.00,328.00,75.00,0.24,-21.51,160.76,5.00,970.00,310.00,76.00
16.210,,981.00,328.00,75.00,0.25,-21.56,160.71,5.00,970.00,310.00,76.00
16.256,,978.00,329.00,74.00,-0.40,-19.99,160.97,5.00,970.00,310.00,76.00
16.303,,976.00,330.00,74.00,0.07,-20.12,161.82,5.00,970.00,310.00,76.00
16.348,,974.00,330.00,75.00,0.53,-19.92,160.09,5.00,970.00,310.00,76.00
16.393,,973.00,327.00,75.00,-0.32,-19.19,160.39,5.00,970.00,310.00,76.00
16.436,,974.00,325.00,76.00,0.77,-20.64,160.25,5.00,970.00,310.00,76.00
16.479,,972.00,323.00,74.00,1.52,-19.29,161.17,5.00,970.00,310.00,76.00
16.522,,970.00,319.00,75.00,1.30,-20.05,160.39,5.00,970.00,310.00,76.00
16.566,,969.00,314.00,76.00,2.09,-17.49,157.36,5.00,970.00,310.00,76.00
16.609,,969.00,312.00,76.00,1.78,-19.14,159.06,5.00,970.00,310.00,76.00
16.652,,968.00,310.00,75.00,1.93,-18.46,158.16,5.00,970.00,310.00,76.00
16.696,,967.00,309.00,76.00,2.83,-18.26,157.38,5.00,970.00,310.00,76.00
16.718,,967.00,308.00,75.00,2.50,-17.64,157.40,6.00,900.00,430.00,108.00
16.761,,967.00,307.00,76.00,2.65,-19.13,157.41,6.00,900.00,430.00,108.00
16.806,,967.00,308.00,76.00,2.93,-17.51,157.51,6.00,900.00,430.00,108.00
16.848,,966.00,308.00,74.00,3.01,-17.76,159.03,6.00,900.00,430.00,108.00
16.892,,965.00,308.00,75.00,2.65,-16.85,157.40,6.00,900.00,430.00,108.00
16.935,,963.00,309.00,75.00,2.99,-17.65,158.17,6.00,900.00,430.00,108.00
16.979,,963.00,310.00,75.00,1.92,-18.57,159.91,6.00,900.00,430.00,108.00
17.021,,962.00,310.00,75.00,2.07,-17.76,158.16,6.00,900.00,430.00,108.00
17.066,,962.00,312.00,76.00,1.90,-18.52,159.13,6.00,900.00,430.00,108.00
17.110,,961.00,313.00,74.00,1.95,-16.21,158.03,6.00,900.00,430.00,108.00
17.153,,959.00,314.00,76.00,2.09,-17.69,159.04,6.00,900.00,430.00,108.00
17.197,,953.00,317.00,74.00,0.62,-16.41,160.68,6.00,900.00,430.00,108.00
17.240,,941.00,325.00,76.00,11.77,32.63,-136.26,6.00,900.00,430.00,108.00
17.283,,932.00,333.00,77.00,1.37,-12.71,163.48,6.00,900.00,430.00,108.00
17.327,,926.00,338.00,78.00,1.22,-13.68,163.45,6.00,900.00,430.00,108.00
17.372,,917.00,351.00,78.00,-1.13,-12.91,165.20,6.00,900.00,430.00,108.00
17.415,,911.00,366.00,80.00,-2.01,-13.93,164.86,6.00,900.00,430.00,108.00
17.459,,909.00,376.00,80.00,-2.60,-12.91,166.78,6.00,900.00,430.00,108.00
17.503,,907.00,387.00,82.00,-3.47,-13.84,166.53,6.00,900.00,430.00,108.00
17.548,,906.00,394.00,82.00,-4.28,-13.97,168.63,6.00,900.00,430.00,108.00
17.592,,903.00,400.00,82.00,-5.05,-14.15,170.62,6.00,900.00,430.00,108.00
17.637,,900.00,405.00,84.00,1.55,35.21,-153.00,6.00,900.00,430.00,108.00
17.681,,899.00,408.00,84.00,-6.21,-11.72,168.41,6.00,900.00,430.00,108.00
17.723,,900.00,412.00,86.00,-6.63,-12.50,168.49,6.00,900.00,430.00,108.00
17.767,,904.00,414.00,88.00,-8.48,-12.27,169.74,6.00,900.00,430.00,108.00
17.811,,908.00,417.00,90.00,-9.18,-14.75,174.03,6.00,900.00,430.00,108.00
17.853,,916.00,417.00,93.00,-2.43,37.01,-158.84,6.00,900.00,430.00,108.00
17.897,,923.00,415.00,95.00,-9.53,-15.87,174.80,6.00,900.00,430.00,108.00
17.944,,933.00,410.00,96.00,-9.17,-13.46,175.69,6.00,900.00,430.00,108.00
17.987,,946.00,401.00,99.00,-1.41,39.68,-159.76,6.00,900.00,430.00,108.00
18.031,,956.00,392.00,99.00,-7.75,-15.41,175.57,6.00,900.00,430.00,108.00
18.078,,966.00,382.00,100.00,-7.06,-14.88,175.95,6.00,900.00,430.00,108.00
18.121,,978.00,368.00,102.00,-6.08,-16.79,174.70,6.00,900.00,430.00,108.00
18.165,,985.00,359.00,104.00,-5.89,-17.17,174.86,6.00,900.00,430.00,108.00
18.220,,990.00,352.00,104.00,-5.58,-16.90,175.06,6.00,900.00,430.00,108.00
18.270,,992.00,349.00,105.00,-4.23,-15.04,174.85,6.00,900.00,430.00,108.00
18.315,,986.00,352.00,106.00,-4.71,-15.99,175.51,6.00,900.00,430.00,108.00
18.360,,977.00,358.00,107.00,-4.70,-16.51,176.25,6.00,900.00,430.00,108.00
18.403,,961.00,372.00,107.00,-5.43,-14.07,178.90,6.00,900.00,430.00,108.00
18.448,,947.00,384.00,108.00,-5.25,-14.31,178.45,6.00,900.00,430.00,108.00
18.493,,940.00,391.00,108.00,-6.44,-13.79,179.66,6.00,900.00,430.00,108.00
18.535,,926.00,406.00,107.00,-6.92,-11.99,178.88,6.00,900.00,430.00,108.00
18.579,,921.00,412.00,107.00,-6.71,-11.10,178.99,6.00,900.00,430.00,108.00
18.623,,914.00,423.00,107.00,-6.93,-11.33,178.76,6.00,900.00,430.00,108.00
18.666,,909.00,429.00,108.00,-7.36,-12.69,179.11,6.00,900.00,430.00,108.00
18.710,,904.00,435.00,108.00,-8.11,-11.51,178.39,6.00,900.00,430.00,108.00
18.754,,902.00,437.00,108.00,-7.96,-12.87,179.02,6.00,900.00,430.00,108.00
18.797,,902.00,435.00,108.00,-8.23,-12.55,177.92,6.00,900.00,430.00,108.00
18.839,,902.00,432.00,107.00,-8.17,-11.31,177.48,6.00,900.00,430.00,108.00
18.884,,904.00,429.00,108.00,-7.81,-13.52,177.84,6.00,900.00,430.00,108.00
18.928,,904.00,425.00,107.00,-8.03,-12.46,178.13,6.00,900.00,430.00,108.00
18.972,,905.00,420.00,108.00,-7.99,-13.88,179.14,6.00,900.00,430.00,108.00
19.016,,905.00,417.00,107.00,-7.26,-10.88,176.67,6.00,900.00,430.00,108.00
19.060,,906.00,415.00,108.00,-7.58,-13.11,177.26,6.00,900.00,430.00,108.00
19.105,,905.00,413.00,107.00,-8.01,-13.58,178.12,6.00,900.00,430.00,108.00
19.148,,904.00,412.00,107.00,-8.00,-13.30,177.41,6.00,900.00,430.00,108.00
19.191,,903.00,412.00,106.00,-7.48,-9.74,176.07,6.00,900.00,430.00,108.00
19.235,,901.00,412.00,107.00,-7.27,-10.74,175.86,6.00,900.00,430.00,108.00
19.278,,899.00,411.00,107.00,-7.29,-10.99,175.87,6.00,900.00,430.00,108.00
19.321,,897.00,412.00,107.00,-7.98,-11.28,176.83,6.00,900.00,430.00,108.00
19.364,,895.00,413.00,107.00,-7.62,-11.23,176.90,6.00,900.00,430.00,108.00
19.385,,895.00,413.00,107.00,-7.85,-12.59,177.62,7.00,193.00,405.00,109.00
19.429,,893.00,413.00,107.00,-7.76,-12.29,176.54,7.00,193.00,405.00,109.00
19.472,,892.00,413.00,107.00,-7.79,-10.15,176.96,7.00,193.00,405.00,109.00
19.515,,892.00,414.00,106.00,-7.30,-8.93,176.13,7.00,193.00,405.00,109.00
19.559,,892.00,413.00,107.00,-7.79,-10.15,176.96,7.00,193.00,405.00,109.00
19.602,,892.00,414.00,107.00,-7.10,-9.92,175.93,7.00,193.00,405.00,109.00
19.647,,892.00,414.00,107.00,-7.67,-11.63,177.83,7.00,193.00,405.00,109.00
19.689,,892.00,415.00,107.00,-7.31,-11.28,176.72,7.00,193.00,405.00,109.00
19.734,,892.00,415.00,107.00,-7.53,-10.62,178.23,7.00,193.00,405.00,109.00
19.778,,888.00,415.00,107.00,-7.46,-12.64,177.49,7.00,193.00,405.00,109.00
19.821,,879.00,416.00,107.00,-7.84,-10.79,177.06,7.00,193.00,405.00,109.00
19.865,,864.00,416.00,106.00,-6.68,-9.83,176.01,7.00,193.00,405.00,109.00
19.908,,825.00,414.00,105.00,-6.84,-6.01,177.36,7.00,193.00,405.00,109.00
19.952,,793.00,412.00,105.00,-6.11,-4.42,173.93,7.00,193.00,405.00,109.00
19.997,,758.00,410.00,105.00,-6.06,-4.65,170.66,7.00,193.00,405.00,109.00
20.040,,725.00,408.00,107.00,-5.27,5.16,-152.58,7.00,193.00,405.00,109.00
20.084,,677.00,405.00,108.00,-5.40,2.54,-147.59,7.00,193.00,405.00,109.00
20.257,,561.00,395.00,98.00,-8.13,-2.31,-152.26,7.00,193.00,405.00,109.00
20.305,,545.00,395.00,95.00,-5.60,0.38,-158.93,7.00,193.00,405.00,109.00
20.360,,533.00,396.00,97.00,-5.19,-1.93,167.35,7.00,193.00,405.00,109.00
20.444,,448.00,401.00,95.00,-5.32,-6.40,-150.79,7.00,193.00,405.00,109.00
20.486,,424.00,401.00,93.00,-5.79,-9.60,-152.29,7.00,193.00,405.00,109.00
20.529,,401.00,402.00,93.00,-5.92,-10.85,-150.92,7.00,193.00,405.00,109.00
20.573,,380.00,402.00,91.00,-6.31,-12.83,-156.80,7.00,193.00,405.00,109.00
20.617,,360.00,403.00,93.00,-6.78,-16.43,-152.47,7.00,193.00,405.00,109.00
20.662,,341.00,403.00,93.00,-7.46,-18.52,-153.03,7.00,193.00,405.00,109.00
20.705,,325.00,405.00,92.00,-5.64,-17.12,-156.16,7.00,193.00,405.00,109.00
20.752,,310.00,406.00,92.00,-5.91,-21.27,-160.27,7.00,193.00,405.00,109.00
20.797,,295.00,408.00,92.00,-3.70,-20.14,-158.80,7.00,193.00,405.00,109.00
20.843,,286.00,408.00,93.00,-5.31,-20.94,-155.94,7.00,193.00,405.00,109.00
20.890,,263.00,411.00,93.00,-3.72,-21.44,-159.87,7.00,193.00,405.00,109.00
20.936,,250.00,411.00,93.00,-3.45,-22.38,-158.39,7.00,193.00,405.00,109.00
20.982,,232.00,411.00,93.00,-3.51,-20.81,-160.55,7.00,193.00,405.00,109.00
21.029,,224.00,411.00,93.00,-1.78,-1.22,179.51,7.00,193.00,405.00,109.00
21.077,,210.00,413.00,94.00,-1.34,-3.60,175.62,7.00,193.00,405.00,109.00
21.123,,195.00,417.00,95.00,-1.42,-2.07,179.75,7.00,193.00,405.00,109.00
21.169,,188.00,419.00,96.00,-0.82,-0.61,177.87,7.00,193.00,405.00,109.00
21.215,,179.00,420.00,96.00,-5.92,-27.26,-162.41,7.00,193.00,405.00,109.00
21.262,,168.00,420.00,97.00,-5.98,-25.58,-157.65,7.00,193.00,405.00,109.00
21.307,,159.00,418.00,97.00,-5.72,-22.52,-156.14,7.00,193.00,405.00,109.00
21.354,,157.00,416.00,98.00,-7.27,-24.41,-155.88,7.00,193.00,405.00,109.00
21.400,,154.00,415.00,99.00,-5.20,-26.11,-156.75,7.00,193.00,405.00,109.00
21.446,,149.00,415.00,99.00,-1.27,-5.26,175.33,7.00,193.00,405.00,109.00
21.492,,145.00,414.00,101.00,-4.97,-25.31,-157.62,7.00,193.00,405.00,109.00
21.542,,145.00,412.00,102.00,-1.56,-7.73,172.03,7.00,193.00,405.00,109.00
21.587,,147.00,408.00,102.00,-4.24,-25.06,-157.44,7.00,193.00,405.00,109.00
21.632,,156.00,405.00,104.00,-0.61,-3.15,177.79,7.00,193.00,405.00,109.00
21.677,,162.00,404.00,104.00,-2.01,-22.26,-161.28,7.00,193.00,405.00,109.00
21.721,,168.00,401.00,105.00,-2.72,-21.67,-157.31,7.00,193.00,405.00,109.00
21.763,,170.00,399.00,106.00,-1.49,-20.44,-160.94,7.00,193.00,405.00,109.00
21.805,,171.00,398.00,107.00,-1.83,-24.51,-159.64,7.00,193.00,405.00,109.00
21.850,,173.00,395.00,107.00,-2.40,-25.75,-159.40,7.00,193.00,405.00,109.00
21.896,,178.00,393.00,107.00,-1.85,-24.24,-161.33,7.00,193.00,405.00,109.00
21.938,,180.00,391.00,107.00,-1.25,-22.50,-159.28,7.00,193.00,405.00,109.00
21.982,,183.00,389.00,108.00,-3.12,-20.99,-153.63,7.00,193.00,405.00,109.00
22.028,,183.00,389.00,107.00,-0.10,-5.89,175.68,7.00,193.00,405.00,109.00
22.069,,185.00,388.00,109.00,0.50,-6.24,177.80,7.00,193.00,405.00,109.00
22.132,,189.00,386.00,108.00,-3.70,-22.12,-158.31,7.00,193.00,405.00,109.00
22.179,,192.00,385.00,108.00,0.10,-2.31,177.98,7.00,193.00,405.00,109.00
22.225,,196.00,386.00,109.00,-1.94,-19.52,-156.21,7.00,193.00,405.00,109.00
22.271,,197.00,385.00,108.00,-0.64,-7.26,175.23,7.00,193.00,405.00,109.00
22.314,,200.00,387.00,109.00,-2.78,-20.66,-156.63,7.00,193.00,405.00,109.00
22.356,,201.00,388.00,108.00,-3.49,-24.67,-159.89,7.00,193.00,405.00,109.00
22.406,,202.00,388.00,109.00,-3.19,-19.04,-155.79,7.00,193.00,405.00,109.00
22.434,,202.00,388.00,108.00,-2.58,-19.64,-157.94,8.00,219.00,435.00,109.00
22.482,,203.00,388.00,109.00,-3.67,-21.79,-156.46,8.00,219.00,435.00,109.00
22.525,,204.00,388.00,108.00,-3.87,-21.15,-157.92,8.00,219.00,435.00,109.00
22.568,,204.00,389.00,108.00,-3.34,-19.86,-157.69,8.00,219.00,435.00,109.00
22.612,,204.00,389.00,109.00,-1.16,-6.19,173.84,8.00,219.00,435.00,109.00
22.655,,204.00,390.00,109.00,-3.16,-18.94,-155.84,8.00,219.00,435.00,109.00
22.700,,204.00,391.00,109.00,-4.20,-21.31,-158.22,8.00,219.00,435.00,109.00
22.748,,204.00,391.00,109.00,-4.20,-21.31,-158.22,8.00,219.00,435.00,109.00
22.792,,204.00,390.00,108.00,-1.26,-7.10,175.05,8.00,219.00,435.00,109.00
22.835,,203.00,389.00,109.00,-1.48,-8.56,171.21,8.00,219.00,435.00,109.00
22.879,,203.00,390.00,108.00,-3.33,-19.88,-157.75,8.00,219.00,435.00,109.00
22.923,,204.00,390.00,108.00,-3.19,-19.40,-157.78,8.00,219.00,435.00,109.00
22.968,,212.00,393.00,107.00,-4.25,-19.13,-159.03,8.00,219.00,435.00,109.00
23.012,,226.00,398.00,106.00,-2.24,-17.41,-164.39,8.00,219.00,435.00,109.00
23.054,,233.00,401.00,107.00,-2.27,-17.54,-161.39,8.00,219.00,435.00,109.00
23.101,,238.00,406.00,107.00,-1.31,-9.18,172.58,8.00,219.00,435.00,109.00
23.145,,239.00,417.00,106.00,-2.73,-8.07,176.95,8.00,219.00,435.00,109.00
23.189,,239.00,428.00,106.00,-3.01,-10.61,173.41,8.00,219.00,435.00,109.00
23.233,,240.00,434.00,106.00,-4.17,-16.66,-159.90,8.00,219.00,435.00,109.00
23.276,,243.00,442.00,106.00,-3.25,-10.10,175.21,8.00,219.00,435.00,109.00
23.319,,245.00,447.00,105.00,-5.08,-16.39,-160.27,8.00,219.00,435.00,109.00
23.363,,247.00,452.00,106.00,-4.80,-14.58,-159.42,8.00,219.00,435.00,109.00
23.406,,244.00,457.00,106.00,-5.35,-17.14,-160.57,8.00,219.00,435.00,109.00
23.451,,238.00,461.00,106.00,-6.80,-20.20,-157.65,8.00,219.00,435.00,109.00
23.476,,236.00,462.00,106.00,-5.78,-18.12,-159.11,9.00,603.00,507.00,102.00
23.516,,230.00,462.00,106.00,-5.47,-16.02,-156.89,9.00,603.00,507.00,102.00
23.560,,227.00,460.00,105.00,-5.78,-17.89,-157.56,9.00,603.00,507.00,102.00
23.603,,226.00,458.00,105.00,-5.13,-18.12,-161.26,9.00,603.00,507.00,102.00
23.646,,224.00,455.00,105.00,-3.97,-5.81,173.33,9.00,603.00,507.00,102.00
23.692,,224.00,453.00,105.00,-5.77,-19.06,-160.64,9.00,603.00,507.00,102.00
23.735,,223.00,450.00,105.00,-3.50,-10.06,173.67,9.00,603.00,507.00,102.00
23.780,,224.00,448.00,104.00,-3.72,-8.84,176.90,9.00,603.00,507.00,102.00
23.823,,225.00,445.00,104.00,-5.01,-18.29,-162.69,9.00,603.00,507.00,102.00
23.870,,232.00,444.00,105.00,-2.53,-4.40,177.51,9.00,603.00,507.00,102.00
23.912,,245.00,447.00,104.00,-2.48,-8.73,-169.41,9.00,603.00,507.00,102.00
23.956,,267.00,452.00,108.00,-0.46,-11.42,-154.95,9.00,603.00,507.00,102.00
24.000,,293.00,458.00,108.00,-0.01,-6.90,-155.12,9.00,603.00,507.00,102.00
24.085,,341.00,473.00,112.00,0.46,-4.11,-151.41,9.00,603.00,507.00,102.00
24.171,,404.00,500.00,108.00,0.80,-2.51,-157.40,9.00,603.00,507.00,102.00
24.215,,428.00,511.00,108.00,1.17,6.77,-162.13,9.00,603.00,507.00,102.00
24.260,,450.00,520.00,105.00,-2.98,-17.14,179.37,9.00,603.00,507.00,102.00
24.303,,463.00,524.00,105.00,-3.12,-15.23,176.52,9.00,603.00,507.00,102.00
24.347,,491.00,533.00,107.00,-1.68,4.98,-160.64,9.00,603.00,507.00,102.00
24.389,,506.00,538.00,105.00,-2.49,9.10,-171.14,9.00,603.00,507.00,102.00
24.434,,527.00,542.00,105.00,-4.01,10.10,-175.15,9.00,603.00,507.00,102.00
24.479,,549.00,546.00,103.00,-5.86,-14.12,-179.72,9.00,603.00,507.00,102.00
24.529,,570.00,546.00,104.00,-7.29,-14.81,-173.20,9.00,603.00,507.00,102.00
24.580,,581.00,545.00,103.00,-4.85,13.12,-175.20,9.00,603.00,507.00,102.00
24.623,,608.00,536.00,102.00,-5.19,12.68,-175.62,9.00,603.00,507.00,102.00
24.666,,623.00,528.00,100.00,-6.12,11.43,-169.00,9.00,603.00,507.00,102.00
24.711,,637.00,519.00,99.00,-5.26,9.84,-166.89,9.00,603.00,507.00,102.00
24.753,,657.00,512.00,98.00,-3.10,16.56,-172.06,9.00,603.00,507.00,102.00
24.798,,668.00,506.00,97.00,-1.85,15.65,-170.77,9.00,603.00,507.00,102.00
24.842,,675.00,500.00,96.00,-3.41,-9.01,176.76,9.00,603.00,507.00,102.00
24.884,,676.00,495.00,96.00,-3.37,-11.75,-179.69,9.00,603.00,507.00,102.00
24.928,,673.00,492.00,95.00,-2.44,-8.92,177.30,9.00,603.00,507.00,102.00
24.971,,667.00,491.00,95.00,-2.27,-10.84,176.86,9.00,603.00,507.00,102.00
25.015,,663.00,490.00,95.00,-1.75,-9.33,177.33,9.00,603.00,507.00,102.00
25.058,,661.00,490.00,95.00,-1.98,-11.80,178.75,9.00,603.00,507.00,102.00
25.101,,658.00,491.00,94.00,-1.89,-7.14,174.77,9.00,603.00,507.00,102.00
25.146,,655.00,493.00,94.00,-1.56,-11.81,178.27,9.00,603.00,507.00,102.00
25.190,,652.00,495.00,94.00,-1.54,-11.92,178.17,9.00,603.00,507.00,102.00
25.233,,649.00,497.00,94.00,-1.67,-9.88,176.32,9.00,603.00,507.00,102.00
25.277,,647.00,498.00,94.00,-1.29,-9.56,174.24,9.00,603.00,507.00,102.00
25.321,,648.00,499.00,92.00,-2.31,-7.92,177.49,9.00,603.00,507.00,102.00
25.365,,648.00,499.00,92.00,-2.65,-7.57,177.05,9.00,603.00,507.00,102.00
25.409,,648.00,500.00,91.00,-2.26,-7.93,176.60,9.00,603.00,507.00,102.00
25.454,,648.00,502.00,93.00,-3.08,-12.78,-179.97,9.00,603.00,507.00,102.00
25.497,,648.00,504.00,93.00,-0.51,14.59,-168.71,9.00,603.00,507.00,102.00
25.541,,647.00,504.00,93.00,-2.38,-9.84,174.26,9.00,603.00,507.00,102.00
25.584,,645.00,504.00,94.00,-1.24,14.60,-168.78,9.00,603.00,507.00,102.00
25.627,,643.00,502.00,93.00,-2.39,-10.01,174.33,9.00,603.00,507.00,102.00
25.671,,641.00,502.00,93.00,-3.19,-10.28,176.69,9.00,603.00,507.00,102.00
25.721,,640.00,501.00,93.00,-2.93,-11.92,175.92,9.00,603.00,507.00,102.00
