Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
5.414,,983.00,765.00,91.00,-8.52,-9.26,-166.93,2.00,927.00,710.00,108.00
5.462,,983.00,764.00,91.00,-13.82,33.49,154.65,2.00,927.00,710.00,108.00
5.513,,983.00,763.00,94.00,-7.82,-11.23,-167.55,2.00,927.00,710.00,108.00
5.561,,985.00,758.00,93.00,-8.07,-8.36,-169.27,2.00,927.00,710.00,108.00
5.607,,985.00,755.00,95.00,-7.87,-10.36,-168.68,2.00,927.00,710.00,108.00
5.654,,986.00,753.00,95.00,-7.86,-10.89,-170.53,2.00,927.00,710.00,108.00
5.702,,986.00,750.00,96.00,-12.59,32.95,157.29,2.00,927.00,710.00,108.00
5.751,,986.00,747.00,97.00,-12.50,33.44,156.02,2.00,927.00,710.00,108.00
5.798,,985.00,747.00,97.00,-7.45,-9.69,-170.94,2.00,927.00,710.00,108.00
5.845,,983.00,746.00,98.00,-7.00,-10.45,-169.56,2.00,927.00,710.00,108.00
5.892,,981.00,747.00,97.00,-7.51,-8.35,-170.10,2.00,927.00,710.00,108.00
5.938,,978.00,746.00,99.00,-7.32,-9.55,-170.06,2.00,927.00,710.00,108.00
5.984,,973.00,744.00,98.00,-7.05,-9.25,-172.34,2.00,927.00,710.00,108.00
6.030,,968.00,741.00,99.00,-6.71,-7.74,-171.68,2.00,927.00,710.00,108.00
6.078,,962.00,738.00,99.00,-7.02,-8.31,-172.80,2.00,927.00,710.00,108.00
6.125,,956.00,736.00,99.00,-9.75,27.19,160.78,2.00,927.00,710.00,108.00
6.171,,951.00,734.00,99.00,-6.89,-4.06,-171.35,2.00,927.00,710.00,108.00
6.217,,943.00,732.00,100.00,-7.00,-7.98,-174.40,2.00,927.00,710.00,108.00
6.263,,938.00,731.00,100.00,-6.72,-5.81,-171.25,2.00,927.00,710.00,108.00
6.310,,936.00,731.00,101.00,-6.39,-6.07,-172.28,2.00,927.00,710.00,108.00
6.356,,933.00,732.00,100.00,-6.52,-2.99,-170.38,2.00,927.00,710.00,108.00
6.402,,930.00,732.00,100.00,-6.52,-3.05,-170.39,2.00,927.00,710.00,108.00
6.449,,929.00,732.00,101.00,-6.37,-6.21,-172.33,2.00,927.00,710.00,108.00
6.494,,928.00,733.00,101.00,-9.47,26.55,163.96,2.00,927.00,710.00,108.00
6.541,,928.00,733.00,100.00,-6.40,-5.29,-174.38,2.00,927.00,710.00,108.00
6.587,,928.00,734.00,100.00,-8.44,23.55,163.54,2.00,927.00,710.00,108.00
6.633,,927.00,734.00,101.00,-7.02,-6.43,-172.45,2.00,927.00,710.00,108.00
6.681,,927.00,734.00,101.00,-7.07,-5.14,-172.94,2.00,927.00,710.00,108.00
6.730,,926.00,735.00,100.00,-6.73,-5.95,-175.54,2.00,927.00,710.00,108.00
6.775,,923.00,733.00,101.00,-6.29,-7.15,-174.95,2.00,927.00,710.00,108.00
6.826,,922.00,731.00,100.00,-6.54,-3.99,-174.35,2.00,927.00,710.00,108.00
6.884,,922.00,730.00,100.00,-6.86,-3.76,-173.19,2.00,927.00,710.00,108.00
6.930,,918.00,727.00,104.00,-7.33,-8.09,-168.68,2.00,927.00,710.00,108.00
6.976,,918.00,725.00,101.00,-7.19,-3.62,-172.94,2.00,927.00,710.00,108.00
6.997,,918.00,724.00,100.00,-6.53,-3.70,-172.90,3.00,735.00,501.00,67.00
7.042,,918.00,723.00,101.00,-6.75,-5.66,-174.11,3.00,735.00,501.00,67.00
7.089,,917.00,722.00,100.00,-6.18,-3.95,-174.33,3.00,735.00,501.00,67.00
7.135,,917.00,719.00,101.00,-6.76,-5.38,-174.00,3.00,735.00,501.00,67.00
7.183,,917.00,718.00,100.00,-8.69,21.49,164.85,3.00,735.00,501.00,67.00
7.231,,918.00,717.00,101.00,-6.41,-6.06,-175.33,3.00,735.00,501.00,67.00
7.276,,917.00,717.00,102.00,-5.97,-6.31,-172.20,3.00,735.00,501.00,67.00
7.322,,918.00,715.00,101.00,-6.78,-5.38,-173.91,3.00,735.00,501.00,67.00
7.369,,918.00,715.00,101.00,-6.44,-5.54,-173.76,3.00,735.00,501.00,67.00
7.421,,917.00,714.00,100.00,-6.19,-4.55,-175.86,3.00,735.00,501.00,67.00
7.472,,915.00,713.00,101.00,-6.21,-4.05,-174.15,3.00,735.00,501.00,67.00
7.526,,902.00,705.00,100.00,-6.29,-3.32,-176.24,3.00,735.00,501.00,67.00
7.573,,893.00,698.00,100.00,-5.95,-2.81,-173.01,3.00,735.00,501.00,67.00
7.621,,887.00,694.00,100.00,-6.38,-0.87,-173.27,3.00,735.00,501.00,67.00
7.668,,878.00,687.00,100.00,-6.07,0.40,-176.20,3.00,735.00,501.00,67.00
7.715,,866.00,677.00,100.00,-5.81,-0.01,-173.00,3.00,735.00,501.00,67.00
7.763,,852.00,667.00,100.00,-5.67,-3.63,-177.12,3.00,735.00,501.00,67.00
7.808,,832.00,652.00,99.00,-4.69,-0.88,-176.21,3.00,735.00,501.00,67.00
7.856,,816.00,637.00,99.00,-4.44,6.59,172.11,3.00,735.00,501.00,67.00
7.905,,799.00,620.00,98.00,-5.14,10.60,171.64,3.00,735.00,501.00,67.00
7.955,,772.00,583.00,97.00,-4.05,6.28,-168.59,3.00,735.00,501.00,67.00
8.004,,749.00,543.00,94.00,-3.48,1.07,171.40,3.00,735.00,501.00,67.00
8.054,,738.00,520.00,93.00,-2.55,-0.19,170.39,3.00,735.00,501.00,67.00
8.102,,721.00,486.00,91.00,-1.42,-3.52,170.53,3.00,735.00,501.00,67.00
8.151,,711.00,468.00,89.00,-0.91,-6.10,171.35,3.00,735.00,501.00,67.00
8.201,,700.00,454.00,89.00,0.31,-1.46,170.10,3.00,735.00,501.00,67.00
8.246,,690.00,442.00,86.00,2.92,10.88,-162.43,3.00,735.00,501.00,67.00
8.293,,672.00,424.00,83.00,3.27,8.93,-159.48,3.00,735.00,501.00,67.00
8.339,,664.00,413.00,81.00,1.90,-5.56,170.27,3.00,735.00,501.00,67.00
8.381,,661.00,408.00,79.00,2.19,-6.80,172.46,3.00,735.00,501.00,67.00
8.423,,659.00,406.00,78.00,2.01,-8.13,174.76,3.00,735.00,501.00,67.00
8.465,,659.00,406.00,76.00,1.73,-4.39,173.73,3.00,735.00,501.00,67.00
8.508,,659.00,406.00,76.00,1.43,-6.49,174.62,3.00,735.00,501.00,67.00
8.549,,662.00,406.00,73.00,1.71,-8.34,179.00,3.00,735.00,501.00,67.00
8.591,,667.00,410.00,72.00,3.05,-8.09,174.22,3.00,735.00,501.00,67.00
8.632,,671.00,412.00,72.00,5.14,13.49,-162.90,3.00,735.00,501.00,67.00
8.673,,682.00,419.00,71.00,2.35,2.53,177.16,3.00,735.00,501.00,67.00
8.715,,690.00,424.00,71.00,1.07,-11.16,-174.31,3.00,735.00,501.00,67.00
8.759,,700.00,429.00,69.00,1.41,-8.47,-176.67,3.00,735.00,501.00,67.00
8.806,,705.00,433.00,69.00,2.39,-3.86,177.49,3.00,735.00,501.00,67.00
8.853,,708.00,437.00,69.00,1.47,-8.13,-176.91,3.00,735.00,501.00,67.00
8.903,,710.00,442.00,67.00,1.54,-1.40,179.10,3.00,735.00,501.00,67.00
8.958,,709.00,444.00,71.00,-1.10,-15.20,-172.90,3.00,735.00,501.00,67.00
9.007,,709.00,447.00,69.00,0.17,-12.18,-176.18,3.00,735.00,501.00,67.00
9.054,,707.00,457.00,70.00,-1.48,-15.43,-170.38,3.00,735.00,501.00,67.00
9.103,,706.00,460.00,67.00,0.23,-8.18,-172.80,3.00,735.00,501.00,67.00
9.148,,706.00,464.00,66.00,1.15,-0.70,178.49,3.00,735.00,501.00,67.00
9.192,,706.00,470.00,67.00,-1.29,-15.18,-173.67,3.00,735.00,501.00,67.00
9.238,,707.00,475.00,69.00,-1.14,-13.77,-172.12,3.00,735.00,501.00,67.00
9.284,,708.00,478.00,65.00,0.79,0.60,176.85,3.00,735.00,501.00,67.00
9.332,,709.00,485.00,67.00,-1.10,-9.30,-169.62,3.00,735.00,501.00,67.00
9.379,,710.00,491.00,66.00,-1.18,-10.33,-171.90,3.00,735.00,501.00,67.00
9.427,,710.00,494.00,63.00,-0.37,-0.31,-175.74,3.00,735.00,501.00,67.00
9.473,,710.00,496.00,67.00,-1.73,-12.40,-171.11,3.00,735.00,501.00,67.00
9.522,,712.00,497.00,65.00,-3.09,-5.72,-164.84,3.00,735.00,501.00,67.00
9.568,,712.00,499.00,64.00,-3.86,-9.57,-176.02,3.00,735.00,501.00,67.00
9.617,,712.00,500.00,62.00,-1.91,6.27,178.75,3.00,735.00,501.00,67.00
9.664,,714.00,499.00,64.00,-2.00,7.33,173.97,3.00,735.00,501.00,67.00
9.710,,714.00,499.00,66.00,-4.22,-8.56,-167.34,3.00,735.00,501.00,67.00
9.755,,714.00,499.00,67.00,-3.60,-13.14,-173.04,3.00,735.00,501.00,67.00
9.803,,715.00,496.00,65.00,-2.27,-7.29,-173.83,3.00,735.00,501.00,67.00
9.849,,715.00,495.00,64.00,-2.83,-7.69,-173.34,3.00,735.00,501.00,67.00
9.895,,716.00,493.00,67.00,-3.99,-11.16,-168.80,3.00,735.00,501.00,67.00
9.941,,717.00,491.00,65.00,-2.66,-11.14,-173.83,3.00,735.00,501.00,67.00
9.963,,718.00,491.00,66.00,-2.47,-14.43,-174.07,4.00,445.00,322.00,79.00
10.009,,720.00,489.00,66.00,-2.49,-14.37,-173.99,4.00,445.00,322.00,79.00
10.055,,720.00,489.00,66.00,0.56,21.62,-176.47,4.00,445.00,322.00,79.00
10.103,,721.00,489.00,68.00,-2.75,-17.06,-171.44,4.00,445.00,322.00,79.00
10.151,,723.00,488.00,65.00,-2.64,-10.04,-171.39,4.00,445.00,322.00,79.00
10.198,,724.00,488.00,64.00,-1.87,-7.55,-173.87,4.00,445.00,322.00,79.00
10.244,,725.00,488.00,65.00,-2.87,-13.10,-172.30,4.00,445.00,322.00,79.00
10.290,,725.00,489.00,68.00,-2.79,-16.93,-171.21,4.00,445.00,322.00,79.00
10.337,,724.00,489.00,66.00,-2.37,-12.71,-175.37,4.00,445.00,322.00,79.00
10.384,,722.00,490.00,67.00,-2.17,-15.61,-172.46,4.00,445.00,322.00,79.00
10.431,,714.00,490.00,67.00,-3.60,-12.02,-170.77,4.00,445.00,322.00,79.00
10.476,,711.00,489.00,66.00,-3.18,-11.64,-170.18,4.00,445.00,322.00,79.00
10.522,,703.00,488.00,67.00,-1.60,11.57,173.25,4.00,445.00,322.00,79.00
10.570,,689.00,487.00,66.00,-1.25,15.46,179.05,4.00,445.00,322.00,79.00
10.617,,658.00,486.00,68.00,-3.26,6.03,-178.29,4.00,445.00,322.00,79.00
10.664,,648.00,484.00,70.00,-5.86,-3.79,-167.93,4.00,445.00,322.00,79.00
10.711,,635.00,481.00,70.00,-5.25,2.24,175.77,4.00,445.00,322.00,79.00
10.759,,624.00,476.00,70.00,-6.04,-2.32,179.28,4.00,445.00,322.00,79.00
10.806,,605.00,466.00,72.00,-5.21,1.29,175.65,4.00,445.00,322.00,79.00
10.853,,598.00,462.00,73.00,-4.74,6.97,-178.31,4.00,445.00,322.00,79.00
10.899,,589.00,458.00,75.00,-6.63,-5.74,-168.06,4.00,445.00,322.00,79.00
10.945,,574.00,449.00,78.00,-4.58,7.82,179.87,4.00,445.00,322.00,79.00
10.990,,567.00,444.00,80.00,-4.48,7.66,-179.82,4.00,445.00,322.00,79.00
11.044,,561.00,437.00,80.00,-7.41,-12.55,-167.20,4.00,445.00,322.00,79.00
11.098,,557.00,433.00,81.00,-6.57,-7.12,-167.80,4.00,445.00,322.00,79.00
11.144,,545.00,419.00,83.00,-3.65,5.33,-173.37,4.00,445.00,322.00,79.00
11.189,,537.00,409.00,86.00,-5.87,-8.23,-165.69,4.00,445.00,322.00,79.00
11.234,,532.00,401.00,87.00,-6.61,-10.73,-164.93,4.00,445.00,322.00,79.00
11.282,,525.00,391.00,87.00,-4.05,0.42,178.49,4.00,445.00,322.00,79.00
11.330,,516.00,380.00,89.00,-4.86,-5.23,-160.71,4.00,445.00,322.00,79.00
11.377,,510.00,372.00,90.00,-3.43,3.81,-179.37,4.00,445.00,322.00,79.00
11.423,,504.00,363.00,91.00,-6.02,-9.67,-161.82,4.00,445.00,322.00,79.00
11.468,,499.00,357.00,92.00,-5.14,-9.09,-164.11,4.00,445.00,322.00,79.00
11.515,,494.00,352.00,93.00,-2.12,10.30,-172.85,4.00,445.00,322.00,79.00
11.560,,487.00,345.00,94.00,-2.64,7.18,-173.99,4.00,445.00,322.00,79.00
11.605,,484.00,343.00,93.00,-2.99,4.76,-171.85,4.00,445.00,322.00,79.00
11.652,,480.00,341.00,95.00,-6.43,-10.26,-160.73,4.00,445.00,322.00,79.00
11.697,,473.00,336.00,96.00,-6.45,-10.60,-160.66,4.00,445.00,322.00,79.00
11.744,,470.00,336.00,96.00,-2.64,3.98,-174.63,4.00,445.00,322.00,79.00
11.789,,468.00,335.00,96.00,-3.46,-0.62,-175.24,4.00,445.00,322.00,79.00
11.834,,466.00,336.00,96.00,-3.20,1.20,-174.86,4.00,445.00,322.00,79.00
11.879,,462.00,336.00,97.00,-1.93,9.42,-172.36,4.00,445.00,322.00,79.00
11.926,,459.00,338.00,98.00,-6.00,-10.86,-160.55,4.00,445.00,322.00,79.00
11.971,,454.00,338.00,97.00,-4.40,-0.69,-178.33,4.00,445.00,322.00,79.00
12.017,,452.00,338.00,97.00,-6.13,-11.23,-162.56,4.00,445.00,322.00,79.00
12.063,,450.00,333.00,97.00,-3.10,2.76,-177.31,4.00,445.00,322.00,79.00
12.109,,450.00,329.00,96.00,-5.49,-11.50,-163.33,4.00,445.00,322.00,79.00
12.156,,451.00,326.00,96.00,-3.12,2.88,-177.26,4.00,445.00,322.00,79.00
12.202,,455.00,322.00,95.00,-2.14,2.50,-177.69,4.00,445.00,322.00,79.00
12.248,,463.00,316.00,93.00,-1.79,0.79,179.47,4.00,445.00,322.00,79.00
12.293,,468.00,314.00,93.00,-1.46,0.61,179.07,4.00,445.00,322.00,79.00
12.340,,471.00,313.00,91.00,0.09,1.16,179.69,4.00,445.00,322.00,79.00
12.386,,474.00,312.00,91.00,-2.58,-8.61,-154.37,4.00,445.00,322.00,79.00
12.435,,479.00,312.00,91.00,-0.14,3.96,175.60,4.00,445.00,322.00,79.00
12.485,,482.00,312.00,87.00,-0.67,-0.81,173.49,4.00,445.00,322.00,79.00
12.532,,481.00,314.00,87.00,-1.71,-7.86,-151.18,4.00,445.00,322.00,79.00
12.582,,481.00,314.00,86.00,-0.54,-1.83,172.30,4.00,445.00,322.00,79.00
12.631,,479.00,316.00,85.00,-0.54,-4.13,-156.50,4.00,445.00,322.00,79.00
12.679,,473.00,318.00,82.00,-2.54,-10.34,-154.66,4.00,445.00,322.00,79.00
12.727,,470.00,319.00,83.00,-0.73,-0.94,172.94,4.00,445.00,322.00,79.00
12.776,,466.00,319.00,83.00,0.19,-0.45,175.62,4.00,445.00,322.00,79.00
12.824,,460.00,322.00,82.00,-0.43,-3.84,173.29,4.00,445.00,322.00,79.00
12.873,,458.00,322.00,81.00,-0.55,-2.20,174.39,4.00,445.00,322.00,79.00
12.919,,455.00,322.00,80.00,-0.62,-0.50,171.10,4.00,445.00,322.00,79.00
12.968,,452.00,323.00,80.00,-2.84,-12.15,-153.11,4.00,445.00,322.00,79.00
13.013,,451.00,322.00,79.00,-0.22,-0.77,171.17,4.00,445.00,322.00,79.00
13.059,,449.00,322.00,81.00,-0.33,0.96,176.17,4.00,445.00,322.00,79.00
13.106,,448.00,321.00,78.00,-0.20,1.65,174.35,4.00,445.00,322.00,79.00
13.162,,448.00,320.00,80.00,-0.84,-8.60,-149.10,4.00,445.00,322.00,79.00
13.215,,448.00,320.00,80.00,-2.12,-10.70,-148.44,4.00,445.00,322.00,79.00
13.261,,448.00,319.00,77.00,-1.86,-11.54,-154.63,4.00,445.00,322.00,79.00
13.306,,449.00,318.00,79.00,-2.44,-9.86,-149.55,4.00,445.00,322.00,79.00
13.350,,449.00,318.00,79.00,0.15,-0.95,175.54,4.00,445.00,322.00,79.00
13.403,,449.00,317.00,79.00,0.31,-0.32,173.54,4.00,445.00,322.00,79.00
13.447,,449.00,318.00,80.00,-1.67,-10.53,-152.25,4.00,445.00,322.00,79.00
13.490,,450.00,318.00,79.00,-0.83,-12.73,-153.04,4.00,445.00,322.00,79.00
13.512,,450.00,318.00,79.00,-1.55,-9.89,-149.67,5.00,304.00,696.00,98.00
13.556,,450.00,319.00,78.00,0.69,-2.34,174.50,5.00,304.00,696.00,98.00
13.598,,450.00,320.00,79.00,-1.02,-11.67,-154.93,5.00,304.00,696.00,98.00
13.643,,451.00,320.00,80.00,-0.48,-2.31,170.26,5.00,304.00,696.00,98.00
13.686,,450.00,322.00,79.00,-1.00,-11.65,-155.01,5.00,304.00,696.00,98.00
13.730,,450.00,322.00,79.00,-0.82,-10.73,-152.37,5.00,304.00,696.00,98.00
13.774,,451.00,324.00,78.00,-1.76,-13.20,-157.44,5.00,304.00,696.00,98.00
13.816,,451.00,324.00,81.00,0.35,-1.82,176.87,5.00,304.00,696.00,98.00
13.862,,451.00,324.00,78.00,-1.46,-11.69,-154.74,5.00,304.00,696.00,98.00
13.905,,451.00,324.00,80.00,-0.25,-3.28,171.46,5.00,304.00,696.00,98.00
13.948,,450.00,325.00,77.00,-1.80,-11.42,-154.84,5.00,304.00,696.00,98.00
13.991,,451.00,327.00,82.00,-0.25,-3.32,171.54,5.00,304.00,696.00,98.00
14.034,,450.00,329.00,81.00,0.23,-2.97,174.20,5.00,304.00,696.00,98.00
14.077,,449.00,331.00,79.00,0.33,-2.51,177.12,5.00,304.00,696.00,98.00
14.122,,447.00,339.00,79.00,1.41,-0.82,-179.31,5.00,304.00,696.00,98.00
14.165,,446.00,341.00,80.00,0.03,-4.32,178.73,5.00,304.00,696.00,98.00
14.209,,445.00,349.00,81.00,1.30,-6.70,-156.20,5.00,304.00,696.00,98.00
14.251,,444.00,366.00,82.00,0.50,-9.42,-161.88,5.00,304.00,696.00,98.00
14.294,,443.00,373.00,81.00,0.32,-12.95,-165.51,5.00,304.00,696.00,98.00
14.338,,442.00,382.00,83.00,1.54,-3.32,179.26,5.00,304.00,696.00,98.00
14.381,,440.00,391.00,83.00,0.67,-9.10,-162.96,5.00,304.00,696.00,98.00
14.425,,437.00,406.00,83.00,1.37,-7.52,175.11,5.00,304.00,696.00,98.00
14.470,,433.00,424.00,84.00,-0.44,-15.71,-167.78,5.00,304.00,696.00,98.00
14.514,,424.00,456.00,86.00,-1.39,-11.22,-166.44,5.00,304.00,696.00,98.00
14.558,,422.00,463.00,87.00,-0.98,-17.50,-175.24,5.00,304.00,696.00,98.00
14.601,,416.00,483.00,87.00,-0.73,-16.00,-175.36,5.00,304.00,696.00,98.00
14.645,,410.00,505.00,88.00,-3.31,-16.44,-169.40,5.00,304.00,696.00,98.00
14.689,,401.00,541.00,88.00,-2.74,-15.67,177.30,5.00,304.00,696.00,98.00
14.732,,400.00,547.00,89.00,-1.66,-17.37,174.37,5.00,304.00,696.00,98.00
14.775,,397.00,561.00,88.00,-1.97,-14.68,176.07,5.00,304.00,696.00,98.00
14.820,,391.00,581.00,89.00,-2.08,-5.05,-166.17,5.00,304.00,696.00,98.00
14.867,,387.00,593.00,89.00,-2.17,-12.89,174.57,5.00,304.00,696.00,98.00
14.911,,378.00,615.00,90.00,-3.42,-6.46,-165.97,5.00,304.00,696.00,98.00
14.955,,372.00,629.00,90.00,-4.54,-13.29,176.87,5.00,304.00,696.00,98.00
15.000,,366.00,643.00,92.00,-4.58,-3.05,-167.54,5.00,304.00,696.00,98.00
15.043,,362.00,655.00,92.00,-4.99,-3.86,-168.16,5.00,304.00,696.00,98.00
15.087,,358.00,665.00,93.00,-5.60,-4.34,-165.63,5.00,304.00,696.00,98.00
15.137,,354.00,679.00,95.00,-5.84,-2.39,-166.93,5.00,304.00,696.00,98.00
15.183,,349.00,688.00,96.00,-6.81,-4.66,-170.53,5.00,304.00,696.00,98.00
15.230,,343.00,695.00,97.00,-6.69,-4.56,-170.74,5.00,304.00,696.00,98.00
15.284,,338.00,699.00,99.00,-6.85,-5.43,-165.30,5.00,304.00,696.00,98.00
15.341,,336.00,700.00,99.00,-6.93,-1.78,-171.65,5.00,304.00,696.00,98.00
15.386,,330.00,702.00,100.00,-7.48,-3.15,-169.16,5.00,304.00,696.00,98.00
15.432,,320.00,701.00,101.00,-6.99,-2.92,-169.60,5.00,304.00,696.00,98.00
15.477,,315.00,699.00,102.00,-6.63,-3.34,-169.38,5.00,304.00,696.00,98.00
15.523,,306.00,691.00,102.00,-6.90,-5.55,-169.26,5.00,304.00,696.00,98.00
15.569,,301.00,682.00,103.00,-7.16,-5.40,-168.86,5.00,304.00,696.00,98.00
15.615,,300.00,677.00,103.00,-7.11,-10.38,-170.39,5.00,304.00,696.00,98.00
15.662,,300.00,673.00,103.00,-6.47,-6.68,-170.27,5.00,304.00,696.00,98.00
15.707,,299.00,669.00,104.00,-5.77,-13.65,168.07,5.00,304.00,696.00,98.00
15.756,,297.00,668.00,104.00,-5.77,-14.60,171.49,5.00,304.00,696.00,98.00
15.797,,292.00,669.00,105.00,-5.46,-5.13,-167.35,5.00,304.00,696.00,98.00
15.844,,291.00,670.00,105.00,-6.09,-7.17,-171.05,5.00,304.00,696.00,98.00
15.888,,291.00,672.00,105.00,-6.12,-16.93,172.41,5.00,304.00,696.00,98.00
15.933,,291.00,673.00,105.00,-6.67,-9.09,-167.05,5.00,304.00,696.00,98.00
15.977,,293.00,675.00,105.00,-6.10,-4.76,-171.46,5.00,304.00,696.00,98.00
15.999,,293.00,675.00,105.00,-6.36,-5.53,-169.06,6.00,500.00,758.00,93.00
16.044,,298.00,677.00,103.00,-6.81,-8.21,-176.49,6.00,500.00,758.00,93.00
16.090,,300.00,678.00,105.00,-6.16,0.40,-175.86,6.00,500.00,758.00,93.00
16.138,,300.00,680.00,105.00,-6.74,-1.49,-172.20,6.00,500.00,758.00,93.00
16.183,,301.00,681.00,105.00,-6.37,-7.73,-167.73,6.00,500.00,758.00,93.00
16.228,,301.00,680.00,104.00,-6.10,-5.80,-168.68,6.00,500.00,758.00,93.00
16.271,,301.00,680.00,104.00,-6.44,-4.14,-171.80,6.00,500.00,758.00,93.00
16.318,,301.00,679.00,105.00,-6.70,-7.41,-167.91,6.00,500.00,758.00,93.00
16.364,,302.00,678.00,105.00,-6.37,-6.07,-166.38,6.00,500.00,758.00,93.00
16.408,,305.00,677.00,104.00,-6.37,-14.39,170.99,6.00,500.00,758.00,93.00
16.454,,310.00,673.00,103.00,-6.94,-9.89,-172.96,6.00,500.00,758.00,93.00
16.499,,317.00,669.00,104.00,-6.48,-8.44,-168.89,6.00,500.00,758.00,93.00
16.545,,325.00,665.00,103.00,-6.62,-7.66,-166.90,6.00,500.00,758.00,93.00
16.590,,333.00,661.00,103.00,-6.35,-4.92,-170.77,6.00,500.00,758.00,93.00
16.637,,360.00,650.00,102.00,-5.72,-7.86,-167.29,6.00,500.00,758.00,93.00
16.686,,373.00,646.00,103.00,-5.75,-8.64,-162.95,6.00,500.00,758.00,93.00
16.733,,394.00,641.00,102.00,-6.30,-10.92,-166.16,6.00,500.00,758.00,93.00
16.780,,416.00,635.00,100.00,-5.70,-9.08,-167.70,6.00,500.00,758.00,93.00
16.826,,438.00,632.00,101.00,-5.79,-10.23,-163.38,6.00,500.00,758.00,93.00
16.873,,452.00,630.00,99.00,-5.87,-6.22,-163.06,6.00,500.00,758.00,93.00
16.918,,478.00,630.00,96.00,-5.93,-13.40,-174.85,6.00,500.00,758.00,93.00
16.965,,489.00,632.00,95.00,-5.04,3.58,173.40,6.00,500.00,758.00,93.00
17.012,,511.00,635.00,93.00,-5.78,-17.72,-176.29,6.00,500.00,758.00,93.00
17.058,,520.00,638.00,93.00,-5.37,-16.10,-174.67,6.00,500.00,758.00,93.00
17.103,,528.00,643.00,92.00,-5.85,-18.29,-177.64,6.00,500.00,758.00,93.00
17.149,,534.00,647.00,90.00,-7.40,-13.09,-172.46,6.00,500.00,758.00,93.00
17.194,,539.00,654.00,89.00,-7.06,-15.97,-174.24,6.00,500.00,758.00,93.00
17.241,,540.00,657.00,88.00,-7.35,-13.73,-175.98,6.00,500.00,758.00,93.00
17.287,,541.00,664.00,87.00,-8.22,-14.78,-172.43,6.00,500.00,758.00,93.00
17.338,,538.00,670.00,85.00,-9.69,6.77,171.52,6.00,500.00,758.00,93.00
17.391,,536.00,675.00,85.00,-10.29,-15.53,-174.44,6.00,500.00,758.00,93.00
17.441,,536.00,676.00,85.00,-10.33,-16.88,-173.26,6.00,500.00,758.00,93.00
17.486,,536.00,680.00,84.00,-11.08,-14.59,-172.77,6.00,500.00,758.00,93.00
17.533,,534.00,685.00,82.00,-12.01,6.66,171.46,6.00,500.00,758.00,93.00
17.577,,531.00,688.00,81.00,-12.55,-12.34,-171.05,6.00,500.00,758.00,93.00
17.623,,530.00,689.00,80.00,-12.30,-12.80,-173.38,6.00,500.00,758.00,93.00
17.676,,528.00,690.00,79.00,-12.09,10.00,172.73,6.00,500.00,758.00,93.00
17.724,,524.00,688.00,78.00,-12.82,-9.51,-171.40,6.00,500.00,758.00,93.00
17.771,,521.00,687.00,78.00,-13.21,-7.64,-168.28,6.00,500.00,758.00,93.00
17.820,,519.00,687.00,78.00,-12.82,-8.48,-166.16,6.00,500.00,758.00,93.00
17.869,,518.00,686.00,77.00,-13.06,-15.85,-172.41,6.00,500.00,758.00,93.00
17.919,,514.00,687.00,77.00,-12.32,-16.64,-174.23,6.00,500.00,758.00,93.00
17.966,,512.00,687.00,75.00,-12.38,-13.47,-172.93,6.00,500.00,758.00,93.00
18.014,,509.00,687.00,75.00,-12.34,-11.61,-174.38,6.00,500.00,758.00,93.00
18.066,,507.00,688.00,74.00,-12.00,-7.42,-174.49,6.00,500.00,758.00,93.00
18.114,,506.00,691.00,75.00,-11.89,-10.64,-171.37,6.00,500.00,758.00,93.00
18.161,,506.00,696.00,75.00,-11.37,-7.89,-168.78,6.00,500.00,758.00,93.00
18.212,,506.00,699.00,76.00,-11.76,-10.60,-168.81,6.00,500.00,758.00,93.00
18.262,,505.00,708.00,74.00,-10.94,-10.46,-171.96,6.00,500.00,758.00,93.00
18.309,,505.00,716.00,75.00,-10.79,-9.93,-169.24,6.00,500.00,758.00,93.00
18.355,,504.00,723.00,76.00,-11.14,-8.37,-167.07,6.00,500.00,758.00,93.00
18.404,,504.00,727.00,76.00,-10.69,-9.20,-165.33,6.00,500.00,758.00,93.00
18.452,,504.00,734.00,76.00,-10.65,-9.15,-165.52,6.00,500.00,758.00,93.00
18.504,,505.00,740.00,75.00,-10.26,-8.70,-167.61,6.00,500.00,758.00,93.00
18.550,,505.00,746.00,75.00,-10.72,-8.43,-167.44,6.00,500.00,758.00,93.00
18.595,,506.00,751.00,75.00,-10.18,-10.63,-168.21,6.00,500.00,758.00,93.00
18.642,,506.00,753.00,76.00,-10.95,-9.61,-164.29,6.00,500.00,758.00,93.00
18.686,,506.00,756.00,76.00,-10.90,-9.33,-164.33,6.00,500.00,758.00,93.00
18.734,,506.00,757.00,74.00,-10.66,-10.76,-168.16,6.00,500.00,758.00,93.00
18.782,,506.00,760.00,75.00,-11.40,-9.41,-164.22,6.00,500.00,758.00,93.00
18.827,,507.00,761.00,74.00,-10.18,-8.79,-165.94,6.00,500.00,758.00,93.00
18.873,,507.00,761.00,75.00,-10.56,-9.49,-164.30,6.00,500.00,758.00,93.00
18.918,,507.00,762.00,74.00,-11.04,-9.31,-164.31,6.00,500.00,758.00,93.00
