Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
22.994,,-33.90,140.09,865.96,-5.54,23.70,151.31,0.00,310.00,377.00,35.00
23.047,,-27.03,149.54,861.52,-3.39,21.55,157.36,0.00,310.00,377.00,35.00
23.101,,-21.90,154.17,845.77,-3.21,19.61,160.88,0.00,310.00,377.00,35.00
23.154,,-17.44,163.30,829.90,-3.69,13.51,163.22,0.00,310.00,377.00,35.00
23.207,,-19.24,187.34,811.32,-5.46,-16.08,178.36,0.00,310.00,377.00,35.00
23.207,,421.98,669.71,2590.13,5.02,2.92,-126.47,0.00,310.00,377.00,35.00
23.264,,-24.87,205.58,808.85,-11.00,-24.16,-179.32,0.00,310.00,377.00,35.00
23.264,,446.54,705.37,2728.05,6.25,7.12,-129.38,0.00,310.00,377.00,35.00
23.318,,-33.40,223.99,807.15,-17.19,-34.67,-176.72,0.00,310.00,377.00,35.00
23.372,,-37.62,229.26,802.65,-20.00,-36.69,-173.37,0.00,310.00,377.00,35.00
23.426,,-43.39,233.22,807.40,-20.91,-36.02,-173.87,0.00,310.00,377.00,35.00
23.478,,-55.99,232.44,809.82,-20.33,-31.45,-173.47,0.00,310.00,377.00,35.00
23.530,,-64.39,233.02,815.55,-20.50,-28.87,-174.72,0.00,310.00,377.00,35.00
23.530,,420.30,663.53,2567.76,4.56,8.29,-126.77,0.00,310.00,377.00,35.00
23.583,,-65.76,231.51,810.58,-20.04,-28.66,-173.98,0.00,310.00,377.00,35.00
23.636,,-73.15,231.49,820.28,-20.35,-30.38,-174.03,0.00,310.00,377.00,35.00
23.689,,-78.38,226.78,814.25,-22.27,-33.04,-170.38,0.00,310.00,377.00,35.00
23.742,,-79.97,227.31,821.70,-22.64,-33.81,-169.58,0.00,310.00,377.00,35.00
23.793,,-79.12,226.16,826.53,-23.35,-33.95,-167.35,0.00,310.00,377.00,35.00
23.846,,-77.54,227.07,829.03,-25.09,-36.15,-166.28,0.00,310.00,377.00,35.00
23.900,,-77.04,227.35,829.19,-25.96,-37.97,-166.52,0.00,310.00,377.00,35.00
23.954,,-77.33,231.67,840.62,-27.84,-39.01,-164.33,0.00,310.00,377.00,35.00
24.004,,-77.94,231.70,843.08,-27.61,-39.56,-162.47,0.00,310.00,377.00,35.00
24.081,,-81.74,222.54,845.48,-23.74,-37.46,-164.78,0.00,310.00,377.00,35.00
24.081,,437.69,693.75,2681.49,5.56,5.39,-128.09,0.00,310.00,377.00,35.00
24.131,,-81.83,218.64,842.76,-22.93,-36.46,-166.22,0.00,310.00,377.00,35.00
24.131,,451.69,715.52,2767.30,6.62,6.08,-129.87,0.00,310.00,377.00,35.00
24.181,,-82.90,207.29,841.31,-18.37,-31.82,-172.16,0.00,310.00,377.00,35.00
24.239,,-82.78,204.96,835.07,-18.14,-32.86,-172.64,0.00,310.00,377.00,35.00
24.298,,-86.47,190.92,847.27,-13.50,-29.83,-178.81,0.00,310.00,377.00,35.00
24.298,,440.74,695.99,2690.12,5.08,7.39,-128.00,0.00,310.00,377.00,35.00
24.353,,-85.04,175.09,853.13,-10.88,-27.10,177.19,0.00,310.00,377.00,35.00
24.353,,452.82,715.96,2769.01,6.62,6.09,-129.90,0.00,310.00,377.00,35.00
24.404,,-78.29,156.09,849.15,-7.44,-22.81,178.65,0.00,310.00,377.00,35.00
24.454,,-71.11,141.20,856.99,-4.95,-15.23,178.37,0.00,310.00,377.00,35.00
24.505,,-68.20,134.79,852.70,-6.78,5.21,166.79,0.00,310.00,377.00,35.00
24.555,,-59.51,122.74,866.33,-2.10,-7.77,166.25,0.00,310.00,377.00,35.00
24.605,,-50.46,113.63,867.97,-0.71,-7.17,164.26,0.00,310.00,377.00,35.00
24.655,,-41.89,107.41,875.88,-1.52,-3.31,-176.11,0.00,310.00,377.00,35.00
24.706,,-34.92,98.94,877.38,-0.34,-2.04,-172.87,0.00,310.00,377.00,35.00
24.761,,-27.40,87.11,886.60,1.17,1.73,-174.61,0.00,310.00,377.00,35.00
24.761,,459.94,728.33,2815.14,6.17,4.28,-129.50,0.00,310.00,377.00,35.00
24.811,,-21.52,73.49,896.32,1.83,-4.83,163.49,0.00,310.00,377.00,35.00
24.863,,-15.87,61.46,894.25,1.22,-1.65,168.89,0.00,310.00,377.00,35.00
24.918,,-10.57,50.95,899.33,2.60,-2.83,-179.92,0.00,310.00,377.00,35.00
24.971,,-7.12,42.37,905.88,4.74,-7.48,170.82,0.00,310.00,377.00,35.00
25.026,,-3.54,36.82,914.24,5.06,-8.63,174.80,0.00,310.00,377.00,35.00
25.078,,-5.94,33.55,939.63,4.46,3.37,-172.61,0.00,310.00,377.00,35.00
25.131,,-9.50,34.18,946.08,4.29,-1.37,157.99,0.00,310.00,377.00,35.00
25.184,,-10.86,34.81,951.37,4.01,-1.63,157.76,0.00,310.00,377.00,35.00
25.237,,-14.23,33.59,962.90,3.62,-0.35,153.39,0.00,310.00,377.00,35.00
25.291,,-17.90,28.51,972.73,4.78,-3.54,157.76,0.00,310.00,377.00,35.00
25.344,,-20.21,26.43,977.10,5.13,-3.91,159.56,0.00,310.00,377.00,35.00
25.397,,-24.73,23.37,981.53,5.70,2.40,-161.55,0.00,310.00,377.00,35.00
25.452,,-29.70,20.81,991.41,5.93,-5.60,160.12,0.00,310.00,377.00,35.00
25.507,,-32.79,18.89,993.16,5.57,-4.68,159.50,0.00,310.00,377.00,35.00
25.562,,-32.98,17.83,1007.93,4.60,-4.79,163.51,0.00,310.00,377.00,35.00
25.616,,-31.28,16.83,1027.43,4.28,-2.92,170.24,0.00,310.00,377.00,35.00
25.671,,-29.43,16.47,1028.38,4.33,-2.35,163.75,0.00,310.00,377.00,35.00
25.726,,-27.66,13.41,1049.30,3.93,-1.08,-168.75,0.00,310.00,377.00,35.00
25.785,,-27.49,8.92,1070.79,4.90,-7.07,169.31,0.00,310.00,377.00,35.00
25.843,,-28.12,7.82,1076.25,5.36,-7.47,168.94,0.00,310.00,377.00,35.00
25.905,,-29.85,6.61,1091.53,4.66,-7.64,168.94,0.00,310.00,377.00,35.00
25.963,,-34.08,4.31,1099.99,4.71,-10.30,167.09,0.00,310.00,377.00,35.00
26.024,,-35.61,3.82,1110.56,5.10,-8.55,164.42,0.00,310.00,377.00,35.00
26.093,,-38.00,3.23,1132.18,4.42,-12.49,165.37,0.00,310.00,377.00,35.00
26.149,,-47.44,0.12,1147.77,3.68,-15.06,162.10,0.00,310.00,377.00,35.00
26.204,,-53.93,-1.96,1148.27,3.70,-16.83,162.13,0.00,310.00,377.00,35.00
26.259,,-61.82,-3.51,1148.43,4.12,-18.67,163.68,0.00,310.00,377.00,35.00
26.312,,-90.32,-6.60,1146.11,4.90,-18.26,163.58,0.00,310.00,377.00,35.00
26.372,,-103.00,-7.62,1146.19,4.85,-18.56,163.58,0.00,310.00,377.00,35.00
26.445,,-194.09,-6.48,1113.66,4.55,-15.25,165.07,0.00,310.00,377.00,35.00
26.499,,-206.75,-4.67,1092.64,4.36,-5.53,-162.62,0.00,310.00,377.00,35.00
26.548,,-216.90,-3.94,1092.69,4.51,-16.58,161.54,0.00,310.00,377.00,35.00
26.604,,-251.34,-0.09,1099.01,4.43,-12.82,163.17,0.00,310.00,377.00,35.00
26.605,,453.69,717.76,2774.30,5.80,5.35,-129.00,0.00,310.00,377.00,35.00
26.657,,-268.65,1.66,1077.51,5.16,-14.64,159.52,0.00,310.00,377.00,35.00
26.709,,-288.27,1.57,1087.92,4.04,-16.57,-168.22,0.00,310.00,377.00,35.00
26.760,,-295.98,1.96,1073.40,3.99,-17.19,-168.17,0.00,310.00,377.00,35.00
26.814,,-299.47,0.74,1068.27,3.86,-14.98,164.89,0.00,310.00,377.00,35.00
26.867,,-300.49,1.16,1068.29,3.59,-17.29,-168.64,0.00,310.00,377.00,35.00
26.921,,-301.13,1.59,1072.21,3.46,-11.57,167.56,0.00,310.00,377.00,35.00
26.921,,447.35,706.22,2732.99,3.80,5.06,-126.56,0.00,310.00,377.00,35.00
26.974,,-301.61,2.65,1075.30,4.01,-17.55,-169.11,0.00,310.00,377.00,35.00
27.026,,-304.69,2.99,1084.77,3.52,-9.71,172.15,0.00,310.00,377.00,35.00
27.079,,-300.76,2.56,1074.55,3.51,-12.31,164.95,0.00,310.00,377.00,35.00
27.133,,-297.26,1.87,1074.24,3.50,-12.17,164.87,0.00,310.00,377.00,35.00
27.186,,-289.71,1.67,1071.41,3.06,-9.93,165.90,0.00,310.00,377.00,35.00
27.238,,-280.51,0.93,1078.48,3.88,-11.25,163.99,0.00,310.00,377.00,35.00
27.291,,-273.61,0.56,1078.14,3.94,-11.41,163.84,0.00,310.00,377.00,35.00
27.291,,448.05,706.01,2732.15,5.44,6.41,-128.47,0.00,310.00,377.00,35.00
27.344,,-263.28,0.77,1082.72,4.08,-18.18,-166.83,0.00,310.00,377.00,35.00
27.398,,-254.89,0.02,1095.07,4.14,-18.36,-169.43,0.00,310.00,377.00,35.00
27.450,,-246.28,0.57,1084.37,4.44,-13.14,163.26,0.00,310.00,377.00,35.00
27.503,,-242.81,0.88,1084.07,4.38,-12.58,163.14,0.00,310.00,377.00,35.00
27.562,,-245.92,1.25,1114.97,4.19,-12.13,-176.28,0.00,310.00,377.00,35.00
27.617,,-241.36,1.13,1103.89,3.87,-14.09,-168.92,0.00,310.00,377.00,35.00
27.670,,-237.35,1.94,1098.15,4.08,-13.63,-169.68,0.00,310.00,377.00,35.00
27.722,,-234.57,1.93,1098.01,4.07,-13.47,-169.58,0.00,310.00,377.00,35.00
27.776,,-227.38,1.78,1076.22,3.57,-10.77,161.57,0.00,310.00,377.00,35.00
27.830,,-226.91,2.42,1090.18,3.63,-13.12,-165.74,0.00,310.00,377.00,35.00
27.886,,-223.42,1.57,1084.05,3.23,-12.77,-165.85,0.00,310.00,377.00,35.00
27.935,,-223.11,1.48,1089.96,3.62,-10.32,167.17,0.00,310.00,377.00,35.00
27.989,,-223.34,1.99,1096.98,3.30,-10.71,166.79,0.00,310.00,377.00,35.00
28.044,,-227.68,2.29,1114.77,4.42,-10.79,176.47,0.00,310.00,377.00,35.00
28.097,,-223.17,2.12,1090.30,3.69,-10.89,163.99,0.00,310.00,377.00,35.00
28.152,,-222.00,2.76,1083.79,3.68,-12.17,162.79,0.00,310.00,377.00,35.00
28.152,,466.82,738.52,2854.55,6.56,3.18,-129.99,0.00,310.00,377.00,35.00
28.205,,-223.17,2.12,1090.30,3.69,-10.89,163.99,0.00,310.00,377.00,35.00
28.260,,-226.79,2.54,1112.23,4.14,-13.35,-173.93,0.00,310.00,377.00,35.00
28.317,,-227.98,2.28,1124.78,3.62,-11.50,174.70,0.00,310.00,377.00,35.00
28.370,,-225.99,2.94,1121.91,3.63,-11.51,172.35,0.00,310.00,377.00,35.00
28.371,,461.58,731.36,2825.15,4.83,5.64,-128.39,0.00,310.00,377.00,35.00
28.422,,-221.64,2.16,1104.76,3.76,-10.90,167.01,0.00,310.00,377.00,35.00
28.482,,-219.77,1.12,1098.11,3.66,-11.78,165.58,0.00,310.00,377.00,35.00
28.483,,456.10,718.92,2783.84,3.99,8.75,-127.72,0.00,310.00,377.00,35.00
28.544,,-218.55,1.12,1097.18,4.52,-12.18,165.48,0.00,310.00,377.00,35.00
28.598,,-225.25,0.79,1130.56,4.17,-12.08,-177.37,0.00,310.00,377.00,35.00
28.650,,-218.97,-0.30,1103.44,4.41,-9.75,-165.12,0.00,310.00,377.00,35.00
28.704,,-217.18,-1.29,1097.25,4.43,-11.15,160.09,0.00,310.00,377.00,35.00
28.756,,-218.10,-3.14,1104.57,4.09,-11.54,162.47,0.00,310.00,377.00,35.00
28.810,,-220.71,-3.85,1119.54,4.15,-11.86,165.24,0.00,310.00,377.00,35.00
28.810,,462.41,729.99,2825.00,5.68,6.39,-129.36,0.00,310.00,377.00,35.00
28.865,,-217.25,-5.01,1103.84,4.50,-12.69,161.08,0.00,310.00,377.00,35.00
28.917,,-222.52,-5.70,1127.81,4.13,-12.48,-168.42,0.00,310.00,377.00,35.00
28.969,,-229.61,-6.34,1163.50,4.28,-10.55,-178.10,0.00,310.00,377.00,35.00
29.020,,-220.97,-6.43,1119.12,4.54,-10.38,163.90,0.00,310.00,377.00,35.00
29.075,,-223.35,-7.68,1126.72,4.14,-10.27,163.72,0.00,310.00,377.00,35.00
29.128,,-224.59,-7.17,1127.68,4.52,-11.38,162.61,0.00,310.00,377.00,35.00
29.182,,-226.02,-7.85,1127.75,4.52,-11.43,162.66,0.00,310.00,377.00,35.00
29.234,,-226.49,-6.43,1120.41,3.73,-10.62,161.41,0.00,310.00,377.00,35.00
29.287,,-237.98,-4.80,1168.76,4.52,-11.12,172.67,0.00,310.00,377.00,35.00
29.340,,-231.21,-3.87,1127.08,4.15,-10.57,161.03,0.00,310.00,377.00,35.00
29.392,,-234.40,-2.30,1134.78,4.57,-10.42,163.74,0.00,310.00,377.00,35.00
29.392,,494.39,781.92,3025.97,6.20,6.37,-131.27,0.00,310.00,377.00,35.00
29.445,,-235.76,0.68,1134.33,4.19,-9.17,165.17,0.00,310.00,377.00,35.00
29.497,,-238.99,4.43,1143.83,4.27,-13.05,-169.34,0.00,310.00,377.00,35.00
29.551,,-236.78,6.48,1128.10,4.23,-12.98,-166.15,0.00,310.00,377.00,35.00
29.604,,-238.58,7.85,1135.83,3.91,-11.45,166.84,0.00,310.00,377.00,35.00
29.656,,-239.68,9.50,1135.90,3.90,-12.70,-165.97,0.00,310.00,377.00,35.00
29.709,,-236.88,10.96,1120.98,3.44,-12.28,159.54,0.00,310.00,377.00,35.00
29.761,,-238.87,12.79,1127.81,3.46,-11.20,163.20,0.00,310.00,377.00,35.00
29.814,,-238.08,15.06,1119.92,3.50,-14.24,-164.87,0.00,310.00,377.00,35.00
29.864,,-241.79,15.43,1135.63,3.90,-13.15,-166.33,0.00,310.00,377.00,35.00
29.919,,-242.11,14.30,1135.41,3.46,-9.66,164.85,0.00,310.00,377.00,35.00
29.973,,-243.93,13.94,1144.86,3.52,-13.05,-169.84,0.00,310.00,377.00,35.00
30.024,,-242.80,14.03,1141.07,3.36,-7.03,166.42,0.00,310.00,377.00,35.00
30.078,,-248.56,13.94,1172.43,3.64,-12.13,173.30,0.00,310.00,377.00,35.00
30.130,,-240.32,13.52,1135.50,3.53,-14.21,-164.64,0.00,310.00,377.00,35.00
30.184,,-239.66,11.77,1135.78,3.56,-13.84,-164.56,0.00,310.00,377.00,35.00
30.237,,-240.41,11.21,1143.59,3.50,-11.12,163.13,0.00,310.00,377.00,35.00
30.291,,-238.61,9.54,1135.91,3.84,-10.81,160.68,0.00,310.00,377.00,35.00
30.342,,-239.70,8.21,1143.65,3.83,-9.40,162.16,0.00,310.00,377.00,35.00
30.396,,-246.81,8.10,1179.22,3.57,-11.74,-178.46,0.00,310.00,377.00,35.00
30.449,,-247.26,8.36,1183.13,4.11,-15.12,-173.61,0.00,310.00,377.00,35.00
30.504,,-246.08,8.09,1179.28,3.57,-11.68,-178.46,0.00,310.00,377.00,35.00
30.558,,-238.79,7.81,1144.59,3.06,-14.31,-164.29,0.00,310.00,377.00,35.00
30.619,,-246.08,8.09,1179.28,3.57,-11.68,-178.46,0.00,310.00,377.00,35.00
30.677,,-246.08,8.82,1179.19,3.58,-11.85,-178.52,0.00,310.00,377.00,35.00
30.731,,-238.82,8.57,1144.56,3.02,-9.50,162.24,0.00,310.00,377.00,35.00
30.785,,-239.54,7.87,1144.60,3.02,-9.52,162.28,0.00,310.00,377.00,35.00
30.838,,-239.54,7.17,1144.62,3.01,-9.52,162.31,0.00,310.00,377.00,35.00
30.895,,-239.22,7.62,1143.25,2.70,-15.64,-165.40,0.00,310.00,377.00,35.00
30.948,,-240.58,8.62,1150.32,3.01,-7.95,163.21,0.00,310.00,377.00,35.00
30.999,,-240.92,9.61,1150.43,3.18,-15.46,-165.38,0.00,310.00,377.00,35.00
31.053,,-239.54,7.87,1144.60,3.02,-9.52,162.28,0.00,310.00,377.00,35.00
31.108,,-239.54,7.17,1144.62,3.01,-9.52,162.31,0.00,310.00,377.00,35.00
31.163,,-247.80,7.37,1184.00,3.66,-10.99,176.81,0.00,310.00,377.00,35.00
31.218,,-249.24,9.29,1194.31,3.67,-11.97,179.56,0.00,310.00,377.00,35.00
31.274,,-240.05,8.46,1151.31,3.48,-9.39,164.88,0.00,310.00,377.00,35.00
31.334,,-240.12,8.09,1151.66,3.48,-9.60,161.95,0.00,310.00,377.00,35.00
31.390,,-238.82,7.86,1144.57,3.02,-9.49,162.27,0.00,310.00,377.00,35.00
31.422,,-238.82,7.16,1144.59,3.01,-9.49,162.30,1.00,969.00,342.00,59.00
31.480,,-238.19,7.45,1143.41,3.10,-13.85,-163.87,1.00,969.00,342.00,59.00
31.539,,-239.39,7.38,1151.64,3.47,-9.57,161.97,1.00,969.00,342.00,59.00
31.540,,452.82,715.96,2769.01,6.62,6.09,-129.90,1.00,969.00,342.00,59.00
31.597,,-238.65,8.54,1149.99,3.12,-15.74,-165.25,1.00,969.00,342.00,59.00
31.653,,-238.82,7.84,1151.67,2.94,-15.62,-165.49,1.00,969.00,342.00,59.00
31.707,,-236.11,7.29,1141.85,3.42,-8.34,160.44,1.00,969.00,342.00,59.00
31.761,,-236.62,8.32,1142.80,3.54,-15.17,-162.94,1.00,969.00,342.00,59.00
31.813,,-234.94,7.76,1135.36,3.02,-8.76,158.38,1.00,969.00,342.00,59.00
31.870,,-236.45,7.98,1143.72,2.70,-15.04,-162.69,1.00,969.00,342.00,59.00
31.922,,-237.16,8.35,1148.06,3.59,-16.60,-163.76,1.00,969.00,342.00,59.00
31.975,,-237.93,7.37,1151.58,3.47,-9.51,161.94,1.00,969.00,342.00,59.00
32.027,,-236.63,9.02,1142.78,3.54,-15.17,-162.98,1.00,969.00,342.00,59.00
32.086,,-239.25,11.07,1150.86,3.03,-8.33,160.45,1.00,969.00,342.00,59.00
32.157,,-237.44,46.74,1116.00,2.73,-17.37,-164.60,1.00,969.00,342.00,59.00
32.238,,-238.59,57.24,1107.20,2.10,-18.59,-172.73,1.00,969.00,342.00,59.00
32.291,,-235.71,70.42,1083.53,2.71,-13.39,-171.55,1.00,969.00,342.00,59.00
32.343,,-235.46,72.61,1079.52,1.24,-3.92,166.02,1.00,969.00,342.00,59.00
32.400,,-232.72,93.19,1068.75,2.12,-14.26,-176.89,1.00,969.00,342.00,59.00
32.453,,-197.63,122.57,1021.73,5.66,-1.17,-172.62,1.00,969.00,342.00,59.00
32.507,,-166.43,142.04,984.56,12.41,4.97,-163.58,1.00,969.00,342.00,59.00
32.507,,441.24,695.93,2693.16,3.47,6.09,-126.16,1.00,969.00,342.00,59.00
32.560,,-142.05,151.74,949.05,21.34,-15.63,137.09,1.00,969.00,342.00,59.00
32.611,,-112.53,176.07,932.87,20.32,4.61,-159.03,1.00,969.00,342.00,59.00
32.611,,433.98,685.13,2651.35,4.76,8.35,-127.55,1.00,969.00,342.00,59.00
32.667,,-76.61,202.57,902.16,24.47,-5.42,-155.81,1.00,969.00,342.00,59.00
32.727,,-48.78,227.43,892.90,28.06,-11.14,-156.48,1.00,969.00,342.00,59.00
32.785,,-26.87,247.32,865.53,27.93,-17.83,-150.74,1.00,969.00,342.00,59.00
32.838,,-9.10,266.79,835.98,26.79,-23.63,-143.44,1.00,969.00,342.00,59.00
32.838,,448.07,708.22,2737.42,4.95,8.41,-128.36,1.00,969.00,342.00,59.00
32.889,,445.82,705.13,2728.76,5.45,6.38,-128.42,1.00,969.00,342.00,59.00
