Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
18.107,,-158.10,195.48,1035.42,-2.39,2.39,171.35,2.00,207.00,309.00,46.00
18.164,,-157.72,195.01,1035.54,-1.51,0.57,172.88,2.00,207.00,309.00,46.00
18.220,,-157.88,194.25,1035.69,-1.82,2.48,171.35,2.00,207.00,309.00,46.00
18.278,,-156.69,190.91,1030.72,-1.45,-1.15,171.91,2.00,207.00,309.00,46.00
18.336,,-154.80,187.83,1018.07,-1.69,3.29,173.62,2.00,207.00,309.00,46.00
18.395,,-154.02,185.80,1011.25,-2.46,4.60,171.14,2.00,207.00,309.00,46.00
18.467,,-155.10,179.40,1005.14,-2.34,5.14,172.71,2.00,207.00,309.00,46.00
18.584,,-144.25,151.54,930.25,4.49,-31.69,172.10,2.00,207.00,309.00,46.00
18.642,,-145.60,146.28,937.83,-2.47,11.95,167.92,2.00,207.00,309.00,46.00
18.699,,-142.56,134.99,936.48,-2.95,12.26,162.33,2.00,207.00,309.00,46.00
18.758,,-140.58,129.77,940.35,-2.23,11.84,160.93,2.00,207.00,309.00,46.00
18.932,,-112.97,99.01,915.09,4.99,-27.75,-170.25,2.00,207.00,309.00,46.00
19.049,,-99.93,82.82,915.41,2.67,13.85,165.41,2.00,207.00,309.00,46.00
19.108,,-95.74,72.75,929.48,4.39,11.25,166.72,2.00,207.00,309.00,46.00
19.164,,-92.82,67.51,956.93,6.57,-1.72,166.51,2.00,207.00,309.00,46.00
19.220,,-92.21,67.99,963.48,7.07,-10.79,177.72,2.00,207.00,309.00,46.00
19.275,,-93.15,68.69,950.88,6.65,-15.47,-174.51,2.00,207.00,309.00,46.00
19.329,,-102.58,72.03,967.25,5.75,-4.93,-172.84,2.00,207.00,309.00,46.00
19.385,,-105.97,70.34,960.96,6.32,-3.19,-172.25,2.00,207.00,309.00,46.00
19.443,,-117.36,66.14,933.91,6.17,-11.06,-163.58,2.00,207.00,309.00,46.00
19.499,,-131.84,67.70,975.10,5.35,-1.91,159.01,2.00,207.00,309.00,46.00
19.555,,-137.74,69.29,989.61,6.53,-14.57,-173.90,2.00,207.00,309.00,46.00
19.613,,-142.46,71.84,981.48,6.68,-21.40,-175.31,2.00,207.00,309.00,46.00
19.669,,-147.49,77.82,981.90,2.43,8.82,164.73,2.00,207.00,309.00,46.00
19.724,,-155.12,85.11,998.95,5.23,-19.10,-175.81,2.00,207.00,309.00,46.00
19.780,,-158.92,86.63,1005.33,4.94,-15.86,-178.24,2.00,207.00,309.00,46.00
19.835,,-163.37,85.92,994.10,4.78,-12.86,-173.14,2.00,207.00,309.00,46.00
19.891,,-169.96,86.21,1013.28,4.63,-7.48,179.38,2.00,207.00,309.00,46.00
19.946,,-176.41,82.45,1015.11,5.28,-18.38,-179.57,2.00,207.00,309.00,46.00
20.002,,-183.69,79.91,1019.79,4.35,-1.58,173.76,2.00,207.00,309.00,46.00
20.059,,-185.51,77.64,1016.51,4.51,-0.70,175.43,2.00,207.00,309.00,46.00
20.115,,-189.74,73.36,1016.14,4.06,0.09,169.64,2.00,207.00,309.00,46.00
20.171,,-192.01,69.44,1011.00,3.84,2.96,172.41,2.00,207.00,309.00,46.00
20.229,,-192.10,67.02,1005.32,4.02,4.15,171.70,2.00,207.00,309.00,46.00
20.285,,-194.35,63.40,1011.90,5.78,-22.67,-176.25,2.00,207.00,309.00,46.00
20.342,,-193.22,61.80,1003.10,5.57,-23.90,-174.77,2.00,207.00,309.00,46.00
20.401,,-201.28,62.14,1045.12,4.79,-5.70,172.59,2.00,207.00,309.00,46.00
20.458,,-192.65,58.10,1002.81,3.22,3.06,167.60,2.00,207.00,309.00,46.00
20.522,,-193.26,58.47,1007.98,4.87,-23.99,-175.25,2.00,207.00,309.00,46.00
20.591,,-193.43,57.77,1008.25,5.34,-22.64,-175.67,2.00,207.00,309.00,46.00
20.650,,-195.47,56.43,1013.90,5.19,-21.28,-174.02,2.00,207.00,309.00,46.00
20.708,,-195.27,54.41,1007.58,5.38,-24.33,-175.05,2.00,207.00,309.00,46.00
20.770,,-196.36,55.04,1012.58,5.13,-24.52,-175.11,2.00,207.00,309.00,46.00
20.832,,-197.05,56.83,1012.25,4.90,-24.63,-176.56,2.00,207.00,309.00,46.00
20.891,,-197.88,58.66,1013.16,3.04,1.68,169.11,2.00,207.00,309.00,46.00
20.950,,-196.77,59.26,1008.13,4.45,-25.68,-175.15,2.00,207.00,309.00,46.00
21.010,,-198.09,60.49,1005.20,2.54,5.70,168.33,2.00,207.00,309.00,46.00
21.072,,-202.28,63.36,1015.91,2.61,4.52,168.56,2.00,207.00,309.00,46.00
21.130,,-210.46,66.48,1051.32,4.30,-14.38,179.11,2.00,207.00,309.00,46.00
21.189,,-205.64,63.57,1018.32,2.74,1.89,169.38,2.00,207.00,309.00,46.00
21.247,,-206.29,64.01,1013.61,2.05,4.13,167.49,2.00,207.00,309.00,46.00
21.309,,-208.83,64.97,1023.87,4.41,-24.14,-177.47,2.00,207.00,309.00,46.00
21.370,,-207.72,64.65,1016.75,4.40,-27.04,-176.95,2.00,207.00,309.00,46.00
21.428,,-210.10,66.29,1021.00,3.18,-24.01,-175.59,2.00,207.00,309.00,46.00
21.489,,-212.78,65.88,1026.35,1.67,1.43,168.14,2.00,207.00,309.00,46.00
21.548,,-212.18,65.05,1024.21,3.36,-25.94,-176.88,2.00,207.00,309.00,46.00
21.606,,-213.00,63.33,1023.63,3.89,-26.04,-176.65,2.00,207.00,309.00,46.00
21.664,,-213.78,62.54,1026.92,3.93,-26.50,-177.98,2.00,207.00,309.00,46.00
21.726,,-213.91,60.37,1029.46,4.04,-24.91,-176.96,2.00,207.00,309.00,46.00
21.784,,-213.25,58.93,1027.46,3.53,-22.90,-173.91,2.00,207.00,309.00,46.00
21.842,,-211.56,58.22,1019.54,3.87,-27.07,-174.86,2.00,207.00,309.00,46.00
21.901,,-213.68,57.12,1026.80,1.64,1.56,168.06,2.00,207.00,309.00,46.00
21.959,,-215.51,55.78,1032.18,3.44,-23.18,-174.79,2.00,207.00,309.00,46.00
22.019,,-216.15,53.88,1031.99,2.53,0.12,167.91,2.00,207.00,309.00,46.00
22.078,,-215.74,51.54,1026.67,2.17,1.74,168.04,2.00,207.00,309.00,46.00
22.137,,-215.06,50.44,1025.40,3.85,-26.37,-174.24,2.00,207.00,309.00,46.00
22.195,,-214.57,50.71,1023.65,3.65,-27.67,-175.02,2.00,207.00,309.00,46.00
22.252,,-215.11,51.63,1027.21,3.44,-24.69,-172.91,2.00,207.00,309.00,46.00
22.311,,-215.52,52.18,1027.91,1.33,1.27,166.34,2.00,207.00,309.00,46.00
22.369,,-215.52,52.18,1027.91,1.33,1.27,166.34,2.00,207.00,309.00,46.00
22.427,,-216.22,52.83,1031.85,3.51,-24.83,-174.50,2.00,207.00,309.00,46.00
22.487,,-217.32,53.22,1036.99,3.72,-23.56,-174.76,2.00,207.00,309.00,46.00
22.546,,-216.57,52.62,1032.36,2.88,-24.84,-174.21,2.00,207.00,309.00,46.00
22.606,,-217.50,53.05,1037.29,1.65,1.63,168.00,2.00,207.00,309.00,46.00
22.675,,-217.89,55.59,1042.46,3.45,-23.22,-174.69,2.00,207.00,309.00,46.00
22.738,,-215.91,56.26,1037.03,2.88,-23.31,-176.26,2.00,207.00,309.00,46.00
22.796,,-216.01,56.49,1037.56,1.72,0.12,168.07,2.00,207.00,309.00,46.00
22.855,,-215.68,56.42,1036.53,1.63,1.55,167.66,2.00,207.00,309.00,46.00
22.914,,-216.00,55.99,1037.58,1.72,0.13,168.06,2.00,207.00,309.00,46.00
22.971,,-216.89,56.06,1042.35,3.46,-23.09,-174.72,2.00,207.00,309.00,46.00
23.029,,-216.92,55.19,1040.78,1.64,1.85,169.22,2.00,207.00,309.00,46.00
23.086,,-215.35,54.84,1035.73,3.37,-26.09,-174.40,2.00,207.00,309.00,46.00
23.144,,-216.48,54.81,1042.34,2.95,-24.56,-174.37,2.00,207.00,309.00,46.00
23.201,,-216.48,54.81,1042.34,2.95,-24.56,-174.37,2.00,207.00,309.00,46.00
23.258,,-216.15,54.79,1041.94,2.90,-24.49,-174.05,2.00,207.00,309.00,46.00
23.316,,-215.80,54.51,1041.45,3.52,-24.48,-174.28,2.00,207.00,309.00,46.00
23.374,,-214.48,54.01,1039.40,3.34,-26.18,-175.40,2.00,207.00,309.00,46.00
23.435,,-215.02,54.21,1043.03,3.11,-22.69,-172.86,2.00,207.00,309.00,46.00
23.466,,-214.11,53.99,1041.69,3.55,-24.35,-174.50,3.00,616.00,294.00,55.00
23.524,,-213.03,53.93,1040.71,3.05,-25.91,-174.21,3.00,616.00,294.00,55.00
23.588,,-215.21,54.28,1052.49,3.43,-22.70,-174.34,3.00,616.00,294.00,55.00
23.649,,-214.03,54.66,1046.68,1.67,1.56,167.57,3.00,616.00,294.00,55.00
23.709,,-213.77,56.97,1036.85,1.91,-26.71,-172.43,3.00,616.00,294.00,55.00
23.770,,-218.85,61.34,1028.99,1.23,-24.68,-170.53,3.00,616.00,294.00,55.00
23.829,,-221.21,62.21,1022.36,1.83,-25.29,-174.44,3.00,616.00,294.00,55.00
23.889,,-223.04,63.23,998.64,-0.72,2.46,168.07,3.00,616.00,294.00,55.00
23.950,,-222.99,64.81,971.31,2.04,-30.64,-175.88,3.00,616.00,294.00,55.00
24.010,,-221.40,65.00,950.64,2.04,-33.06,-173.54,3.00,616.00,294.00,55.00
24.070,,-227.06,69.87,946.81,-0.24,4.71,167.50,3.00,616.00,294.00,55.00
24.131,,-223.00,70.46,920.05,2.29,-35.49,-174.32,3.00,616.00,294.00,55.00
24.192,,-229.71,76.36,916.30,3.13,-33.35,-175.30,3.00,616.00,294.00,55.00
24.259,,-232.74,78.40,899.04,-0.45,2.14,163.62,3.00,616.00,294.00,55.00
24.320,,-238.99,79.09,894.62,0.68,-0.02,167.80,3.00,616.00,294.00,55.00
24.387,,-242.60,79.07,878.04,0.36,2.98,167.01,3.00,616.00,294.00,55.00
24.450,,-242.23,78.45,868.65,5.02,-36.54,179.04,3.00,616.00,294.00,55.00
24.510,,-271.01,85.10,945.49,0.69,9.56,171.08,3.00,616.00,294.00,55.00
25.298,,-265.78,76.92,932.02,1.13,10.85,168.66,3.00,616.00,294.00,55.00
25.356,,-237.14,69.70,845.99,4.56,-34.49,-177.16,3.00,616.00,294.00,55.00
25.414,,-230.58,68.96,850.54,4.25,-33.94,-177.64,3.00,616.00,294.00,55.00
25.472,,-227.37,68.64,852.43,3.71,-33.83,-175.39,3.00,616.00,294.00,55.00
25.530,,-221.08,66.32,854.76,3.33,-33.76,-174.39,3.00,616.00,294.00,55.00
25.588,,-218.83,64.45,855.70,0.28,8.22,165.76,3.00,616.00,294.00,55.00
25.646,,-217.34,62.25,877.00,0.71,7.16,167.01,3.00,616.00,294.00,55.00
25.705,,-213.09,59.82,883.22,0.71,8.04,166.58,3.00,616.00,294.00,55.00
25.764,,-212.62,59.51,891.94,1.33,6.58,167.19,3.00,616.00,294.00,55.00
25.823,,-212.35,60.28,911.30,1.52,5.20,168.83,3.00,616.00,294.00,55.00
25.882,,-210.23,59.87,910.46,1.17,6.69,169.96,3.00,616.00,294.00,55.00
25.942,,-207.95,60.00,917.46,4.03,-30.51,-174.75,3.00,616.00,294.00,55.00
25.999,,-208.19,58.46,928.52,1.17,7.87,167.28,3.00,616.00,294.00,55.00
26.057,,-209.63,57.68,939.59,1.02,6.83,166.76,3.00,616.00,294.00,55.00
26.115,,-208.30,53.30,944.01,1.75,8.99,167.08,3.00,616.00,294.00,55.00
26.173,,-211.63,49.96,968.94,2.72,8.12,168.80,3.00,616.00,294.00,55.00
26.231,,-213.14,48.56,980.91,3.10,6.87,168.12,3.00,616.00,294.00,55.00
26.289,,-214.84,44.99,997.84,3.47,7.22,169.11,3.00,616.00,294.00,55.00
26.346,,-214.62,39.86,1006.69,3.54,8.28,168.86,3.00,616.00,294.00,55.00
26.403,,-214.88,38.11,1013.21,5.46,-28.94,-176.71,3.00,616.00,294.00,55.00
26.980,,-5.94,30.88,994.16,2.58,2.78,-156.90,3.00,616.00,294.00,55.00
27.039,,13.24,31.00,1065.12,2.79,-3.25,157.84,3.00,616.00,294.00,55.00
27.098,,20.58,32.16,1098.52,3.41,-7.95,161.98,3.00,616.00,294.00,55.00
27.158,,24.24,34.91,1135.20,1.52,-3.59,167.59,3.00,616.00,294.00,55.00
27.217,,28.80,31.85,1141.87,2.24,-5.69,165.80,3.00,616.00,294.00,55.00
27.275,,31.55,31.51,1163.76,1.17,-1.38,166.58,3.00,616.00,294.00,55.00
27.334,,35.77,26.71,1177.75,2.90,-3.78,165.03,3.00,616.00,294.00,55.00
27.394,,37.27,25.37,1180.64,2.86,-2.82,163.21,3.00,616.00,294.00,55.00
27.452,,37.98,25.55,1194.03,2.56,-2.98,167.20,3.00,616.00,294.00,55.00
27.510,,38.86,25.64,1198.71,3.24,-3.51,165.18,3.00,616.00,294.00,55.00
27.568,,39.88,27.11,1207.96,2.93,-2.82,163.09,3.00,616.00,294.00,55.00
27.625,,41.14,27.80,1218.89,3.31,-4.13,163.67,3.00,616.00,294.00,55.00
27.684,,41.81,28.84,1243.71,3.64,-2.59,167.38,3.00,616.00,294.00,55.00
27.743,,42.28,29.48,1253.12,2.66,-2.00,164.45,3.00,616.00,294.00,55.00
27.800,,44.93,28.34,1268.58,2.70,-1.98,164.43,3.00,616.00,294.00,55.00
27.860,,46.03,28.12,1264.78,3.11,-3.85,165.20,3.00,616.00,294.00,55.00
27.920,,50.60,28.09,1276.60,3.10,-2.04,164.63,3.00,616.00,294.00,55.00
27.979,,53.02,28.90,1290.52,2.81,-2.42,168.89,3.00,616.00,294.00,55.00
28.038,,53.38,28.58,1276.99,2.74,-1.00,165.92,3.00,616.00,294.00,55.00
28.099,,53.72,32.93,1291.96,2.09,-2.61,169.64,3.00,616.00,294.00,55.00
28.159,,53.91,34.20,1288.74,2.51,-3.42,166.72,3.00,616.00,294.00,55.00
28.218,,51.75,37.15,1285.55,1.67,-0.97,166.06,3.00,616.00,294.00,55.00
28.279,,50.44,38.02,1283.18,1.71,-2.30,169.22,3.00,616.00,294.00,55.00
28.338,,50.16,38.96,1283.85,1.76,-3.18,170.16,3.00,616.00,294.00,55.00
28.396,,48.52,41.52,1283.42,0.70,6.74,-173.03,3.00,616.00,294.00,55.00
28.455,,48.04,44.62,1275.74,1.50,-5.48,169.65,3.00,616.00,294.00,55.00
28.516,,48.15,47.02,1274.74,1.39,-2.90,169.67,3.00,616.00,294.00,55.00
28.577,,49.45,49.33,1264.49,2.12,-3.32,166.84,3.00,616.00,294.00,55.00
28.635,,49.15,50.05,1248.82,1.78,-4.18,165.34,3.00,616.00,294.00,55.00
28.695,,50.79,54.59,1235.99,1.27,-8.06,169.86,3.00,616.00,294.00,55.00
28.754,,51.19,56.12,1227.48,0.31,-7.90,169.06,3.00,616.00,294.00,55.00
28.816,,51.35,59.73,1220.37,-0.05,-7.72,169.24,3.00,616.00,294.00,55.00
28.876,,50.93,61.20,1218.17,-0.55,-3.78,166.72,3.00,616.00,294.00,55.00
28.938,,48.33,60.38,1195.95,-0.16,-10.27,168.56,3.00,616.00,294.00,55.00
29.006,,46.78,59.92,1189.64,-0.53,-10.13,168.79,3.00,616.00,294.00,55.00
29.064,,44.69,56.71,1185.16,-1.10,-5.84,169.47,3.00,616.00,294.00,55.00
29.122,,44.21,54.74,1179.56,0.27,-7.67,167.44,3.00,616.00,294.00,55.00
29.181,,41.77,52.85,1163.70,0.20,-6.33,163.65,3.00,616.00,294.00,55.00
29.238,,37.38,55.02,1145.29,-0.44,-6.12,165.52,3.00,616.00,294.00,55.00
29.297,,34.84,55.39,1138.89,-0.74,-6.45,165.77,3.00,616.00,294.00,55.00
29.355,,31.67,56.47,1133.03,-0.63,-8.11,167.36,3.00,616.00,294.00,55.00
29.413,,29.10,58.32,1124.56,-1.07,-4.60,166.93,3.00,616.00,294.00,55.00
29.471,,26.26,60.46,1107.17,-1.90,-6.51,167.44,3.00,616.00,294.00,55.00
29.529,,24.39,60.49,1089.06,-1.25,-6.62,165.36,3.00,616.00,294.00,55.00
29.587,,24.06,60.62,1079.34,-1.49,-8.02,167.64,3.00,616.00,294.00,55.00
29.648,,25.35,59.32,1067.95,-1.80,-7.87,165.95,3.00,616.00,294.00,55.00
29.705,,25.87,60.05,1062.27,-1.73,-8.21,167.89,3.00,616.00,294.00,55.00
29.762,,24.61,60.03,1051.20,-1.26,-11.06,165.82,3.00,616.00,294.00,55.00
29.819,,24.32,60.69,1056.16,-1.70,-8.29,165.91,3.00,616.00,294.00,55.00
29.877,,21.85,62.77,1054.92,-2.68,-6.23,167.16,3.00,616.00,294.00,55.00
29.934,,19.54,63.01,1044.50,-2.09,-11.58,166.00,3.00,616.00,294.00,55.00
29.990,,16.31,62.26,1040.03,-1.52,-11.68,167.72,3.00,616.00,294.00,55.00
30.048,,12.40,60.26,1040.68,-1.02,-10.09,164.33,3.00,616.00,294.00,55.00
30.106,,6.57,59.41,1036.68,-1.48,-8.72,165.05,3.00,616.00,294.00,55.00
30.167,,3.06,59.20,1030.99,-1.64,-10.49,164.90,3.00,616.00,294.00,55.00
30.227,,-7.08,58.96,1029.28,-2.22,-5.04,163.02,3.00,616.00,294.00,55.00
30.286,,-13.51,58.31,1030.62,-1.44,-9.96,163.38,3.00,616.00,294.00,55.00
30.348,,-19.98,57.48,1022.55,-1.34,-7.08,162.42,3.00,616.00,294.00,55.00
30.406,,-27.65,56.91,1029.22,-1.20,-11.68,164.32,3.00,616.00,294.00,55.00
30.465,,-34.64,54.76,1030.25,-0.65,-11.76,164.20,3.00,616.00,294.00,55.00
30.524,,-38.27,53.19,1030.39,-1.07,-9.86,165.39,3.00,616.00,294.00,55.00
30.583,,-38.71,52.63,1031.56,-1.50,-6.94,164.53,3.00,616.00,294.00,55.00
30.642,,-39.69,52.78,1027.58,-1.78,-6.57,162.63,3.00,616.00,294.00,55.00
30.700,,-39.79,53.27,1036.79,-1.76,-7.32,164.78,3.00,616.00,294.00,55.00
30.761,,-39.68,54.26,1034.30,-1.42,-8.65,165.41,3.00,616.00,294.00,55.00
30.821,,-40.14,53.55,1036.81,-1.11,-9.64,167.33,3.00,616.00,294.00,55.00
30.879,,-39.79,53.27,1036.79,-1.76,-7.32,164.78,3.00,616.00,294.00,55.00
30.940,,-38.98,51.92,1032.10,-0.94,-6.82,164.54,3.00,616.00,294.00,55.00
30.998,,-36.95,52.36,1038.45,-1.68,-8.77,165.14,3.00,616.00,294.00,55.00
31.071,,-35.65,52.58,1033.48,-1.15,-8.73,163.81,3.00,616.00,294.00,55.00
31.132,,-33.77,53.48,1036.49,-1.81,-6.66,164.64,3.00,616.00,294.00,55.00
31.193,,-31.23,53.16,1031.10,-1.22,-6.57,161.01,3.00,616.00,294.00,55.00
31.221,,-30.20,53.50,1038.99,-1.41,-7.80,166.57,4.00,888.00,534.00,51.00
31.283,,-28.44,52.60,1038.84,-1.10,-8.46,165.37,4.00,888.00,534.00,51.00
31.348,,-27.14,50.90,1037.53,-0.82,-8.54,163.44,4.00,888.00,534.00,51.00
31.413,,-26.19,49.90,1039.40,-0.54,-8.22,165.37,4.00,888.00,534.00,51.00
31.473,,-25.93,49.13,1039.08,-0.60,-7.68,164.92,4.00,888.00,534.00,51.00
31.535,,-26.07,48.70,1040.43,-0.52,-9.27,165.16,4.00,888.00,534.00,51.00
31.594,,-26.98,46.80,1042.17,-0.49,-10.86,165.72,4.00,888.00,534.00,51.00
31.653,,-27.18,46.28,1039.37,-0.31,-8.37,163.95,4.00,888.00,534.00,51.00
31.713,,-27.17,43.55,1039.20,0.25,-8.16,163.62,4.00,888.00,534.00,51.00
31.774,,-27.10,43.80,1041.87,0.04,-9.55,165.75,4.00,888.00,534.00,51.00
31.834,,-27.10,43.80,1041.87,0.04,-9.55,165.75,4.00,888.00,534.00,51.00
31.895,,-28.19,44.28,1044.38,-0.90,-7.90,164.89,4.00,888.00,534.00,51.00
31.957,,-30.96,48.63,1053.93,-2.05,-0.14,168.97,4.00,888.00,534.00,51.00
32.018,,-34.55,57.08,1063.67,-2.14,-5.44,167.60,4.00,888.00,534.00,51.00
32.079,,-34.41,61.65,1055.61,-1.43,-7.76,162.83,4.00,888.00,534.00,51.00
32.142,,-32.65,64.39,1060.31,-1.12,-7.40,168.23,4.00,888.00,534.00,51.00
32.203,,-28.84,65.15,1056.78,-1.10,-7.24,164.60,4.00,888.00,534.00,51.00
32.263,,-23.96,66.04,1061.12,-1.41,-6.90,164.20,4.00,888.00,534.00,51.00
32.322,,-17.18,65.39,1045.56,-1.18,-5.11,159.47,4.00,888.00,534.00,51.00
32.382,,-8.80,66.48,1058.61,-1.64,-6.90,162.42,4.00,888.00,534.00,51.00
32.441,,-4.09,68.70,1074.64,-1.13,-10.56,167.87,4.00,888.00,534.00,51.00
32.500,,-0.25,71.58,1087.80,-2.62,-4.99,162.67,4.00,888.00,534.00,51.00
32.559,,5.21,73.54,1108.57,-3.57,-0.88,168.46,4.00,888.00,534.00,51.00
32.618,,9.95,74.06,1112.74,-3.47,-2.39,165.83,4.00,888.00,534.00,51.00
32.676,,13.51,73.03,1105.44,-2.67,-3.80,163.78,4.00,888.00,534.00,51.00
32.734,,19.25,74.07,1118.15,-2.22,-6.55,169.51,4.00,888.00,534.00,51.00
32.794,,21.44,74.24,1135.12,-2.65,-4.51,169.12,4.00,888.00,534.00,51.00
32.852,,21.96,76.22,1148.58,-2.83,-3.37,169.11,4.00,888.00,534.00,51.00
32.913,,19.92,83.36,1165.89,-2.76,-4.79,-179.61,4.00,888.00,534.00,51.00
32.972,,17.24,91.68,1150.73,-2.77,-12.77,-179.53,4.00,888.00,534.00,51.00
33.033,,17.05,101.57,1181.56,-2.92,-2.84,-177.06,4.00,888.00,534.00,51.00
33.091,,16.35,108.48,1176.39,-1.51,-11.56,179.08,4.00,888.00,534.00,51.00
33.159,,14.80,118.68,1206.24,-2.69,-3.47,-179.73,4.00,888.00,534.00,51.00
33.222,,14.32,121.65,1210.12,-3.71,6.78,174.08,4.00,888.00,534.00,51.00
33.281,,13.93,128.76,1214.79,-4.13,7.67,174.83,4.00,888.00,534.00,51.00
33.339,,15.11,134.96,1215.88,-4.28,11.20,179.26,4.00,888.00,534.00,51.00
33.396,,17.26,142.48,1236.24,-4.22,1.43,179.38,4.00,888.00,534.00,51.00
33.453,,21.33,144.28,1230.77,-3.36,6.12,-177.93,4.00,888.00,534.00,51.00
33.511,,28.63,142.99,1225.63,-3.23,-3.63,-171.81,4.00,888.00,534.00,51.00
33.568,,37.27,139.96,1222.54,-3.00,1.01,-173.79,4.00,888.00,534.00,51.00
33.627,,40.47,138.02,1219.63,-3.59,-2.78,-171.94,4.00,888.00,534.00,51.00
33.686,,47.85,132.97,1234.79,-3.27,-3.07,-176.40,4.00,888.00,534.00,51.00
33.745,,52.11,130.08,1238.46,-2.81,5.96,-177.10,4.00,888.00,534.00,51.00
33.804,,54.32,131.77,1238.04,-3.97,9.44,174.42,4.00,888.00,534.00,51.00
33.863,,54.64,135.26,1244.22,-3.79,4.83,169.76,4.00,888.00,534.00,51.00
33.921,,57.58,138.43,1255.76,-3.46,7.94,179.15,4.00,888.00,534.00,51.00
33.978,,59.27,137.83,1244.72,-1.33,-1.73,162.21,4.00,888.00,534.00,51.00
34.036,,67.15,140.38,1254.56,-2.10,5.20,-173.73,4.00,888.00,534.00,51.00
34.107,,77.71,143.24,1248.33,-2.20,9.60,-171.37,4.00,888.00,534.00,51.00
34.164,,81.85,142.92,1234.65,-1.71,5.61,-169.40,4.00,888.00,534.00,51.00
34.221,,87.60,145.98,1246.68,-1.43,11.98,-172.82,4.00,888.00,534.00,51.00
34.278,,95.35,150.17,1225.74,-2.21,17.61,-170.00,4.00,888.00,534.00,51.00
34.336,,99.94,152.41,1219.33,-2.18,12.07,-167.17,4.00,888.00,534.00,51.00
34.395,,111.88,157.15,1231.43,-0.93,10.87,-167.49,4.00,888.00,534.00,51.00
34.453,,118.59,159.29,1238.48,-1.37,3.39,153.84,4.00,888.00,534.00,51.00
34.511,,130.93,162.86,1263.45,-1.79,6.59,-172.52,4.00,888.00,534.00,51.00
34.569,,138.49,161.86,1241.79,-2.13,6.84,-168.24,4.00,888.00,534.00,51.00
34.628,,146.43,166.15,1265.65,-0.18,0.15,160.94,4.00,888.00,534.00,51.00
34.685,,155.67,169.56,1258.78,-1.34,8.89,-171.97,4.00,888.00,534.00,51.00
34.744,,161.74,174.31,1281.43,-1.92,10.46,-178.47,4.00,888.00,534.00,51.00
34.800,,165.82,177.48,1283.71,-2.05,6.33,-179.27,4.00,888.00,534.00,51.00
34.861,,165.78,176.99,1278.98,-3.62,11.93,161.70,4.00,888.00,534.00,51.00
34.918,,167.73,178.31,1286.98,-3.80,15.35,167.70,4.00,888.00,534.00,51.00
34.978,,168.67,179.08,1282.04,-0.62,-4.35,171.64,4.00,888.00,534.00,51.00
35.034,,174.84,185.73,1305.61,-2.33,10.32,167.68,4.00,888.00,534.00,51.00
35.092,,174.64,185.06,1292.20,-2.05,8.56,162.85,4.00,888.00,534.00,51.00
35.152,,175.94,185.78,1293.92,-3.83,12.60,160.82,4.00,888.00,534.00,51.00
35.211,,178.13,184.57,1296.32,-3.06,12.83,161.76,4.00,888.00,534.00,51.00
35.287,,178.21,184.56,1295.93,-2.82,15.88,167.20,4.00,888.00,534.00,51.00
35.347,,179.01,186.26,1304.10,-0.73,-0.71,175.85,4.00,888.00,534.00,51.00
35.405,,175.17,186.01,1296.50,-3.17,15.41,164.12,4.00,888.00,534.00,51.00
35.465,,175.67,188.32,1304.04,-1.66,3.21,179.49,4.00,888.00,534.00,51.00
35.525,,173.31,188.72,1303.43,-3.02,11.95,163.66,4.00,888.00,534.00,51.00
35.585,,172.68,189.55,1304.77,-3.46,14.82,164.11,4.00,888.00,534.00,51.00
35.643,,167.59,189.74,1303.48,-1.14,-0.78,179.03,4.00,888.00,534.00,51.00
35.702,,165.59,190.96,1312.58,-0.91,-2.98,169.95,4.00,888.00,534.00,51.00
35.760,,163.30,189.49,1319.52,-3.01,9.35,166.64,4.00,888.00,534.00,51.00
35.817,,157.55,190.35,1309.07,-4.18,13.94,165.98,4.00,888.00,534.00,51.00
35.873,,156.30,191.44,1306.95,-2.20,1.06,-177.65,4.00,888.00,534.00,51.00
35.931,,153.91,192.39,1306.11,-3.66,10.84,159.74,4.00,888.00,534.00,51.00
35.988,,148.75,195.13,1317.38,-2.20,3.42,161.06,4.00,888.00,534.00,51.00
36.047,,141.27,192.56,1301.72,-2.17,5.52,156.32,4.00,888.00,534.00,51.00
36.104,,138.06,195.21,1316.23,-3.03,6.26,-176.26,4.00,888.00,534.00,51.00
36.165,,131.89,197.86,1339.97,-3.46,8.37,165.57,4.00,888.00,534.00,51.00
36.219,,129.16,198.17,1339.35,-1.97,-1.89,177.84,4.00,888.00,534.00,51.00
36.273,,125.50,200.13,1347.22,-2.43,-1.53,178.48,4.00,888.00,534.00,51.00
36.329,,123.55,199.04,1338.05,-1.59,-6.63,172.84,4.00,888.00,534.00,51.00
36.388,,123.97,200.94,1348.38,-2.38,-1.56,177.51,4.00,888.00,534.00,51.00
36.446,,125.41,202.28,1352.96,-1.84,-5.30,175.40,4.00,888.00,534.00,51.00
36.501,,124.91,201.05,1344.03,-4.64,15.10,166.67,4.00,888.00,534.00,51.00
36.556,,126.73,203.59,1352.83,-1.83,-5.30,175.36,4.00,888.00,534.00,51.00
36.613,,127.83,206.18,1363.91,-3.76,7.28,164.00,4.00,888.00,534.00,51.00
36.669,,127.84,206.25,1355.98,-1.98,-2.08,177.85,4.00,888.00,534.00,51.00
