Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
18.332,,924.00,444.00,96.00,-72.75,24.94,136.99,5.00,960.00,489.00,109.00
18.386,,924.00,444.00,96.00,-72.96,25.41,136.47,5.00,960.00,489.00,109.00
18.440,,925.00,442.00,96.00,-72.51,25.76,136.55,5.00,960.00,489.00,109.00
18.493,,925.00,439.00,97.00,-73.88,25.69,135.58,5.00,960.00,489.00,109.00
18.546,,926.00,439.00,97.00,-73.45,25.29,136.26,5.00,960.00,489.00,109.00
18.601,,926.00,437.00,97.00,-73.45,25.36,136.27,5.00,960.00,489.00,109.00
18.656,,925.00,434.00,97.00,-73.90,25.26,135.24,5.00,960.00,489.00,109.00
18.710,,925.00,432.00,96.00,-74.57,25.67,135.38,5.00,960.00,489.00,109.00
18.764,,924.00,430.00,97.00,-73.91,24.74,134.85,5.00,960.00,489.00,109.00
18.817,,921.00,429.00,97.00,-73.69,24.36,134.40,5.00,960.00,489.00,109.00
18.871,,917.00,427.00,97.00,-74.22,25.77,134.82,5.00,960.00,489.00,109.00
18.926,,914.00,426.00,98.00,-73.55,24.87,133.38,5.00,960.00,489.00,109.00
18.978,,912.00,425.00,98.00,-74.63,24.91,133.46,5.00,960.00,489.00,109.00
19.031,,908.00,423.00,98.00,-74.16,24.59,133.28,5.00,960.00,489.00,109.00
19.083,,904.00,419.00,97.00,-73.66,24.97,133.56,5.00,960.00,489.00,109.00
19.136,,902.00,418.00,99.00,-73.59,25.42,132.32,5.00,960.00,489.00,109.00
19.189,,902.00,417.00,99.00,-74.30,24.60,131.68,5.00,960.00,489.00,109.00
19.243,,904.00,415.00,98.00,-74.11,24.89,133.57,5.00,960.00,489.00,109.00
19.298,,903.00,415.00,99.00,-73.87,24.86,132.69,5.00,960.00,489.00,109.00
19.354,,903.00,417.00,99.00,-73.46,24.52,132.38,5.00,960.00,489.00,109.00
19.409,,903.00,419.00,97.00,-73.22,24.56,134.31,5.00,960.00,489.00,109.00
19.463,,903.00,424.00,98.00,-72.53,24.59,134.49,5.00,960.00,489.00,109.00
19.517,,904.00,431.00,98.00,-71.74,23.71,133.58,5.00,960.00,489.00,109.00
19.571,,907.00,442.00,96.00,-69.28,23.34,137.05,5.00,960.00,489.00,109.00
19.626,,908.00,450.00,96.00,-69.43,24.12,136.97,5.00,960.00,489.00,109.00
19.679,,907.00,458.00,96.00,-68.88,24.63,138.57,5.00,960.00,489.00,109.00
19.733,,906.00,463.00,97.00,-69.10,24.96,136.92,5.00,960.00,489.00,109.00
19.786,,903.00,468.00,96.00,-69.33,24.13,136.26,5.00,960.00,489.00,109.00
19.842,,901.00,470.00,96.00,-68.42,23.86,137.10,5.00,960.00,489.00,109.00
19.900,,902.00,470.00,95.00,-68.18,23.23,138.74,5.00,960.00,489.00,109.00
19.956,,904.00,472.00,95.00,-68.21,23.21,138.63,5.00,960.00,489.00,109.00
20.010,,904.00,474.00,95.00,-67.55,23.48,137.71,5.00,960.00,489.00,109.00
20.066,,904.00,476.00,96.00,-66.79,24.23,138.48,5.00,960.00,489.00,109.00
20.120,,903.00,478.00,95.00,-67.04,23.44,138.94,5.00,960.00,489.00,109.00
20.182,,902.00,479.00,96.00,-67.36,23.44,136.81,5.00,960.00,489.00,109.00
20.251,,902.00,479.00,96.00,-67.26,23.97,137.34,5.00,960.00,489.00,109.00
20.306,,900.00,481.00,95.00,-66.53,23.58,139.08,5.00,960.00,489.00,109.00
20.361,,900.00,482.00,96.00,-66.86,23.50,136.88,5.00,960.00,489.00,109.00
20.416,,900.00,484.00,95.00,-66.45,24.10,139.57,5.00,960.00,489.00,109.00
20.471,,901.00,484.00,95.00,-65.63,23.20,139.86,5.00,960.00,489.00,109.00
20.527,,901.00,485.00,96.00,-65.96,23.09,138.76,5.00,960.00,489.00,109.00
20.580,,901.00,484.00,95.00,-65.78,24.29,139.83,5.00,960.00,489.00,109.00
20.634,,902.00,483.00,94.00,-66.64,24.06,140.62,5.00,960.00,489.00,109.00
20.688,,903.00,482.00,95.00,-66.55,23.54,139.01,5.00,960.00,489.00,109.00
20.743,,904.00,481.00,95.00,-66.13,23.04,139.73,5.00,960.00,489.00,109.00
20.798,,906.00,478.00,95.00,-66.15,23.17,139.70,5.00,960.00,489.00,109.00
20.852,,907.00,477.00,95.00,-67.08,23.53,138.80,5.00,960.00,489.00,109.00
20.908,,907.00,476.00,96.00,-66.43,23.89,137.91,5.00,960.00,489.00,109.00
20.963,,908.00,476.00,95.00,-67.10,23.61,138.85,5.00,960.00,489.00,109.00
21.018,,908.00,476.00,95.00,-67.01,24.10,140.48,5.00,960.00,489.00,109.00
21.071,,909.00,476.00,96.00,-67.34,24.06,138.17,5.00,960.00,489.00,109.00
21.125,,910.00,475.00,95.00,-67.60,23.41,138.67,5.00,960.00,489.00,109.00
21.180,,911.00,473.00,95.00,-67.79,23.44,139.72,5.00,960.00,489.00,109.00
21.234,,910.00,471.00,95.00,-67.48,24.82,139.68,5.00,960.00,489.00,109.00
21.288,,909.00,471.00,94.00,-68.20,23.98,139.06,5.00,960.00,489.00,109.00
21.343,,908.00,471.00,95.00,-67.76,23.47,139.86,5.00,960.00,489.00,109.00
21.400,,903.00,470.00,95.00,-67.46,24.16,139.46,5.00,960.00,489.00,109.00
21.454,,900.00,471.00,96.00,-67.33,23.63,136.91,5.00,960.00,489.00,109.00
21.507,,900.00,471.00,96.00,-67.25,24.25,137.47,5.00,960.00,489.00,109.00
21.563,,902.00,473.00,94.00,-62.69,-4.23,-153.70,5.00,960.00,489.00,109.00
21.619,,905.00,474.00,94.00,-63.74,20.77,141.95,5.00,960.00,489.00,109.00
21.777,,939.00,457.00,93.00,-63.51,18.97,145.42,5.00,960.00,489.00,109.00
21.830,,946.00,448.00,93.00,-65.03,19.85,144.49,5.00,960.00,489.00,109.00
21.885,,945.00,438.00,95.00,-66.13,19.38,142.22,5.00,960.00,489.00,109.00
21.938,,944.00,434.00,95.00,-67.45,20.42,142.21,5.00,960.00,489.00,109.00
21.991,,941.00,428.00,95.00,-68.42,20.54,139.62,5.00,960.00,489.00,109.00
22.045,,940.00,426.00,95.00,-68.50,22.27,141.69,5.00,960.00,489.00,109.00
22.099,,935.00,418.00,96.00,-68.82,20.51,139.89,5.00,960.00,489.00,109.00
22.154,,930.00,411.00,97.00,-69.10,20.91,137.81,5.00,960.00,489.00,109.00
22.208,,929.00,408.00,98.00,-69.71,21.88,137.88,5.00,960.00,489.00,109.00
22.266,,930.00,404.00,97.00,-69.47,21.32,139.67,5.00,960.00,489.00,109.00
22.327,,931.00,402.00,97.00,-68.65,20.45,139.78,5.00,960.00,489.00,109.00
22.381,,932.00,402.00,96.00,-68.14,21.30,140.45,5.00,960.00,489.00,109.00
22.434,,933.00,401.00,98.00,-68.52,20.75,138.63,5.00,960.00,489.00,109.00
22.489,,931.00,399.00,97.00,-68.19,20.78,139.84,5.00,960.00,489.00,109.00
22.545,,930.00,398.00,97.00,-68.67,20.78,138.67,5.00,960.00,489.00,109.00
22.598,,930.00,398.00,97.00,-68.67,20.78,138.67,5.00,960.00,489.00,109.00
22.653,,930.00,399.00,97.00,-68.18,20.76,139.88,5.00,960.00,489.00,109.00
22.709,,931.00,401.00,98.00,-67.61,20.35,139.41,5.00,960.00,489.00,109.00
22.764,,930.00,403.00,97.00,-67.94,21.42,139.42,5.00,960.00,489.00,109.00
22.817,,927.00,410.00,97.00,-67.10,20.19,139.55,5.00,960.00,489.00,109.00
22.870,,926.00,412.00,97.00,-67.52,20.78,138.98,5.00,960.00,489.00,109.00
22.926,,921.00,419.00,97.00,-66.12,20.28,139.74,5.00,960.00,489.00,109.00
22.992,,914.00,433.00,95.00,-63.07,18.63,141.84,5.00,960.00,489.00,109.00
23.045,,900.00,465.00,91.00,-56.86,17.94,148.31,5.00,960.00,489.00,109.00
23.100,,893.00,476.00,92.00,-54.50,17.29,146.86,5.00,960.00,489.00,109.00
23.156,,883.00,491.00,91.00,-50.95,16.09,149.31,5.00,960.00,489.00,109.00
23.210,,866.00,510.00,89.00,-44.67,11.15,152.78,5.00,960.00,489.00,109.00
23.264,,842.00,529.00,87.00,-40.93,8.16,154.75,5.00,960.00,489.00,109.00
23.321,,793.00,555.00,90.00,-34.35,8.29,152.20,5.00,960.00,489.00,109.00
23.377,,754.00,570.00,86.00,-30.97,12.55,158.45,5.00,960.00,489.00,109.00
23.485,,670.00,591.00,78.00,-21.18,10.46,169.98,5.00,960.00,489.00,109.00
23.541,,598.00,596.00,85.00,-14.87,-1.93,161.22,5.00,960.00,489.00,109.00
23.706,,498.00,587.00,79.00,-6.23,2.34,176.89,5.00,960.00,489.00,109.00
23.770,,461.00,570.00,80.00,-3.25,-6.54,169.45,5.00,960.00,489.00,109.00
23.824,,439.00,560.00,79.00,-1.29,1.12,-174.58,5.00,960.00,489.00,109.00
24.046,,303.00,520.00,83.00,11.11,0.92,-161.48,5.00,960.00,489.00,109.00
24.100,,282.00,513.00,77.00,12.23,-3.12,178.65,5.00,960.00,489.00,109.00
24.155,,275.00,508.00,76.00,11.43,-20.93,-176.60,5.00,960.00,489.00,109.00
24.214,,277.00,507.00,74.00,12.41,-19.65,178.95,5.00,960.00,489.00,109.00
24.269,,283.00,506.00,74.00,11.33,-10.89,172.30,5.00,960.00,489.00,109.00
24.325,,287.00,507.00,72.00,11.70,-17.62,174.99,5.00,960.00,489.00,109.00
24.387,,288.00,508.00,73.00,11.84,-15.13,174.24,5.00,960.00,489.00,109.00
24.453,,288.00,511.00,73.00,11.34,-17.11,-179.58,5.00,960.00,489.00,109.00
24.508,,287.00,515.00,73.00,11.31,-20.82,-176.73,5.00,960.00,489.00,109.00
24.565,,285.00,522.00,72.00,11.97,-15.17,179.86,5.00,960.00,489.00,109.00
24.621,,282.00,523.00,73.00,12.43,-11.11,171.11,5.00,960.00,489.00,109.00
24.678,,278.00,523.00,71.00,12.95,-17.96,173.51,5.00,960.00,489.00,109.00
24.734,,264.00,520.00,72.00,14.18,-18.82,167.97,5.00,960.00,489.00,109.00
24.952,,153.00,479.00,70.00,25.39,-21.43,164.69,5.00,960.00,489.00,109.00
25.006,,119.00,460.00,72.00,29.56,-24.23,158.88,5.00,960.00,489.00,109.00
25.059,,91.00,442.00,74.00,33.97,-24.46,154.12,5.00,960.00,489.00,109.00
25.107,,86.00,438.00,64.00,32.47,-21.37,168.70,5.00,960.00,489.00,109.00
25.156,,75.00,430.00,72.00,34.82,-23.63,153.98,5.00,960.00,489.00,109.00
25.291,,49.00,406.00,71.00,39.00,-25.93,153.81,5.00,960.00,489.00,109.00
26.309,,125.00,426.00,80.00,28.52,-18.91,154.75,5.00,960.00,489.00,109.00
26.366,,144.00,436.00,79.00,25.90,-12.46,-158.87,5.00,960.00,489.00,109.00
26.913,,767.00,479.00,92.00,-30.39,3.11,151.13,5.00,960.00,489.00,109.00
27.019,,834.00,473.00,90.00,-38.26,5.49,153.23,5.00,960.00,489.00,109.00
27.072,,874.00,470.00,88.00,-43.89,7.00,156.13,5.00,960.00,489.00,109.00
27.125,,920.00,471.00,89.00,-52.66,11.61,152.23,5.00,960.00,489.00,109.00
27.179,,932.00,473.00,90.00,-53.07,9.37,154.53,5.00,960.00,489.00,109.00
27.234,,956.00,481.00,90.00,-58.68,11.83,153.45,5.00,960.00,489.00,109.00
27.288,,973.00,491.00,89.00,-62.63,17.16,156.46,5.00,960.00,489.00,109.00
27.341,,976.00,493.00,88.00,-62.95,17.58,159.14,5.00,960.00,489.00,109.00
27.396,,984.00,500.00,87.00,-67.74,22.94,157.72,5.00,960.00,489.00,109.00
27.450,,986.00,504.00,86.00,-68.84,23.12,157.29,5.00,960.00,489.00,109.00
27.503,,986.00,507.00,88.00,-71.82,27.28,153.50,5.00,960.00,489.00,109.00
27.558,,984.00,511.00,87.00,-71.70,28.35,155.28,5.00,960.00,489.00,109.00
27.717,,983.00,506.00,86.00,-69.37,22.42,153.72,5.00,960.00,489.00,109.00
27.772,,982.00,494.00,88.00,-67.84,21.82,153.38,5.00,960.00,489.00,109.00
27.825,,980.00,485.00,88.00,-68.32,21.94,153.62,5.00,960.00,489.00,109.00
27.879,,979.00,480.00,88.00,-68.16,22.01,157.24,5.00,960.00,489.00,109.00
27.933,,976.00,472.00,89.00,-67.66,18.96,151.24,5.00,960.00,489.00,109.00
28.039,,968.00,459.00,92.00,-70.33,24.95,145.41,5.00,960.00,489.00,109.00
28.094,,966.00,458.00,92.00,-70.75,23.81,143.51,5.00,960.00,489.00,109.00
28.148,,957.00,454.00,92.00,-71.11,24.37,144.29,5.00,960.00,489.00,109.00
28.254,,951.00,455.00,93.00,-70.34,24.50,143.33,5.00,960.00,489.00,109.00
28.307,,947.00,456.00,94.00,-70.49,24.80,141.39,5.00,960.00,489.00,109.00
28.361,,945.00,456.00,94.00,-70.49,24.04,140.97,5.00,960.00,489.00,109.00
28.415,,944.00,456.00,94.00,-71.40,25.05,140.58,5.00,960.00,489.00,109.00
28.470,,944.00,455.00,94.00,-70.96,24.63,141.43,5.00,960.00,489.00,109.00
28.525,,946.00,455.00,95.00,-72.57,25.78,138.95,5.00,960.00,489.00,109.00
28.598,,946.00,455.00,94.00,-71.91,24.94,140.48,5.00,960.00,489.00,109.00
28.655,,945.00,454.00,94.00,-71.87,25.71,141.08,5.00,960.00,489.00,109.00
28.709,,943.00,453.00,94.00,-71.84,25.65,141.07,5.00,960.00,489.00,109.00
28.763,,942.00,453.00,94.00,-72.31,24.61,139.28,5.00,960.00,489.00,109.00
28.817,,939.00,453.00,95.00,-72.04,25.33,138.81,5.00,960.00,489.00,109.00
28.869,,936.00,451.00,95.00,-71.56,24.17,138.04,5.00,960.00,489.00,109.00
28.923,,934.00,450.00,95.00,-72.87,25.56,138.20,5.00,960.00,489.00,109.00
28.978,,932.00,449.00,94.00,-71.73,24.91,139.71,5.00,960.00,489.00,109.00
29.050,,927.00,448.00,96.00,-72.15,24.46,135.43,5.00,960.00,489.00,109.00
29.103,,923.00,446.00,95.00,-72.73,25.56,138.59,5.00,960.00,489.00,109.00
29.156,,919.00,442.00,97.00,-73.36,25.14,135.43,5.00,960.00,489.00,109.00
29.210,,918.00,437.00,98.00,-73.15,24.75,134.21,5.00,960.00,489.00,109.00
29.264,,920.00,434.00,96.00,-73.20,24.37,135.55,5.00,960.00,489.00,109.00
29.318,,921.00,432.00,97.00,-73.38,25.46,136.51,5.00,960.00,489.00,109.00
29.371,,924.00,430.00,97.00,-73.45,24.95,136.01,5.00,960.00,489.00,109.00
29.426,,925.00,429.00,96.00,-73.26,24.58,136.56,5.00,960.00,489.00,109.00
29.479,,925.00,429.00,97.00,-73.00,25.24,136.08,5.00,960.00,489.00,109.00
29.532,,925.00,431.00,97.00,-69.19,-4.93,-152.22,5.00,960.00,489.00,109.00
29.586,,925.00,433.00,97.00,-68.98,-5.60,-152.66,5.00,960.00,489.00,109.00
29.640,,925.00,435.00,97.00,-72.57,24.64,135.64,5.00,960.00,489.00,109.00
29.694,,924.00,439.00,96.00,-72.98,25.56,136.40,5.00,960.00,489.00,109.00
29.746,,925.00,444.00,95.00,-72.31,25.24,138.22,5.00,960.00,489.00,109.00
29.797,,925.00,452.00,95.00,-69.77,24.67,140.11,5.00,960.00,489.00,109.00
29.850,,924.00,455.00,94.00,-69.12,23.68,140.25,5.00,960.00,489.00,109.00
29.902,,922.00,464.00,93.00,-66.97,22.08,142.69,5.00,960.00,489.00,109.00
29.955,,913.00,484.00,91.00,-61.61,19.95,146.44,5.00,960.00,489.00,109.00
30.007,,899.00,504.00,90.00,-56.65,18.30,147.78,5.00,960.00,489.00,109.00
30.059,,878.00,528.00,89.00,-49.28,3.52,-162.28,5.00,960.00,489.00,109.00
30.113,,817.00,570.00,81.00,-38.33,10.80,162.72,5.00,960.00,489.00,109.00
30.165,,780.00,586.00,81.00,-33.08,5.61,160.63,5.00,960.00,489.00,109.00
30.490,,484.00,605.00,87.00,-4.63,6.57,-156.43,5.00,960.00,489.00,109.00
30.545,,463.00,599.00,81.00,-3.32,0.42,161.64,5.00,960.00,489.00,109.00
30.599,,438.00,594.00,86.00,-0.70,5.05,-159.05,5.00,960.00,489.00,109.00
30.662,,419.00,590.00,78.00,0.16,-6.79,170.10,5.00,960.00,489.00,109.00
30.724,,394.00,585.00,77.00,3.10,-4.38,173.39,5.00,960.00,489.00,109.00
30.782,,371.00,581.00,78.00,5.11,-12.14,171.99,5.00,960.00,489.00,109.00
30.835,,361.00,582.00,80.00,5.47,-20.55,-179.32,5.00,960.00,489.00,109.00
30.887,,359.00,583.00,80.00,4.58,-19.07,-176.45,5.00,960.00,489.00,109.00
30.941,,353.00,584.00,80.00,6.39,-10.59,170.58,5.00,960.00,489.00,109.00
30.996,,345.00,587.00,79.00,6.87,-3.26,175.71,5.00,960.00,489.00,109.00
31.051,,338.00,592.00,80.00,7.28,-6.75,170.43,5.00,960.00,489.00,109.00
31.108,,336.00,601.00,80.00,7.82,-11.21,172.60,5.00,960.00,489.00,109.00
31.163,,340.00,611.00,79.00,6.98,-2.07,-179.24,5.00,960.00,489.00,109.00
31.216,,345.00,616.00,79.00,7.82,-13.09,173.26,5.00,960.00,489.00,109.00
31.270,,348.00,620.00,80.00,7.40,-11.05,168.51,5.00,960.00,489.00,109.00
31.326,,354.00,627.00,80.00,6.94,-8.49,170.66,5.00,960.00,489.00,109.00
31.387,,358.00,632.00,80.00,5.92,-16.70,-176.35,5.00,960.00,489.00,109.00
31.450,,361.00,638.00,79.00,6.26,-12.04,172.28,5.00,960.00,489.00,109.00
31.509,,361.00,651.00,78.00,6.22,-9.16,-173.11,5.00,960.00,489.00,109.00
31.571,,361.00,658.00,78.00,6.64,-6.41,-170.39,5.00,960.00,489.00,109.00
31.625,,362.00,663.00,77.00,6.85,-8.99,169.11,5.00,960.00,489.00,109.00
31.682,,362.00,666.00,76.00,6.71,-3.27,-174.79,5.00,960.00,489.00,109.00
31.738,,367.00,675.00,76.00,6.39,-15.59,170.10,5.00,960.00,489.00,109.00
31.797,,374.00,683.00,74.00,5.56,-4.09,-179.55,5.00,960.00,489.00,109.00
31.852,,383.00,690.00,74.00,5.06,-12.84,176.57,5.00,960.00,489.00,109.00
31.908,,389.00,696.00,74.00,4.43,-15.48,179.07,5.00,960.00,489.00,109.00
31.963,,391.00,698.00,74.00,4.84,-6.82,-172.64,5.00,960.00,489.00,109.00
32.019,,394.00,704.00,73.00,4.16,-9.22,-174.32,5.00,960.00,489.00,109.00
32.077,,394.00,709.00,73.00,3.07,-4.60,168.98,5.00,960.00,489.00,109.00
32.138,,394.00,713.00,73.00,3.87,-10.04,171.99,5.00,960.00,489.00,109.00
32.204,,395.00,721.00,74.00,4.43,-14.18,-179.96,5.00,960.00,489.00,109.00
32.259,,397.00,726.00,73.00,3.79,-7.87,-175.24,5.00,960.00,489.00,109.00
32.315,,398.00,729.00,73.00,4.37,-11.37,-179.78,5.00,960.00,489.00,109.00
32.369,,399.00,732.00,73.00,3.68,-9.26,178.94,5.00,960.00,489.00,109.00
32.424,,403.00,738.00,74.00,4.38,-17.46,177.95,5.00,960.00,489.00,109.00
32.478,,405.00,740.00,76.00,3.88,-21.11,176.61,5.00,960.00,489.00,109.00
32.532,,408.00,741.00,75.00,1.77,4.05,175.70,5.00,960.00,489.00,109.00
32.587,,417.00,744.00,75.00,1.18,-1.38,172.41,5.00,960.00,489.00,109.00
32.644,,426.00,745.00,74.00,0.06,4.31,175.26,5.00,960.00,489.00,109.00
32.700,,432.00,746.00,73.00,0.61,-4.88,-177.62,5.00,960.00,489.00,109.00
32.770,,436.00,747.00,76.00,1.06,-26.15,-174.02,5.00,960.00,489.00,109.00
33.711,,448.00,756.00,75.00,-0.48,-13.76,175.87,5.00,960.00,489.00,109.00
33.775,,446.00,756.00,75.00,-0.47,-13.86,175.80,5.00,960.00,489.00,109.00
33.842,,444.00,755.00,74.00,-1.51,1.55,176.84,5.00,960.00,489.00,109.00
33.915,,444.00,754.00,74.00,-0.47,-6.94,169.06,5.00,960.00,489.00,109.00
33.977,,445.00,755.00,75.00,-1.04,-5.07,-172.24,5.00,960.00,489.00,109.00
34.047,,445.00,754.00,75.00,-0.77,-9.58,-178.40,5.00,960.00,489.00,109.00
34.110,,446.00,754.00,75.00,-1.73,-0.93,167.52,5.00,960.00,489.00,109.00
34.180,,446.00,754.00,75.00,-1.73,-0.93,167.52,5.00,960.00,489.00,109.00
34.244,,445.00,754.00,75.00,-0.77,-9.58,-178.40,5.00,960.00,489.00,109.00
34.302,,446.00,755.00,73.00,-0.65,-5.89,-176.38,5.00,960.00,489.00,109.00
34.410,,444.00,755.00,69.00,0.33,-17.66,168.24,5.00,960.00,489.00,109.00
45.287,,205.00,802.00,83.00,-0.67,-12.47,167.49,5.00,960.00,489.00,109.00
45.361,,205.00,802.00,83.00,-0.67,-12.47,167.49,5.00,960.00,489.00,109.00
45.770,,203.00,802.00,84.00,0.87,-33.53,-177.02,5.00,960.00,489.00,109.00
45.841,,204.00,802.00,84.00,-0.85,-13.77,168.58,5.00,960.00,489.00,109.00
45.912,,204.00,802.00,84.00,-0.85,-13.77,168.58,5.00,960.00,489.00,109.00
45.980,,205.00,803.00,84.00,-0.58,-21.54,175.24,5.00,960.00,489.00,109.00
46.045,,204.00,803.00,85.00,0.15,-25.06,175.17,5.00,960.00,489.00,109.00
46.114,,204.00,803.00,85.00,0.15,-25.06,175.17,5.00,960.00,489.00,109.00
46.181,,204.00,803.00,85.00,0.15,-25.06,175.17,5.00,960.00,489.00,109.00
46.252,,205.00,803.00,84.00,-0.58,-21.54,175.24,5.00,960.00,489.00,109.00
46.321,,204.00,803.00,85.00,0.15,-25.06,175.17,5.00,960.00,489.00,109.00
46.386,,204.00,803.00,85.00,0.15,-25.06,175.17,5.00,960.00,489.00,109.00
46.451,,204.00,803.00,85.00,0.15,-25.06,175.17,5.00,960.00,489.00,109.00
46.521,,204.00,803.00,85.00,0.15,-25.06,175.17,5.00,960.00,489.00,109.00
46.586,,204.00,803.00,84.00,0.42,-23.73,173.11,5.00,960.00,489.00,109.00
46.652,,204.00,803.00,84.00,0.42,-23.73,173.11,5.00,960.00,489.00,109.00
46.713,,204.00,803.00,84.00,0.42,-23.73,173.11,5.00,960.00,489.00,109.00
46.773,,204.00,803.00,84.00,0.42,-23.73,173.11,5.00,960.00,489.00,109.00
46.831,,204.00,803.00,84.00,0.42,-23.73,173.11,5.00,960.00,489.00,109.00
46.886,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
46.943,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.002,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.055,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.110,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.164,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.223,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.284,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.350,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.412,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.492,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.554,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.618,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.678,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.740,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.796,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.854,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.911,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
47.968,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
48.026,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
48.085,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
48.145,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
48.204,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
48.265,,204.00,803.00,84.00,-0.06,-13.77,168.17,5.00,960.00,489.00,109.00
48.326,,204.00,803.00,84.00,0.22,-21.30,174.96,5.00,960.00,489.00,109.00
48.384,,204.00,803.00,84.00,0.22,-21.30,174.96,5.00,960.00,489.00,109.00
48.442,,203.00,803.00,84.00,-0.83,-13.89,168.56,5.00,960.00,489.00,109.00
48.499,,203.00,803.00,84.00,-0.83,-13.89,168.56,5.00,960.00,489.00,109.00
48.556,,203.00,803.00,84.00,-0.33,-20.36,179.04,5.00,960.00,489.00,109.00
48.612,,203.00,803.00,84.00,-0.33,-20.36,179.04,5.00,960.00,489.00,109.00
48.670,,203.00,803.00,84.00,-0.33,-20.36,179.04,5.00,960.00,489.00,109.00
48.728,,203.00,803.00,84.00,-0.48,-16.38,169.03,5.00,960.00,489.00,109.00
48.786,,203.00,803.00,84.00,-0.35,-15.40,165.49,5.00,960.00,489.00,109.00
48.842,,205.00,803.00,84.00,-1.08,-16.47,-175.50,5.00,960.00,489.00,109.00
48.900,,205.00,803.00,85.00,-0.94,-17.48,-173.57,5.00,960.00,489.00,109.00
48.955,,205.00,803.00,85.00,-0.94,-17.48,-173.57,5.00,960.00,489.00,109.00
49.011,,204.00,803.00,84.00,-1.38,-11.89,165.64,5.00,960.00,489.00,109.00
49.067,,204.00,803.00,84.00,-0.43,-18.65,179.30,5.00,960.00,489.00,109.00
49.125,,204.00,804.00,83.00,-1.33,-12.73,-179.25,5.00,960.00,489.00,109.00
49.184,,204.00,803.00,84.00,0.22,-21.30,174.96,5.00,960.00,489.00,109.00
49.241,,203.00,803.00,84.00,-1.37,-11.95,165.68,5.00,960.00,489.00,109.00
49.298,,200.00,805.00,84.00,0.55,-23.80,176.20,5.00,960.00,489.00,109.00
49.358,,200.00,806.00,84.00,-1.30,-8.75,166.68,5.00,960.00,489.00,109.00
49.417,,209.00,812.00,85.00,-0.73,-18.83,-177.27,5.00,960.00,489.00,109.00
49.486,,221.00,814.00,85.00,-1.49,-14.08,-171.94,5.00,960.00,489.00,109.00
49.558,,260.00,814.00,86.00,-5.31,-10.66,-170.93,5.00,960.00,489.00,109.00
49.622,,271.00,814.00,87.00,-5.56,-11.98,-170.95,5.00,960.00,489.00,109.00
49.679,,291.00,812.00,86.00,-8.54,-10.80,-170.20,5.00,960.00,489.00,109.00
50.010,,634.00,677.00,84.00,-42.82,16.73,167.89,5.00,960.00,489.00,109.00
50.067,,677.00,648.00,84.00,-48.69,15.48,166.30,5.00,960.00,489.00,109.00
50.120,,729.00,606.00,89.00,-54.44,7.85,159.81,5.00,960.00,489.00,109.00
50.181,,739.00,596.00,88.00,-57.57,14.97,167.64,5.00,960.00,489.00,109.00
50.240,,749.00,584.00,87.00,-59.41,17.42,168.02,5.00,960.00,489.00,109.00
50.357,,778.00,547.00,90.00,-66.95,20.49,162.11,5.00,960.00,489.00,109.00
50.416,,788.00,534.00,90.00,-68.72,22.16,162.14,5.00,960.00,489.00,109.00
50.473,,789.00,528.00,90.00,-68.72,22.36,162.14,5.00,960.00,489.00,109.00
