Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
15.843,,-337.87,-72.39,1335.24,45.47,-26.86,163.08,2.00,128.00,557.00,66.00
15.892,,-341.63,-73.20,1350.00,43.67,-24.43,164.58,2.00,128.00,557.00,66.00
15.941,,-336.82,-71.67,1329.51,45.64,-27.98,166.19,2.00,128.00,557.00,66.00
15.989,,-343.49,-72.60,1353.48,41.94,-6.51,-178.71,2.00,128.00,557.00,66.00
16.036,,-343.53,-72.59,1352.84,41.95,-3.71,179.22,2.00,128.00,557.00,66.00
16.085,,-343.10,-72.68,1350.25,41.34,0.42,179.45,2.00,128.00,557.00,66.00
16.133,,-343.49,-72.60,1353.48,41.94,-6.51,-178.71,2.00,128.00,557.00,66.00
16.181,,-338.42,-71.59,1335.05,44.93,-25.56,165.30,2.00,128.00,557.00,66.00
16.232,,-337.77,-71.97,1334.87,45.50,-27.12,163.30,2.00,128.00,557.00,66.00
16.279,,-338.40,-71.95,1338.07,45.01,-23.97,164.50,2.00,128.00,557.00,66.00
16.327,,-334.77,-71.00,1323.81,45.56,-25.09,162.13,2.00,128.00,557.00,66.00
16.375,,-337.77,-71.97,1334.87,45.50,-27.12,163.30,2.00,128.00,557.00,66.00
16.424,,-338.40,-71.95,1338.07,45.01,-23.97,164.50,2.00,128.00,557.00,66.00
16.474,,-334.77,-71.00,1323.81,45.56,-25.09,162.13,2.00,128.00,557.00,66.00
16.524,,-338.95,-71.60,1338.63,41.92,-3.65,-177.22,2.00,128.00,557.00,66.00
16.574,,-338.95,-71.60,1338.63,41.92,-3.65,-177.22,2.00,128.00,557.00,66.00
16.621,,-338.95,-71.60,1338.63,41.92,-3.65,-177.22,2.00,128.00,557.00,66.00
16.671,,-337.49,-71.16,1334.53,44.95,-25.88,165.64,2.00,128.00,557.00,66.00
16.721,,-338.95,-71.60,1338.63,41.92,-3.65,-177.22,2.00,128.00,557.00,66.00
16.770,,-338.58,-71.36,1338.02,44.27,-23.78,164.71,2.00,128.00,557.00,66.00
16.817,,-338.58,-71.36,1338.02,44.27,-23.78,164.71,2.00,128.00,557.00,66.00
16.865,,-337.49,-71.16,1334.53,44.95,-25.88,165.64,2.00,128.00,557.00,66.00
16.913,,-342.43,-71.96,1352.50,41.25,-3.59,178.69,2.00,128.00,557.00,66.00
16.960,,-336.72,-71.15,1330.78,45.41,-28.80,164.21,2.00,128.00,557.00,66.00
17.010,,-337.67,-71.28,1332.90,44.32,-26.06,165.49,2.00,128.00,557.00,66.00
17.065,,-336.67,-70.90,1329.80,44.69,-29.01,164.65,2.00,128.00,557.00,66.00
17.122,,-337.67,-71.28,1332.90,44.32,-26.06,165.49,2.00,128.00,557.00,66.00
17.172,,-337.67,-71.28,1332.90,44.32,-26.06,165.49,2.00,128.00,557.00,66.00
17.220,,-338.62,-71.41,1334.17,40.75,0.38,179.54,2.00,128.00,557.00,66.00
17.268,,-339.73,-71.61,1338.60,41.92,-3.66,-177.22,2.00,128.00,557.00,66.00
17.319,,-343.21,-72.77,1352.36,41.25,-3.60,178.71,2.00,128.00,557.00,66.00
17.368,,-336.97,-71.86,1329.30,44.90,-27.91,166.43,2.00,128.00,557.00,66.00
17.418,,-336.97,-71.86,1329.30,44.90,-27.91,166.43,2.00,128.00,557.00,66.00
17.465,,-333.83,-71.01,1317.01,45.40,-28.52,164.18,2.00,128.00,557.00,66.00
17.514,,-333.83,-71.01,1317.01,45.40,-28.52,164.18,2.00,128.00,557.00,66.00
17.563,,-335.69,-71.04,1324.19,42.06,-2.06,-178.89,2.00,128.00,557.00,66.00
17.611,,-333.83,-71.01,1317.01,45.40,-28.52,164.18,2.00,128.00,557.00,66.00
17.659,,-333.83,-71.01,1317.01,45.40,-28.52,164.18,2.00,128.00,557.00,66.00
17.755,,-335.16,-71.02,1323.74,44.45,-21.95,162.62,2.00,128.00,557.00,66.00
17.803,,-334.77,-71.00,1323.81,45.56,-25.09,162.13,2.00,128.00,557.00,66.00
17.853,,-334.02,-71.06,1320.66,41.43,0.31,179.52,2.00,128.00,557.00,66.00
17.902,,-334.02,-71.06,1320.66,41.43,0.31,179.52,2.00,128.00,557.00,66.00
17.950,,-333.21,-70.98,1323.86,45.53,-25.04,162.22,2.00,128.00,557.00,66.00
18.000,,-334.55,-71.21,1336.32,45.35,-26.75,163.77,2.00,128.00,557.00,66.00
18.096,,-336.85,-71.86,1352.63,44.18,-23.58,164.69,2.00,128.00,557.00,66.00
18.144,,-335.70,-71.84,1352.06,43.64,-21.86,162.85,2.00,128.00,557.00,66.00
18.192,,-335.25,-71.84,1352.67,44.15,-23.52,164.79,2.00,128.00,557.00,66.00
18.524,,-333.78,-73.08,1350.03,45.10,-28.14,162.21,2.00,128.00,557.00,66.00
18.572,,-333.78,-73.08,1350.03,45.10,-28.14,162.21,2.00,128.00,557.00,66.00
18.620,,-335.65,-73.32,1354.12,41.94,-1.73,-175.53,2.00,128.00,557.00,66.00
18.669,,-340.51,-74.51,1367.95,41.36,0.11,-176.98,2.00,128.00,557.00,66.00
18.767,,-343.65,-75.17,1368.36,44.90,-24.10,164.80,2.00,128.00,557.00,66.00
18.816,,-349.72,-75.56,1369.82,45.05,-22.08,162.41,2.00,128.00,557.00,66.00
18.910,,-349.47,-74.57,1354.55,42.69,-0.23,-177.35,2.00,128.00,557.00,66.00
18.959,,-355.27,-74.56,1365.39,43.76,-7.81,-175.97,2.00,128.00,557.00,66.00
19.007,,-359.30,-73.00,1365.35,43.78,-7.81,-176.00,2.00,128.00,557.00,66.00
19.079,,-360.70,-70.02,1353.12,44.39,-5.22,-175.56,3.00,116.00,214.00,69.00
19.127,,-362.48,-67.85,1349.31,48.92,-22.98,168.82,3.00,116.00,214.00,69.00
19.184,,-360.66,-66.71,1341.24,49.22,-20.56,159.26,3.00,116.00,214.00,69.00
19.241,,-364.17,-66.30,1349.70,48.94,-22.90,168.68,3.00,116.00,214.00,69.00
19.289,,-362.34,-65.56,1341.61,49.30,-20.91,159.49,3.00,116.00,214.00,69.00
19.336,,-366.36,-65.11,1353.49,50.10,-23.19,164.79,3.00,116.00,214.00,69.00
19.433,,-363.94,-65.17,1337.87,47.05,-6.11,-175.55,3.00,116.00,214.00,69.00
19.529,,-368.76,-68.71,1356.16,49.93,-20.45,163.00,3.00,116.00,214.00,69.00
19.624,,-364.60,-71.92,1340.74,49.36,-21.39,159.59,3.00,116.00,214.00,69.00
19.672,,-364.06,-76.05,1340.04,50.63,-22.85,157.56,3.00,116.00,214.00,69.00
19.721,,-369.04,-82.03,1364.71,50.26,-24.74,165.26,3.00,116.00,214.00,69.00
19.768,,-362.36,-87.18,1350.88,49.99,-25.98,163.34,3.00,116.00,214.00,69.00
19.818,,-359.91,-100.49,1366.08,49.91,-22.30,157.18,3.00,116.00,214.00,69.00
19.867,,-343.95,-102.52,1312.68,52.67,-32.52,159.83,3.00,116.00,214.00,69.00
19.917,,-342.84,-113.95,1320.57,51.90,-29.58,156.49,3.00,116.00,214.00,69.00
19.964,,-340.24,-125.68,1319.89,45.83,1.50,-170.92,3.00,116.00,214.00,69.00
20.013,,-338.89,-133.20,1320.79,49.47,-34.86,162.30,3.00,116.00,214.00,69.00
20.061,,-341.25,-165.45,1346.84,47.19,-37.14,162.85,3.00,116.00,214.00,69.00
20.112,,-365.74,-189.69,1448.10,44.99,-24.46,168.07,3.00,116.00,214.00,69.00
20.158,,-341.76,-195.16,1362.14,44.62,-38.82,168.62,3.00,116.00,214.00,69.00
20.207,,-341.30,-219.99,1370.85,42.94,-42.34,172.45,3.00,116.00,214.00,69.00
20.254,,-341.33,-232.96,1375.02,41.27,-44.32,174.04,3.00,116.00,214.00,69.00
20.301,,-344.38,-268.49,1402.32,39.58,11.00,-177.02,3.00,116.00,214.00,69.00
20.350,,-338.41,-277.18,1384.67,39.61,13.36,-177.26,3.00,116.00,214.00,69.00
20.398,,-336.34,-287.98,1384.71,40.45,13.22,-176.88,3.00,116.00,214.00,69.00
20.444,,-336.67,-307.59,1399.52,39.18,12.96,-179.00,3.00,116.00,214.00,69.00
20.492,,-328.28,-328.28,1390.59,38.02,15.40,-178.47,3.00,116.00,214.00,69.00
20.539,,-321.92,-335.66,1373.22,37.47,17.21,179.38,3.00,116.00,214.00,69.00
20.586,,-322.54,-339.85,1377.32,37.03,19.61,-179.58,3.00,116.00,214.00,69.00
20.633,,-320.49,-348.25,1377.65,37.22,18.34,179.69,3.00,116.00,214.00,69.00
20.680,,-315.50,-354.00,1366.91,37.65,21.42,-178.15,3.00,116.00,214.00,69.00
20.728,,-312.57,-359.28,1364.44,37.12,20.35,-178.84,3.00,116.00,214.00,69.00
20.782,,-317.16,-369.10,1387.81,37.38,20.69,-177.73,3.00,116.00,214.00,69.00
20.834,,-316.43,-372.24,1387.65,27.69,-57.96,-167.84,3.00,116.00,214.00,69.00
20.886,,-313.83,-370.68,1372.73,38.21,22.42,-177.70,3.00,116.00,214.00,69.00
20.940,,-319.30,-375.59,1388.37,37.42,21.48,-178.67,3.00,116.00,214.00,69.00
20.989,,-321.12,-376.47,1389.88,40.67,22.25,-178.61,3.00,116.00,214.00,69.00
21.039,,-322.69,-375.49,1388.54,41.41,20.31,-176.43,3.00,116.00,214.00,69.00
21.091,,-320.55,-370.75,1374.03,40.70,21.95,-178.64,3.00,116.00,214.00,69.00
21.140,,-323.73,-369.79,1371.77,39.20,21.84,179.22,3.00,116.00,214.00,69.00
21.188,,-326.71,-369.53,1373.01,39.90,19.75,-178.76,3.00,116.00,214.00,69.00
21.237,,-325.99,-365.58,1359.64,40.62,21.45,179.18,3.00,116.00,214.00,69.00
21.291,,-339.91,-375.44,1400.17,41.54,17.85,-177.70,3.00,116.00,214.00,69.00
21.355,,-335.41,-364.10,1361.35,41.21,20.24,-179.99,3.00,116.00,214.00,69.00
21.406,,-342.46,-360.10,1348.62,42.52,20.69,178.86,3.00,116.00,214.00,69.00
21.456,,-356.33,-362.64,1358.71,44.14,20.43,179.68,3.00,116.00,214.00,69.00
21.505,,-364.62,-367.36,1374.42,44.80,18.52,179.60,3.00,116.00,214.00,69.00
21.554,,-371.59,-367.41,1374.79,45.44,16.18,179.45,3.00,116.00,214.00,69.00
21.604,,-374.79,-363.44,1359.15,46.74,18.83,178.34,3.00,116.00,214.00,69.00
21.651,,-381.89,-366.23,1367.52,47.06,16.65,179.23,3.00,116.00,214.00,69.00
21.698,,-381.36,-355.81,1326.63,47.22,18.00,176.09,3.00,116.00,214.00,69.00
21.744,,-387.41,-357.99,1333.55,47.53,16.99,175.90,3.00,116.00,214.00,69.00
21.792,,-389.94,-352.14,1305.18,49.07,17.53,173.91,3.00,116.00,214.00,69.00
21.838,,-393.17,-352.28,1305.34,49.03,17.43,173.84,3.00,116.00,214.00,69.00
21.885,,-392.75,-349.65,1296.08,49.30,17.30,172.81,3.00,116.00,214.00,69.00
21.932,,-392.43,-347.91,1287.88,49.61,16.17,172.68,3.00,116.00,214.00,69.00
21.979,,-390.87,-345.50,1271.11,49.51,16.95,171.88,3.00,116.00,214.00,69.00
22.026,,-393.37,-345.70,1273.10,56.68,-60.30,179.07,3.00,116.00,214.00,69.00
22.074,,-392.59,-345.20,1265.95,48.88,15.24,169.67,3.00,116.00,214.00,69.00
22.122,,-396.20,-348.26,1275.64,49.21,15.05,170.49,3.00,116.00,214.00,69.00
22.170,,-390.47,-345.39,1252.59,48.53,16.35,168.12,3.00,116.00,214.00,69.00
22.217,,-393.09,-351.71,1261.86,48.31,14.21,168.65,3.00,116.00,214.00,69.00
22.266,,-385.82,-348.34,1241.39,47.33,15.93,165.43,3.00,116.00,214.00,69.00
22.314,,-384.73,-350.23,1241.95,46.73,15.95,165.56,3.00,116.00,214.00,69.00
22.362,,-387.13,-354.74,1253.93,47.75,14.66,167.03,3.00,116.00,214.00,69.00
22.409,,-379.79,-353.10,1242.28,46.21,16.04,165.83,3.00,116.00,214.00,69.00
22.457,,-381.73,-356.28,1253.66,45.63,14.47,165.27,3.00,116.00,214.00,69.00
22.504,,-377.67,-354.46,1249.81,47.31,-60.23,-168.63,3.00,116.00,214.00,69.00
22.551,,-375.87,-355.35,1248.08,45.64,16.83,167.10,3.00,116.00,214.00,69.00
22.598,,-373.98,-358.05,1253.78,45.41,16.12,167.00,3.00,116.00,214.00,69.00
22.646,,-371.24,-358.30,1253.55,45.42,16.17,167.02,3.00,116.00,214.00,69.00
22.693,,-369.48,-361.14,1261.86,44.48,17.28,167.31,3.00,116.00,214.00,69.00
22.741,,-371.65,-366.55,1282.64,45.17,17.20,169.06,3.00,116.00,214.00,69.00
22.789,,-370.18,-369.05,1291.85,44.23,15.33,169.64,3.00,116.00,214.00,69.00
22.837,,-362.02,-362.61,1269.44,43.28,17.16,169.32,3.00,116.00,214.00,69.00
22.882,,-359.66,-362.50,1269.30,43.31,17.24,169.37,3.00,116.00,214.00,69.00
22.930,,-360.49,-364.50,1277.90,40.54,-61.88,-166.02,3.00,116.00,214.00,69.00
22.978,,-358.24,-365.07,1279.43,43.01,17.28,170.33,3.00,116.00,214.00,69.00
23.027,,-360.73,-370.90,1305.47,42.66,16.51,171.98,3.00,116.00,214.00,69.00
23.074,,-351.81,-364.47,1289.67,42.00,19.49,171.57,3.00,116.00,214.00,69.00
23.120,,-351.99,-364.86,1294.04,42.34,19.84,170.67,3.00,116.00,214.00,69.00
23.168,,-353.28,-365.39,1300.33,42.29,19.50,172.40,3.00,116.00,214.00,69.00
23.216,,-354.96,-366.93,1306.55,42.66,18.78,172.31,3.00,116.00,214.00,69.00
23.264,,-354.77,-363.11,1306.92,41.92,18.85,172.17,3.00,116.00,214.00,69.00
23.311,,-354.14,-359.07,1303.42,42.22,18.60,173.03,3.00,116.00,214.00,69.00
23.358,,-358.33,-362.91,1319.65,42.87,17.80,173.81,3.00,116.00,214.00,69.00
23.417,,-357.19,-358.75,1313.46,43.15,18.68,173.83,3.00,116.00,214.00,69.00
23.481,,-357.71,-357.26,1314.82,43.14,17.69,174.68,3.00,116.00,214.00,69.00
23.529,,-361.21,-352.40,1317.18,43.72,17.61,174.46,3.00,116.00,214.00,69.00
23.578,,-359.58,-347.80,1310.75,44.68,17.59,175.36,3.00,116.00,214.00,69.00
23.626,,-359.20,-345.51,1306.63,43.95,18.78,172.46,3.00,116.00,214.00,69.00
23.673,,-361.02,-345.30,1310.43,43.94,18.62,174.37,3.00,116.00,214.00,69.00
23.722,,-370.23,-353.28,1343.20,44.67,14.67,175.98,3.00,116.00,214.00,69.00
23.770,,-364.18,-347.33,1320.49,44.31,15.48,176.08,3.00,116.00,214.00,69.00
23.817,,-363.85,-347.06,1317.82,44.29,17.70,174.25,3.00,116.00,214.00,69.00
23.866,,-362.99,-348.16,1319.00,44.98,16.59,175.14,3.00,116.00,214.00,69.00
23.914,,-358.30,-344.47,1301.85,44.25,20.45,173.63,3.00,116.00,214.00,69.00
23.961,,-361.75,-349.73,1317.20,44.32,17.69,174.31,3.00,116.00,214.00,69.00
24.009,,-357.91,-346.08,1301.03,43.67,18.53,173.54,3.00,116.00,214.00,69.00
24.056,,-362.24,-351.01,1318.91,43.70,16.52,175.30,3.00,116.00,214.00,69.00
24.104,,-359.28,-349.49,1310.95,44.69,17.51,175.38,3.00,116.00,214.00,69.00
24.151,,-358.39,-349.43,1308.41,43.99,19.58,173.62,3.00,116.00,214.00,69.00
24.199,,-366.74,-357.86,1341.41,43.82,-57.60,-174.79,3.00,116.00,214.00,69.00
24.224,,-362.06,-353.77,1323.98,43.38,16.76,174.30,4.00,829.00,466.00,77.00
24.271,,-363.31,-356.34,1332.97,44.39,16.82,175.29,4.00,829.00,466.00,77.00
24.319,,-365.72,-358.90,1341.80,44.09,14.69,176.21,4.00,829.00,466.00,77.00
24.369,,-363.10,-356.15,1331.44,44.38,17.93,174.39,4.00,829.00,466.00,77.00
24.417,,-361.39,-354.25,1325.92,44.04,17.72,175.41,4.00,829.00,466.00,77.00
24.466,,-362.55,-355.90,1333.47,43.11,-58.53,-174.38,4.00,829.00,466.00,77.00
24.514,,-358.11,-352.02,1316.83,43.03,17.69,174.42,4.00,829.00,466.00,77.00
24.562,,-362.94,-357.13,1335.27,45.09,16.70,177.42,4.00,829.00,466.00,77.00
24.610,,-361.94,-356.16,1332.40,44.41,16.92,175.36,4.00,829.00,466.00,77.00
24.657,,-352.50,-347.19,1303.53,43.06,18.53,175.58,4.00,829.00,466.00,77.00
24.706,,-353.99,-349.77,1316.55,43.09,17.92,174.54,4.00,829.00,466.00,77.00
24.753,,-343.56,-343.72,1306.79,41.46,18.17,173.61,4.00,829.00,466.00,77.00
24.850,,-310.52,-325.12,1280.05,35.19,16.81,168.63,4.00,829.00,466.00,77.00
24.898,,-305.35,-326.80,1303.63,33.95,18.11,170.51,4.00,829.00,466.00,77.00
25.414,,15.79,-194.68,1146.92,-2.08,3.31,151.04,4.00,829.00,466.00,77.00
25.479,,49.50,-165.17,1144.34,-3.49,11.35,-144.14,4.00,829.00,466.00,77.00
25.533,,59.34,-158.04,1153.96,-8.25,0.87,155.85,4.00,829.00,466.00,77.00
25.591,,66.29,-147.33,1141.78,-9.39,1.01,152.44,4.00,829.00,466.00,77.00
25.636,,81.69,-131.89,1157.45,-11.76,6.55,151.54,4.00,829.00,466.00,77.00
25.682,,98.02,-115.14,1160.54,-14.75,6.89,153.86,4.00,829.00,466.00,77.00
25.731,,125.05,-85.89,1145.87,-18.81,6.49,152.64,4.00,829.00,466.00,77.00
25.779,,148.86,-84.06,1268.14,-21.36,6.72,177.02,4.00,829.00,466.00,77.00
25.828,,143.41,-65.90,1133.03,-22.80,8.27,151.76,4.00,829.00,466.00,77.00
25.874,,150.66,-58.64,1134.69,-24.58,8.71,152.40,4.00,829.00,466.00,77.00
25.921,,157.56,-55.95,1155.54,-25.05,6.40,-157.90,4.00,829.00,466.00,77.00
25.969,,159.28,-54.27,1144.63,-26.22,10.34,154.64,4.00,829.00,466.00,77.00
26.017,,159.14,-53.34,1135.06,-26.37,9.35,153.13,4.00,829.00,466.00,77.00
26.064,,158.81,-53.02,1128.01,-27.08,9.86,150.78,4.00,829.00,466.00,77.00
26.112,,162.68,-54.29,1144.46,-26.24,10.52,154.55,4.00,829.00,466.00,77.00
26.160,,165.88,-56.73,1155.75,-26.01,8.90,155.51,4.00,829.00,466.00,77.00
26.209,,166.41,-58.10,1159.36,-25.65,8.63,157.00,4.00,829.00,466.00,77.00
26.255,,162.76,-65.30,1172.54,-24.17,9.79,159.59,4.00,829.00,466.00,77.00
26.301,,158.60,-67.96,1167.43,-22.71,7.54,157.53,4.00,829.00,466.00,77.00
26.348,,158.00,-70.18,1178.74,-22.49,8.30,-159.33,4.00,829.00,466.00,77.00
26.394,,150.30,-76.44,1188.01,-21.31,7.37,161.87,4.00,829.00,466.00,77.00
26.442,,145.85,-77.89,1180.65,-19.90,7.59,158.56,4.00,829.00,466.00,77.00
26.495,,143.80,-80.08,1182.33,-20.77,6.45,159.94,4.00,829.00,466.00,77.00
26.545,,144.43,-83.28,1202.81,-19.34,8.83,-161.31,4.00,829.00,466.00,77.00
26.594,,140.52,-82.55,1172.43,-19.75,6.01,158.37,4.00,829.00,466.00,77.00
26.645,,148.63,-89.60,1256.27,-19.25,6.96,179.08,4.00,829.00,466.00,77.00
26.695,,136.84,-84.66,1175.78,-19.31,7.94,-155.94,4.00,829.00,466.00,77.00
26.745,,137.03,-85.86,1182.90,-19.49,6.54,160.47,4.00,829.00,466.00,77.00
26.795,,135.30,-84.99,1175.75,-19.29,9.27,158.68,4.00,829.00,466.00,77.00
26.846,,144.06,-89.30,1252.25,-19.16,7.03,177.78,4.00,829.00,466.00,77.00
26.895,,133.64,-83.42,1165.75,-19.58,6.39,157.52,4.00,829.00,466.00,77.00
26.943,,134.62,-83.38,1182.52,-19.51,5.54,-158.46,4.00,829.00,466.00,77.00
26.995,,132.47,-82.39,1166.48,-20.39,10.22,158.96,4.00,829.00,466.00,77.00
27.046,,132.89,-81.79,1170.23,-20.04,8.83,158.43,4.00,829.00,466.00,77.00
27.097,,131.09,-79.71,1153.02,-20.25,6.11,-152.74,4.00,829.00,466.00,77.00
27.148,,132.73,-80.28,1165.95,-19.62,5.85,-155.58,4.00,829.00,466.00,77.00
27.198,,132.99,-80.45,1152.86,-20.21,7.05,156.23,4.00,829.00,466.00,77.00
27.246,,134.41,-80.97,1157.69,-20.71,6.90,156.16,4.00,829.00,466.00,77.00
27.296,,135.10,-81.30,1157.68,-20.69,7.59,157.95,4.00,829.00,466.00,77.00
27.346,,134.33,-81.40,1146.68,-20.89,8.60,155.51,4.00,829.00,466.00,77.00
27.395,,134.55,-81.27,1145.74,-20.05,8.16,-150.68,4.00,829.00,466.00,77.00
27.442,,136.48,-83.72,1157.43,-20.70,7.06,156.26,4.00,829.00,466.00,77.00
27.490,,135.06,-83.78,1143.95,-21.29,7.54,155.14,4.00,829.00,466.00,77.00
27.537,,136.95,-85.03,1157.10,-20.71,6.74,-152.61,4.00,829.00,466.00,77.00
27.586,,137.68,-87.76,1154.37,-21.06,8.02,-152.11,4.00,829.00,466.00,77.00
27.638,,137.69,-89.13,1154.28,-21.05,8.04,-152.06,4.00,829.00,466.00,77.00
27.696,,134.65,-88.85,1130.13,-21.83,8.96,152.22,4.00,829.00,466.00,77.00
27.743,,136.58,-90.83,1143.31,-21.29,7.24,-149.81,4.00,829.00,466.00,77.00
27.791,,134.62,-91.45,1128.10,-22.21,8.12,-148.67,4.00,829.00,466.00,77.00
27.839,,132.11,-90.71,1111.41,-22.28,7.72,149.96,4.00,829.00,466.00,77.00
27.886,,134.07,-92.39,1136.28,-21.08,5.97,152.17,4.00,829.00,466.00,77.00
27.934,,131.75,-90.37,1123.93,-21.73,7.41,150.76,4.00,829.00,466.00,77.00
27.983,,129.44,-88.10,1101.58,-22.46,8.29,148.12,4.00,829.00,466.00,77.00
28.030,,130.79,-87.41,1111.68,-22.28,7.58,149.81,4.00,829.00,466.00,77.00
28.078,,130.79,-87.41,1111.68,-22.28,7.58,149.81,4.00,829.00,466.00,77.00
28.127,,133.95,-86.89,1121.39,-22.09,8.08,-146.55,4.00,829.00,466.00,77.00
28.175,,136.06,-86.67,1121.03,-22.08,8.43,150.86,4.00,829.00,466.00,77.00
28.223,,136.78,-86.16,1111.95,-22.32,7.95,149.64,4.00,829.00,466.00,77.00
28.270,,140.18,-86.69,1124.46,-22.59,9.31,-148.51,4.00,829.00,466.00,77.00
28.323,,141.30,-87.94,1130.63,-22.77,7.18,153.44,4.00,829.00,466.00,77.00
28.369,,145.06,-89.06,1134.86,-22.40,8.83,-149.90,4.00,829.00,466.00,77.00
28.418,,148.30,-91.62,1153.19,-22.04,5.42,155.05,4.00,829.00,466.00,77.00
28.466,,149.20,-91.58,1151.17,-22.30,10.46,-152.88,4.00,829.00,466.00,77.00
28.513,,151.01,-94.69,1152.56,-22.02,5.52,155.11,4.00,829.00,466.00,77.00
28.562,,153.04,-96.84,1163.99,-21.79,6.12,156.93,4.00,829.00,466.00,77.00
28.609,,153.39,-97.57,1166.56,-21.44,5.60,158.20,4.00,829.00,466.00,77.00
28.656,,152.16,-98.29,1158.48,-21.28,5.74,155.30,4.00,829.00,466.00,77.00
28.704,,155.02,-100.72,1183.27,-21.62,9.31,-155.98,4.00,829.00,466.00,77.00
28.754,,155.86,-102.19,1190.37,-20.59,5.30,161.55,4.00,829.00,466.00,77.00
28.802,,154.23,-100.67,1178.75,-20.62,12.36,-155.57,4.00,829.00,466.00,77.00
28.850,,155.86,-102.19,1190.37,-20.59,5.30,161.55,4.00,829.00,466.00,77.00
28.898,,155.58,-101.85,1188.39,-20.96,6.16,160.22,4.00,829.00,466.00,77.00
28.946,,158.02,-102.84,1204.22,-21.21,6.48,162.13,4.00,829.00,466.00,77.00
28.993,,157.17,-101.51,1199.18,-20.69,6.70,162.13,4.00,829.00,466.00,77.00
29.041,,157.11,-101.13,1198.80,-20.71,6.11,159.92,4.00,829.00,466.00,77.00
29.092,,159.75,-101.22,1218.49,-20.50,10.70,-162.54,4.00,829.00,466.00,77.00
29.139,,166.73,-105.23,1274.48,-21.18,7.84,-173.54,4.00,829.00,466.00,77.00
29.186,,159.77,-100.58,1228.42,-20.70,8.79,-163.87,4.00,829.00,466.00,77.00
29.236,,159.87,-101.30,1236.76,-20.54,4.79,167.76,4.00,829.00,466.00,77.00
29.286,,159.64,-100.71,1248.18,-20.62,6.55,169.40,4.00,829.00,466.00,77.00
29.335,,162.30,-102.97,1277.54,-20.37,7.72,-177.42,4.00,829.00,466.00,77.00
29.382,,161.66,-103.39,1284.64,-20.26,8.43,176.44,4.00,829.00,466.00,77.00
29.430,,156.63,-100.79,1256.80,-19.49,4.88,172.15,4.00,829.00,466.00,77.00
29.482,,149.87,-99.36,1246.24,-19.62,7.49,167.19,4.00,829.00,466.00,77.00
29.530,,147.33,-99.62,1257.13,-19.11,3.72,-166.79,4.00,829.00,466.00,77.00
29.578,,144.35,-99.88,1256.15,-17.83,11.11,-167.26,4.00,829.00,466.00,77.00
29.626,,142.06,-100.44,1258.70,-18.11,5.78,-166.62,4.00,829.00,466.00,77.00
29.672,,141.73,-102.11,1267.32,-17.99,1.70,-171.88,4.00,829.00,466.00,77.00
29.720,,138.47,-100.83,1243.45,-17.24,9.38,-161.71,4.00,829.00,466.00,77.00
29.782,,138.99,-102.15,1250.03,-17.89,5.61,170.26,4.00,829.00,466.00,77.00
29.834,,139.26,-102.99,1255.80,-17.07,5.64,170.40,4.00,829.00,466.00,77.00
29.882,,139.68,-103.59,1261.30,-17.58,7.15,174.52,4.00,829.00,466.00,77.00
29.931,,139.26,-102.99,1255.80,-17.07,5.64,170.40,4.00,829.00,466.00,77.00
29.980,,138.99,-102.15,1250.03,-17.89,5.61,170.26,4.00,829.00,466.00,77.00
30.028,,140.85,-102.31,1261.42,-17.53,8.75,-164.99,4.00,829.00,466.00,77.00
30.076,,140.56,-101.92,1258.66,-18.11,5.75,-166.56,4.00,829.00,466.00,77.00
30.124,,141.49,-102.46,1265.06,-18.33,2.84,-167.67,4.00,829.00,466.00,77.00
30.172,,141.49,-102.46,1265.06,-18.33,2.84,-167.67,4.00,829.00,466.00,77.00
30.196,,141.49,-102.46,1265.06,-18.33,2.84,-167.67,5.00,734.00,254.00,77.00
30.242,,144.72,-104.83,1290.71,-17.89,6.28,-177.33,5.00,734.00,254.00,77.00
30.289,,138.01,-100.80,1234.98,-17.16,8.29,161.82,5.00,734.00,254.00,77.00
30.336,,140.50,-101.58,1249.97,-17.75,9.23,-165.30,5.00,734.00,254.00,77.00
30.384,,139.84,-101.74,1244.61,-18.61,8.03,165.91,5.00,734.00,254.00,77.00
30.430,,139.31,-101.11,1241.52,-17.75,7.63,167.98,5.00,734.00,254.00,77.00
30.477,,139.12,-101.54,1246.62,-16.84,9.32,164.30,5.00,734.00,254.00,77.00
30.523,,139.25,-100.60,1245.08,-18.40,4.62,-161.59,5.00,734.00,254.00,77.00
30.570,,142.07,-103.04,1277.77,-18.33,9.60,176.08,5.00,734.00,254.00,77.00
30.619,,138.69,-100.47,1250.18,-17.98,5.04,-164.30,5.00,734.00,254.00,77.00
30.667,,136.97,-100.40,1251.70,-17.54,5.86,-166.00,5.00,734.00,254.00,77.00
30.716,,134.16,-100.44,1233.39,-17.57,7.08,163.60,5.00,734.00,254.00,77.00
30.765,,135.66,-103.16,1258.19,-17.78,2.90,-167.01,5.00,734.00,254.00,77.00
30.813,,132.86,-110.83,1243.46,-18.52,2.31,-164.62,5.00,734.00,254.00,77.00
30.861,,130.37,-118.06,1243.19,-17.21,8.18,167.01,5.00,734.00,254.00,77.00
30.910,,127.09,-124.02,1237.81,-16.69,7.18,165.04,5.00,734.00,254.00,77.00
