Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
18.125,,-12.38,-149.85,987.92,-1.67,-23.61,-169.72,0.00,683.00,389.00,50.00
18.183,,-9.20,-149.72,981.96,-2.18,-24.10,-168.75,0.00,683.00,389.00,50.00
18.242,,-1.62,-151.88,981.63,-1.29,-22.77,-169.56,0.00,683.00,389.00,50.00
18.302,,3.17,-152.61,973.45,-1.25,-24.46,-167.94,0.00,683.00,389.00,50.00
18.361,,6.25,-153.83,973.27,-1.26,-24.26,-167.87,0.00,683.00,389.00,50.00
18.419,,7.47,-153.83,973.24,-1.25,-24.18,-167.88,0.00,683.00,389.00,50.00
18.478,,8.89,-154.44,978.08,-0.63,-22.64,-167.70,0.00,683.00,389.00,50.00
18.536,,10.59,-153.99,979.08,0.06,-23.19,-168.79,0.00,683.00,389.00,50.00
18.603,,11.41,-151.08,968.28,-0.93,-24.51,-168.84,0.00,683.00,389.00,50.00
18.671,,11.86,-150.37,967.68,-1.00,-25.40,-168.35,0.00,683.00,389.00,50.00
18.733,,10.83,-147.75,973.61,-1.10,-23.94,-168.16,0.00,683.00,389.00,50.00
18.799,,10.07,-146.66,974.54,-1.16,-24.73,-169.21,0.00,683.00,389.00,50.00
18.860,,9.45,-145.44,974.64,-1.13,-24.77,-169.29,0.00,683.00,389.00,50.00
18.918,,8.83,-144.23,974.74,-1.10,-24.81,-169.38,0.00,683.00,389.00,50.00
18.977,,8.79,-142.67,969.32,-1.55,-25.51,-170.32,0.00,683.00,389.00,50.00
19.036,,8.25,-141.26,980.92,-1.24,-24.04,-168.69,0.00,683.00,389.00,50.00
19.095,,8.35,-138.04,974.52,-1.04,-25.72,-169.11,0.00,683.00,389.00,50.00
19.153,,8.08,-137.64,981.47,-1.77,-23.21,-169.69,0.00,683.00,389.00,50.00
19.211,,7.89,-136.08,975.85,-1.63,-24.75,-169.80,0.00,683.00,389.00,50.00
19.266,,8.47,-138.44,993.87,-0.69,-21.44,-169.79,0.00,683.00,389.00,50.00
19.323,,10.29,-137.92,986.82,-1.24,-22.33,-168.85,0.00,683.00,389.00,50.00
19.379,,12.94,-138.89,986.92,-0.58,-23.07,-169.98,0.00,683.00,389.00,50.00
19.433,,13.26,-138.89,986.91,-0.62,-23.03,-169.80,0.00,683.00,389.00,50.00
19.492,,14.36,-138.98,987.46,-0.70,-23.77,-170.80,0.00,683.00,389.00,50.00
19.552,,15.04,-139.89,992.89,0.06,-21.15,-169.84,0.00,683.00,389.00,50.00
19.613,,15.53,-140.00,993.54,-0.03,-21.98,-170.93,0.00,683.00,389.00,50.00
19.668,,17.72,-140.62,993.45,-0.07,-21.82,-170.70,0.00,683.00,389.00,50.00
19.723,,19.13,-141.15,992.83,-0.20,-22.72,-169.90,0.00,683.00,389.00,50.00
19.778,,23.40,-141.20,987.22,6.60,24.09,-171.92,0.00,683.00,389.00,50.00
19.833,,26.93,-142.97,997.66,0.42,-20.68,-169.67,0.00,683.00,389.00,50.00
19.888,,29.31,-143.09,998.27,0.34,-21.40,-170.79,0.00,683.00,389.00,50.00
19.946,,-240.17,242.91,3681.20,-89.24,-6.48,-121.35,0.00,683.00,389.00,50.00
19.946,,30.21,-142.85,996.76,0.31,-21.53,-168.95,0.00,683.00,389.00,50.00
19.946,,2220.70,-1781.69,5420.01,-111.36,26.06,173.29,0.00,683.00,389.00,50.00
20.004,,-240.57,242.73,3678.58,-90.61,-7.23,-119.56,0.00,683.00,389.00,50.00
20.004,,29.15,-142.15,998.44,-0.30,-20.43,-169.64,0.00,683.00,389.00,50.00
20.062,,-237.82,242.87,3680.55,-89.25,-6.65,-128.08,0.00,683.00,389.00,50.00
20.063,,32.48,-143.69,1003.53,0.71,-21.46,-170.77,0.00,683.00,389.00,50.00
20.123,,35.20,-144.83,1004.61,0.89,-20.09,-171.77,0.00,683.00,389.00,50.00
20.181,,37.34,-144.78,1002.26,0.08,-20.26,-167.81,0.00,683.00,389.00,50.00
20.240,,38.49,-144.94,1003.17,0.75,-21.13,-170.89,0.00,683.00,389.00,50.00
20.301,,38.18,-146.59,1016.90,0.43,-18.13,-169.55,0.00,683.00,389.00,50.00
20.362,,36.94,-145.65,1011.25,7.05,22.07,-171.09,0.00,683.00,389.00,50.00
20.421,,36.99,-143.92,1010.54,0.64,-19.19,-170.57,0.00,683.00,389.00,50.00
20.482,,36.85,-143.99,1010.96,0.53,-20.15,-171.73,0.00,683.00,389.00,50.00
20.541,,37.09,-143.21,1004.47,0.17,-20.00,-169.83,0.00,683.00,389.00,50.00
20.602,,35.02,-143.72,1003.72,-0.03,-21.15,-168.84,0.00,683.00,389.00,50.00
20.662,,31.11,-144.90,1010.91,-0.30,-20.50,-169.59,0.00,683.00,389.00,50.00
20.721,,-245.59,248.97,3764.30,-91.96,-6.95,-125.34,0.00,683.00,389.00,50.00
20.722,,29.69,-145.62,1011.49,-0.10,-19.57,-170.81,0.00,683.00,389.00,50.00
20.780,,-244.00,248.55,3757.93,-89.33,-8.34,-125.61,0.00,683.00,389.00,50.00
20.780,,29.48,-146.19,1012.98,6.43,22.65,-172.03,0.00,683.00,389.00,50.00
20.841,,-239.14,244.18,3683.19,-89.26,-6.66,-128.11,0.00,683.00,389.00,50.00
20.841,,30.93,-147.28,1004.25,0.70,-21.36,-170.75,0.00,683.00,389.00,50.00
20.902,,31.27,-148.77,1003.29,7.67,22.84,-171.71,0.00,683.00,389.00,50.00
20.963,,33.26,-150.27,1003.05,1.01,-18.37,-169.23,0.00,683.00,389.00,50.00
21.022,,32.93,-149.83,996.97,0.33,-20.36,-169.44,0.00,683.00,389.00,50.00
21.082,,33.38,-150.33,996.11,0.14,-21.36,-168.45,0.00,683.00,389.00,50.00
21.141,,33.24,-149.83,996.96,0.29,-20.31,-169.23,0.00,683.00,389.00,50.00
21.200,,34.50,-150.45,996.86,0.28,-20.24,-169.19,0.00,683.00,389.00,50.00
21.259,,35.76,-150.45,996.81,0.29,-20.16,-169.20,0.00,683.00,389.00,50.00
21.320,,34.46,-148.77,990.89,0.44,-21.92,-169.55,0.00,683.00,389.00,50.00
21.379,,-239.37,242.68,3677.83,-90.62,-7.40,-122.77,0.00,683.00,389.00,50.00
21.379,,29.91,-146.59,991.18,-0.19,-21.27,-168.50,0.00,683.00,389.00,50.00
21.438,,26.81,-146.62,998.80,-0.24,-19.54,-170.36,0.00,683.00,389.00,50.00
21.498,,25.82,-146.36,997.23,-0.28,-19.82,-168.36,0.00,683.00,389.00,50.00
21.558,,24.75,-146.52,998.31,-0.43,-20.70,-169.32,0.00,683.00,389.00,50.00
21.619,,26.34,-145.67,986.07,-0.72,-22.23,-169.40,0.00,683.00,389.00,50.00
21.691,,27.73,-147.21,991.23,-0.17,-21.43,-168.64,0.00,683.00,389.00,50.00
21.753,,29.07,-156.68,1052.96,3.37,1.12,-172.35,0.00,683.00,389.00,50.00
21.813,,25.54,-146.15,985.16,-0.60,-21.51,-168.48,0.00,683.00,389.00,50.00
21.875,,23.38,-145.94,985.92,-1.36,-21.51,-168.38,0.00,683.00,389.00,50.00
21.934,,24.59,-146.94,984.31,0.11,-21.69,-168.52,0.00,683.00,389.00,50.00
21.988,,25.83,-149.02,990.85,0.00,-19.65,-168.06,0.00,683.00,389.00,50.00
22.045,,26.00,-149.16,991.74,0.19,-18.51,-169.06,0.00,683.00,389.00,50.00
22.104,,25.68,-147.41,978.13,-0.43,-22.37,-167.61,0.00,683.00,389.00,50.00
22.161,,24.01,-146.74,979.86,-1.02,-21.32,-168.23,0.00,683.00,389.00,50.00
22.215,,18.47,-142.98,972.42,-1.67,-23.59,-166.89,0.00,683.00,389.00,50.00
22.271,,17.58,-143.29,974.41,-1.63,-23.41,-168.55,0.00,683.00,389.00,50.00
22.327,,15.37,-143.72,980.59,-1.22,-23.61,-168.72,0.00,683.00,389.00,50.00
22.384,,15.39,-143.91,981.79,-1.24,-23.44,-170.27,0.00,683.00,389.00,50.00
22.442,,16.46,-144.44,981.16,-1.11,-22.59,-169.42,0.00,683.00,389.00,50.00
22.495,,13.00,-142.26,979.22,-0.89,-21.23,-167.33,0.00,683.00,389.00,50.00
22.552,,11.02,-141.63,981.23,-1.68,-22.03,-168.59,0.00,683.00,389.00,50.00
22.609,,7.61,-139.78,981.38,-1.69,-22.22,-168.50,0.00,683.00,389.00,50.00
22.665,,4.84,-138.59,981.74,-1.94,-24.13,-168.72,0.00,683.00,389.00,50.00
22.721,,3.90,-137.67,976.32,-2.45,-24.89,-169.52,0.00,683.00,389.00,50.00
22.778,,4.35,-138.18,975.58,-2.33,-24.12,-168.69,0.00,683.00,389.00,50.00
22.834,,6.09,-140.63,986.39,-1.20,-21.58,-167.52,0.00,683.00,389.00,50.00
22.890,,8.17,-142.21,988.16,5.37,21.57,-172.68,0.00,683.00,389.00,50.00
22.945,,11.19,-141.75,982.03,-1.82,-22.79,-169.45,0.00,683.00,389.00,50.00
23.003,,15.04,-142.46,980.48,-0.93,-21.90,-168.67,0.00,683.00,389.00,50.00
23.058,,18.93,-141.90,973.38,-1.50,-22.58,-167.63,0.00,683.00,389.00,50.00
23.113,,23.33,-144.25,985.06,-0.30,-19.80,-168.37,0.00,683.00,389.00,50.00
23.170,,25.08,-143.12,973.10,-1.49,-22.20,-167.58,0.00,683.00,389.00,50.00
23.226,,28.31,-145.71,984.26,0.16,-21.46,-168.62,0.00,683.00,389.00,50.00
23.283,,29.89,-146.14,985.01,-0.58,-21.24,-168.50,0.00,683.00,389.00,50.00
23.338,,30.28,-146.12,982.83,0.24,-20.58,-167.45,0.00,683.00,389.00,50.00
23.398,,30.80,-146.10,984.67,-0.30,-19.34,-168.28,0.00,683.00,389.00,50.00
23.453,,-239.00,242.89,3680.92,-89.25,-6.55,-124.64,0.00,683.00,389.00,50.00
23.453,,31.79,-146.59,991.11,-0.17,-21.16,-168.51,0.00,683.00,389.00,50.00
23.513,,-237.82,242.87,3680.55,-89.25,-6.65,-128.08,0.00,683.00,389.00,50.00
23.513,,32.67,-145.48,989.91,0.07,-19.49,-168.31,0.00,683.00,389.00,50.00
23.573,,-244.33,248.89,3763.06,-91.98,-7.25,-128.89,0.00,683.00,389.00,50.00
23.574,,34.35,-155.37,1061.84,3.37,0.78,-169.98,0.00,683.00,389.00,50.00
23.632,,33.70,-144.01,988.47,0.23,-18.66,-167.35,0.00,683.00,389.00,50.00
23.690,,31.95,-143.61,992.09,0.07,-20.12,-169.66,0.00,683.00,389.00,50.00
23.750,,-240.17,242.91,3681.20,-89.24,-6.48,-121.35,0.00,683.00,389.00,50.00
23.750,,30.35,-143.08,996.23,-0.40,-20.59,-167.47,0.00,683.00,389.00,50.00
23.815,,28.80,-144.38,1009.65,1.01,-16.61,-169.16,0.00,683.00,389.00,50.00
23.875,,27.42,-143.29,1005.33,0.57,-17.41,-170.74,0.00,683.00,389.00,50.00
23.933,,26.79,-141.62,999.11,-0.13,-19.53,-170.70,0.00,683.00,389.00,50.00
23.991,,23.96,-139.52,999.93,-0.85,-19.59,-170.74,0.00,683.00,389.00,50.00
24.049,,22.35,-138.04,998.56,-0.86,-19.90,-168.81,0.00,683.00,389.00,50.00
24.107,,20.72,-139.05,1012.67,-0.47,-17.90,-171.07,0.00,683.00,389.00,50.00
24.165,,19.57,-139.29,1020.23,-0.70,-16.60,-171.92,0.00,683.00,389.00,50.00
24.221,,18.13,-138.25,1013.74,4.86,19.20,-172.18,0.00,683.00,389.00,50.00
24.280,,16.91,-137.80,1012.98,-0.80,-20.20,-170.94,0.00,683.00,389.00,50.00
24.337,,16.43,-139.84,1025.63,-0.15,-15.99,-171.02,0.00,683.00,389.00,50.00
24.394,,15.65,-140.55,1026.10,-0.40,-17.15,-171.73,0.00,683.00,389.00,50.00
24.448,,14.82,-140.47,1025.61,-0.23,-16.06,-170.58,0.00,683.00,389.00,50.00
24.509,,14.44,-139.78,1019.48,-1.07,-19.30,-169.70,0.00,683.00,389.00,50.00
24.563,,13.77,-141.49,1031.90,-0.67,-16.32,-170.34,0.00,683.00,389.00,50.00
24.618,,14.66,-143.96,1038.93,0.12,-13.50,-173.22,0.00,683.00,389.00,50.00
24.675,,15.34,-142.86,1026.40,-1.21,-17.06,-171.50,0.00,683.00,389.00,50.00
24.731,,16.40,-144.90,1032.75,0.11,-15.83,-172.81,0.00,683.00,389.00,50.00
24.786,,17.42,-144.32,1025.32,-0.28,-15.90,-170.34,0.00,683.00,389.00,50.00
24.841,,18.03,-145.86,1032.76,-0.60,-15.69,-170.49,0.00,683.00,389.00,50.00
24.897,,18.03,-145.86,1032.76,-0.60,-15.69,-170.49,0.00,683.00,389.00,50.00
24.953,,18.57,-145.05,1025.76,-0.42,-16.99,-171.78,0.00,683.00,389.00,50.00
24.953,,2220.70,-1781.69,5420.01,-111.36,26.06,173.29,0.00,683.00,389.00,50.00
25.011,,18.83,-146.17,1032.56,0.32,-14.33,-171.59,0.00,683.00,389.00,50.00
25.067,,18.83,-146.17,1032.56,0.32,-14.33,-171.59,0.00,683.00,389.00,50.00
25.128,,19.47,-146.96,1031.43,-0.48,-14.46,-168.72,0.00,683.00,389.00,50.00
25.186,,21.03,-150.34,1045.68,0.73,-11.25,-171.27,0.00,683.00,389.00,50.00
25.241,,20.96,-148.68,1031.93,0.12,-15.64,-170.38,0.00,683.00,389.00,50.00
25.301,,22.24,-148.83,1030.70,0.06,-15.97,-170.34,0.00,683.00,389.00,50.00
25.355,,21.55,-150.05,1037.84,0.82,-13.18,-172.90,0.00,683.00,389.00,50.00
25.410,,21.28,-149.67,1031.76,5.08,17.27,-172.09,0.00,683.00,389.00,50.00
25.468,,22.29,-155.70,1071.91,2.51,0.55,-171.27,0.00,683.00,389.00,50.00
25.549,,21.61,-150.93,1039.35,4.73,17.18,-171.92,0.00,683.00,389.00,50.00
25.625,,22.92,-150.62,1031.74,0.10,-15.52,-170.27,0.00,683.00,389.00,50.00
25.703,,22.25,-151.16,1038.85,5.49,17.05,-169.21,0.00,683.00,389.00,50.00
25.794,,21.71,-149.58,1037.11,-0.13,-14.72,-168.86,0.00,683.00,389.00,50.00
25.869,,21.14,-148.76,1032.43,-0.07,-16.78,-171.51,0.00,683.00,389.00,50.00
25.936,,20.89,-149.06,1037.99,0.07,-13.16,-169.83,0.00,683.00,389.00,50.00
25.995,,20.81,-148.12,1032.44,-0.00,-16.82,-171.89,0.00,683.00,389.00,50.00
26.051,,20.64,-148.11,1032.33,0.14,-15.61,-173.01,0.00,683.00,389.00,50.00
26.111,,20.64,-148.44,1032.53,-0.63,-15.53,-170.34,0.00,683.00,389.00,50.00
26.166,,21.29,-148.44,1032.51,-0.62,-15.49,-170.34,0.00,683.00,389.00,50.00
26.223,,21.29,-148.44,1032.51,-0.62,-15.49,-170.34,0.00,683.00,389.00,50.00
26.283,,21.18,-146.99,1025.70,-0.81,-19.04,-171.39,0.00,683.00,389.00,50.00
26.341,,21.54,-148.41,1038.01,0.08,-13.12,-169.88,0.00,683.00,389.00,50.00
26.394,,20.64,-147.80,1032.57,-0.62,-15.53,-170.38,0.00,683.00,389.00,50.00
26.449,,21.02,-149.69,1045.72,0.74,-11.25,-171.31,0.00,683.00,389.00,50.00
26.505,,21.41,-148.53,1038.71,-0.07,-14.46,-171.71,0.00,683.00,389.00,50.00
26.561,,21.41,-148.53,1038.71,-0.07,-14.46,-171.71,0.00,683.00,389.00,50.00
26.616,,20.96,-147.78,1032.50,-0.67,-15.48,-169.99,0.00,683.00,389.00,50.00
26.671,,21.00,-146.92,1025.28,-0.64,-18.02,-170.38,0.00,683.00,389.00,50.00
26.726,,22.35,-150.34,1045.64,0.74,-11.17,-171.28,0.00,683.00,389.00,50.00
26.783,,22.96,-154.36,1071.92,2.51,0.64,-171.58,0.00,683.00,389.00,50.00
26.838,,22.91,-148.68,1031.86,0.13,-15.52,-170.40,0.00,683.00,389.00,50.00
26.895,,23.90,-149.09,1032.38,-0.62,-15.34,-170.32,0.00,683.00,389.00,50.00
26.951,,24.69,-149.20,1030.96,-0.09,-16.77,-169.09,0.00,683.00,389.00,50.00
27.007,,26.17,-149.97,1031.67,0.13,-15.33,-170.33,0.00,683.00,389.00,50.00
27.062,,27.31,-150.27,1031.42,0.70,-16.53,-171.52,0.00,683.00,389.00,50.00
27.118,,27.62,-150.71,1037.74,0.69,-14.21,-171.65,0.00,683.00,389.00,50.00
27.175,,28.36,-155.53,1070.61,2.39,-0.02,-170.78,0.00,683.00,389.00,50.00
27.236,,27.16,-150.51,1038.48,5.53,17.36,-171.77,0.00,683.00,389.00,50.00
27.296,,27.96,-151.42,1038.02,6.50,18.47,-170.44,0.00,683.00,389.00,50.00
27.356,,29.12,-150.64,1031.67,-0.21,-17.54,-170.45,0.00,683.00,389.00,50.00
27.414,,29.42,-151.29,1037.25,0.46,-15.47,-170.15,0.00,683.00,389.00,50.00
27.472,,29.42,-151.29,1037.25,0.46,-15.47,-170.15,0.00,683.00,389.00,50.00
27.530,,27.94,-151.87,1044.64,1.50,-10.95,-171.23,0.00,683.00,389.00,50.00
27.590,,27.75,-150.58,1037.00,0.83,-12.87,-169.81,0.00,683.00,389.00,50.00
27.650,,26.20,-151.14,1038.37,5.06,14.49,-172.05,0.00,683.00,389.00,50.00
27.707,,25.19,-149.32,1031.71,0.08,-15.35,-169.98,0.00,683.00,389.00,50.00
27.766,,22.72,-149.83,1038.59,-0.08,-14.39,-171.64,0.00,683.00,389.00,50.00
27.825,,20.96,-148.68,1031.93,0.12,-15.64,-170.38,0.00,683.00,389.00,50.00
27.883,,19.06,-146.92,1025.34,-0.65,-18.14,-170.37,0.00,683.00,389.00,50.00
27.940,,15.96,-146.02,1025.63,4.81,18.18,-173.36,0.00,683.00,389.00,50.00
28.001,,15.00,-145.50,1024.64,-0.48,-17.40,-169.33,0.00,683.00,389.00,50.00
28.075,,12.94,-146.11,1028.80,3.87,16.56,-171.79,0.00,683.00,389.00,50.00
28.135,,12.31,-152.57,1071.59,1.65,-1.60,-172.10,0.00,683.00,389.00,50.00
28.193,,10.10,-145.58,1019.70,-0.73,-16.00,-169.93,0.00,683.00,389.00,50.00
28.252,,10.85,-145.38,1012.61,-0.71,-18.48,-170.29,0.00,683.00,389.00,50.00
28.313,,11.72,-147.13,1019.22,-0.29,-18.42,-170.45,0.00,683.00,389.00,50.00
28.367,,12.12,-146.11,1011.20,-1.51,-18.55,-167.94,0.00,683.00,389.00,50.00
28.424,,11.88,-147.19,1019.55,-0.09,-17.21,-171.75,0.00,683.00,389.00,50.00
28.480,,12.19,-146.72,1018.48,-0.19,-17.53,-171.41,0.00,683.00,389.00,50.00
28.536,,13.70,-147.59,1025.61,-0.14,-14.79,-171.57,0.00,683.00,389.00,50.00
28.594,,14.03,-145.48,1011.19,-1.49,-18.43,-167.99,0.00,683.00,389.00,50.00
28.649,,14.92,-146.87,1019.54,-0.67,-15.73,-170.27,0.00,683.00,389.00,50.00
28.704,,14.76,-146.11,1018.83,-0.88,-17.08,-169.04,0.00,683.00,389.00,50.00
28.758,,14.12,-146.11,1018.85,-0.89,-17.12,-169.03,0.00,683.00,389.00,50.00
28.814,,13.17,-145.67,1020.12,-0.86,-16.99,-171.45,0.00,683.00,389.00,50.00
28.872,,13.15,-145.49,1019.00,-0.83,-17.21,-169.39,0.00,683.00,389.00,50.00
28.928,,12.65,-144.46,1018.53,-0.77,-16.25,-170.00,0.00,683.00,389.00,50.00
28.983,,11.54,-144.84,1018.99,-0.88,-17.28,-169.10,0.00,683.00,389.00,50.00
29.039,,11.01,-143.76,1012.56,-1.62,-19.50,-169.17,0.00,683.00,389.00,50.00
29.095,,12.52,-145.67,1020.14,-0.86,-17.03,-171.44,0.00,683.00,389.00,50.00
29.152,,13.23,-146.89,1025.34,-0.30,-16.20,-170.53,0.00,683.00,389.00,50.00
29.208,,13.47,-146.11,1018.86,-0.89,-17.16,-169.03,0.00,683.00,389.00,50.00
29.263,,13.55,-146.88,1025.29,-0.35,-16.14,-170.15,0.00,683.00,389.00,50.00
29.321,,14.44,-146.13,1018.93,-0.83,-17.13,-169.36,0.00,683.00,389.00,50.00
29.377,,14.28,-146.23,1019.60,-0.66,-15.77,-170.30,0.00,683.00,389.00,50.00
29.434,,15.08,-148.40,1032.44,-0.27,-13.12,-170.04,0.00,683.00,389.00,50.00
29.490,,15.88,-145.96,1017.80,-1.09,-18.29,-167.95,0.00,683.00,389.00,50.00
29.546,,16.04,-146.11,1018.79,-0.87,-17.00,-169.04,0.00,683.00,389.00,50.00
29.603,,16.37,-146.13,1018.87,-0.82,-17.01,-169.37,0.00,683.00,389.00,50.00
29.659,,16.78,-146.24,1025.23,-0.32,-15.94,-170.21,0.00,683.00,389.00,50.00
29.714,,17.33,-145.48,1018.79,-0.85,-16.92,-169.09,0.00,683.00,389.00,50.00
29.769,,17.42,-146.24,1025.21,-0.32,-15.90,-170.21,0.00,683.00,389.00,50.00
29.825,,17.70,-147.39,1032.11,0.13,-15.84,-170.45,0.00,683.00,389.00,50.00
29.880,,18.07,-146.24,1025.19,-0.31,-15.87,-170.22,0.00,683.00,389.00,50.00
29.880,,2220.70,-1781.69,5420.01,-111.36,26.06,173.29,0.00,683.00,389.00,50.00
29.937,,18.18,-147.46,1032.51,0.29,-14.38,-171.50,0.00,683.00,389.00,50.00
29.993,,17.11,-146.75,1026.31,4.62,16.85,-172.09,0.00,683.00,389.00,50.00
30.050,,17.93,-146.33,1025.71,-0.45,-17.03,-171.69,0.00,683.00,389.00,50.00
30.107,,18.09,-148.08,1037.96,1.08,-11.82,-171.67,0.00,683.00,389.00,50.00
30.169,,18.09,-148.08,1037.96,1.08,-11.82,-171.67,0.00,683.00,389.00,50.00
30.228,,18.18,-147.46,1032.51,0.29,-14.38,-171.50,0.00,683.00,389.00,50.00
30.285,,19.36,-146.88,1025.11,-0.32,-15.79,-170.18,0.00,683.00,389.00,50.00
30.342,,19.47,-148.25,1031.35,-0.50,-14.46,-168.64,0.00,683.00,389.00,50.00
30.396,,20.43,-148.48,1030.68,0.25,-14.54,-168.68,0.00,683.00,389.00,50.00
30.450,,20.77,-148.07,1030.06,-0.15,-17.35,-169.12,0.00,683.00,389.00,50.00
30.506,,20.31,-148.68,1031.95,0.12,-15.68,-170.38,0.00,683.00,389.00,50.00
30.563,,20.64,-154.28,1073.67,2.33,-0.50,-171.53,0.00,683.00,389.00,50.00
30.618,,20.02,-147.09,1024.45,-0.63,-18.05,-168.15,0.00,683.00,389.00,50.00
30.674,,20.82,-147.42,1024.35,-0.48,-17.05,-169.23,0.00,683.00,389.00,50.00
30.728,,21.20,-147.02,1018.26,-0.43,-19.02,-169.36,0.00,683.00,389.00,50.00
30.783,,22.11,-148.06,1024.27,-0.49,-16.97,-169.20,0.00,683.00,389.00,50.00
30.839,,21.84,-147.02,1018.24,-0.42,-18.98,-169.36,0.00,683.00,389.00,50.00
30.894,,21.96,-147.78,1024.55,0.11,-18.08,-170.41,0.00,683.00,389.00,50.00
30.949,,21.36,-147.13,1018.92,-0.23,-17.83,-170.50,0.00,683.00,389.00,50.00
31.005,,21.36,-147.13,1018.92,-0.23,-17.83,-170.50,0.00,683.00,389.00,50.00
31.061,,20.82,-147.42,1024.35,-0.48,-17.05,-169.23,0.00,683.00,389.00,50.00
31.117,,20.48,-147.63,1023.65,0.26,-17.20,-169.29,0.00,683.00,389.00,50.00
31.172,,20.45,-148.97,1031.66,1.03,-14.35,-171.47,0.00,683.00,389.00,50.00
31.229,,21.71,-148.63,1029.42,0.17,-14.91,-168.65,0.00,683.00,389.00,50.00
31.284,,21.31,-148.16,1024.97,-0.33,-15.67,-170.11,0.00,683.00,389.00,50.00
31.342,,21.62,-147.75,1024.35,0.43,-15.77,-170.20,0.00,683.00,389.00,50.00
31.398,,21.77,-147.64,1023.61,0.27,-17.12,-169.30,0.00,683.00,389.00,50.00
31.453,,21.73,-148.48,1030.64,0.26,-14.46,-168.69,0.00,683.00,389.00,50.00
31.513,,21.23,-148.13,1030.36,0.42,-13.43,-170.10,0.00,683.00,389.00,50.00
31.568,,20.35,-147.40,1026.18,4.65,17.00,-172.02,0.00,683.00,389.00,50.00
31.624,,20.58,-147.48,1030.42,0.43,-13.47,-170.13,0.00,683.00,389.00,50.00
31.681,,19.52,-146.14,1024.47,-0.47,-17.12,-169.31,0.00,683.00,389.00,50.00
31.737,,18.54,-146.02,1025.56,4.82,18.30,-173.34,0.00,683.00,389.00,50.00
31.793,,18.02,-146.09,1032.14,0.10,-15.77,-170.15,0.00,683.00,389.00,50.00
31.849,,14.93,-143.06,1019.88,-0.99,-18.07,-170.36,0.00,683.00,389.00,50.00
31.905,,10.50,-139.53,1012.02,-2.14,-18.52,-168.28,0.00,683.00,389.00,50.00
31.960,,3.95,-135.19,1007.08,-2.73,-20.69,-168.80,0.00,683.00,389.00,50.00
32.015,,-0.66,-131.26,1000.21,-3.55,-18.83,-168.45,0.00,683.00,389.00,50.00
32.071,,-12.66,-120.31,988.43,-6.15,-17.59,-162.50,0.00,683.00,389.00,50.00
32.128,,-29.63,-103.21,960.73,-8.50,-23.78,-163.21,0.00,683.00,389.00,50.00
32.185,,-49.76,-78.93,905.63,-14.80,-25.40,-153.71,0.00,683.00,389.00,50.00
32.247,,-69.86,-54.52,891.33,-17.56,-27.71,-155.91,0.00,683.00,389.00,50.00
32.313,,-85.95,-24.59,825.31,-24.54,-35.30,-149.61,0.00,683.00,389.00,50.00
