Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
7.474,,-269.75,-103.71,1110.36,37.96,-0.23,149.51,2.00,125.00,487.00,92.00
7.527,,-271.05,-102.96,1111.01,38.48,-0.17,149.32,2.00,125.00,487.00,92.00
7.583,,-276.38,-99.35,1102.29,42.27,-27.78,-159.90,2.00,125.00,487.00,92.00
7.635,,-278.93,-99.30,1103.31,42.09,-28.57,-159.26,2.00,125.00,487.00,92.00
7.685,,-280.32,-99.46,1099.56,40.80,-1.66,148.29,2.00,125.00,487.00,92.00
7.737,,-282.51,-100.07,1100.42,40.44,-0.88,147.70,2.00,125.00,487.00,92.00
7.789,,-287.31,-101.16,1107.67,44.54,-28.26,-163.30,2.00,125.00,487.00,92.00
7.839,,-291.12,-103.29,1115.04,41.62,-1.63,148.86,2.00,125.00,487.00,92.00
7.891,,-288.05,-102.59,1096.37,40.77,-1.27,145.40,2.00,125.00,487.00,92.00
7.943,,-324.53,-116.60,1228.10,45.77,-11.80,169.86,2.00,125.00,487.00,92.00
7.993,,-292.26,-104.99,1103.56,44.89,-28.39,-161.08,2.00,125.00,487.00,92.00
8.044,,-293.10,-106.27,1101.59,41.52,-1.17,147.62,2.00,125.00,487.00,92.00
8.094,,-294.67,-106.11,1102.65,46.32,-27.59,-162.22,2.00,125.00,487.00,92.00
8.145,,-298.45,-107.08,1114.32,44.32,-28.64,-160.97,2.00,125.00,487.00,92.00
8.198,,-317.84,-113.70,1180.50,45.37,-10.28,151.37,2.00,125.00,487.00,92.00
8.248,,-299.79,-105.59,1105.70,43.32,-0.87,149.37,2.00,125.00,487.00,92.00
8.297,,-305.04,-106.14,1121.00,48.00,-30.25,-166.66,2.00,125.00,487.00,92.00
8.348,,-304.54,-105.26,1119.55,44.15,0.74,150.82,2.00,125.00,487.00,92.00
8.399,,-303.10,-103.93,1114.37,44.16,-1.51,149.51,2.00,125.00,487.00,92.00
8.457,,-302.65,-103.24,1110.21,43.25,1.51,150.33,2.00,125.00,487.00,92.00
8.514,,-302.96,-102.85,1111.52,44.49,-1.98,148.45,2.00,125.00,487.00,92.00
8.566,,-318.59,-105.06,1162.53,48.15,-11.71,157.87,2.00,125.00,487.00,92.00
8.616,,-327.06,-106.33,1192.55,47.88,-9.71,163.65,2.00,125.00,487.00,92.00
8.667,,-333.07,-107.20,1211.75,50.00,-20.31,175.95,2.00,125.00,487.00,92.00
8.718,,-308.36,-98.44,1119.29,44.49,-0.19,150.94,2.00,125.00,487.00,92.00
8.768,,-309.73,-97.14,1119.49,44.49,-0.22,150.83,2.00,125.00,487.00,92.00
8.819,,-316.08,-97.19,1137.62,46.01,-1.85,152.15,2.00,125.00,487.00,92.00
8.870,,-314.63,-95.03,1128.46,49.32,-27.25,-167.78,2.00,125.00,487.00,92.00
8.920,,-330.13,-98.99,1181.57,49.57,-16.25,176.72,2.00,125.00,487.00,92.00
8.971,,-317.01,-93.91,1132.96,50.60,-30.42,-170.70,2.00,125.00,487.00,92.00
9.021,,-327.60,-96.68,1169.19,49.37,-12.47,161.85,2.00,125.00,487.00,92.00
9.071,,-317.40,-92.54,1128.27,50.00,-27.06,-168.11,2.00,125.00,487.00,92.00
9.127,,-317.06,-91.87,1128.30,50.01,-27.18,-168.23,2.00,125.00,487.00,92.00
9.182,,-315.92,-91.19,1121.90,49.21,-27.53,-169.14,2.00,125.00,487.00,92.00
9.233,,-332.07,-95.62,1178.20,50.60,-13.44,170.54,2.00,125.00,487.00,92.00
9.287,,-331.02,-95.31,1173.74,49.82,-8.97,169.56,2.00,125.00,487.00,92.00
9.341,,-318.05,-92.15,1126.84,46.84,-1.89,151.17,2.00,125.00,487.00,92.00
9.396,,-318.69,-92.39,1128.07,50.12,-25.86,-168.91,2.00,125.00,487.00,92.00
9.454,,-333.01,-97.30,1176.97,50.44,-15.09,172.35,2.00,125.00,487.00,92.00
9.507,,-334.20,-98.54,1178.64,50.58,-12.06,169.62,2.00,125.00,487.00,92.00
9.559,,-320.23,-95.27,1129.57,46.50,-1.43,152.41,2.00,125.00,487.00,92.00
9.615,,-317.11,-94.12,1116.37,49.61,-26.45,-167.16,2.00,125.00,487.00,92.00
9.668,,-317.18,-95.26,1115.29,46.29,-1.84,149.79,2.00,125.00,487.00,92.00
9.720,,-321.88,-96.90,1130.50,46.12,-0.51,151.81,2.00,125.00,487.00,92.00
9.778,,-339.77,-102.17,1192.37,50.95,-16.93,172.76,2.00,125.00,487.00,92.00
9.831,,-333.06,-100.85,1168.31,49.95,-12.03,168.91,2.00,125.00,487.00,92.00
9.884,,-322.30,-97.64,1129.79,51.11,-28.05,-169.82,2.00,125.00,487.00,92.00
9.939,,-319.74,-97.50,1121.69,45.89,1.11,152.22,2.00,125.00,487.00,92.00
9.990,,-319.20,-97.38,1120.42,45.74,0.28,151.23,2.00,125.00,487.00,92.00
10.041,,-319.74,-97.50,1121.69,45.89,1.11,152.22,2.00,125.00,487.00,92.00
10.091,,-319.74,-97.50,1121.69,45.89,1.11,152.22,2.00,125.00,487.00,92.00
10.141,,-321.89,-98.24,1130.46,46.13,-0.55,151.89,2.00,125.00,487.00,92.00
10.191,,-318.96,-96.65,1120.48,50.34,-28.92,-168.77,2.00,125.00,487.00,92.00
10.242,,-319.47,-96.76,1121.71,50.77,-29.53,-169.87,2.00,125.00,487.00,92.00
10.293,,-319.47,-96.76,1121.71,50.77,-29.53,-169.87,2.00,125.00,487.00,92.00
10.348,,-318.83,-96.41,1121.66,49.91,-25.07,-166.60,2.00,125.00,487.00,92.00
10.398,,-318.70,-96.58,1125.33,46.23,-3.08,150.35,2.00,125.00,487.00,92.00
10.449,,-319.44,-96.45,1128.06,50.10,-26.03,-168.90,2.00,125.00,487.00,92.00
10.501,,-318.04,-96.91,1125.33,46.15,-2.73,150.55,2.00,125.00,487.00,92.00
10.559,,-318.74,-96.43,1127.99,50.09,-26.02,-168.87,2.00,125.00,487.00,92.00
10.615,,-318.74,-96.43,1127.99,50.09,-26.02,-168.87,2.00,125.00,487.00,92.00
10.667,,-319.26,-96.92,1131.36,46.27,0.37,152.83,2.00,125.00,487.00,92.00
10.720,,-319.26,-96.92,1131.36,46.27,0.37,152.83,2.00,125.00,487.00,92.00
10.771,,-319.70,-97.05,1131.40,49.82,-27.86,-169.20,2.00,125.00,487.00,92.00
10.823,,-319.77,-97.75,1133.11,45.24,0.06,153.08,2.00,125.00,487.00,92.00
10.874,,-319.15,-97.61,1131.56,45.09,-0.80,152.02,2.00,125.00,487.00,92.00
10.901,,-319.77,-97.75,1133.11,45.24,0.06,153.08,3.00,510.00,646.00,76.00
10.949,,-322.53,-98.63,1143.50,45.64,-0.81,153.85,3.00,510.00,646.00,76.00
11.001,,-333.10,-101.20,1180.81,47.97,-7.37,167.23,3.00,510.00,646.00,76.00
11.053,,-319.87,-96.42,1133.94,50.13,-29.62,-171.55,3.00,510.00,646.00,76.00
11.105,,-331.75,-100.02,1174.90,47.48,-4.60,164.05,3.00,510.00,646.00,76.00
11.158,,-339.52,-101.91,1202.91,50.10,-19.46,174.10,3.00,510.00,646.00,76.00
11.210,,-323.01,-96.91,1145.24,45.52,2.06,154.92,3.00,510.00,646.00,76.00
11.263,,-322.80,-96.22,1145.61,49.66,-28.56,-172.30,3.00,510.00,646.00,76.00
11.313,,-322.80,-96.22,1145.61,49.66,-28.56,-172.30,3.00,510.00,646.00,76.00
11.365,,-321.81,-96.57,1143.49,45.62,-0.72,153.76,3.00,510.00,646.00,76.00
11.415,,-321.16,-95.84,1143.39,49.76,-27.58,-170.93,3.00,510.00,646.00,76.00
11.466,,-316.31,-93.65,1142.65,48.02,-26.64,-169.07,3.00,510.00,646.00,76.00
11.519,,-304.18,-87.20,1143.62,44.06,-27.27,-166.84,3.00,510.00,646.00,76.00
11.569,,-285.13,-79.15,1127.25,41.56,-27.28,-162.40,3.00,510.00,646.00,76.00
11.620,,-275.47,-73.54,1136.21,39.51,-26.48,-163.06,3.00,510.00,646.00,76.00
11.673,,-268.96,-69.48,1143.29,37.49,-25.83,-163.76,3.00,510.00,646.00,76.00
11.725,,-228.13,-50.73,1109.77,32.82,-25.50,-158.86,3.00,510.00,646.00,76.00
11.777,,-215.56,-46.26,1100.18,31.93,-22.99,-156.19,3.00,510.00,646.00,76.00
11.829,,-192.45,-37.52,1088.65,28.08,-23.55,-154.15,3.00,510.00,646.00,76.00
11.882,,-178.41,-31.56,1092.45,25.60,-21.03,-153.24,3.00,510.00,646.00,76.00
11.933,,-172.90,-29.26,1104.66,24.76,-19.14,-154.28,3.00,510.00,646.00,76.00
11.984,,-157.73,-23.42,1118.63,21.94,-17.87,-154.72,3.00,510.00,646.00,76.00
12.036,,-153.49,-21.72,1151.15,20.65,-15.59,-159.52,3.00,510.00,646.00,76.00
12.087,,-140.78,-18.43,1141.59,19.58,-14.99,-157.41,3.00,510.00,646.00,76.00
12.139,,-132.08,-15.91,1156.77,17.25,-14.23,-158.59,3.00,510.00,646.00,76.00
12.189,,-119.34,-13.16,1145.72,15.83,-14.45,-157.31,3.00,510.00,646.00,76.00
12.238,,-110.85,-11.95,1178.65,14.71,1.65,161.39,3.00,510.00,646.00,76.00
12.287,,-104.72,-10.41,1180.46,13.71,-13.40,-163.65,3.00,510.00,646.00,76.00
12.337,,-95.30,-8.76,1194.96,12.96,-12.07,-164.96,3.00,510.00,646.00,76.00
12.388,,-88.44,-7.27,1194.23,11.96,1.48,162.59,3.00,510.00,646.00,76.00
12.440,,-83.16,-5.18,1191.86,11.14,-8.50,-162.47,3.00,510.00,646.00,76.00
12.489,,-78.08,-1.05,1214.29,10.61,-11.08,-169.50,3.00,510.00,646.00,76.00
12.540,,-75.78,1.45,1217.58,9.80,-10.89,-169.42,3.00,510.00,646.00,76.00
12.592,,-72.93,5.40,1214.43,9.69,-8.03,-164.98,3.00,510.00,646.00,76.00
12.647,,-72.47,7.57,1230.60,10.13,0.15,167.75,3.00,510.00,646.00,76.00
12.710,,-71.29,8.96,1221.93,9.20,5.38,169.90,3.00,510.00,646.00,76.00
12.760,,-70.86,15.60,1225.07,9.69,-0.19,167.70,3.00,510.00,646.00,76.00
12.810,,-71.36,19.58,1240.93,10.00,-8.45,-175.95,3.00,510.00,646.00,76.00
12.860,,-70.85,22.39,1234.50,9.30,0.12,166.77,3.00,510.00,646.00,76.00
12.910,,-69.82,26.66,1239.95,9.62,-9.53,-172.31,3.00,510.00,646.00,76.00
12.961,,-69.60,28.49,1232.80,9.16,-8.95,-172.01,3.00,510.00,646.00,76.00
13.010,,-69.90,29.02,1240.17,9.28,2.71,168.12,3.00,510.00,646.00,76.00
13.060,,-67.63,32.01,1236.05,9.51,-6.04,-170.62,3.00,510.00,646.00,76.00
13.112,,-66.80,33.10,1244.86,9.21,-7.84,-175.92,3.00,510.00,646.00,76.00
13.163,,-65.32,33.09,1243.08,8.43,2.90,167.82,3.00,510.00,646.00,76.00
13.213,,-65.12,33.57,1254.99,9.00,-10.50,-175.21,3.00,510.00,646.00,76.00
13.265,,-56.21,27.54,1130.70,4.90,18.10,159.69,3.00,510.00,646.00,76.00
13.315,,-62.85,30.35,1256.43,8.79,-5.96,-170.35,3.00,510.00,646.00,76.00
13.415,,-59.71,24.05,1262.65,7.72,3.44,168.31,3.00,510.00,646.00,76.00
13.465,,-58.80,22.13,1268.23,8.34,-3.46,167.05,3.00,510.00,646.00,76.00
13.516,,-56.95,19.28,1283.80,7.83,1.86,175.85,3.00,510.00,646.00,76.00
13.617,,-55.37,14.41,1275.53,7.23,-10.94,-174.09,3.00,510.00,646.00,76.00
13.669,,-55.71,13.18,1282.70,7.57,-8.07,-173.49,3.00,510.00,646.00,76.00
13.720,,-57.09,10.64,1287.09,7.93,-0.73,170.26,3.00,510.00,646.00,76.00
13.820,,-57.45,10.03,1286.77,7.98,-4.04,-171.71,3.00,510.00,646.00,76.00
13.870,,-58.23,10.06,1292.40,8.11,-7.72,-174.22,3.00,510.00,646.00,76.00
13.920,,-60.12,9.88,1287.24,7.94,-0.95,170.34,3.00,510.00,646.00,76.00
13.970,,-61.18,10.56,1287.49,8.61,-12.38,-177.35,3.00,510.00,646.00,76.00
14.070,,-65.22,11.18,1294.32,8.85,-0.31,-175.15,3.00,510.00,646.00,76.00
14.120,,-66.06,11.15,1299.53,8.84,1.97,176.62,3.00,510.00,646.00,76.00
14.170,,-66.06,11.15,1299.53,8.84,1.97,176.62,3.00,510.00,646.00,76.00
14.220,,-65.94,10.27,1289.05,8.81,6.00,172.68,3.00,510.00,646.00,76.00
14.271,,-66.33,10.14,1284.83,9.59,-12.78,-178.62,3.00,510.00,646.00,76.00
14.323,,-67.61,9.64,1290.24,9.00,-7.94,-174.59,3.00,510.00,646.00,76.00
14.399,,-70.08,8.73,1285.46,9.60,3.58,172.97,4.00,560.00,444.00,85.00
14.450,,-71.86,8.83,1293.41,9.78,4.53,179.32,4.00,560.00,444.00,85.00
14.503,,-72.77,8.75,1289.42,8.84,5.66,172.89,4.00,560.00,444.00,85.00
14.553,,-72.96,8.34,1286.09,9.69,5.67,172.92,4.00,560.00,444.00,85.00
14.605,,-72.56,8.60,1277.90,9.48,-12.31,-175.00,4.00,560.00,444.00,85.00
14.665,,-73.13,8.47,1287.38,9.88,-8.10,-174.83,4.00,560.00,444.00,85.00
14.719,,-73.89,8.34,1293.56,9.34,-5.19,-172.59,4.00,560.00,444.00,85.00
14.790,,-74.07,7.94,1290.13,10.20,-5.25,-172.62,4.00,560.00,444.00,85.00
14.849,,-74.43,7.95,1293.54,10.32,-8.78,-174.02,4.00,560.00,444.00,85.00
14.953,,-73.89,6.82,1293.48,9.33,-5.22,-172.58,4.00,560.00,444.00,85.00
15.005,,-73.87,6.65,1292.60,9.76,-2.43,-169.83,4.00,560.00,444.00,85.00
15.059,,-74.63,3.19,1287.00,9.85,-8.32,-174.78,4.00,560.00,444.00,85.00
15.111,,-78.09,-5.40,1277.34,10.06,0.62,168.77,4.00,560.00,444.00,85.00
15.167,,-80.82,-16.27,1262.18,10.06,-13.34,-171.29,4.00,560.00,444.00,85.00
15.217,,-80.36,-30.84,1258.90,10.00,-0.57,166.88,4.00,560.00,444.00,85.00
15.270,,-79.60,-39.34,1270.86,9.49,-10.73,-169.89,4.00,560.00,444.00,85.00
15.322,,-72.13,-56.92,1246.27,9.17,1.84,169.60,4.00,560.00,444.00,85.00
15.375,,-70.64,-65.12,1256.31,8.32,-9.51,-165.27,4.00,560.00,444.00,85.00
