Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
1.381,,-24.68,-51.43,1204.27,1.49,5.01,163.22,0.00,538.00,449.00,76.00
1.431,,-25.32,-58.61,1205.01,0.06,-7.62,-158.28,0.00,538.00,449.00,76.00
1.481,,-25.73,-63.27,1202.75,1.16,5.87,162.71,0.00,538.00,449.00,76.00
1.532,,-25.65,-68.65,1203.56,0.37,-8.02,-154.40,0.00,538.00,449.00,76.00
1.581,,-26.42,-78.83,1201.47,1.24,5.94,163.56,0.00,538.00,449.00,76.00
1.631,,-26.81,-85.36,1203.03,0.40,5.26,161.81,0.00,538.00,449.00,76.00
1.681,,-27.00,-90.52,1202.88,1.04,7.86,163.22,0.00,538.00,449.00,76.00
1.730,,-26.43,-98.22,1193.96,-0.38,4.88,157.67,0.00,538.00,449.00,76.00
1.781,,-26.40,-103.75,1192.35,-0.33,5.44,159.71,0.00,538.00,449.00,76.00
1.831,,-25.98,-107.86,1188.88,0.21,6.59,160.60,0.00,538.00,449.00,76.00
1.880,,-26.72,-116.94,1198.59,0.19,6.17,162.22,0.00,538.00,449.00,76.00
1.929,,-26.72,-119.78,1198.33,0.20,6.18,162.36,0.00,538.00,449.00,76.00
1.977,,-27.02,-122.96,1196.18,0.71,6.77,161.37,0.00,538.00,449.00,76.00
2.026,,-27.04,-125.38,1181.75,0.62,5.82,158.34,0.00,538.00,449.00,76.00
2.075,,-28.08,-129.46,1188.50,0.27,6.12,159.98,0.00,538.00,449.00,76.00
2.126,,-30.01,-132.79,1193.32,-0.74,-10.30,-147.96,0.00,538.00,449.00,76.00
2.175,,-33.20,-136.78,1188.87,1.81,8.30,161.63,0.00,538.00,449.00,76.00
2.224,,-36.02,-138.92,1188.84,1.82,8.17,161.75,0.00,538.00,449.00,76.00
2.273,,-36.70,-138.45,1177.18,2.02,6.58,159.76,0.00,538.00,449.00,76.00
2.325,,-41.59,-139.82,1187.38,2.63,7.94,161.72,0.00,538.00,449.00,76.00
2.376,,-44.80,-138.53,1188.50,2.63,7.80,161.82,0.00,538.00,449.00,76.00
2.428,,-49.52,-136.35,1192.63,3.66,6.19,159.49,0.00,538.00,449.00,76.00
2.478,,-51.59,-134.42,1191.40,3.70,6.53,161.10,0.00,538.00,449.00,76.00
2.529,,-52.21,-132.49,1193.40,3.90,8.09,163.16,0.00,538.00,449.00,76.00
2.580,,-50.86,-128.54,1174.87,3.22,6.46,158.23,0.00,538.00,449.00,76.00
2.633,,-50.14,-127.56,1181.23,1.60,-12.51,-147.50,0.00,538.00,449.00,76.00
2.686,,-47.10,-126.75,1188.39,1.17,-12.86,-149.13,0.00,538.00,449.00,76.00
2.737,,-45.70,-127.43,1194.46,3.19,6.09,161.82,0.00,538.00,449.00,76.00
2.787,,-44.85,-126.57,1194.83,3.04,8.37,162.77,0.00,538.00,449.00,76.00
2.837,,-43.78,-125.86,1193.45,1.36,-10.95,-149.59,0.00,538.00,449.00,76.00
2.893,,-43.34,-125.79,1191.06,0.86,-11.94,-150.28,0.00,538.00,449.00,76.00
2.946,,-43.34,-125.79,1191.06,0.86,-11.94,-150.28,0.00,538.00,449.00,76.00
2.999,,-43.34,-125.79,1191.06,0.86,-11.94,-150.28,0.00,538.00,449.00,76.00
3.056,,-43.70,-124.70,1178.65,3.10,5.50,160.02,0.00,538.00,449.00,76.00
3.117,,-45.00,-126.01,1194.54,3.18,6.12,161.74,0.00,538.00,449.00,76.00
3.171,,-46.51,-125.77,1197.29,3.47,5.04,161.06,0.00,538.00,449.00,76.00
3.225,,-46.42,-123.11,1184.21,1.34,-11.54,-148.73,0.00,538.00,449.00,76.00
3.277,,-47.64,-123.33,1185.69,3.16,6.09,158.87,0.00,538.00,449.00,76.00
3.331,,-49.22,-124.00,1201.21,2.68,-11.38,-149.92,0.00,538.00,449.00,76.00
3.384,,-49.55,-123.44,1193.75,3.99,5.96,161.67,0.00,538.00,449.00,76.00
3.435,,-49.78,-123.70,1194.58,3.85,8.35,162.88,0.00,538.00,449.00,76.00
3.487,,-49.66,-122.75,1183.56,4.02,6.66,160.75,0.00,538.00,449.00,76.00
3.542,,-49.17,-122.34,1176.09,3.20,6.56,158.04,0.00,538.00,449.00,76.00
3.595,,-49.96,-125.77,1199.05,3.31,7.05,162.18,0.00,538.00,449.00,76.00
3.646,,-49.10,-123.60,1177.18,1.74,-11.41,-147.25,0.00,538.00,449.00,76.00
3.699,,-49.10,-123.60,1177.18,1.74,-11.41,-147.25,0.00,538.00,449.00,76.00
3.751,,-49.37,-126.60,1192.04,1.71,-11.92,-148.67,0.00,538.00,449.00,76.00
3.804,,-48.93,-126.38,1182.73,2.88,6.95,159.63,0.00,538.00,449.00,76.00
3.857,,-49.37,-127.31,1191.98,1.70,-11.92,-148.63,0.00,538.00,449.00,76.00
3.910,,-49.36,-127.54,1188.69,3.37,7.61,161.34,0.00,538.00,449.00,76.00
3.963,,-49.09,-127.16,1186.79,3.53,5.39,160.12,0.00,538.00,449.00,76.00
4.017,,-49.04,-125.02,1175.68,1.25,-11.92,-146.09,0.00,538.00,449.00,76.00
4.069,,-49.65,-126.33,1187.37,4.19,7.67,161.34,0.00,538.00,449.00,76.00
4.119,,-49.15,-123.90,1178.25,2.18,-10.98,-148.36,0.00,538.00,449.00,76.00
4.172,,-49.23,-124.50,1181.61,3.69,7.02,159.59,0.00,538.00,449.00,76.00
4.222,,-49.56,-123.73,1181.11,2.91,7.42,161.17,0.00,538.00,449.00,76.00
4.274,,-49.42,-122.45,1173.79,3.24,6.95,159.53,0.00,538.00,449.00,76.00
4.325,,-49.45,-121.79,1170.69,3.08,5.53,157.46,0.00,538.00,449.00,76.00
4.376,,-50.35,-122.41,1185.97,2.67,-10.96,-148.36,0.00,538.00,449.00,76.00
4.426,,-50.50,-121.15,1174.76,3.24,6.92,159.60,0.00,538.00,449.00,76.00
4.477,,-51.72,-123.59,1195.11,3.93,5.52,159.90,0.00,538.00,449.00,76.00
4.528,,-51.49,-122.80,1185.69,4.32,5.46,159.95,0.00,538.00,449.00,76.00
4.579,,-51.20,-122.24,1178.58,3.36,7.96,160.04,0.00,538.00,449.00,76.00
4.629,,-50.82,-122.46,1173.88,3.23,6.88,159.53,0.00,538.00,449.00,76.00
4.680,,-50.75,-122.07,1168.40,2.77,6.32,158.08,0.00,538.00,449.00,76.00
4.731,,-51.32,-124.14,1181.58,3.67,7.02,159.58,0.00,538.00,449.00,76.00
4.782,,-50.18,-122.89,1162.90,2.94,7.85,157.73,0.00,538.00,449.00,76.00
4.833,,-49.35,-121.99,1158.67,0.80,-12.25,-145.32,0.00,538.00,449.00,76.00
4.883,,-48.11,-122.87,1162.76,2.94,7.95,157.73,0.00,538.00,449.00,76.00
4.934,,-47.51,-122.18,1161.05,3.13,6.18,156.76,0.00,538.00,449.00,76.00
4.985,,-46.67,-123.15,1170.38,3.09,5.67,157.53,0.00,538.00,449.00,76.00
5.036,,-46.42,-123.11,1184.21,1.34,-11.54,-148.73,0.00,538.00,449.00,76.00
5.086,,-45.03,-122.15,1172.60,2.61,5.14,158.41,0.00,538.00,449.00,76.00
5.137,,-44.13,-122.85,1181.01,2.23,5.02,158.21,0.00,538.00,449.00,76.00
5.195,,-43.03,-122.56,1188.73,3.35,7.91,161.07,0.00,538.00,449.00,76.00
5.247,,-38.97,-122.58,1188.90,3.04,5.25,160.91,0.00,538.00,449.00,76.00
5.297,,-37.38,-125.56,1216.38,2.96,7.95,165.19,0.00,538.00,449.00,76.00
5.348,,-35.89,-123.62,1197.28,2.65,5.33,160.70,0.00,538.00,449.00,76.00
5.399,,-34.77,-123.57,1195.18,2.36,6.55,161.53,0.00,538.00,449.00,76.00
5.451,,-33.46,-125.07,1211.64,2.80,6.76,164.51,0.00,538.00,449.00,76.00
5.504,,-32.39,-124.97,1215.86,0.75,-8.94,-152.01,0.00,538.00,449.00,76.00
5.555,,-32.01,-123.74,1203.98,1.53,6.60,164.37,0.00,538.00,449.00,76.00
5.606,,-32.04,-124.38,1211.93,1.96,6.57,164.19,0.00,538.00,449.00,76.00
5.658,,-32.38,-124.41,1217.68,2.46,7.67,166.27,0.00,538.00,449.00,76.00
5.709,,-32.14,-122.93,1210.03,2.10,4.15,162.87,0.00,538.00,449.00,76.00
5.760,,-33.61,-123.90,1217.78,2.52,4.21,162.71,0.00,538.00,449.00,76.00
5.812,,-34.99,-123.82,1215.30,3.08,5.34,163.73,0.00,538.00,449.00,76.00
5.864,,-36.05,-123.55,1217.82,1.27,-8.37,-153.49,0.00,538.00,449.00,76.00
5.914,,-38.49,-124.38,1217.39,3.30,7.21,166.35,0.00,538.00,449.00,76.00
5.963,,-40.06,-125.92,1227.07,2.90,7.28,166.40,0.00,538.00,449.00,76.00
6.015,,-39.60,-124.37,1208.11,2.58,4.63,161.82,0.00,538.00,449.00,76.00
6.065,,-40.75,-125.30,1215.56,3.08,5.06,163.83,0.00,538.00,449.00,76.00
6.116,,-41.33,-125.89,1216.10,2.95,7.54,165.00,0.00,538.00,449.00,76.00
6.166,,-42.17,-127.20,1219.94,3.23,6.30,164.44,0.00,538.00,449.00,76.00
6.217,,-42.43,-127.67,1225.89,1.81,-11.74,-154.73,0.00,538.00,449.00,76.00
6.269,,-42.43,-129.12,1225.74,1.79,-11.75,-154.66,0.00,538.00,449.00,76.00
6.320,,-42.25,-129.85,1215.50,0.86,-12.07,-153.00,0.00,538.00,449.00,76.00
6.371,,-42.24,-131.28,1215.36,0.84,-12.08,-152.93,0.00,538.00,449.00,76.00
6.422,,-42.19,-132.39,1213.93,0.38,-12.44,-151.47,0.00,538.00,449.00,76.00
6.473,,-43.38,-135.45,1223.59,2.70,5.05,164.10,0.00,538.00,449.00,76.00
6.524,,-43.84,-134.82,1219.44,1.40,-10.87,-152.27,0.00,538.00,449.00,76.00
6.577,,-44.49,-136.44,1232.19,1.96,-9.73,-155.26,0.00,538.00,449.00,76.00
6.629,,-44.97,-137.68,1237.31,2.91,6.28,168.28,0.00,538.00,449.00,76.00
6.679,,-44.74,-136.41,1225.80,2.95,6.86,166.70,0.00,538.00,449.00,76.00
6.731,,-45.31,-135.66,1225.29,1.72,-11.94,-154.40,0.00,538.00,449.00,76.00
6.782,,-47.28,-137.60,1245.00,4.22,6.39,168.38,0.00,538.00,449.00,76.00
6.834,,-46.77,-134.23,1225.53,1.73,-11.99,-154.48,0.00,538.00,449.00,76.00
6.885,,-47.44,-135.38,1234.78,3.38,6.91,166.69,0.00,538.00,449.00,76.00
6.936,,-47.04,-134.06,1229.46,4.05,5.71,166.20,0.00,538.00,449.00,76.00
6.988,,-46.77,-134.27,1236.60,3.74,6.20,168.17,0.00,538.00,449.00,76.00
7.039,,-46.94,-134.64,1250.44,3.89,7.61,170.29,0.00,538.00,449.00,76.00
7.089,,-46.04,-132.80,1236.70,3.73,6.22,168.10,0.00,538.00,449.00,76.00
7.141,,-45.84,-132.05,1235.65,1.41,-15.94,-159.00,0.00,538.00,449.00,76.00
7.192,,-46.54,-132.76,1244.98,4.18,6.64,168.14,0.00,538.00,449.00,76.00
7.252,,-46.17,-132.27,1240.32,3.98,5.05,167.32,0.00,538.00,449.00,76.00
7.313,,-46.94,-133.16,1250.60,3.88,7.60,170.22,0.00,538.00,449.00,76.00
7.366,,-46.36,-132.03,1239.92,3.93,8.09,168.73,0.00,538.00,449.00,76.00
7.420,,-46.21,-132.12,1240.00,1.70,-12.95,-156.61,0.00,538.00,449.00,76.00
7.472,,-46.63,-132.63,1241.26,0.85,-12.76,-156.47,0.00,538.00,449.00,76.00
7.523,,-47.09,-133.01,1244.56,1.40,-15.78,-160.31,0.00,538.00,449.00,76.00
7.575,,-47.23,-133.01,1242.92,2.03,-14.20,-158.58,0.00,538.00,449.00,76.00
7.626,,-48.00,-134.41,1253.77,4.52,8.91,172.73,0.00,538.00,449.00,76.00
7.677,,-47.96,-133.24,1246.84,2.79,-10.96,-157.88,0.00,538.00,449.00,76.00
7.729,,-48.93,-133.21,1248.40,2.17,-13.05,-156.49,0.00,538.00,449.00,76.00
7.780,,-49.50,-133.20,1245.61,4.19,6.26,168.18,0.00,538.00,449.00,76.00
7.832,,-49.15,-132.15,1240.20,1.70,-13.08,-156.64,0.00,538.00,449.00,76.00
7.883,,-49.15,-132.15,1240.20,1.70,-13.08,-156.64,0.00,538.00,449.00,76.00
7.934,,-49.44,-133.25,1246.95,2.79,-11.02,-157.90,0.00,538.00,449.00,76.00
7.988,,-49.50,-133.94,1245.53,4.19,6.26,168.21,0.00,538.00,449.00,76.00
8.040,,-49.21,-134.86,1242.06,4.13,9.35,169.14,0.00,538.00,449.00,76.00
8.067,,-49.15,-134.35,1239.97,1.68,-13.10,-156.54,1.00,574.00,203.00,83.00
8.121,,-49.15,-134.35,1239.97,1.68,-13.10,-156.54,1.00,574.00,203.00,83.00
8.170,,-49.15,-134.35,1239.97,1.68,-13.10,-156.54,1.00,574.00,203.00,83.00
8.221,,-49.92,-135.83,1251.12,3.90,7.19,170.36,1.00,574.00,203.00,83.00
8.274,,-49.95,-134.87,1242.11,4.13,9.32,169.15,1.00,574.00,203.00,83.00
8.324,,-50.68,-133.43,1233.81,4.22,6.77,166.66,1.00,574.00,203.00,83.00
8.375,,-52.10,-134.98,1250.16,4.78,7.43,170.72,1.00,574.00,203.00,83.00
8.427,,-51.93,-134.27,1249.43,2.61,-12.89,-158.26,1.00,574.00,203.00,83.00
8.478,,-52.02,-134.16,1244.04,5.05,6.16,168.29,1.00,574.00,203.00,83.00
8.529,,-52.84,-134.99,1250.21,4.78,7.39,170.72,1.00,574.00,203.00,83.00
8.589,,-52.84,-134.99,1250.21,4.78,7.39,170.72,1.00,574.00,203.00,83.00
8.640,,-51.86,-135.01,1247.81,2.08,-13.43,-156.42,1.00,574.00,203.00,83.00
8.696,,-51.58,-134.73,1245.19,2.24,-11.82,-156.06,1.00,574.00,203.00,83.00
8.751,,-52.18,-136.56,1255.06,3.25,-11.10,-157.67,1.00,574.00,203.00,83.00
8.803,,-50.84,-136.64,1237.80,4.52,5.27,166.12,1.00,574.00,203.00,83.00
8.857,,-50.69,-138.86,1229.60,4.08,5.35,166.45,1.00,574.00,203.00,83.00
8.910,,-50.47,-141.44,1228.12,4.02,8.16,167.65,1.00,574.00,203.00,83.00
8.963,,-50.59,-148.06,1231.01,3.96,7.33,165.94,1.00,574.00,203.00,83.00
9.015,,-49.91,-153.20,1235.10,2.04,-11.77,-151.73,1.00,574.00,203.00,83.00
9.068,,-49.24,-161.87,1233.54,4.30,6.22,165.96,1.00,574.00,203.00,83.00
9.119,,-49.17,-166.02,1227.16,3.80,5.67,164.38,1.00,574.00,203.00,83.00
9.173,,-48.85,-173.78,1210.20,3.34,5.31,160.33,1.00,574.00,203.00,83.00
9.227,,-49.73,-180.48,1218.54,4.14,4.72,161.47,1.00,574.00,203.00,83.00
9.279,,-50.56,-191.42,1225.01,3.52,5.75,162.56,1.00,574.00,203.00,83.00
9.339,,-48.51,-200.86,1208.52,-0.46,-13.11,-142.68,1.00,574.00,203.00,83.00
9.411,,-47.08,-212.53,1200.46,2.64,7.56,160.77,1.00,574.00,203.00,83.00
9.463,,-44.81,-217.72,1187.86,2.79,5.98,157.79,1.00,574.00,203.00,83.00
9.514,,-42.29,-227.74,1186.30,1.69,6.57,157.34,1.00,574.00,203.00,83.00
9.567,,-40.37,-235.24,1176.60,0.93,6.76,155.62,1.00,574.00,203.00,83.00
9.617,,-38.79,-238.59,1161.29,0.86,6.20,153.61,1.00,574.00,203.00,83.00
9.667,,-37.38,-244.84,1160.53,0.90,6.29,153.90,1.00,574.00,203.00,83.00
9.718,,-36.10,-254.07,1175.23,1.00,6.73,155.18,1.00,574.00,203.00,83.00
9.769,,-33.16,-258.10,1158.38,0.63,6.73,152.57,1.00,574.00,203.00,83.00
9.822,,-31.84,-269.38,1174.13,1.06,6.71,154.60,1.00,574.00,203.00,83.00
9.873,,-31.14,-274.14,1174.30,1.03,6.52,153.56,1.00,574.00,203.00,83.00
9.925,,-29.62,-273.36,1149.58,0.27,6.62,152.32,1.00,574.00,203.00,83.00
9.976,,-29.66,-283.13,1164.93,0.30,6.70,152.29,1.00,574.00,203.00,83.00
10.027,,-28.94,-286.05,1157.71,0.12,5.85,150.89,1.00,574.00,203.00,83.00
10.076,,-28.11,-294.22,1152.37,0.20,7.62,151.68,1.00,574.00,203.00,83.00
10.129,,-27.14,-296.44,1155.43,-0.07,6.58,151.92,1.00,574.00,203.00,83.00
10.181,,-25.47,-294.69,1143.00,-0.42,5.14,150.18,1.00,574.00,203.00,83.00
10.235,,-25.09,-296.99,1149.18,-0.21,6.01,151.71,1.00,574.00,203.00,83.00
10.286,,-24.91,-300.98,1161.08,-4.11,-8.80,-122.96,1.00,574.00,203.00,83.00
10.339,,-24.32,-305.36,1170.31,0.02,6.99,152.99,1.00,574.00,203.00,83.00
10.389,,-24.04,-305.39,1165.54,0.07,5.54,151.03,1.00,574.00,203.00,83.00
10.440,,-23.92,-304.61,1163.90,-3.82,-7.63,-123.07,1.00,574.00,203.00,83.00
10.490,,-22.08,-308.68,1168.96,-5.21,-7.92,-122.49,1.00,574.00,203.00,83.00
10.542,,-21.26,-306.68,1157.34,-0.32,5.59,151.35,1.00,574.00,203.00,83.00
10.593,,-20.86,-308.48,1164.16,-0.16,6.27,151.72,1.00,574.00,203.00,83.00
10.647,,-18.14,-303.23,1146.29,-1.29,6.62,151.22,1.00,574.00,203.00,83.00
10.698,,-18.33,-304.55,1163.63,-3.78,-7.36,-123.07,1.00,574.00,203.00,83.00
10.750,,-18.63,-305.42,1171.80,-4.19,-7.33,-124.16,1.00,574.00,203.00,83.00
10.853,,-19.85,-299.18,1154.84,-0.87,6.79,151.97,1.00,574.00,203.00,83.00
10.899,,-21.22,-303.29,1173.56,-0.28,5.99,153.03,1.00,574.00,203.00,83.00
10.969,,-21.26,-297.92,1156.26,-0.58,6.33,152.60,1.00,574.00,203.00,83.00
11.020,,-22.61,-301.61,1172.04,-0.54,6.57,153.47,1.00,574.00,203.00,83.00
11.068,,-22.69,-295.23,1149.29,-1.05,6.01,151.58,1.00,574.00,203.00,83.00
11.116,,-23.95,-300.62,1173.04,-3.43,-7.89,-123.27,1.00,574.00,203.00,83.00
11.166,,-23.72,-299.45,1166.44,0.09,5.72,151.98,1.00,574.00,203.00,83.00
11.216,,-23.68,-297.25,1159.96,-3.07,-6.57,-122.64,1.00,574.00,203.00,83.00
11.266,,-23.97,-301.07,1174.09,-2.96,-7.69,-124.00,1.00,574.00,203.00,83.00
11.316,,-24.06,-299.71,1166.04,-0.72,5.77,153.13,1.00,574.00,203.00,83.00
11.366,,-24.06,-299.71,1166.04,-0.72,5.77,153.13,1.00,574.00,203.00,83.00
11.416,,-24.41,-299.68,1165.94,0.14,5.88,153.18,1.00,574.00,203.00,83.00
11.470,,-24.04,-296.90,1156.51,-0.60,6.23,152.57,1.00,574.00,203.00,83.00
11.529,,-24.07,-297.14,1158.13,-0.34,5.61,152.07,1.00,574.00,203.00,83.00
11.582,,-23.99,-295.43,1153.55,-1.17,7.21,152.29,1.00,574.00,203.00,83.00
11.632,,-24.60,-298.75,1170.74,-4.02,-8.59,-124.95,1.00,574.00,203.00,83.00
11.683,,-24.34,-299.16,1170.31,0.04,7.20,153.92,1.00,574.00,203.00,83.00
11.735,,-23.94,-299.04,1172.58,-3.48,-8.13,-124.53,1.00,574.00,203.00,83.00
11.789,,-23.90,-300.36,1174.30,-0.02,8.64,154.78,1.00,574.00,203.00,83.00
11.840,,-22.98,-296.03,1155.19,-1.76,6.54,151.79,1.00,574.00,203.00,83.00
11.891,,-22.66,-293.93,1147.69,-1.31,6.59,152.00,1.00,574.00,203.00,83.00
11.944,,-22.63,-295.91,1154.73,-0.85,6.87,153.00,1.00,574.00,203.00,83.00
11.995,,-22.70,-295.26,1150.08,0.05,5.54,151.08,1.00,574.00,203.00,83.00
12.046,,-22.63,-295.91,1154.73,-0.85,6.87,153.00,1.00,574.00,203.00,83.00
12.098,,-23.94,-301.13,1176.58,0.23,7.99,154.33,1.00,574.00,203.00,83.00
12.151,,-23.94,-301.13,1176.58,0.23,7.99,154.33,1.00,574.00,203.00,83.00
12.204,,-22.66,-293.22,1147.71,-0.53,6.48,150.82,1.00,574.00,203.00,83.00
12.256,,-22.74,-291.55,1143.22,-0.42,5.28,150.03,1.00,574.00,203.00,83.00
12.356,,-24.35,-297.74,1170.47,0.03,7.19,153.85,1.00,574.00,203.00,83.00
12.410,,-24.32,-293.69,1157.29,-4.10,-7.40,-123.68,1.00,574.00,203.00,83.00
12.462,,-24.97,-293.19,1150.42,-0.90,8.25,152.03,1.00,574.00,203.00,83.00
12.513,,-25.09,-293.07,1148.51,-0.54,6.41,150.87,1.00,574.00,203.00,83.00
12.564,,-25.09,-293.07,1148.51,-0.54,6.41,150.87,1.00,574.00,203.00,83.00
12.617,,-25.33,-294.60,1155.92,-3.88,-8.17,-122.95,1.00,574.00,203.00,83.00
12.670,,-25.71,-295.13,1153.09,-0.70,7.41,150.52,1.00,574.00,203.00,83.00
12.719,,-25.72,-293.02,1145.53,-1.11,7.31,150.68,1.00,574.00,203.00,83.00
12.771,,-25.27,-294.34,1153.50,-4.82,-8.57,-121.51,1.00,574.00,203.00,83.00
12.825,,-24.38,-289.61,1131.48,-1.72,6.41,149.36,1.00,574.00,203.00,83.00
12.876,,-24.03,-287.47,1123.11,-1.59,6.82,148.94,1.00,574.00,203.00,83.00
12.928,,-24.36,-289.20,1130.56,-1.13,7.11,149.90,1.00,574.00,203.00,83.00
12.981,,-24.06,-292.66,1140.63,-0.99,6.17,149.94,1.00,574.00,203.00,83.00
13.034,,-24.00,-292.62,1137.71,-1.56,7.08,149.75,1.00,574.00,203.00,83.00
13.086,,-23.73,-292.41,1133.45,-0.59,6.07,149.14,1.00,574.00,203.00,83.00
13.138,,-23.22,-294.25,1137.89,-4.73,-8.21,-120.56,1.00,574.00,203.00,83.00
13.190,,-22.64,-293.61,1129.90,-1.15,6.99,148.97,1.00,574.00,203.00,83.00
13.240,,-22.36,-295.13,1133.07,-0.56,6.14,149.26,1.00,574.00,203.00,83.00
13.292,,-21.34,-293.58,1124.37,-1.33,6.25,147.71,1.00,574.00,203.00,83.00
13.344,,-21.33,-299.23,1142.64,-0.41,5.24,149.29,1.00,574.00,203.00,83.00
13.397,,-21.13,-301.58,1154.35,-4.32,-7.93,-120.76,1.00,574.00,203.00,83.00
13.449,,-19.99,-293.45,1123.87,-1.27,6.50,148.77,1.00,574.00,203.00,83.00
13.500,,-19.56,-297.05,1143.18,-3.43,-6.27,-119.87,1.00,574.00,203.00,83.00
13.558,,-19.54,-295.50,1141.99,-3.92,-6.60,-120.36,1.00,574.00,203.00,83.00
13.616,,-18.22,-294.62,1139.92,-0.99,6.24,148.86,1.00,574.00,203.00,83.00
13.669,,-18.50,-296.98,1156.76,-0.61,6.26,151.39,1.00,574.00,203.00,83.00
13.719,,-18.16,-295.90,1156.77,-1.47,6.17,151.29,1.00,574.00,203.00,83.00
13.771,,-17.78,-294.05,1160.04,-3.71,-5.78,-122.76,1.00,574.00,203.00,83.00
13.823,,-16.88,-290.58,1152.02,-1.33,5.14,151.47,1.00,574.00,203.00,83.00
13.875,,-16.69,-295.41,1174.88,-0.79,5.86,154.55,1.00,574.00,203.00,83.00
13.926,,-16.59,-293.82,1174.23,-3.62,-7.04,-125.50,1.00,574.00,203.00,83.00
13.977,,-16.41,-292.32,1167.62,-0.40,5.71,153.48,1.00,574.00,203.00,83.00
14.028,,-16.15,-294.27,1180.38,-4.60,-7.54,-127.11,1.00,574.00,203.00,83.00
14.080,,-16.40,-291.17,1166.63,-0.72,6.09,152.72,1.00,574.00,203.00,83.00
14.131,,-17.31,-293.96,1180.06,-0.02,7.31,155.41,1.00,574.00,203.00,83.00
14.183,,-17.65,-296.61,1191.46,0.10,6.12,155.44,1.00,574.00,203.00,83.00
14.235,,-18.34,-296.32,1189.56,-0.15,6.80,155.97,1.00,574.00,203.00,83.00
14.287,,-18.40,-292.16,1170.65,-0.38,7.48,156.78,1.00,574.00,203.00,83.00
14.343,,-18.47,-294.52,1176.41,-0.60,4.92,152.69,1.00,574.00,203.00,83.00
14.399,,-19.12,-296.23,1183.29,-0.33,6.02,155.68,1.00,574.00,203.00,83.00
14.452,,-19.72,-299.97,1197.55,-0.53,7.03,157.23,1.00,574.00,203.00,83.00
14.506,,-19.81,-296.82,1181.99,-0.64,6.42,154.96,1.00,574.00,203.00,83.00
14.560,,-19.75,-299.20,1189.30,-0.15,6.75,156.10,1.00,574.00,203.00,83.00
14.615,,-19.75,-299.20,1189.30,-0.15,6.75,156.10,1.00,574.00,203.00,83.00
14.668,,-19.74,-301.78,1199.54,-0.28,6.28,156.76,1.00,574.00,203.00,83.00
14.720,,-19.33,-300.54,1191.44,-3.25,-7.17,-127.10,1.00,574.00,203.00,83.00
14.775,,-19.31,-304.48,1195.51,0.07,7.56,156.69,1.00,574.00,203.00,83.00
14.828,,-19.27,-307.52,1199.15,-3.66,-6.90,-126.65,1.00,574.00,203.00,83.00
