Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
2.545,,-207.30,-228.28,1104.38,15.06,-34.39,-128.76,0.00,245.00,282.00,84.00
2.596,,-205.39,-229.19,1094.73,21.02,7.43,144.95,0.00,245.00,282.00,84.00
2.649,,-205.99,-229.96,1104.18,20.78,7.52,144.69,0.00,245.00,282.00,84.00
2.700,,-205.97,-226.62,1107.15,15.66,-34.56,-130.01,0.00,245.00,282.00,84.00
2.754,,-205.88,-223.14,1102.48,16.10,-35.88,-131.24,0.00,245.00,282.00,84.00
2.805,,-207.44,-223.14,1108.10,21.86,6.97,146.46,0.00,245.00,282.00,84.00
2.859,,-205.34,-216.20,1091.18,16.01,-35.53,-130.68,0.00,245.00,282.00,84.00
2.915,,-210.54,-218.97,1114.53,15.12,-34.37,-131.26,0.00,245.00,282.00,84.00
2.971,,-210.88,-216.12,1107.70,15.51,-35.08,-132.07,0.00,245.00,282.00,84.00
3.025,,-214.09,-217.55,1116.45,22.70,8.24,147.77,0.00,245.00,282.00,84.00
3.078,,-213.28,-213.92,1103.73,22.07,8.39,147.35,0.00,245.00,282.00,84.00
3.134,,-215.86,-214.17,1112.87,21.83,8.49,148.15,0.00,245.00,282.00,84.00
3.189,,-218.27,-213.38,1123.17,17.04,-35.54,-135.57,0.00,245.00,282.00,84.00
3.241,,-220.56,-214.27,1135.07,17.35,-36.05,-137.89,0.00,245.00,282.00,84.00
3.296,,-220.78,-213.39,1136.80,22.74,8.98,151.53,0.00,245.00,282.00,84.00
3.349,,-220.67,-212.78,1142.03,16.57,-36.55,-139.01,0.00,245.00,282.00,84.00
3.402,,-222.66,-214.00,1155.16,17.44,-37.49,-141.56,0.00,245.00,282.00,84.00
3.458,,-222.44,-214.00,1154.34,22.64,9.14,154.22,0.00,245.00,282.00,84.00
3.512,,-224.08,-216.05,1166.45,23.32,9.26,156.13,0.00,245.00,282.00,84.00
3.564,,-223.70,-216.16,1167.14,23.56,10.13,156.56,0.00,245.00,282.00,84.00
3.615,,-224.00,-217.49,1171.16,17.24,-37.69,-144.40,0.00,245.00,282.00,84.00
3.671,,-225.50,-221.05,1181.64,16.87,-37.79,-144.02,0.00,245.00,282.00,84.00
3.726,,-227.98,-225.97,1192.76,23.10,9.74,159.43,0.00,245.00,282.00,84.00
3.781,,-226.50,-226.15,1184.70,17.32,-37.29,-143.72,0.00,245.00,282.00,84.00
3.832,,-229.60,-231.25,1199.81,16.48,-37.19,-145.23,0.00,245.00,282.00,84.00
3.885,,-227.44,-231.88,1192.22,23.08,10.99,159.20,0.00,245.00,282.00,84.00
3.938,,-226.33,-232.70,1187.14,23.39,12.26,160.89,0.00,245.00,282.00,84.00
3.991,,-228.79,-236.88,1202.90,22.97,9.75,159.65,0.00,245.00,282.00,84.00
4.044,,-227.44,-236.37,1198.52,23.28,11.13,161.44,0.00,245.00,282.00,84.00
4.096,,-225.82,-235.42,1190.93,23.47,10.71,160.27,0.00,245.00,282.00,84.00
4.147,,-226.57,-236.03,1194.94,23.77,9.88,159.83,0.00,245.00,282.00,84.00
4.199,,-227.69,-236.28,1198.95,22.68,10.65,160.17,0.00,245.00,282.00,84.00
4.252,,-224.49,-232.45,1180.32,22.74,10.38,158.16,0.00,245.00,282.00,84.00
4.304,,-225.44,-232.52,1180.63,22.99,11.21,158.55,0.00,245.00,282.00,84.00
4.355,,-230.12,-235.94,1203.18,16.44,-37.83,-144.06,0.00,245.00,282.00,84.00
4.407,,-229.71,-234.89,1198.27,23.52,11.99,161.72,0.00,245.00,282.00,84.00
4.437,,-230.20,-235.25,1199.12,24.04,8.95,159.27,1.00,133.00,589.00,84.00
4.486,,-226.90,-231.16,1180.96,22.96,11.17,158.47,1.00,133.00,589.00,84.00
4.543,,-228.67,-233.02,1191.97,17.35,-38.36,-145.88,1.00,133.00,589.00,84.00
4.603,,-228.67,-233.02,1191.97,17.35,-38.36,-145.88,1.00,133.00,589.00,84.00
4.655,,-228.30,-234.39,1191.02,22.25,9.57,157.61,1.00,133.00,589.00,84.00
4.707,,-228.71,-234.60,1191.14,23.61,12.64,159.98,1.00,133.00,589.00,84.00
4.758,,-230.40,-236.43,1201.84,17.59,-39.99,-147.30,1.00,133.00,589.00,84.00
4.810,,-226.31,-234.11,1186.94,23.41,12.24,160.95,1.00,133.00,589.00,84.00
4.863,,-226.78,-235.72,1198.94,22.07,10.15,158.85,1.00,133.00,589.00,84.00
4.914,,-224.74,-233.53,1206.35,15.45,-36.74,-144.50,1.00,133.00,589.00,84.00
4.965,,-220.89,-228.11,1198.45,15.93,-36.15,-143.59,1.00,133.00,589.00,84.00
5.015,,-220.61,-225.06,1207.21,21.89,9.75,160.15,1.00,133.00,589.00,84.00
5.071,,-218.63,-216.28,1196.73,16.77,-35.94,-146.76,1.00,133.00,589.00,84.00
5.126,,-219.91,-212.12,1197.35,22.02,9.75,159.82,1.00,133.00,589.00,84.00
5.176,,-229.45,-195.87,1215.98,18.95,-35.26,-150.62,1.00,133.00,589.00,84.00
5.228,,-234.78,-183.95,1221.94,20.43,-33.86,-152.44,1.00,133.00,589.00,84.00
5.279,,-241.47,-175.72,1234.71,24.22,8.61,162.95,1.00,133.00,589.00,84.00
5.330,,-243.78,-163.78,1225.77,25.85,8.86,165.29,1.00,133.00,589.00,84.00
5.382,,-246.69,-152.34,1219.25,26.48,8.64,164.70,1.00,133.00,589.00,84.00
5.432,,-259.42,-131.07,1239.84,28.54,-30.92,-163.91,1.00,133.00,589.00,84.00
5.482,,-263.35,-118.95,1238.66,27.66,4.30,162.62,1.00,133.00,589.00,84.00
5.535,,-267.68,-111.46,1245.61,29.51,3.05,164.80,1.00,133.00,589.00,84.00
5.585,,-269.95,-98.68,1238.12,30.18,2.92,164.17,1.00,133.00,589.00,84.00
5.634,,-276.36,-79.41,1235.75,34.51,-31.38,-179.51,1.00,133.00,589.00,84.00
5.685,,-279.23,-68.07,1232.69,33.02,-27.97,-171.17,1.00,133.00,589.00,84.00
5.734,,-281.89,-61.79,1233.53,34.82,-27.55,-175.87,1.00,133.00,589.00,84.00
5.783,,-284.08,-49.44,1229.39,35.93,-25.28,-175.75,1.00,133.00,589.00,84.00
5.836,,-287.86,-32.91,1222.82,34.00,0.65,163.47,1.00,133.00,589.00,84.00
5.889,,-290.01,-24.80,1224.88,37.22,-20.69,-176.98,1.00,133.00,589.00,84.00
5.940,,-291.46,-20.33,1224.44,38.10,-21.74,178.16,1.00,133.00,589.00,84.00
5.991,,-293.63,-16.02,1226.83,37.20,-21.88,-175.95,1.00,133.00,589.00,84.00
6.043,,-294.27,-11.13,1217.93,38.75,-25.44,176.44,1.00,133.00,589.00,84.00
6.094,,-295.45,-9.15,1217.52,38.48,-22.98,-177.58,1.00,133.00,589.00,84.00
6.146,,-296.20,-9.16,1217.62,38.48,-22.98,-177.61,1.00,133.00,589.00,84.00
6.198,,-296.37,-9.87,1216.13,39.05,-24.87,-178.94,1.00,133.00,589.00,84.00
6.249,,-308.52,-14.98,1259.32,38.29,-11.25,172.65,1.00,133.00,589.00,84.00
6.300,,-298.71,-18.24,1219.09,35.80,0.27,162.21,1.00,133.00,589.00,84.00
6.352,,-307.45,-21.58,1253.85,38.01,-10.33,171.87,1.00,133.00,589.00,84.00
6.403,,-297.63,-25.60,1214.57,38.96,-25.66,-178.78,1.00,133.00,589.00,84.00
6.455,,-297.52,-28.51,1213.57,35.72,1.09,165.78,1.00,133.00,589.00,84.00
6.507,,-298.89,-30.89,1222.75,34.07,1.98,164.29,1.00,133.00,589.00,84.00
6.559,,-295.77,-32.09,1217.04,38.33,-27.28,179.05,1.00,133.00,589.00,84.00
6.615,,-297.34,-33.74,1222.18,34.08,2.05,164.45,1.00,133.00,589.00,84.00
6.675,,-297.33,-34.45,1222.09,34.08,2.04,164.49,1.00,133.00,589.00,84.00
6.730,,-295.08,-33.77,1213.93,37.47,-25.13,-175.26,1.00,133.00,589.00,84.00
6.781,,-296.70,-34.20,1215.41,38.33,-24.18,-177.34,1.00,133.00,589.00,84.00
6.833,,-295.96,-33.85,1208.85,38.72,-27.73,-178.97,1.00,133.00,589.00,84.00
6.886,,-296.42,-33.71,1210.71,38.47,-28.30,-177.31,1.00,133.00,589.00,84.00
6.914,,-296.42,-33.71,1210.71,38.47,-28.30,-177.31,2.00,736.00,455.00,80.00
6.964,,-297.29,-33.66,1215.58,37.68,-23.97,-174.47,2.00,736.00,455.00,80.00
7.016,,-297.37,-33.46,1215.10,37.04,-23.59,-171.70,2.00,736.00,455.00,80.00
7.068,,-297.70,-33.61,1216.30,34.84,1.21,161.74,2.00,736.00,455.00,80.00
7.121,,-297.46,-32.79,1215.66,38.35,-24.12,-177.40,2.00,736.00,455.00,80.00
7.171,,-296.79,-32.34,1212.98,38.01,-26.77,-176.56,2.00,736.00,455.00,80.00
7.224,,-298.91,-32.64,1223.89,38.18,-26.16,-178.37,2.00,736.00,455.00,80.00
7.274,,-298.91,-32.64,1223.89,38.18,-26.16,-178.37,2.00,736.00,455.00,80.00
7.324,,-293.74,-32.01,1215.20,38.31,-24.04,-177.23,2.00,736.00,455.00,80.00
7.375,,-287.29,-31.94,1201.78,37.30,-25.99,-173.73,2.00,736.00,455.00,80.00
7.425,,-281.98,-33.34,1218.00,35.30,-25.07,-174.09,2.00,736.00,455.00,80.00
7.477,,-273.40,-34.34,1205.51,34.70,-24.67,-171.54,2.00,736.00,455.00,80.00
7.529,,-246.76,-35.80,1169.59,30.77,-26.37,-164.27,2.00,736.00,455.00,80.00
7.580,,-215.67,-38.11,1114.16,26.78,-28.93,-157.04,2.00,736.00,455.00,80.00
7.830,,-109.05,-76.54,1148.69,9.78,6.26,151.13,2.00,736.00,455.00,80.00
7.879,,-86.31,-85.46,1148.50,5.16,-14.65,-142.88,2.00,736.00,455.00,80.00
7.927,,-60.95,-96.21,1145.61,2.28,-12.31,-140.40,2.00,736.00,455.00,80.00
7.977,,-41.71,-104.30,1146.80,-1.34,-10.91,-140.04,2.00,736.00,455.00,80.00
8.027,,-19.86,-114.24,1150.78,-1.03,5.68,150.67,2.00,736.00,455.00,80.00
8.076,,-3.66,-118.88,1139.09,-2.50,6.99,151.42,2.00,736.00,455.00,80.00
8.124,,5.93,-121.64,1132.86,-3.35,6.29,149.87,2.00,736.00,455.00,80.00
8.172,,17.71,-124.77,1138.01,-6.03,-3.41,-139.44,2.00,736.00,455.00,80.00
8.222,,25.32,-125.46,1128.70,-6.13,6.24,150.59,2.00,736.00,455.00,80.00
8.270,,37.47,-125.50,1116.41,-8.55,5.16,147.60,2.00,736.00,455.00,80.00
8.320,,45.14,-123.84,1105.75,-9.64,5.30,147.63,2.00,736.00,455.00,80.00
8.369,,49.94,-123.24,1103.06,-10.40,5.37,147.54,2.00,736.00,455.00,80.00
8.420,,62.74,-119.80,1095.47,-12.52,3.08,-135.71,2.00,736.00,455.00,80.00
8.469,,67.92,-117.66,1087.07,-14.08,6.23,145.58,2.00,736.00,455.00,80.00
8.524,,69.85,-117.02,1087.04,-14.08,6.32,145.52,2.00,736.00,455.00,80.00
8.574,,72.71,-116.04,1096.17,-14.96,6.87,147.30,2.00,736.00,455.00,80.00
8.629,,73.61,-114.59,1095.19,-14.07,3.50,-136.54,2.00,736.00,455.00,80.00
8.679,,75.73,-114.73,1107.33,-14.58,3.86,-138.34,2.00,736.00,455.00,80.00
8.737,,76.62,-114.27,1101.02,-14.32,6.03,147.57,2.00,736.00,455.00,80.00
8.797,,78.56,-113.45,1096.14,-14.97,7.14,147.08,2.00,736.00,455.00,80.00
8.850,,79.79,-114.58,1108.75,-15.55,6.96,148.84,2.00,736.00,455.00,80.00
8.901,,76.85,-114.66,1111.33,-13.68,6.05,149.39,2.00,736.00,455.00,80.00
8.956,,75.19,-115.31,1129.19,-13.33,3.32,-142.18,2.00,736.00,455.00,80.00
9.005,,73.95,-117.27,1140.52,-12.37,6.76,154.13,2.00,736.00,455.00,80.00
9.056,,72.28,-116.02,1124.96,-12.22,6.31,152.82,2.00,736.00,455.00,80.00
9.107,,72.04,-117.62,1142.45,-12.02,6.16,155.11,2.00,736.00,455.00,80.00
9.161,,71.24,-118.27,1140.42,-12.36,6.56,154.19,2.00,736.00,455.00,80.00
9.211,,70.58,-119.65,1148.99,-12.02,7.04,155.58,2.00,736.00,455.00,80.00
9.262,,68.37,-119.88,1146.36,-12.31,7.83,156.13,2.00,736.00,455.00,80.00
9.315,,65.09,-121.03,1154.33,-10.89,6.45,156.76,2.00,736.00,455.00,80.00
9.364,,63.72,-121.03,1154.39,-10.89,6.38,156.78,2.00,736.00,455.00,80.00
9.413,,63.82,-121.38,1156.15,-10.55,5.80,157.80,2.00,736.00,455.00,80.00
9.465,,64.16,-120.25,1146.80,-10.93,5.01,154.65,2.00,736.00,455.00,80.00
9.514,,65.21,-121.07,1156.35,-10.58,5.47,156.15,2.00,736.00,455.00,80.00
9.565,,66.13,-120.78,1163.68,-10.53,6.92,158.31,2.00,736.00,455.00,80.00
9.616,,66.58,-119.68,1159.67,-11.32,6.73,158.02,2.00,736.00,455.00,80.00
9.668,,74.07,-132.34,1294.15,-11.12,4.67,-178.28,2.00,736.00,455.00,80.00
9.717,,66.00,-117.99,1161.80,-10.88,7.34,157.07,2.00,736.00,455.00,80.00
9.770,,66.29,-117.37,1160.89,-11.33,6.78,158.09,2.00,736.00,455.00,80.00
9.819,,67.12,-117.43,1163.10,-11.02,5.76,157.46,2.00,736.00,455.00,80.00
9.868,,67.50,-118.20,1172.59,-10.83,4.55,159.41,2.00,736.00,455.00,80.00
9.919,,68.08,-117.84,1170.66,-11.15,5.03,158.26,2.00,736.00,455.00,80.00
9.969,,68.33,-117.71,1165.78,-10.39,4.40,157.71,2.00,736.00,455.00,80.00
10.018,,70.28,-118.21,1172.47,-10.83,4.69,159.38,2.00,736.00,455.00,80.00
10.069,,71.87,-119.01,1178.61,-11.14,6.38,158.92,2.00,736.00,455.00,80.00
10.118,,71.62,-116.71,1161.66,-11.55,4.33,-146.90,2.00,736.00,455.00,80.00
10.166,,72.71,-119.72,1175.15,-11.94,6.34,158.91,2.00,736.00,455.00,80.00
10.216,,72.83,-120.08,1177.07,-11.59,5.67,160.06,2.00,736.00,455.00,80.00
10.266,,72.84,-120.45,1177.20,-11.60,5.82,160.11,2.00,736.00,455.00,80.00
10.316,,72.71,-119.72,1175.15,-11.94,6.34,158.91,2.00,736.00,455.00,80.00
10.366,,74.19,-121.37,1193.28,-11.73,6.33,161.80,2.00,736.00,455.00,80.00
10.414,,74.05,-120.13,1186.59,-11.49,3.45,-149.97,2.00,736.00,455.00,80.00
10.464,,74.05,-120.13,1186.59,-11.49,3.45,-149.97,2.00,736.00,455.00,80.00
10.513,,73.44,-120.44,1184.13,-11.59,7.00,160.57,2.00,736.00,455.00,80.00
10.563,,72.71,-119.72,1175.15,-11.94,6.34,158.91,2.00,736.00,455.00,80.00
10.614,,73.43,-120.78,1183.97,-11.57,6.86,160.54,2.00,736.00,455.00,80.00
10.664,,73.43,-120.78,1183.97,-11.57,6.86,160.54,2.00,736.00,455.00,80.00
10.712,,74.51,-121.75,1197.10,-11.02,4.96,-152.26,2.00,736.00,455.00,80.00
10.763,,75.08,-122.21,1203.29,-11.56,4.56,-154.31,2.00,736.00,455.00,80.00
10.813,,74.32,-121.74,1195.25,-11.38,5.55,163.10,2.00,736.00,455.00,80.00
10.867,,74.32,-121.74,1195.25,-11.38,5.55,163.10,2.00,736.00,455.00,80.00
10.921,,74.93,-122.44,1202.26,-11.34,6.92,163.67,2.00,736.00,455.00,80.00
10.970,,75.60,-121.37,1193.22,-11.72,6.40,161.78,2.00,736.00,455.00,80.00
11.017,,76.73,-121.64,1194.10,-11.38,5.71,162.84,2.00,736.00,455.00,80.00
11.066,,77.72,-121.71,1192.96,-11.71,6.35,161.73,2.00,736.00,455.00,80.00
11.115,,77.72,-121.71,1192.96,-11.71,6.35,161.73,2.00,736.00,455.00,80.00
11.165,,78.09,-122.90,1201.22,-11.88,5.78,162.88,2.00,736.00,455.00,80.00
11.215,,78.09,-122.90,1201.22,-11.88,5.78,162.88,2.00,736.00,455.00,80.00
11.266,,77.87,-122.45,1195.05,-11.37,5.74,163.10,2.00,736.00,455.00,80.00
11.315,,77.87,-122.45,1195.05,-11.37,5.74,163.10,2.00,736.00,455.00,80.00
11.365,,77.87,-122.45,1195.05,-11.37,5.74,163.10,2.00,736.00,455.00,80.00
11.416,,77.87,-122.45,1195.05,-11.37,5.74,163.10,2.00,736.00,455.00,80.00
11.466,,77.87,-122.45,1195.05,-11.37,5.74,163.10,2.00,736.00,455.00,80.00
11.513,,78.65,-122.94,1203.09,-11.55,4.71,-154.30,2.00,736.00,455.00,80.00
11.565,,78.65,-122.94,1203.09,-11.55,4.71,-154.30,2.00,736.00,455.00,80.00
11.613,,77.44,-122.35,1194.02,-11.38,5.76,162.87,2.00,736.00,455.00,80.00
11.664,,77.17,-122.11,1195.27,-11.39,5.89,163.13,2.00,736.00,455.00,80.00
11.714,,77.17,-122.11,1195.27,-11.39,5.89,163.13,2.00,736.00,455.00,80.00
11.741,,77.17,-122.11,1195.27,-11.39,5.89,163.13,3.00,938.00,509.00,72.00
11.789,,77.17,-122.11,1195.27,-11.39,5.89,163.13,3.00,938.00,509.00,72.00
11.840,,77.17,-122.11,1195.27,-11.39,5.89,163.13,3.00,938.00,509.00,72.00
11.892,,77.02,-122.08,1193.11,-11.72,6.48,161.80,3.00,938.00,509.00,72.00
11.942,,77.16,-122.45,1195.08,-11.37,5.70,163.10,3.00,938.00,509.00,72.00
11.991,,77.16,-122.45,1195.08,-11.37,5.70,163.10,3.00,938.00,509.00,72.00
12.042,,77.16,-122.45,1195.08,-11.37,5.70,163.10,3.00,938.00,509.00,72.00
12.090,,75.50,-120.42,1174.98,-11.93,6.49,158.92,3.00,938.00,509.00,72.00
12.141,,76.45,-122.45,1195.11,-11.37,5.67,163.11,3.00,938.00,509.00,72.00
12.190,,76.27,-121.56,1188.17,-11.01,4.22,-151.03,3.00,938.00,509.00,72.00
12.238,,77.94,-121.93,1182.74,-12.08,5.95,159.87,3.00,938.00,509.00,72.00
12.287,,80.81,-121.75,1191.40,-12.18,5.82,162.98,3.00,938.00,509.00,72.00
12.338,,82.15,-119.84,1182.73,-12.08,6.14,159.71,3.00,938.00,509.00,72.00
12.388,,89.99,-116.76,1185.36,-13.52,4.28,-152.34,3.00,938.00,509.00,72.00
12.438,,93.49,-114.19,1171.01,-14.48,6.38,159.17,3.00,938.00,509.00,72.00
12.487,,99.03,-113.20,1176.89,-14.93,7.02,160.83,3.00,938.00,509.00,72.00
12.537,,105.73,-109.28,1164.17,-15.62,7.35,157.52,3.00,938.00,509.00,72.00
12.585,,110.32,-107.83,1166.94,-16.55,6.82,158.26,3.00,938.00,509.00,72.00
12.634,,117.14,-104.98,1167.59,-17.84,6.83,157.87,3.00,938.00,509.00,72.00
12.685,,119.85,-102.55,1155.33,-18.48,6.92,155.09,3.00,938.00,509.00,72.00
12.734,,129.92,-100.97,1162.21,-19.90,7.14,157.34,3.00,938.00,509.00,72.00
12.784,,131.11,-99.65,1148.36,-19.37,5.43,153.51,3.00,938.00,509.00,72.00
12.834,,140.38,-98.83,1158.84,-20.23,9.77,-152.13,3.00,938.00,509.00,72.00
12.884,,145.88,-99.63,1165.08,-21.71,7.57,156.64,3.00,938.00,509.00,72.00
12.939,,153.24,-98.97,1162.96,-22.99,9.63,-153.25,3.00,938.00,509.00,72.00
12.998,,156.31,-98.70,1154.58,-22.87,6.75,155.73,3.00,938.00,509.00,72.00
13.047,,161.84,-99.71,1161.95,-23.92,7.43,156.98,3.00,938.00,509.00,72.00
13.096,,169.49,-101.22,1181.19,-23.88,7.73,160.20,3.00,938.00,509.00,72.00
13.146,,171.09,-99.58,1163.46,-24.82,10.11,-155.50,3.00,938.00,509.00,72.00
13.195,,170.94,-99.23,1152.86,-25.03,8.30,155.68,3.00,938.00,509.00,72.00
13.242,,173.98,-99.81,1161.82,-24.79,12.73,-154.42,3.00,938.00,509.00,72.00
13.292,,178.17,-101.27,1161.57,-25.75,7.28,154.66,3.00,938.00,509.00,72.00
13.341,,183.25,-101.48,1174.00,-26.46,8.07,159.51,3.00,938.00,509.00,72.00
13.390,,183.45,-99.77,1157.47,-26.14,6.99,155.64,3.00,938.00,509.00,72.00
13.438,,189.41,-98.76,1165.59,-27.21,13.20,-157.04,3.00,938.00,509.00,72.00
13.486,,193.23,-98.60,1169.46,-27.78,8.47,158.86,3.00,938.00,509.00,72.00
13.536,,198.90,-98.47,1184.47,-28.17,9.45,160.66,3.00,938.00,509.00,72.00
13.585,,198.76,-96.38,1175.63,-28.03,14.09,-158.75,3.00,938.00,509.00,72.00
13.635,,201.02,-95.73,1178.25,-28.51,7.05,157.62,3.00,938.00,509.00,72.00
13.683,,203.94,-94.58,1185.96,-28.70,6.98,161.17,3.00,938.00,509.00,72.00
13.734,,204.09,-93.05,1179.78,-28.57,8.10,159.62,3.00,938.00,509.00,72.00
13.782,,208.14,-91.85,1186.81,-29.70,8.97,161.52,3.00,938.00,509.00,72.00
13.829,,207.44,-89.67,1173.89,-29.83,7.98,158.96,3.00,938.00,509.00,72.00
13.878,,210.86,-88.66,1186.26,-29.67,8.78,161.11,3.00,938.00,509.00,72.00
13.925,,212.14,-86.17,1185.60,-29.66,7.85,158.67,3.00,938.00,509.00,72.00
13.975,,210.85,-83.16,1174.90,-30.00,13.69,-161.90,3.00,938.00,509.00,72.00
14.023,,211.62,-82.48,1180.95,-30.02,7.12,160.05,3.00,938.00,509.00,72.00
14.070,,213.07,-82.65,1191.00,-28.90,5.63,159.25,3.00,938.00,509.00,72.00
14.118,,211.36,-81.28,1189.58,-29.31,7.10,160.08,3.00,938.00,509.00,72.00
14.167,,212.82,-80.51,1208.07,-29.31,6.61,164.23,3.00,938.00,509.00,72.00
14.217,,212.09,-80.30,1210.28,-29.36,8.37,160.56,3.00,938.00,509.00,72.00
14.270,,210.75,-79.29,1215.15,-29.02,8.81,165.48,3.00,938.00,509.00,72.00
14.324,,211.14,-79.48,1223.80,-28.28,8.83,165.61,3.00,938.00,509.00,72.00
14.374,,209.39,-78.96,1212.70,-28.45,10.09,161.56,3.00,938.00,509.00,72.00
14.425,,210.53,-79.81,1220.30,-28.70,9.82,163.50,3.00,938.00,509.00,72.00
14.475,,211.87,-80.87,1219.49,-28.65,9.56,163.30,3.00,938.00,509.00,72.00
14.525,,212.47,-81.28,1222.88,-28.26,7.80,162.63,3.00,938.00,509.00,72.00
14.574,,215.03,-82.49,1233.14,-28.98,7.26,167.76,3.00,938.00,509.00,72.00
14.625,,214.19,-82.12,1227.35,-28.80,8.52,165.70,3.00,938.00,509.00,72.00
14.725,,217.54,-82.52,1230.66,-29.50,10.94,169.14,3.00,938.00,509.00,72.00
14.823,,219.97,-81.75,1228.73,-28.46,7.19,164.11,3.00,938.00,509.00,72.00
