Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
3.387,,66.04,-34.88,1270.89,-9.70,-0.28,-168.80,0.00,688.00,588.00,75.00
3.443,,66.14,-35.15,1272.82,-9.35,-0.39,-172.49,0.00,688.00,588.00,75.00
3.499,,65.75,-35.14,1261.33,-9.25,-2.06,-164.18,0.00,688.00,588.00,75.00
3.553,,65.72,-35.85,1266.74,-9.05,9.42,171.49,0.00,688.00,588.00,75.00
3.610,,65.32,-35.21,1257.01,-8.76,0.58,-165.30,0.00,688.00,588.00,75.00
3.669,,65.75,-36.02,1273.63,-9.12,4.34,174.51,0.00,688.00,588.00,75.00
3.730,,65.72,-35.85,1266.74,-9.05,9.42,171.49,0.00,688.00,588.00,75.00
3.782,,65.72,-35.85,1266.74,-9.05,9.42,171.49,0.00,688.00,588.00,75.00
3.835,,66.46,-35.96,1274.78,-9.42,-4.29,-173.06,0.00,688.00,588.00,75.00
3.888,,66.46,-35.96,1274.78,-9.42,-4.29,-173.06,0.00,688.00,588.00,75.00
3.943,,65.88,-35.41,1263.80,-8.86,-1.78,-166.54,0.00,688.00,588.00,75.00
3.972,,65.75,-35.14,1261.33,-9.25,-2.06,-164.18,1.00,652.00,693.00,70.00
4.024,,65.89,-35.05,1264.12,-8.79,-1.19,-166.45,1.00,652.00,693.00,70.00
4.078,,65.89,-35.05,1264.12,-8.79,-1.19,-166.45,1.00,652.00,693.00,70.00
4.130,,66.23,-34.80,1266.78,-8.93,-3.76,-172.41,1.00,652.00,693.00,70.00
4.183,,63.07,-32.80,1185.11,-10.27,-8.99,-157.94,1.00,652.00,693.00,70.00
4.236,,65.37,-33.85,1261.38,-9.62,-1.07,-166.50,1.00,652.00,693.00,70.00
4.287,,65.37,-33.85,1261.38,-9.62,-1.07,-166.50,1.00,652.00,693.00,70.00
4.339,,65.37,-33.85,1261.38,-9.62,-1.07,-166.50,1.00,652.00,693.00,70.00
4.392,,65.49,-34.13,1263.88,-9.23,-0.76,-169.41,1.00,652.00,693.00,70.00
4.444,,64.27,-33.65,1261.55,-9.24,-2.11,-164.23,1.00,652.00,693.00,70.00
4.497,,61.64,-32.45,1265.00,-9.74,-3.72,-166.75,1.00,652.00,693.00,70.00
4.549,,56.01,-27.45,1273.39,-7.18,-4.18,-172.83,1.00,652.00,693.00,70.00
4.601,,53.91,-25.15,1263.70,-7.53,-4.50,-167.40,1.00,652.00,693.00,70.00
4.655,,51.68,-20.70,1264.29,-7.51,-4.54,-167.57,1.00,652.00,693.00,70.00
4.707,,50.04,-14.74,1275.34,-7.11,-4.14,-173.36,1.00,652.00,693.00,70.00
4.761,,48.28,-8.52,1274.58,-6.60,-1.36,-170.17,1.00,652.00,693.00,70.00
4.817,,46.78,-2.19,1268.51,-6.55,-7.70,-174.09,1.00,652.00,693.00,70.00
4.877,,45.81,4.35,1268.51,-6.97,-4.70,-171.31,1.00,652.00,693.00,70.00
4.933,,45.11,8.39,1278.67,-7.11,7.71,173.12,1.00,652.00,693.00,70.00
4.986,,44.37,12.88,1279.26,-7.12,7.51,172.89,1.00,652.00,693.00,70.00
5.039,,43.86,20.90,1271.84,-6.38,-7.43,-175.07,1.00,652.00,693.00,70.00
5.094,,43.99,24.97,1268.19,-6.14,4.44,167.98,1.00,652.00,693.00,70.00
5.147,,44.41,28.35,1272.53,-6.42,-4.03,-175.60,1.00,652.00,693.00,70.00
5.200,,43.79,31.32,1264.89,-5.86,-6.81,-175.01,1.00,652.00,693.00,70.00
5.255,,43.57,34.81,1280.23,-5.47,-8.45,177.02,1.00,652.00,693.00,70.00
5.310,,42.62,36.23,1275.41,-5.53,-3.96,-175.83,1.00,652.00,693.00,70.00
5.364,,42.14,36.58,1270.52,-6.50,11.43,174.15,1.00,652.00,693.00,70.00
5.418,,41.88,37.73,1275.64,-5.53,-3.94,-175.89,1.00,652.00,693.00,70.00
5.472,,41.85,37.92,1274.72,-5.92,-3.59,-172.20,1.00,652.00,693.00,70.00
5.525,,41.43,37.33,1265.90,-6.82,10.13,168.71,1.00,652.00,693.00,70.00
5.577,,42.36,37.32,1280.15,-6.10,1.25,-174.47,1.00,652.00,693.00,70.00
5.630,,42.19,36.27,1268.68,-6.00,-0.66,-170.78,1.00,652.00,693.00,70.00
5.684,,42.51,34.62,1268.91,-6.15,4.16,167.38,1.00,652.00,693.00,70.00
5.737,,42.64,34.14,1277.93,-6.15,2.41,169.70,1.00,652.00,693.00,70.00
5.789,,42.51,33.88,1268.86,-6.15,4.17,167.43,1.00,652.00,693.00,70.00
5.844,,42.93,33.67,1268.25,-6.06,-1.52,-170.84,1.00,652.00,693.00,70.00
5.898,,42.87,33.67,1271.55,-5.93,-4.54,179.82,1.00,652.00,693.00,70.00
5.952,,42.87,33.67,1271.55,-5.93,-4.54,179.82,1.00,652.00,693.00,70.00
6.005,,43.26,33.88,1268.81,-6.15,4.22,167.41,1.00,652.00,693.00,70.00
6.061,,43.80,34.35,1282.08,-6.83,-4.58,-176.83,1.00,652.00,693.00,70.00
6.113,,42.51,34.62,1268.91,-6.15,4.16,167.38,1.00,652.00,693.00,70.00
6.166,,42.62,35.49,1275.33,-5.54,-3.97,-175.81,1.00,652.00,693.00,70.00
6.219,,42.57,36.34,1273.77,-5.07,-4.47,179.71,1.00,652.00,693.00,70.00
6.276,,42.82,37.23,1264.88,-5.94,-3.10,-175.00,1.00,652.00,693.00,70.00
6.329,,42.89,38.15,1272.25,-5.92,-4.35,179.61,1.00,652.00,693.00,70.00
6.380,,42.75,38.66,1255.47,-7.20,9.78,168.19,1.00,652.00,693.00,70.00
6.433,,43.12,40.10,1265.50,-6.25,6.53,171.30,1.00,652.00,693.00,70.00
6.503,,43.39,40.53,1264.26,-6.65,-6.57,-175.35,1.00,652.00,693.00,70.00
6.559,,43.39,41.70,1254.31,-6.66,-3.33,-172.33,1.00,652.00,693.00,70.00
6.612,,43.25,41.65,1240.15,-6.67,-0.66,-165.90,1.00,652.00,693.00,70.00
6.668,,43.14,41.71,1236.67,-7.03,-2.68,-166.87,1.00,652.00,693.00,70.00
6.723,,43.21,41.58,1238.84,-6.67,-2.16,-169.01,1.00,652.00,693.00,70.00
6.776,,43.38,42.05,1253.67,-6.70,-4.17,-172.46,1.00,652.00,693.00,70.00
6.829,,42.47,41.36,1243.30,-6.61,-3.98,-169.41,1.00,652.00,693.00,70.00
6.880,,42.47,41.36,1243.30,-6.61,-3.98,-169.41,1.00,652.00,693.00,70.00
6.939,,42.57,40.62,1248.75,-6.90,3.94,166.94,1.00,652.00,693.00,70.00
7.002,,42.57,40.17,1244.87,-7.21,10.00,170.49,1.00,652.00,693.00,70.00
7.058,,42.82,40.00,1247.73,-5.72,-6.54,-175.37,1.00,652.00,693.00,70.00
7.111,,43.00,40.01,1253.48,-6.35,-3.69,-174.56,1.00,652.00,693.00,70.00
7.164,,42.60,39.62,1255.73,-6.65,7.17,172.26,1.00,652.00,693.00,70.00
7.217,,41.61,39.20,1256.12,-5.83,-3.50,-172.29,1.00,652.00,693.00,70.00
7.272,,40.85,39.12,1264.32,-6.62,6.42,168.01,1.00,652.00,693.00,70.00
7.326,,40.39,39.23,1275.94,-5.52,-3.94,-175.96,1.00,652.00,693.00,70.00
7.380,,39.79,38.81,1266.18,-5.77,6.49,168.11,1.00,652.00,693.00,70.00
7.434,,39.44,39.36,1280.82,-5.42,-8.59,-178.43,1.00,652.00,693.00,70.00
7.489,,38.81,38.96,1285.24,-5.89,-6.95,-175.36,1.00,652.00,693.00,70.00
7.543,,38.54,38.52,1286.47,-5.46,6.44,171.63,1.00,652.00,693.00,70.00
7.597,,39.04,38.79,1293.38,-5.13,-4.71,179.45,1.00,652.00,693.00,70.00
7.651,,39.55,37.76,1299.71,-5.36,2.16,169.57,1.00,652.00,693.00,70.00
7.704,,39.49,37.80,1295.96,-5.14,-3.81,-172.19,1.00,652.00,693.00,70.00
7.757,,39.97,38.06,1305.61,-5.23,-3.39,-175.08,1.00,652.00,693.00,70.00
7.811,,40.11,38.05,1311.32,-4.89,1.89,-173.60,1.00,652.00,693.00,70.00
7.863,,40.24,38.16,1321.94,-5.39,1.15,-174.48,1.00,652.00,693.00,70.00
7.916,,39.73,37.55,1311.76,-4.87,1.28,170.30,1.00,652.00,693.00,70.00
7.970,,39.73,37.55,1311.76,-4.87,1.28,170.30,1.00,652.00,693.00,70.00
8.024,,38.95,37.94,1311.89,-5.04,2.95,170.44,1.00,652.00,693.00,70.00
8.077,,38.35,38.60,1323.83,-4.51,1.05,-174.49,1.00,652.00,693.00,70.00
8.130,,38.35,38.60,1323.83,-4.51,1.05,-174.49,1.00,652.00,693.00,70.00
8.184,,38.35,38.60,1323.83,-4.51,1.05,-174.49,1.00,652.00,693.00,70.00
8.239,,38.20,37.91,1312.30,-4.89,1.14,165.60,1.00,652.00,693.00,70.00
8.293,,38.66,38.41,1321.66,-4.56,2.14,169.60,1.00,652.00,693.00,70.00
8.347,,39.13,38.60,1323.79,-4.51,1.06,-174.48,1.00,652.00,693.00,70.00
8.400,,39.13,38.60,1323.79,-4.51,1.06,-174.48,1.00,652.00,693.00,70.00
8.455,,38.98,38.11,1312.05,-4.43,-0.63,167.69,1.00,652.00,693.00,70.00
8.511,,38.88,38.44,1310.20,-5.45,3.94,167.22,1.00,652.00,693.00,70.00
8.566,,38.88,38.44,1310.20,-5.45,3.94,167.22,1.00,652.00,693.00,70.00
8.620,,38.99,38.74,1319.91,-5.44,2.05,169.54,1.00,652.00,693.00,70.00
8.647,,38.82,39.06,1322.36,-5.30,9.10,176.37,2.00,700.00,501.00,80.00
8.701,,39.33,39.47,1322.35,-4.83,-5.97,-179.74,2.00,700.00,501.00,80.00
8.756,,38.97,39.34,1316.97,-4.80,-4.23,-175.98,2.00,700.00,501.00,80.00
8.808,,38.97,39.34,1316.97,-4.80,-4.23,-175.98,2.00,700.00,501.00,80.00
8.861,,38.97,39.34,1316.97,-4.80,-4.23,-175.98,2.00,700.00,501.00,80.00
8.913,,39.13,40.14,1323.86,-4.51,1.07,-174.49,2.00,700.00,501.00,80.00
8.966,,39.13,40.14,1323.86,-4.51,1.07,-174.49,2.00,700.00,501.00,80.00
9.020,,39.13,40.14,1323.86,-4.51,1.07,-174.49,2.00,700.00,501.00,80.00
9.081,,38.88,39.65,1317.40,-5.16,7.30,172.56,2.00,700.00,501.00,80.00
9.145,,38.98,38.88,1312.09,-4.42,-0.63,167.64,2.00,700.00,501.00,80.00
9.199,,42.09,34.10,1319.47,-5.45,2.38,169.82,2.00,700.00,501.00,80.00
9.275,,43.58,30.77,1317.70,-5.90,3.94,167.15,2.00,700.00,501.00,80.00
9.379,,47.60,16.96,1316.84,-6.10,10.16,176.92,2.00,700.00,501.00,80.00
9.472,,51.50,5.77,1325.48,-6.76,2.38,172.26,2.00,700.00,501.00,80.00
9.560,,52.50,1.08,1315.44,-6.72,-0.36,170.54,2.00,700.00,501.00,80.00
9.617,,56.49,-15.29,1314.41,-7.25,9.12,174.08,2.00,700.00,501.00,80.00
9.675,,56.93,-19.70,1310.33,-7.64,6.29,170.90,2.00,700.00,501.00,80.00
9.735,,57.94,-28.86,1304.02,-7.31,-4.00,-169.92,2.00,700.00,501.00,80.00
9.795,,53.72,-36.78,1190.39,-10.59,-13.30,-157.71,2.00,700.00,501.00,80.00
9.852,,57.97,-43.99,1308.05,-8.37,-4.44,-172.24,2.00,700.00,501.00,80.00
9.907,,58.63,-52.96,1310.13,-7.28,0.17,-173.22,2.00,700.00,501.00,80.00
9.963,,55.01,-55.41,1194.38,-11.20,-11.93,-156.91,2.00,700.00,501.00,80.00
10.022,,55.01,-59.14,1196.75,-9.52,20.53,163.87,2.00,700.00,501.00,80.00
10.080,,58.89,-70.92,1305.71,-8.20,-0.07,-172.81,2.00,700.00,501.00,80.00
10.137,,58.11,-72.86,1295.70,-8.05,-5.35,-171.79,2.00,700.00,501.00,80.00
10.193,,54.27,-69.95,1204.23,-10.25,-12.46,-159.08,2.00,700.00,501.00,80.00
10.246,,56.41,-75.82,1285.63,-7.29,7.45,174.27,2.00,700.00,501.00,80.00
10.298,,56.40,-76.47,1283.19,-8.18,-1.82,-165.06,2.00,700.00,501.00,80.00
10.351,,56.90,-77.80,1284.18,-7.60,10.81,177.17,2.00,700.00,501.00,80.00
10.404,,56.67,-78.31,1282.75,-8.15,7.48,174.33,2.00,700.00,501.00,80.00
10.456,,56.06,-77.87,1268.71,-7.27,5.60,170.45,2.00,700.00,501.00,80.00
10.510,,56.55,-78.56,1273.60,-8.12,-1.09,-167.50,2.00,700.00,501.00,80.00
10.563,,56.09,-80.21,1273.53,-7.66,7.07,173.91,2.00,700.00,501.00,80.00
10.614,,55.47,-79.31,1256.08,-7.82,10.61,171.92,2.00,700.00,501.00,80.00
10.667,,56.47,-78.60,1242.42,-9.21,-1.10,-160.01,2.00,700.00,501.00,80.00
10.720,,57.86,-80.75,1254.61,-7.98,6.30,168.08,2.00,700.00,501.00,80.00
10.774,,58.05,-80.43,1244.67,-8.80,-0.57,-161.94,2.00,700.00,501.00,80.00
10.828,,58.91,-82.61,1254.58,-9.07,-4.05,-168.01,2.00,700.00,501.00,80.00
10.881,,58.73,-83.35,1249.30,-8.74,7.70,171.21,2.00,700.00,501.00,80.00
10.934,,59.42,-84.70,1241.94,-8.82,-1.53,-164.85,2.00,700.00,501.00,80.00
10.987,,60.17,-85.90,1245.98,-10.10,-1.02,-164.41,2.00,700.00,501.00,80.00
11.039,,59.98,-86.37,1236.22,-8.39,4.80,167.51,2.00,700.00,501.00,80.00
11.092,,61.14,-87.57,1236.07,-8.57,1.90,-160.39,2.00,700.00,501.00,80.00
11.148,,62.08,-88.69,1243.59,-9.15,0.80,-163.87,2.00,700.00,501.00,80.00
11.178,,61.73,-88.27,1232.82,-9.07,0.29,-161.34,3.00,141.00,463.00,75.00
11.245,,60.84,-86.36,1189.31,-10.44,-4.92,-155.41,3.00,141.00,463.00,75.00
11.298,,62.93,-89.27,1224.14,-9.38,1.19,-158.85,3.00,141.00,463.00,75.00
11.351,,62.93,-89.27,1224.14,-9.38,1.19,-158.85,3.00,141.00,463.00,75.00
11.404,,62.93,-89.27,1224.14,-9.38,1.19,-158.85,3.00,141.00,463.00,75.00
11.456,,61.10,-85.50,1170.70,-9.76,-3.21,-152.10,3.00,141.00,463.00,75.00
11.509,,61.49,-85.57,1171.57,-9.74,-3.19,-152.28,3.00,141.00,463.00,75.00
11.564,,62.12,-86.22,1180.29,-9.78,-2.71,-153.36,3.00,141.00,463.00,75.00
11.616,,64.50,-90.32,1240.35,-9.97,1.04,-163.84,3.00,141.00,463.00,75.00
11.670,,64.13,-89.52,1229.67,-9.97,0.12,-161.40,3.00,141.00,463.00,75.00
11.724,,62.36,-87.13,1194.60,-10.57,-5.82,-158.75,3.00,141.00,463.00,75.00
11.778,,58.71,-88.99,1230.45,-9.57,-0.75,-159.45,3.00,141.00,463.00,75.00
11.831,,52.35,-85.69,1180.83,-8.68,-4.68,-153.78,3.00,141.00,463.00,75.00
11.883,,48.38,-90.01,1244.34,-6.90,8.53,169.97,3.00,141.00,463.00,75.00
11.937,,31.71,-91.21,1253.98,-4.91,5.42,169.51,3.00,141.00,463.00,75.00
11.990,,13.27,-91.21,1255.44,-3.36,-3.70,-159.23,3.00,141.00,463.00,75.00
12.045,,-3.63,-92.84,1265.03,-1.37,-6.09,-162.40,3.00,141.00,463.00,75.00
12.097,,-14.82,-94.05,1263.83,-0.12,-7.39,-160.48,3.00,141.00,463.00,75.00
12.150,,-24.14,-95.17,1263.85,0.73,-7.92,-160.60,3.00,141.00,463.00,75.00
12.203,,-36.73,-96.87,1268.56,1.56,-14.65,-163.67,3.00,141.00,463.00,75.00
12.258,,-62.96,-100.41,1269.47,6.33,6.86,168.97,3.00,141.00,463.00,75.00
12.312,,-84.12,-101.98,1263.35,7.26,-18.15,-161.29,3.00,141.00,463.00,75.00
12.366,,-110.09,-104.59,1264.11,9.53,-23.00,-162.61,3.00,141.00,463.00,75.00
12.421,,-126.64,-106.97,1280.30,11.15,-20.33,-164.68,3.00,141.00,463.00,75.00
12.474,,-144.65,-107.88,1267.55,12.96,-23.64,-162.18,3.00,141.00,463.00,75.00
12.527,,-162.86,-109.45,1270.88,16.04,-26.00,-166.83,3.00,141.00,463.00,75.00
12.579,,-171.30,-110.50,1269.37,16.11,-26.92,-164.15,3.00,141.00,463.00,75.00
12.638,,-189.67,-111.33,1270.54,18.88,-29.29,-166.91,3.00,141.00,463.00,75.00
12.691,,-229.00,-114.95,1291.76,24.13,7.06,172.82,3.00,141.00,463.00,75.00
12.746,,-238.52,-114.42,1291.59,24.94,-29.89,-170.24,3.00,141.00,463.00,75.00
12.801,,-259.27,-114.71,1293.84,28.03,5.92,172.60,3.00,141.00,463.00,75.00
12.857,,-267.28,-112.42,1275.40,30.46,-32.56,-174.01,3.00,141.00,463.00,75.00
12.914,,-274.80,-112.72,1286.62,31.64,-31.12,-174.52,3.00,141.00,463.00,75.00
12.968,,-294.46,-110.03,1296.90,33.10,4.66,171.96,3.00,141.00,463.00,75.00
13.021,,-300.93,-108.62,1297.47,37.15,-31.04,178.47,3.00,141.00,463.00,75.00
13.077,,-306.61,-106.06,1293.19,39.20,-33.36,173.93,3.00,141.00,463.00,75.00
13.132,,-326.18,-107.74,1328.24,41.19,-29.38,171.45,3.00,141.00,463.00,75.00
13.186,,-331.70,-108.79,1332.93,42.38,-30.25,168.87,3.00,141.00,463.00,75.00
13.247,,-337.90,-110.21,1337.01,43.62,-31.00,166.21,3.00,141.00,463.00,75.00
13.311,,-340.88,-112.23,1327.98,40.68,6.81,179.82,3.00,141.00,463.00,75.00
13.371,,-344.93,-114.64,1331.56,45.33,-32.16,167.78,3.00,141.00,463.00,75.00
13.426,,-348.05,-116.60,1334.00,41.23,4.93,-179.42,3.00,141.00,463.00,75.00
13.482,,-354.78,-122.30,1336.49,42.14,5.37,-177.71,3.00,141.00,463.00,75.00
13.538,,-355.05,-125.52,1320.49,48.95,-35.80,166.96,3.00,141.00,463.00,75.00
13.595,,-360.17,-129.87,1329.70,48.90,-31.03,161.20,3.00,141.00,463.00,75.00
13.650,,-361.60,-134.55,1328.81,49.56,-35.09,164.57,3.00,141.00,463.00,75.00
13.706,,-365.00,-138.45,1335.24,50.96,-34.18,161.72,3.00,141.00,463.00,75.00
13.762,,-367.06,-140.71,1339.68,50.62,-34.79,165.91,3.00,141.00,463.00,75.00
13.818,,-362.38,-141.23,1324.37,44.49,5.23,178.86,3.00,141.00,463.00,75.00
13.875,,-362.75,-143.16,1327.75,44.74,5.68,-179.57,3.00,141.00,463.00,75.00
13.931,,-359.01,-143.45,1317.59,44.02,6.76,178.63,3.00,141.00,463.00,75.00
13.986,,-359.69,-145.80,1328.82,43.74,3.75,179.53,3.00,141.00,463.00,75.00
14.041,,-356.65,-145.16,1320.78,50.00,-37.09,165.45,3.00,141.00,463.00,75.00
14.098,,-354.88,-144.99,1316.04,43.40,7.02,178.76,3.00,141.00,463.00,75.00
14.151,,-357.61,-146.10,1332.10,43.97,4.37,-178.87,3.00,141.00,463.00,75.00
14.181,,-352.83,-143.76,1314.27,43.74,6.45,-177.92,4.00,932.00,599.00,76.00
14.233,,-354.14,-144.27,1323.99,46.30,-36.10,166.59,4.00,932.00,599.00,76.00
14.290,,-355.66,-143.27,1330.20,42.07,4.49,-178.62,4.00,932.00,599.00,76.00
14.345,,-354.96,-142.38,1328.68,46.77,-33.58,167.50,4.00,932.00,599.00,76.00
14.399,,-353.97,-141.22,1323.97,41.55,6.17,-179.32,4.00,932.00,599.00,76.00
14.453,,-353.95,-141.07,1325.72,47.05,-35.78,166.32,4.00,932.00,599.00,76.00
14.509,,-353.46,-139.09,1320.26,49.01,-37.87,169.20,4.00,932.00,599.00,76.00
14.565,,-351.03,-137.17,1311.31,49.45,-37.85,167.36,4.00,932.00,599.00,76.00
14.620,,-354.40,-137.69,1333.63,48.67,-33.62,165.15,4.00,932.00,599.00,76.00
14.676,,-347.99,-134.66,1328.30,45.15,-33.35,168.63,4.00,932.00,599.00,76.00
14.731,,-337.76,-131.36,1331.09,42.68,-32.37,173.77,4.00,932.00,599.00,76.00
14.785,,-320.03,-125.76,1329.41,38.93,-30.21,176.05,4.00,932.00,599.00,76.00
14.839,,-302.85,-121.67,1328.85,33.87,6.71,173.74,4.00,932.00,599.00,76.00
15.213,,28.23,-92.66,1215.89,-4.27,6.48,160.44,4.00,932.00,599.00,76.00
15.319,,73.51,-83.52,1181.36,-8.63,1.85,-150.10,4.00,932.00,599.00,76.00
15.377,,109.95,-83.73,1285.86,-12.23,4.99,-178.87,4.00,932.00,599.00,76.00
15.451,,131.58,-76.41,1288.56,-14.97,6.08,177.98,4.00,932.00,599.00,76.00
15.509,,158.61,-58.55,1223.25,-21.61,7.48,164.47,4.00,932.00,599.00,76.00
15.568,,186.69,-40.54,1219.16,-26.29,9.42,164.99,4.00,932.00,599.00,76.00
15.626,,196.46,-30.13,1217.20,-28.36,12.06,161.86,4.00,932.00,599.00,76.00
15.681,,207.91,-15.49,1217.76,-29.38,11.71,162.99,4.00,932.00,599.00,76.00
15.741,,212.63,-6.66,1213.96,-31.30,15.43,167.44,4.00,932.00,599.00,76.00
15.796,,223.07,2.25,1229.82,-31.83,15.30,166.51,4.00,932.00,599.00,76.00
15.852,,227.96,6.87,1231.82,-31.63,9.21,-174.00,4.00,932.00,599.00,76.00
15.910,,231.46,10.95,1227.23,-32.18,11.42,-177.80,4.00,932.00,599.00,76.00
15.967,,234.14,13.53,1218.72,-32.73,9.03,159.52,4.00,932.00,599.00,76.00
16.025,,237.58,15.48,1227.20,-33.86,14.83,164.69,4.00,932.00,599.00,76.00
16.083,,240.95,18.63,1234.76,-32.37,5.11,167.57,4.00,932.00,599.00,76.00
16.141,,240.43,18.97,1236.97,-34.06,14.55,177.57,4.00,932.00,599.00,76.00
16.199,,237.31,17.06,1229.97,-33.86,7.44,-178.24,4.00,932.00,599.00,76.00
16.257,,237.81,14.45,1239.80,-34.24,17.20,172.82,4.00,932.00,599.00,76.00
16.313,,235.43,11.69,1232.58,-33.36,11.50,-177.93,4.00,932.00,599.00,76.00
16.366,,236.44,6.00,1243.54,-31.62,4.90,168.87,4.00,932.00,599.00,76.00
