Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
5.486,,-338.27,-142.33,1164.15,43.57,5.89,156.42,0.00,100.00,521.00,89.00
5.534,,-337.12,-139.58,1166.48,43.58,3.27,155.70,0.00,100.00,521.00,89.00
5.582,,-335.22,-135.82,1166.30,44.39,-1.02,154.83,0.00,100.00,521.00,89.00
5.629,,-331.34,-132.94,1156.47,43.41,2.55,154.99,0.00,100.00,521.00,89.00
5.678,,-352.46,-139.41,1230.82,48.30,-17.51,173.13,0.00,100.00,521.00,89.00
5.726,,-326.93,-125.66,1145.66,42.62,4.19,154.68,0.00,100.00,521.00,89.00
5.774,,-327.34,-124.93,1145.97,47.81,-35.36,-169.38,0.00,100.00,521.00,89.00
5.823,,-329.28,-125.08,1156.48,43.55,1.11,154.71,0.00,100.00,521.00,89.00
5.871,,-324.72,-122.05,1146.02,42.80,2.88,153.15,0.00,100.00,521.00,89.00
5.921,,-323.59,-120.31,1145.04,47.28,-31.78,-167.37,0.00,100.00,521.00,89.00
5.971,,-319.95,-118.91,1135.28,47.56,-35.71,-168.36,0.00,100.00,521.00,89.00
6.019,,-319.12,-118.77,1134.80,42.27,2.64,153.01,0.00,100.00,521.00,89.00
6.066,,-319.45,-117.55,1135.39,47.14,-35.02,-167.56,0.00,100.00,521.00,89.00
6.115,,-320.61,-116.88,1135.95,41.69,5.10,153.83,0.00,100.00,521.00,89.00
6.164,,-326.42,-118.05,1156.54,47.92,-31.56,-169.32,0.00,100.00,521.00,89.00
6.211,,-320.12,-115.35,1136.13,41.87,3.61,153.93,0.00,100.00,521.00,89.00
6.258,,-319.40,-114.36,1134.91,41.92,1.00,152.98,0.00,100.00,521.00,89.00
6.305,,-322.33,-115.12,1145.91,42.56,2.19,153.64,0.00,100.00,521.00,89.00
6.355,,-319.01,-113.72,1135.37,42.08,2.04,152.20,0.00,100.00,521.00,89.00
6.403,,-344.99,-122.62,1227.41,47.73,-20.86,-174.65,0.00,100.00,521.00,89.00
6.451,,-321.77,-114.10,1145.07,47.32,-31.63,-167.52,0.00,100.00,521.00,89.00
6.498,,-316.68,-112.17,1125.82,46.54,-34.58,-167.43,0.00,100.00,521.00,89.00
6.545,,-316.68,-112.17,1125.82,46.54,-34.58,-167.43,0.00,100.00,521.00,89.00
6.593,,-319.36,-113.79,1136.00,42.24,2.92,153.05,0.00,100.00,521.00,89.00
6.642,,-319.54,-112.96,1135.38,46.94,-33.17,-167.50,0.00,100.00,521.00,89.00
6.689,,-319.53,-113.40,1135.32,41.81,6.04,154.29,0.00,100.00,521.00,89.00
6.738,,-319.89,-113.41,1135.38,41.81,6.13,154.38,0.00,100.00,521.00,89.00
6.785,,-319.39,-113.01,1134.98,41.91,1.04,152.90,0.00,100.00,521.00,89.00
6.834,,-345.78,-122.16,1227.71,44.74,-3.72,163.31,0.00,100.00,521.00,89.00
6.881,,-322.70,-113.88,1145.51,42.81,0.32,153.51,0.00,100.00,521.00,89.00
6.929,,-319.74,-112.62,1136.16,41.86,3.58,153.68,0.00,100.00,521.00,89.00
6.977,,-319.74,-112.62,1136.16,41.86,3.58,153.68,0.00,100.00,521.00,89.00
7.027,,-319.91,-112.74,1135.58,42.20,2.97,152.90,0.00,100.00,521.00,89.00
7.073,,-325.97,-114.57,1155.93,43.31,0.56,153.26,0.00,100.00,521.00,89.00
7.122,,-319.91,-112.74,1135.58,42.20,2.97,152.90,0.00,100.00,521.00,89.00
7.171,,-323.27,-113.68,1146.89,42.19,2.92,154.50,0.00,100.00,521.00,89.00
7.224,,-326.00,-113.72,1156.63,48.76,-34.11,-170.72,0.00,100.00,521.00,89.00
7.282,,-323.04,-113.09,1146.04,42.13,5.53,155.06,0.00,100.00,521.00,89.00
7.334,,-323.11,-112.55,1145.85,42.79,0.46,153.57,0.00,100.00,521.00,89.00
7.383,,-326.66,-112.51,1157.82,43.08,2.31,155.12,0.00,100.00,521.00,89.00
7.431,,-323.45,-109.75,1145.82,46.92,-30.40,-168.29,0.00,100.00,521.00,89.00
7.478,,-320.86,-108.55,1136.25,42.45,0.95,154.30,0.00,100.00,521.00,89.00
7.525,,-324.08,-109.12,1147.62,42.56,2.10,155.20,0.00,100.00,521.00,89.00
7.571,,-324.09,-107.78,1146.00,42.77,0.40,153.15,0.00,100.00,521.00,89.00
7.620,,-327.80,-108.50,1157.28,43.42,1.58,153.86,0.00,100.00,521.00,89.00
7.667,,-325.32,-106.72,1147.33,42.51,2.16,154.95,0.00,100.00,521.00,89.00
7.715,,-325.86,-105.43,1146.90,48.03,-34.51,-171.47,0.00,100.00,521.00,89.00
7.760,,-325.82,-105.19,1147.37,43.06,2.20,154.73,0.00,100.00,521.00,89.00
7.809,,-325.70,-104.98,1146.98,43.46,1.38,153.80,0.00,100.00,521.00,89.00
7.859,,-326.02,-104.69,1147.46,42.82,4.01,154.69,0.00,100.00,521.00,89.00
7.907,,-325.94,-104.49,1147.26,42.90,1.34,153.89,0.00,100.00,521.00,89.00
7.930,,-325.94,-104.49,1147.26,42.90,1.34,153.89,1.00,926.00,422.00,86.00
7.977,,-329.10,-105.11,1157.77,43.55,2.46,154.46,1.00,926.00,422.00,86.00
8.024,,-329.10,-105.11,1157.77,43.55,2.46,154.46,1.00,926.00,422.00,86.00
8.070,,-329.10,-105.11,1157.77,43.55,2.46,154.46,1.00,926.00,422.00,86.00
8.119,,-329.10,-105.11,1157.77,43.55,2.46,154.46,1.00,926.00,422.00,86.00
8.167,,-329.10,-105.11,1157.77,43.55,2.46,154.46,1.00,926.00,422.00,86.00
8.214,,-329.10,-105.11,1157.77,43.55,2.46,154.46,1.00,926.00,422.00,86.00
8.261,,-329.10,-105.11,1157.77,43.55,2.46,154.46,1.00,926.00,422.00,86.00
8.309,,-325.84,-104.12,1146.83,42.41,4.89,155.45,1.00,926.00,422.00,86.00
8.357,,-327.94,-104.92,1157.91,42.99,2.49,156.52,1.00,926.00,422.00,86.00
8.406,,-322.66,-102.94,1147.84,42.51,2.31,154.90,1.00,926.00,422.00,86.00
8.453,,-319.34,-101.90,1147.06,47.01,-32.66,-169.30,1.00,926.00,422.00,86.00
8.501,,-315.12,-102.58,1157.40,40.68,1.57,154.35,1.00,926.00,422.00,86.00
8.549,,-299.64,-98.09,1142.54,41.97,-30.43,-163.28,1.00,926.00,422.00,86.00
8.596,,-280.22,-92.86,1106.99,38.76,-32.26,-157.13,1.00,926.00,422.00,86.00
8.643,,-265.25,-91.23,1142.25,34.40,-33.48,-159.16,1.00,926.00,422.00,86.00
8.690,,-250.03,-88.02,1134.06,32.10,-30.34,-156.11,1.00,926.00,422.00,86.00
9.375,,148.71,-113.74,1120.58,-21.79,6.44,149.39,1.00,926.00,422.00,86.00
9.444,,185.34,-116.65,1128.38,-28.07,7.64,150.30,1.00,926.00,422.00,86.00
9.490,,193.96,-118.26,1138.84,-29.63,12.27,-151.27,1.00,926.00,422.00,86.00
9.539,,219.54,-121.83,1135.92,-33.45,9.61,150.14,1.00,926.00,422.00,86.00
9.585,,242.88,-126.48,1121.59,-37.89,10.88,149.20,1.00,926.00,422.00,86.00
9.631,,255.70,-129.31,1122.20,-41.55,11.25,150.63,1.00,926.00,422.00,86.00
9.678,,260.32,-130.33,1121.43,-41.56,11.42,150.40,1.00,926.00,422.00,86.00
9.729,,265.28,-131.18,1122.07,-42.67,11.32,149.98,1.00,926.00,422.00,86.00
9.777,,278.88,-137.35,1139.44,-44.16,12.46,152.10,1.00,926.00,422.00,86.00
9.825,,281.71,-139.32,1133.76,-45.51,12.01,153.25,1.00,926.00,422.00,86.00
9.873,,277.73,-138.61,1103.97,-45.62,10.15,149.10,1.00,926.00,422.00,86.00
9.919,,283.39,-145.98,1113.74,-48.56,12.09,148.57,1.00,926.00,422.00,86.00
9.965,,284.81,-147.70,1117.78,-48.17,10.78,151.14,1.00,926.00,422.00,86.00
10.010,,279.97,-149.59,1097.86,-48.79,12.31,147.76,1.00,926.00,422.00,86.00
10.057,,278.70,-153.64,1097.19,-49.91,18.04,-156.99,1.00,926.00,422.00,86.00
10.103,,274.39,-155.64,1096.52,-48.65,11.24,147.06,1.00,926.00,422.00,86.00
10.149,,272.51,-156.37,1099.76,-46.54,11.94,147.81,1.00,926.00,422.00,86.00
10.194,,268.95,-156.52,1094.11,-46.26,12.06,146.81,1.00,926.00,422.00,86.00
10.240,,268.06,-156.82,1095.26,-46.86,12.88,148.00,1.00,926.00,422.00,86.00
10.286,,267.71,-158.53,1099.17,-46.49,11.77,147.99,1.00,926.00,422.00,86.00
10.334,,263.85,-158.22,1091.47,-45.56,10.03,146.96,1.00,926.00,422.00,86.00
10.381,,263.47,-159.25,1098.98,-44.81,11.23,147.37,1.00,926.00,422.00,86.00
10.427,,255.90,-155.68,1082.74,-44.49,10.38,145.48,1.00,926.00,422.00,86.00
10.475,,254.91,-155.62,1088.48,-44.19,10.13,146.67,1.00,926.00,422.00,86.00
10.522,,255.88,-157.12,1100.52,-44.27,11.88,148.95,1.00,926.00,422.00,86.00
10.568,,249.21,-153.96,1079.71,-43.74,11.39,146.08,1.00,926.00,422.00,86.00
10.615,,274.42,-169.57,1198.36,-44.16,14.68,178.10,1.00,926.00,422.00,86.00
10.662,,253.43,-157.53,1114.93,-42.27,11.04,149.29,1.00,926.00,422.00,86.00
10.708,,246.00,-153.62,1093.40,-41.78,10.64,146.37,1.00,926.00,422.00,86.00
10.755,,244.69,-152.58,1093.81,-42.14,18.61,-151.52,1.00,926.00,422.00,86.00
10.802,,243.14,-152.93,1094.89,-42.32,11.10,147.50,1.00,926.00,422.00,86.00
10.847,,241.88,-153.45,1098.99,-41.49,11.12,148.73,1.00,926.00,422.00,86.00
10.893,,239.98,-152.42,1096.50,-40.37,10.45,147.70,1.00,926.00,422.00,86.00
10.940,,239.43,-152.15,1097.04,-40.38,10.46,147.78,1.00,926.00,422.00,86.00
10.986,,239.58,-152.23,1100.04,-39.52,9.62,147.75,1.00,926.00,422.00,86.00
11.031,,235.31,-150.24,1085.81,-39.88,9.82,146.94,1.00,926.00,422.00,86.00
11.078,,236.57,-152.57,1099.26,-38.98,9.73,147.99,1.00,926.00,422.00,86.00
11.121,,236.22,-153.00,1103.83,-38.68,9.52,149.08,1.00,926.00,422.00,86.00
11.168,,234.89,-151.89,1098.86,-38.65,18.72,-151.03,1.00,926.00,422.00,86.00
11.214,,235.00,-152.97,1109.99,-37.49,8.28,150.01,1.00,926.00,422.00,86.00
11.259,,233.82,-152.38,1110.86,-37.49,8.86,151.35,1.00,926.00,422.00,86.00
11.306,,231.61,-150.74,1110.10,-36.09,7.39,149.88,1.00,926.00,422.00,86.00
11.351,,232.20,-151.18,1121.15,-35.48,8.14,151.39,1.00,926.00,422.00,86.00
11.397,,232.16,-151.80,1125.86,-34.82,6.74,151.87,1.00,926.00,422.00,86.00
11.457,,231.56,-151.39,1125.49,-35.68,7.53,152.22,1.00,926.00,422.00,86.00
11.511,,230.39,-150.92,1127.32,-34.82,7.24,153.40,1.00,926.00,422.00,86.00
11.555,,235.57,-154.33,1154.31,-34.26,7.23,156.17,1.00,926.00,422.00,86.00
11.600,,231.74,-152.16,1140.72,-33.85,6.80,154.76,1.00,926.00,422.00,86.00
11.646,,233.13,-153.30,1149.27,-33.16,6.80,154.73,1.00,926.00,422.00,86.00
11.690,,234.11,-154.25,1156.62,-33.40,6.76,157.78,1.00,926.00,422.00,86.00
11.734,,231.96,-153.94,1147.71,-32.65,7.10,154.98,1.00,926.00,422.00,86.00
11.777,,230.62,-153.62,1142.70,-32.64,5.31,155.43,1.00,926.00,422.00,86.00
11.825,,231.73,-154.91,1152.54,-32.84,6.26,156.04,1.00,926.00,422.00,86.00
11.871,,234.24,-157.08,1170.27,-32.94,6.03,159.00,1.00,926.00,422.00,86.00
11.914,,234.11,-156.64,1169.64,-32.91,5.89,158.88,1.00,926.00,422.00,86.00
11.958,,233.60,-156.14,1167.16,-33.26,6.60,157.64,1.00,926.00,422.00,86.00
12.002,,234.10,-155.94,1169.69,-32.91,5.87,158.85,1.00,926.00,422.00,86.00
12.047,,230.89,-153.94,1154.59,-33.37,5.94,155.91,1.00,926.00,422.00,86.00
12.093,,230.75,-154.02,1156.62,-32.83,7.87,155.42,1.00,926.00,422.00,86.00
12.137,,230.75,-154.02,1156.62,-32.83,7.87,155.42,1.00,926.00,422.00,86.00
12.181,,231.48,-154.32,1160.25,-32.50,7.42,156.69,1.00,926.00,422.00,86.00
12.226,,231.48,-154.32,1160.25,-32.50,7.42,156.69,1.00,926.00,422.00,86.00
12.270,,229.17,-152.51,1147.80,-32.64,6.93,154.97,1.00,926.00,422.00,86.00
12.314,,230.03,-152.78,1151.23,-33.18,7.33,156.61,1.00,926.00,422.00,86.00
12.358,,230.03,-152.78,1151.23,-33.18,7.33,156.61,1.00,926.00,422.00,86.00
12.401,,231.04,-153.39,1157.12,-33.05,5.47,156.94,1.00,926.00,422.00,86.00
12.446,,231.04,-153.39,1157.12,-33.05,5.47,156.94,1.00,926.00,422.00,86.00
12.490,,230.32,-152.81,1152.67,-32.83,6.14,155.97,1.00,926.00,422.00,86.00
12.533,,233.36,-153.95,1165.28,-32.69,6.57,157.72,1.00,926.00,422.00,86.00
12.578,,234.10,-154.53,1169.78,-32.91,5.84,158.78,1.00,926.00,422.00,86.00
12.602,,233.59,-154.03,1167.29,-33.26,6.55,157.54,2.00,575.00,713.00,67.00
12.645,,231.52,-152.79,1157.81,-33.05,5.37,157.06,2.00,575.00,713.00,67.00
12.690,,230.31,-152.12,1152.72,-32.83,6.12,155.93,2.00,575.00,713.00,67.00
12.734,,229.64,-151.85,1149.36,-33.16,6.60,154.74,2.00,575.00,713.00,67.00
12.778,,230.20,-152.39,1152.13,-32.81,6.03,155.87,2.00,575.00,713.00,67.00
12.824,,231.04,-153.39,1157.12,-33.05,5.47,156.94,2.00,575.00,713.00,67.00
12.869,,232.66,-153.93,1165.28,-32.69,6.54,157.74,2.00,575.00,713.00,67.00
12.914,,233.16,-154.54,1168.67,-33.26,7.14,159.57,2.00,575.00,713.00,67.00
12.958,,233.16,-154.54,1168.67,-33.26,7.14,159.57,2.00,575.00,713.00,67.00
13.004,,231.74,-153.81,1168.71,-33.26,7.06,159.57,2.00,575.00,713.00,67.00
13.049,,226.81,-150.67,1152.81,-32.83,5.92,155.95,2.00,575.00,713.00,67.00
13.095,,226.06,-150.35,1167.21,-32.13,8.23,157.19,2.00,575.00,713.00,67.00
13.142,,219.37,-146.09,1162.08,-31.04,7.55,155.72,2.00,575.00,713.00,67.00
13.187,,205.18,-137.95,1145.37,-28.64,9.05,152.67,2.00,575.00,713.00,67.00
13.232,,204.73,-137.72,1161.55,-28.11,9.07,155.48,2.00,575.00,713.00,67.00
13.277,,188.95,-128.60,1134.96,-27.23,13.75,151.45,2.00,575.00,713.00,67.00
13.322,,171.75,-118.25,1130.19,-25.34,9.98,-148.93,2.00,575.00,713.00,67.00
13.369,,172.54,-119.85,1193.90,-23.14,10.80,-155.47,2.00,575.00,713.00,67.00
13.415,,131.51,-96.59,1172.41,-18.48,5.27,-153.42,2.00,575.00,713.00,67.00
13.460,,118.68,-89.00,1163.78,-17.12,3.88,-152.08,2.00,575.00,713.00,67.00
13.505,,117.68,-88.50,1194.54,-16.66,5.09,-155.84,2.00,575.00,713.00,67.00
13.556,,105.36,-81.07,1178.27,-14.49,1.30,-152.41,2.00,575.00,713.00,67.00
13.606,,93.03,-74.69,1188.98,-13.87,-1.00,-157.56,2.00,575.00,713.00,67.00
13.661,,87.23,-72.13,1197.01,-12.62,0.05,-156.83,2.00,575.00,713.00,67.00
13.706,,53.72,-57.18,1163.05,-9.35,-7.23,-154.33,2.00,575.00,713.00,67.00
13.750,,46.73,-54.07,1177.82,-8.70,-8.81,-155.89,2.00,575.00,713.00,67.00
13.794,,43.59,-53.06,1238.87,-6.61,-3.58,-161.45,2.00,575.00,713.00,67.00
13.841,,40.15,-50.19,1257.40,-5.86,-4.44,-169.01,2.00,575.00,713.00,67.00
13.885,,35.50,-46.07,1267.15,-5.10,3.35,168.69,2.00,575.00,713.00,67.00
13.929,,32.23,-40.18,1276.27,-4.51,-2.96,-166.48,2.00,575.00,713.00,67.00
13.972,,31.28,-35.76,1280.30,-4.67,7.78,172.65,2.00,575.00,713.00,67.00
14.017,,31.35,-34.16,1299.43,-4.34,8.51,175.98,2.00,575.00,713.00,67.00
14.061,,30.05,-30.75,1290.61,-3.95,1.44,170.10,2.00,575.00,713.00,67.00
14.105,,26.99,-24.42,1297.43,-4.51,-3.02,-166.95,2.00,575.00,713.00,67.00
14.153,,24.92,-21.18,1193.20,-5.75,-14.16,-159.02,2.00,575.00,713.00,67.00
14.199,,24.06,-17.68,1302.51,-3.73,-8.92,-173.51,2.00,575.00,713.00,67.00
14.245,,22.71,-8.40,1314.92,-3.22,-6.08,-174.99,2.00,575.00,713.00,67.00
14.290,,21.88,-5.16,1309.47,-2.73,12.13,176.92,2.00,575.00,713.00,67.00
14.336,,19.70,3.78,1325.70,-2.71,0.37,-174.58,2.00,575.00,713.00,67.00
14.381,,17.76,8.65,1324.85,-2.27,-2.47,-170.77,2.00,575.00,713.00,67.00
14.428,,15.75,11.59,1323.85,-2.25,2.86,168.92,2.00,575.00,713.00,67.00
14.474,,11.92,18.23,1335.87,-1.93,8.20,179.05,2.00,575.00,713.00,67.00
14.520,,8.64,22.07,1336.98,-1.74,1.78,168.84,2.00,575.00,713.00,67.00
14.566,,3.78,29.52,1350.10,-0.90,0.47,-174.77,2.00,575.00,713.00,67.00
14.619,,1.40,33.12,1350.51,0.92,0.14,-169.30,2.00,575.00,713.00,67.00
14.667,,0.23,35.47,1349.35,0.58,-3.12,168.47,2.00,575.00,713.00,67.00
14.715,,-1.18,38.17,1360.52,0.58,-1.39,170.98,2.00,575.00,713.00,67.00
14.762,,-3.49,42.23,1349.48,0.80,-8.05,176.91,2.00,575.00,713.00,67.00
14.811,,-6.23,45.29,1345.29,0.85,-9.52,-177.24,2.00,575.00,713.00,67.00
14.859,,-10.77,50.45,1360.56,2.27,-0.11,170.03,2.00,575.00,713.00,67.00
14.920,,-12.43,52.78,1349.57,2.48,-3.63,167.21,2.00,575.00,713.00,67.00
