Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
19.565,,164.00,428.00,83.00,37.53,-32.74,-176.76,3.00,110.00,451.00,82.00
19.616,,163.00,428.00,84.00,37.98,-34.46,-177.51,3.00,110.00,451.00,82.00
19.667,,161.00,429.00,84.00,39.41,-35.52,-179.87,3.00,110.00,451.00,82.00
19.718,,160.00,429.00,85.00,39.44,-34.48,-178.27,3.00,110.00,451.00,82.00
19.771,,159.00,429.00,85.00,40.29,-36.89,177.82,3.00,110.00,451.00,82.00
19.829,,158.00,430.00,84.00,39.18,-35.84,-178.56,3.00,110.00,451.00,82.00
19.895,,157.00,431.00,84.00,39.70,-34.02,-179.87,3.00,110.00,451.00,82.00
19.944,,155.00,432.00,85.00,40.36,-35.35,179.05,3.00,110.00,451.00,82.00
19.997,,154.00,433.00,84.00,40.25,-35.63,179.42,3.00,110.00,451.00,82.00
20.049,,153.00,434.00,83.00,40.49,-33.91,179.44,3.00,110.00,451.00,82.00
20.099,,152.00,436.00,82.00,36.03,3.68,164.36,3.00,110.00,451.00,82.00
20.150,,151.00,436.00,85.00,41.83,-36.86,176.85,3.00,110.00,451.00,82.00
20.200,,151.00,436.00,85.00,40.82,-37.11,178.72,3.00,110.00,451.00,82.00
20.304,,148.00,438.00,84.00,41.34,-33.66,178.74,3.00,110.00,451.00,82.00
20.356,,146.00,439.00,84.00,41.07,-34.25,-179.60,3.00,110.00,451.00,82.00
20.406,,144.00,441.00,85.00,41.27,-35.73,178.35,3.00,110.00,451.00,82.00
20.458,,142.00,443.00,84.00,41.14,-32.92,-177.90,3.00,110.00,451.00,82.00
20.509,,142.00,444.00,85.00,42.17,-36.72,175.88,3.00,110.00,451.00,82.00
20.561,,142.00,446.00,84.00,42.36,-35.19,175.86,3.00,110.00,451.00,82.00
20.666,,139.00,449.00,87.00,42.15,-37.12,179.89,3.00,110.00,451.00,82.00
20.717,,139.00,450.00,87.00,41.60,-34.81,-177.62,3.00,110.00,451.00,82.00
20.769,,137.00,451.00,88.00,41.35,-37.94,-175.90,3.00,110.00,451.00,82.00
20.821,,137.00,451.00,88.00,42.01,-37.13,-178.90,3.00,110.00,451.00,82.00
20.873,,137.00,451.00,87.00,41.38,-35.10,-176.13,3.00,110.00,451.00,82.00
20.925,,138.00,449.00,88.00,41.81,-36.16,-176.80,3.00,110.00,451.00,82.00
21.536,,156.00,446.00,82.00,42.36,-35.85,171.72,3.00,110.00,451.00,82.00
21.589,,155.00,446.00,81.00,41.25,-35.45,173.79,3.00,110.00,451.00,82.00
21.639,,156.00,445.00,80.00,41.93,-36.23,170.36,3.00,110.00,451.00,82.00
21.691,,158.00,444.00,80.00,42.25,-36.66,168.87,3.00,110.00,451.00,82.00
21.743,,158.00,443.00,82.00,41.87,-40.20,171.53,3.00,110.00,451.00,82.00
21.793,,159.00,441.00,80.00,41.90,-36.45,170.42,3.00,110.00,451.00,82.00
21.953,,159.00,440.00,79.00,42.12,-37.03,169.11,3.00,110.00,451.00,82.00
22.010,,159.00,440.00,78.00,41.63,-35.66,168.88,3.00,110.00,451.00,82.00
22.107,,159.00,440.00,81.00,43.21,-40.37,166.82,3.00,110.00,451.00,82.00
22.399,,158.00,440.00,78.00,42.75,-36.11,166.78,3.00,110.00,451.00,82.00
22.689,,156.00,440.00,80.00,43.08,-38.75,167.73,3.00,110.00,451.00,82.00
22.716,,154.00,441.00,69.00,38.94,-23.99,176.52,4.00,211.00,377.00,67.00
22.905,,146.00,439.00,80.00,44.76,-38.73,166.37,4.00,211.00,377.00,67.00
22.958,,139.00,441.00,80.00,45.40,-39.90,166.26,4.00,211.00,377.00,67.00
24.539,,400.00,509.00,75.00,11.96,-19.70,-166.56,4.00,211.00,377.00,67.00
24.593,,402.00,510.00,76.00,12.92,-23.39,-171.14,4.00,211.00,377.00,67.00
24.645,,402.00,516.00,79.00,12.70,-25.06,-165.95,4.00,211.00,377.00,67.00
24.698,,402.00,519.00,77.00,11.51,-23.58,-165.83,4.00,211.00,377.00,67.00
24.751,,402.00,523.00,75.00,12.65,-21.75,-171.66,4.00,211.00,377.00,67.00
24.855,,409.00,543.00,75.00,13.99,-25.35,177.70,4.00,211.00,377.00,67.00
25.109,,441.00,590.00,71.00,12.44,-8.56,171.00,4.00,211.00,377.00,67.00
25.161,,454.00,605.00,72.00,10.33,5.19,167.48,4.00,211.00,377.00,67.00
25.214,,461.00,611.00,73.00,10.13,-0.89,164.14,4.00,211.00,377.00,67.00
25.266,,473.00,625.00,71.00,8.34,0.74,172.73,4.00,211.00,377.00,67.00
25.319,,479.00,632.00,72.00,7.96,-1.39,168.53,4.00,211.00,377.00,67.00
25.371,,489.00,645.00,73.00,7.86,0.55,165.52,4.00,211.00,377.00,67.00
25.422,,497.00,658.00,73.00,7.08,-5.14,167.05,4.00,211.00,377.00,67.00
25.474,,500.00,664.00,73.00,6.25,-5.06,166.79,4.00,211.00,377.00,67.00
25.527,,503.00,671.00,73.00,5.99,5.15,174.99,4.00,211.00,377.00,67.00
