Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
1.232,,-68.45,68.65,1250.92,6.40,10.26,171.78,0.00,567.00,671.00,84.00
1.281,,-68.45,68.65,1250.92,6.40,10.26,171.78,0.00,567.00,671.00,84.00
1.333,,-68.45,68.65,1250.92,6.40,10.26,171.78,0.00,567.00,671.00,84.00
1.382,,-68.45,68.65,1250.92,6.40,10.26,171.78,0.00,567.00,671.00,84.00
1.405,,-68.45,68.65,1250.92,6.40,10.26,171.78,1.00,416.00,275.00,81.00
1.450,,-68.45,68.65,1250.92,6.40,10.26,171.78,1.00,416.00,275.00,81.00
1.544,,-69.46,68.57,1253.15,6.90,7.48,169.46,1.00,416.00,275.00,81.00
1.592,,-67.80,66.93,1222.62,7.68,-13.83,-167.89,1.00,416.00,275.00,81.00
1.639,,-72.78,68.86,1252.40,8.42,-10.19,-173.89,1.00,416.00,275.00,81.00
1.687,,-74.55,68.27,1252.01,8.43,-15.60,-176.69,1.00,416.00,275.00,81.00
1.736,,-77.58,68.03,1257.46,8.03,2.14,165.94,1.00,416.00,275.00,81.00
1.784,,-81.54,66.41,1244.19,7.35,6.34,169.53,1.00,416.00,275.00,81.00
1.833,,-86.72,64.17,1239.99,8.61,6.73,167.72,1.00,416.00,275.00,81.00
1.880,,-88.08,63.49,1240.67,9.50,-13.75,-172.46,1.00,416.00,275.00,81.00
1.928,,-89.68,59.90,1230.12,9.84,-14.14,-172.71,1.00,416.00,275.00,81.00
1.976,,-89.15,55.93,1224.81,10.06,-12.54,-169.80,1.00,416.00,275.00,81.00
2.024,,-88.14,52.74,1227.12,8.80,1.45,161.46,1.00,416.00,275.00,81.00
2.072,,-83.66,45.99,1230.96,8.84,-14.31,-171.97,1.00,416.00,275.00,81.00
2.124,,-66.16,34.37,1110.31,6.34,-20.07,-155.58,1.00,416.00,275.00,81.00
2.172,,-54.43,26.04,1112.83,3.71,-18.17,-154.20,1.00,416.00,275.00,81.00
2.219,,-40.64,8.30,1243.46,3.63,-13.63,-169.13,1.00,416.00,275.00,81.00
2.266,,-33.98,0.24,1227.75,2.14,6.97,163.36,1.00,416.00,275.00,81.00
2.314,,-18.67,-21.99,1214.59,0.23,10.76,166.95,1.00,416.00,275.00,81.00
2.363,,-11.38,-40.43,1214.46,-2.32,-6.69,-155.32,1.00,416.00,275.00,81.00
2.413,,-9.57,-54.98,1223.95,0.18,4.46,162.25,1.00,416.00,275.00,81.00
2.471,,-11.02,-74.67,1242.76,-0.84,7.27,170.77,1.00,416.00,275.00,81.00
2.523,,-15.27,-97.43,1268.68,1.81,-4.72,-161.55,1.00,416.00,275.00,81.00
2.571,,-19.82,-120.34,1275.42,-0.53,-9.76,-162.10,1.00,416.00,275.00,81.00
2.619,,-27.27,-145.25,1280.36,0.05,-10.89,-158.86,1.00,416.00,275.00,81.00
2.668,,-36.05,-171.09,1292.45,3.85,2.43,170.91,1.00,416.00,275.00,81.00
2.717,,-40.84,-182.19,1285.65,3.34,4.90,170.43,1.00,416.00,275.00,81.00
2.770,,-57.42,-217.13,1299.98,2.30,-11.28,-151.76,1.00,416.00,275.00,81.00
2.818,,-69.40,-242.55,1311.78,5.36,6.19,168.15,1.00,416.00,275.00,81.00
2.874,,-72.52,-248.29,1300.96,5.81,5.80,168.69,1.00,416.00,275.00,81.00
2.931,,-82.50,-268.27,1311.04,6.33,7.44,168.55,1.00,416.00,275.00,81.00
2.982,,-91.01,-278.46,1294.74,8.19,11.00,170.67,1.00,416.00,275.00,81.00
3.035,,-94.56,-284.04,1301.11,8.39,9.64,170.43,1.00,416.00,275.00,81.00
3.090,,-100.85,-290.11,1296.76,8.96,9.70,169.43,1.00,416.00,275.00,81.00
3.142,,-102.77,-290.60,1291.54,1.65,-23.33,-145.99,1.00,416.00,275.00,81.00
3.192,,-103.56,-294.45,1308.96,8.92,9.26,170.63,1.00,416.00,275.00,81.00
3.241,,-101.30,-291.61,1302.59,9.15,8.52,168.96,1.00,416.00,275.00,81.00
3.290,,-99.49,-287.29,1299.15,2.50,-22.08,-146.13,1.00,416.00,275.00,81.00
3.341,,-99.93,-284.53,1292.37,9.87,11.72,172.78,1.00,416.00,275.00,81.00
3.394,,-105.23,-285.10,1300.84,2.80,-23.47,-147.90,1.00,416.00,275.00,81.00
3.444,,-108.14,-284.45,1296.05,2.89,-22.93,-145.10,1.00,416.00,275.00,81.00
3.494,,-108.95,-280.17,1274.00,9.28,9.65,168.20,1.00,416.00,275.00,81.00
3.544,,-110.63,-280.58,1275.72,2.22,-23.21,-143.85,1.00,416.00,275.00,81.00
3.595,,-112.31,-278.37,1260.36,10.48,10.93,167.60,1.00,416.00,275.00,81.00
3.647,,-115.50,-277.63,1249.92,10.77,12.15,166.94,1.00,416.00,275.00,81.00
3.700,,-122.00,-282.05,1257.41,10.19,9.49,163.61,1.00,416.00,275.00,81.00
3.753,,-127.06,-282.67,1251.54,3.45,-25.84,-140.79,1.00,416.00,275.00,81.00
3.807,,-128.12,-283.46,1250.79,3.90,-25.91,-138.42,1.00,416.00,275.00,81.00
3.857,,-132.90,-286.00,1241.36,12.21,8.55,162.73,1.00,416.00,275.00,81.00
3.908,,-130.91,-284.87,1236.47,11.63,9.88,162.22,1.00,416.00,275.00,81.00
3.959,,-130.94,-286.08,1238.40,11.91,10.82,162.57,1.00,416.00,275.00,81.00
4.009,,-129.82,-282.85,1224.40,11.64,10.20,161.40,1.00,416.00,275.00,81.00
4.059,,-129.82,-282.85,1224.40,11.64,10.20,161.40,1.00,416.00,275.00,81.00
4.109,,-129.82,-282.85,1224.40,11.64,10.20,161.40,1.00,416.00,275.00,81.00
4.157,,-127.65,-281.52,1217.80,10.78,8.84,159.73,1.00,416.00,275.00,81.00
4.209,,-128.61,-284.78,1231.99,11.43,10.91,162.80,1.00,416.00,275.00,81.00
4.259,,-128.63,-287.20,1242.74,3.30,-25.63,-137.98,1.00,416.00,275.00,81.00
4.308,,-127.34,-286.35,1232.21,11.05,9.43,160.95,1.00,416.00,275.00,81.00
4.357,,-127.43,-287.11,1238.24,3.62,-26.19,-137.14,1.00,416.00,275.00,81.00
4.407,,-127.18,-287.01,1235.94,11.68,10.02,162.33,1.00,416.00,275.00,81.00
4.456,,-128.96,-289.40,1247.92,11.67,9.73,163.20,1.00,416.00,275.00,81.00
4.508,,-126.92,-284.07,1228.12,10.79,10.32,161.34,1.00,416.00,275.00,81.00
4.534,,-127.96,-286.01,1238.21,11.93,10.94,162.58,2.00,827.00,596.00,80.00
4.598,,-126.27,-280.45,1221.76,2.37,-24.93,-135.89,2.00,827.00,596.00,80.00
4.648,,-128.59,-283.34,1240.91,3.02,-27.30,-139.83,2.00,827.00,596.00,80.00
4.697,,-129.10,-283.04,1238.58,11.13,11.44,163.78,2.00,827.00,596.00,80.00
4.747,,-129.53,-283.64,1242.83,11.00,10.90,162.35,2.00,827.00,596.00,80.00
4.796,,-129.22,-282.39,1239.89,12.25,10.59,163.52,2.00,827.00,596.00,80.00
4.847,,-130.27,-285.49,1253.55,12.55,11.30,164.77,2.00,827.00,596.00,80.00
4.897,,-126.28,-277.52,1222.13,2.44,-24.91,-136.05,2.00,827.00,596.00,80.00
4.948,,-125.47,-278.88,1228.68,10.75,10.39,161.12,2.00,827.00,596.00,80.00
4.997,,-119.65,-279.26,1242.58,1.98,-25.54,-138.27,2.00,827.00,596.00,80.00
5.045,,-114.49,-279.54,1253.32,10.36,10.48,165.20,2.00,827.00,596.00,80.00
5.095,,-102.86,-273.96,1246.52,8.31,8.21,162.65,2.00,827.00,596.00,80.00
5.144,,-93.22,-269.56,1249.48,7.83,10.27,164.39,2.00,827.00,596.00,80.00
5.193,,-77.49,-257.30,1231.25,6.14,7.74,160.20,2.00,827.00,596.00,80.00
5.241,,-61.21,-247.38,1238.72,0.78,-14.11,-138.92,2.00,827.00,596.00,80.00
5.289,,-46.16,-236.39,1243.40,3.10,4.76,161.79,2.00,827.00,596.00,80.00
5.337,,-31.68,-221.04,1233.81,0.63,6.18,161.74,2.00,827.00,596.00,80.00
5.385,,-17.49,-205.48,1229.20,0.76,5.07,161.43,2.00,827.00,596.00,80.00
5.434,,-6.05,-194.93,1240.20,-0.17,5.07,163.62,2.00,827.00,596.00,80.00
5.485,,8.10,-178.51,1236.48,-2.03,1.79,163.51,2.00,827.00,596.00,80.00
5.536,,21.69,-160.44,1227.57,-2.75,0.13,-147.88,2.00,827.00,596.00,80.00
5.585,,34.22,-144.79,1230.23,-6.07,4.44,161.33,2.00,827.00,596.00,80.00
5.633,,41.58,-128.76,1205.72,-5.33,-0.75,163.32,2.00,827.00,596.00,80.00
5.682,,48.41,-118.63,1218.04,-7.78,4.39,163.11,2.00,827.00,596.00,80.00
5.731,,58.69,-96.42,1200.72,-8.38,1.88,163.67,2.00,827.00,596.00,80.00
5.779,,63.16,-90.27,1210.87,-10.51,2.05,-156.33,2.00,827.00,596.00,80.00
5.826,,73.43,-70.94,1193.45,-10.43,1.03,163.30,2.00,827.00,596.00,80.00
5.875,,85.21,-56.18,1201.58,-12.80,5.56,161.30,2.00,827.00,596.00,80.00
5.923,,92.96,-46.80,1200.56,-12.34,9.72,-160.47,2.00,827.00,596.00,80.00
5.971,,100.17,-39.35,1194.06,-14.46,5.31,157.94,2.00,827.00,596.00,80.00
6.018,,110.13,-30.48,1195.97,-15.79,4.76,-159.40,2.00,827.00,596.00,80.00
6.066,,122.90,-26.40,1250.23,-17.14,6.05,178.17,2.00,827.00,596.00,80.00
6.114,,123.66,-21.08,1196.82,-18.39,4.81,-162.28,2.00,827.00,596.00,80.00
6.163,,131.14,-14.63,1184.18,-19.89,3.13,-161.73,2.00,827.00,596.00,80.00
6.210,,132.68,-12.68,1179.10,-20.20,1.77,-162.21,2.00,827.00,596.00,80.00
6.258,,133.24,-11.85,1184.22,-19.89,3.17,-161.85,2.00,827.00,596.00,80.00
6.305,,132.36,-11.50,1182.60,-19.85,1.91,-163.94,2.00,827.00,596.00,80.00
6.353,,129.92,-11.62,1179.53,-20.22,1.43,-162.33,2.00,827.00,596.00,80.00
6.400,,129.10,-12.58,1188.17,-19.09,1.66,-163.80,2.00,827.00,596.00,80.00
6.448,,127.89,-13.68,1178.65,-19.36,3.02,-161.56,2.00,827.00,596.00,80.00
6.496,,133.89,-18.56,1238.77,-18.97,5.91,179.41,2.00,827.00,596.00,80.00
6.543,,126.47,-18.72,1182.82,-19.09,7.73,158.60,2.00,827.00,596.00,80.00
6.592,,126.91,-18.91,1190.67,-19.14,3.96,-164.91,2.00,827.00,596.00,80.00
6.644,,126.11,-21.35,1196.02,-19.39,10.04,163.12,2.00,827.00,596.00,80.00
6.699,,124.84,-21.18,1182.53,-19.03,4.33,-160.74,2.00,827.00,596.00,80.00
6.750,,125.92,-22.60,1191.01,-18.74,1.76,-165.35,2.00,827.00,596.00,80.00
6.801,,126.54,-23.80,1194.74,-18.46,8.39,162.68,2.00,827.00,596.00,80.00
6.851,,124.81,-23.21,1170.43,-19.22,2.58,-159.87,2.00,827.00,596.00,80.00
6.900,,124.54,-23.97,1166.35,-19.72,9.97,156.36,2.00,827.00,596.00,80.00
6.948,,125.65,-24.14,1175.02,-19.84,9.50,157.78,2.00,827.00,596.00,80.00
6.995,,126.34,-24.25,1181.33,-19.06,8.63,160.98,2.00,827.00,596.00,80.00
7.044,,126.15,-24.76,1179.54,-19.48,8.43,157.50,2.00,827.00,596.00,80.00
7.092,,126.86,-24.10,1173.38,-19.89,10.92,159.75,2.00,827.00,596.00,80.00
7.143,,128.77,-24.88,1185.87,-19.60,8.83,160.75,2.00,827.00,596.00,80.00
7.192,,127.27,-23.67,1167.39,-19.63,2.07,-158.63,2.00,827.00,596.00,80.00
7.243,,135.28,-25.12,1237.68,-18.96,6.11,179.51,2.00,827.00,596.00,80.00
7.291,,127.87,-24.03,1168.10,-19.70,8.28,157.23,2.00,827.00,596.00,80.00
7.342,,129.49,-24.04,1178.11,-19.48,9.41,159.28,2.00,827.00,596.00,80.00
7.390,,132.00,-24.44,1180.10,-20.38,8.89,160.57,2.00,827.00,596.00,80.00
7.438,,133.65,-24.25,1176.40,-19.81,4.83,-160.83,2.00,827.00,596.00,80.00
7.488,,133.74,-23.64,1163.38,-20.41,4.50,-159.68,2.00,827.00,596.00,80.00
7.536,,133.95,-22.60,1153.26,-20.70,7.69,155.29,2.00,827.00,596.00,80.00
7.583,,133.92,-21.14,1147.32,-21.46,8.44,152.71,2.00,827.00,596.00,80.00
7.633,,134.52,-18.09,1146.77,-21.49,9.21,154.15,2.00,827.00,596.00,80.00
7.681,,135.20,-16.74,1146.82,-21.50,9.22,154.05,2.00,827.00,596.00,80.00
7.730,,147.90,-17.31,1248.18,-21.96,6.41,178.90,2.00,827.00,596.00,80.00
7.777,,138.17,-13.79,1154.77,-22.56,9.92,155.27,2.00,827.00,596.00,80.00
7.825,,137.80,-12.71,1148.89,-23.29,9.72,155.15,2.00,827.00,596.00,80.00
7.873,,136.38,-12.39,1131.58,-23.35,9.78,150.08,2.00,827.00,596.00,80.00
7.920,,138.18,-11.29,1140.92,-24.11,11.34,154.02,2.00,827.00,596.00,80.00
7.968,,139.35,-10.96,1141.74,-22.91,2.92,-158.34,2.00,827.00,596.00,80.00
8.017,,139.49,-12.33,1141.81,-23.14,9.35,152.19,2.00,827.00,596.00,80.00
8.068,,140.23,-13.76,1132.55,-23.31,8.55,150.84,2.00,827.00,596.00,80.00
8.118,,156.16,-16.25,1248.63,-22.33,7.07,-178.52,2.00,827.00,596.00,80.00
8.167,,145.43,-17.27,1156.25,-23.42,8.84,154.67,2.00,827.00,596.00,80.00
8.215,,148.91,-21.63,1160.30,-23.92,8.88,154.76,2.00,827.00,596.00,80.00
8.261,,149.82,-23.66,1159.17,-23.94,9.04,154.66,2.00,827.00,596.00,80.00
8.308,,160.49,-27.83,1236.12,-23.44,7.55,176.79,2.00,827.00,596.00,80.00
8.355,,151.11,-29.43,1171.54,-22.50,10.65,157.15,2.00,827.00,596.00,80.00
8.404,,158.29,-32.54,1235.92,-21.72,6.96,178.64,2.00,827.00,596.00,80.00
8.452,,152.64,-34.25,1214.57,-20.43,1.30,160.87,2.00,827.00,596.00,80.00
8.500,,145.32,-37.83,1199.23,-20.19,5.46,161.48,2.00,827.00,596.00,80.00
8.547,,142.84,-40.15,1206.92,-20.40,8.55,165.11,2.00,827.00,596.00,80.00
8.600,,140.03,-43.15,1216.53,-19.22,6.67,164.68,2.00,827.00,596.00,80.00
8.653,,136.77,-43.86,1214.05,-18.25,6.30,-163.18,2.00,827.00,596.00,80.00
8.708,,135.65,-43.43,1217.10,-17.88,6.94,-165.09,2.00,827.00,596.00,80.00
8.772,,133.35,-42.74,1205.35,-18.12,7.87,161.30,2.00,827.00,596.00,80.00
8.826,,134.21,-41.27,1217.29,-17.88,6.87,-165.14,2.00,827.00,596.00,80.00
8.877,,134.36,-38.42,1216.98,-18.79,2.94,-169.07,2.00,827.00,596.00,80.00
8.927,,133.59,-37.48,1211.75,-18.66,5.29,-161.74,2.00,827.00,596.00,80.00
8.978,,139.53,-37.83,1259.07,-18.20,6.86,177.89,2.00,827.00,596.00,80.00
9.029,,134.35,-35.45,1209.00,-19.04,6.28,-163.53,2.00,827.00,596.00,80.00
9.079,,136.01,-35.23,1219.10,-18.80,4.84,-166.09,2.00,827.00,596.00,80.00
9.129,,140.76,-36.56,1253.34,-18.97,5.62,177.44,2.00,827.00,596.00,80.00
9.180,,137.01,-36.19,1219.23,-18.82,8.28,165.21,2.00,827.00,596.00,80.00
9.229,,135.78,-35.46,1208.93,-19.04,6.33,-163.54,2.00,827.00,596.00,80.00
9.279,,140.01,-37.30,1253.21,-19.01,7.20,177.31,2.00,827.00,596.00,80.00
9.329,,134.67,-35.73,1211.99,-18.68,6.96,-165.41,2.00,827.00,596.00,80.00
9.381,,132.02,-35.01,1203.52,-18.54,6.96,162.60,2.00,827.00,596.00,80.00
9.432,,133.13,-34.50,1219.30,-18.79,4.75,-166.09,2.00,827.00,596.00,80.00
9.458,,135.66,-34.77,1244.27,-18.06,4.73,-178.78,3.00,120.00,606.00,88.00
9.504,,132.69,-34.01,1219.60,-18.81,7.97,165.18,3.00,120.00,606.00,88.00
9.553,,132.30,-32.79,1210.03,-18.67,3.98,-163.97,3.00,120.00,606.00,88.00
9.602,,132.69,-33.29,1219.64,-18.81,7.96,165.14,3.00,120.00,606.00,88.00
9.651,,139.49,-34.39,1277.38,-17.84,6.08,178.29,3.00,120.00,606.00,88.00
9.699,,133.17,-32.38,1214.89,-18.25,6.07,-163.51,3.00,120.00,606.00,88.00
9.748,,138.87,-34.13,1259.98,-18.19,6.50,177.77,3.00,120.00,606.00,88.00
9.797,,135.89,-32.84,1229.55,-18.53,2.63,-169.70,3.00,120.00,606.00,88.00
9.846,,135.89,-32.84,1229.55,-18.53,2.63,-169.70,3.00,120.00,606.00,88.00
9.895,,135.86,-33.16,1259.77,-18.31,5.82,-179.54,3.00,120.00,606.00,88.00
9.943,,123.17,-30.32,1219.24,-18.03,12.07,166.21,3.00,120.00,606.00,88.00
9.990,,110.09,-28.92,1206.62,-15.12,8.66,162.10,3.00,120.00,606.00,88.00
10.039,,102.86,-27.69,1206.43,-13.79,2.70,-159.92,3.00,120.00,606.00,88.00
10.087,,79.17,-26.44,1172.46,-11.88,-3.34,-155.31,3.00,120.00,606.00,88.00
10.135,,63.78,-26.50,1148.05,-10.13,-6.04,-153.17,3.00,120.00,606.00,88.00
10.184,,32.30,-27.06,1176.22,-5.34,-3.17,-153.87,3.00,120.00,606.00,88.00
10.232,,21.39,-28.64,1183.31,-4.34,7.41,156.93,3.00,120.00,606.00,88.00
10.281,,-0.98,-28.87,1181.06,-2.16,-5.47,-153.95,3.00,120.00,606.00,88.00
10.376,,-53.13,-32.88,1162.28,5.01,-11.25,-151.52,3.00,120.00,606.00,88.00
10.476,,-120.28,-40.70,1224.51,13.24,-16.63,-161.60,3.00,120.00,606.00,88.00
10.525,,-150.67,-42.55,1215.43,15.79,-23.07,-162.98,3.00,120.00,606.00,88.00
10.572,,-160.27,-42.86,1196.51,17.66,8.17,157.64,3.00,120.00,606.00,88.00
10.622,,-170.59,-42.13,1194.52,18.12,-25.59,-160.47,3.00,120.00,606.00,88.00
10.764,,-250.18,-39.21,1223.55,28.40,-27.85,-168.57,3.00,120.00,606.00,88.00
10.816,,-263.01,-37.58,1229.50,30.87,-26.26,-174.37,3.00,120.00,606.00,88.00
10.876,,-265.05,-35.67,1206.50,32.02,-26.66,-169.75,3.00,120.00,606.00,88.00
10.926,,-284.81,-31.65,1220.18,36.28,-24.37,-176.60,3.00,120.00,606.00,88.00
10.979,,-291.53,-28.01,1209.58,34.73,3.88,164.58,3.00,120.00,606.00,88.00
11.030,,-294.64,-24.51,1196.48,39.00,-24.41,-173.75,3.00,120.00,606.00,88.00
11.080,,-302.41,-23.50,1209.03,36.52,-0.15,162.45,3.00,120.00,606.00,88.00
11.129,,-307.78,-21.01,1209.37,41.02,-24.99,-179.62,3.00,120.00,606.00,88.00
11.180,,-312.75,-20.13,1213.15,37.69,-0.47,161.90,3.00,120.00,606.00,88.00
11.230,,-311.90,-18.83,1202.42,41.21,-22.89,-176.16,3.00,120.00,606.00,88.00
11.279,,-312.57,-19.64,1202.80,38.35,-0.63,161.78,3.00,120.00,606.00,88.00
11.329,,-315.77,-21.51,1210.41,41.95,-24.16,177.68,3.00,120.00,606.00,88.00
11.379,,-311.58,-25.52,1198.91,41.83,-25.38,179.56,3.00,120.00,606.00,88.00
11.430,,-309.35,-27.59,1190.77,41.70,-24.52,-174.82,3.00,120.00,606.00,88.00
11.481,,-311.50,-30.45,1198.35,41.80,-25.64,179.61,3.00,120.00,606.00,88.00
11.530,,-309.28,-33.60,1187.27,37.45,1.98,162.16,3.00,120.00,606.00,88.00
11.579,,-311.84,-35.29,1197.69,37.79,1.39,164.08,3.00,120.00,606.00,88.00
11.630,,-308.67,-38.27,1189.62,41.07,-25.24,-175.00,3.00,120.00,606.00,88.00
11.680,,-304.90,-40.11,1177.65,36.63,0.71,155.70,3.00,120.00,606.00,88.00
11.729,,-307.69,-43.10,1188.83,37.56,1.48,160.22,3.00,120.00,606.00,88.00
11.778,,-305.17,-44.13,1177.80,40.85,-26.19,-173.28,3.00,120.00,606.00,88.00
11.829,,-306.32,-46.41,1177.99,36.77,1.60,156.88,3.00,120.00,606.00,88.00
11.879,,-322.13,-48.93,1237.29,40.82,-11.11,171.03,3.00,120.00,606.00,88.00
11.929,,-309.68,-47.47,1187.40,37.01,1.38,160.62,3.00,120.00,606.00,88.00
11.978,,-310.41,-47.31,1187.46,37.65,2.82,161.39,3.00,120.00,606.00,88.00
12.030,,-325.76,-49.26,1244.71,41.28,-12.62,171.22,3.00,120.00,606.00,88.00
12.079,,-310.01,-45.94,1178.69,38.25,0.95,160.06,3.00,120.00,606.00,88.00
12.130,,-311.87,-44.10,1179.91,37.76,0.58,157.84,3.00,120.00,606.00,88.00
12.179,,-315.03,-43.94,1189.81,37.60,1.07,160.19,3.00,120.00,606.00,88.00
12.229,,-325.53,-43.98,1228.09,41.02,-7.90,167.87,3.00,120.00,606.00,88.00
12.279,,-313.23,-40.16,1180.71,42.26,-26.26,-174.18,3.00,120.00,606.00,88.00
12.331,,-313.24,-38.74,1180.09,41.79,-24.96,-172.86,3.00,120.00,606.00,88.00
12.383,,-311.51,-36.00,1169.78,42.49,-24.75,-173.17,3.00,120.00,606.00,88.00
12.437,,-315.81,-35.33,1181.40,42.30,-25.87,-174.15,3.00,120.00,606.00,88.00
12.489,,-316.20,-33.38,1181.03,38.67,-1.75,157.10,3.00,120.00,606.00,88.00
12.541,,-313.29,-31.89,1170.13,42.51,-24.39,-173.08,3.00,120.00,606.00,88.00
12.591,,-309.86,-30.69,1158.00,42.63,-24.79,-171.23,3.00,120.00,606.00,88.00
12.639,,-310.40,-30.37,1158.72,42.63,-24.47,-171.20,3.00,120.00,606.00,88.00
12.689,,-316.47,-31.78,1180.02,39.22,1.43,161.42,3.00,120.00,606.00,88.00
12.740,,-317.02,-31.82,1181.46,39.20,-0.07,160.58,3.00,120.00,606.00,88.00
12.793,,-317.40,-31.65,1181.51,38.77,1.25,162.05,3.00,120.00,606.00,88.00
12.842,,-316.99,-31.89,1181.48,43.13,-24.80,-178.46,3.00,120.00,606.00,88.00
12.893,,-317.58,-32.73,1182.18,38.76,1.09,159.51,3.00,120.00,606.00,88.00
12.952,,-316.64,-32.90,1180.76,42.41,-26.15,-176.90,3.00,120.00,606.00,88.00
13.003,,-316.84,-33.22,1180.81,38.16,-0.50,155.86,3.00,120.00,606.00,88.00
13.054,,-328.98,-34.59,1227.86,41.25,-8.27,168.31,3.00,120.00,606.00,88.00
13.104,,-329.99,-33.82,1227.60,43.04,-13.07,172.02,3.00,120.00,606.00,88.00
13.153,,-314.19,-31.58,1170.40,43.07,-25.94,-177.15,3.00,120.00,606.00,88.00
13.202,,-311.63,-30.92,1159.52,42.49,-25.70,-172.43,3.00,120.00,606.00,88.00
13.252,,-317.09,-31.03,1181.82,43.20,-23.41,-177.07,3.00,120.00,606.00,88.00
13.303,,-314.70,-30.71,1171.58,39.38,0.92,159.10,3.00,120.00,606.00,88.00
13.353,,-330.07,-31.70,1229.47,41.90,-11.62,169.95,3.00,120.00,606.00,88.00
13.404,,-317.03,-30.43,1181.58,39.19,-0.05,160.49,3.00,120.00,606.00,88.00
13.455,,-317.01,-29.80,1181.65,43.14,-24.70,-178.48,3.00,120.00,606.00,88.00
13.506,,-317.56,-29.45,1181.65,42.65,-23.44,-174.57,3.00,120.00,606.00,88.00
13.559,,-317.56,-29.45,1181.65,42.65,-23.44,-174.57,3.00,120.00,606.00,88.00
13.613,,-317.63,-28.90,1180.56,42.78,-22.03,-173.11,3.00,120.00,606.00,88.00
13.662,,-318.37,-29.24,1181.51,38.67,-1.79,156.79,3.00,120.00,606.00,88.00
13.712,,-316.24,-28.51,1171.63,43.05,-25.46,-174.60,3.00,120.00,606.00,88.00
13.762,,-316.39,-29.02,1170.85,43.21,-24.67,-173.60,3.00,120.00,606.00,88.00
13.813,,-317.83,-30.22,1171.04,39.81,-1.77,156.41,3.00,120.00,606.00,88.00
13.865,,-319.07,-30.31,1172.33,43.81,-24.43,-176.21,3.00,120.00,606.00,88.00
13.915,,-321.24,-31.00,1172.59,39.89,-0.60,157.73,3.00,120.00,606.00,88.00
13.965,,-318.83,-30.43,1161.98,44.97,-25.44,-177.72,3.00,120.00,606.00,88.00
14.016,,-323.14,-31.17,1171.77,40.45,1.00,161.38,3.00,120.00,606.00,88.00
14.065,,-317.02,-29.94,1149.84,41.51,-1.43,153.93,3.00,120.00,606.00,88.00
14.115,,-317.37,-29.46,1150.97,45.14,-24.27,-174.39,3.00,120.00,606.00,88.00
14.172,,-320.10,-29.67,1159.79,41.41,-2.72,154.79,3.00,120.00,606.00,88.00
14.223,,-316.46,-28.29,1145.15,44.36,-22.95,-169.74,3.00,120.00,606.00,88.00
14.275,,-321.09,-28.00,1160.12,44.07,-23.28,-172.80,3.00,120.00,606.00,88.00
14.328,,-318.48,-26.73,1149.51,44.70,-23.12,-173.03,3.00,120.00,606.00,88.00
14.383,,-318.50,-26.74,1149.83,40.94,-1.46,153.84,3.00,120.00,606.00,88.00
14.435,,-317.14,-26.28,1145.25,44.38,-22.88,-169.78,3.00,120.00,606.00,88.00
14.465,,-321.50,-26.96,1160.02,41.41,-2.73,154.57,4.00,790.00,752.00,74.00
14.515,,-318.93,-25.89,1149.32,45.31,-23.26,-173.19,4.00,790.00,752.00,74.00
14.568,,-322.98,-26.37,1162.06,45.21,-22.82,-175.41,4.00,790.00,752.00,74.00
