Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
1.389,,-60.70,66.40,1257.34,6.45,-12.78,-176.60,0.00,173.00,388.00,65.00
1.438,,-60.70,66.40,1257.34,6.45,-12.78,-176.60,0.00,173.00,388.00,65.00
1.487,,-60.70,66.40,1257.34,6.45,-12.78,-176.60,0.00,173.00,388.00,65.00
1.536,,-60.70,66.40,1257.34,6.45,-12.78,-176.60,0.00,173.00,388.00,65.00
1.585,,-60.70,66.40,1257.34,6.45,-12.78,-176.60,0.00,173.00,388.00,65.00
1.633,,-60.70,66.40,1257.34,6.45,-12.78,-176.60,0.00,173.00,388.00,65.00
1.682,,-60.70,66.40,1257.34,6.45,-12.78,-176.60,0.00,173.00,388.00,65.00
1.733,,-60.70,66.40,1257.34,6.45,-12.78,-176.60,0.00,173.00,388.00,65.00
1.786,,-60.70,66.40,1257.34,6.45,-12.78,-176.60,0.00,173.00,388.00,65.00
1.834,,-60.70,66.40,1257.34,6.45,-12.78,-176.60,0.00,173.00,388.00,65.00
1.882,,-60.70,66.40,1257.34,6.45,-12.78,-176.60,0.00,173.00,388.00,65.00
1.929,,-60.70,66.40,1257.34,6.45,-12.78,-176.60,0.00,173.00,388.00,65.00
1.976,,-60.70,66.40,1257.34,6.45,-12.78,-176.60,0.00,173.00,388.00,65.00
2.024,,-60.70,66.40,1257.34,6.45,-12.78,-176.60,0.00,173.00,388.00,65.00
2.071,,-60.70,66.40,1257.34,6.45,-12.78,-176.60,0.00,173.00,388.00,65.00
2.119,,-60.48,66.90,1255.96,6.67,-9.90,-173.36,0.00,173.00,388.00,65.00
2.167,,-60.23,68.12,1255.30,7.32,-12.70,-176.72,0.00,173.00,388.00,65.00
2.214,,-63.52,70.27,1266.91,5.85,4.32,169.21,0.00,173.00,388.00,65.00
2.260,,-64.10,71.44,1262.86,7.41,-13.21,-179.43,0.00,173.00,388.00,65.00
2.308,,-64.52,72.73,1264.95,6.69,4.28,169.04,0.00,173.00,388.00,65.00
2.354,,-63.82,72.56,1246.95,7.06,-14.74,-176.19,0.00,173.00,388.00,65.00
2.404,,-65.41,73.19,1257.30,6.29,3.41,168.59,0.00,173.00,388.00,65.00
2.449,,-66.32,73.21,1251.60,7.35,-8.11,-173.05,0.00,173.00,388.00,65.00
2.497,,-67.45,73.25,1249.50,6.47,-12.71,-174.13,0.00,173.00,388.00,65.00
2.541,,-65.51,71.08,1230.60,6.54,-14.82,-173.99,0.00,173.00,388.00,65.00
2.590,,-63.49,70.14,1229.44,6.81,-12.66,-171.84,0.00,173.00,388.00,65.00
2.636,,-58.87,68.91,1222.71,6.06,-9.44,-168.39,0.00,173.00,388.00,65.00
2.682,,-55.83,67.63,1219.06,6.11,-10.52,-171.08,0.00,173.00,388.00,65.00
2.728,,-49.57,66.05,1205.53,4.77,-9.69,-166.49,0.00,173.00,388.00,65.00
2.776,,-36.19,65.46,1207.10,3.07,-9.11,-166.13,0.00,173.00,388.00,65.00
2.832,,-26.22,60.59,1109.51,1.67,-14.90,-155.92,0.00,173.00,388.00,65.00
2.897,,-20.72,61.64,1119.81,2.02,-13.86,-157.88,0.00,173.00,388.00,65.00
2.945,,-18.22,67.24,1200.89,0.51,-7.44,-167.35,0.00,173.00,388.00,65.00
2.992,,-6.64,70.29,1215.47,-1.33,9.61,163.20,0.00,173.00,388.00,65.00
3.042,,-2.17,70.59,1214.29,-1.25,8.29,163.44,0.00,173.00,388.00,65.00
3.091,,5.74,71.00,1221.55,-2.64,4.11,161.34,0.00,173.00,388.00,65.00
3.143,,9.01,69.87,1231.92,-2.88,7.47,167.44,0.00,173.00,388.00,65.00
3.195,,10.78,66.05,1231.38,-2.77,-9.52,-173.96,0.00,173.00,388.00,65.00
3.244,,10.87,64.00,1247.19,-2.25,-4.05,-173.47,0.00,173.00,388.00,65.00
3.292,,11.23,60.36,1235.85,-2.75,5.82,164.90,0.00,173.00,388.00,65.00
3.341,,15.15,52.62,1244.68,-3.92,4.56,162.06,0.00,173.00,388.00,65.00
3.392,,20.59,44.77,1253.15,-4.34,4.74,162.62,0.00,173.00,388.00,65.00
3.442,,24.53,33.68,1269.68,-4.10,-7.57,-175.55,0.00,173.00,388.00,65.00
3.491,,24.62,25.95,1270.73,-4.86,4.88,165.83,0.00,173.00,388.00,65.00
3.540,,24.63,20.38,1270.61,-4.78,4.40,166.11,0.00,173.00,388.00,65.00
3.590,,25.48,9.82,1292.58,-3.90,0.51,172.62,0.00,173.00,388.00,65.00
3.641,,25.68,1.47,1285.88,-3.96,6.71,170.76,0.00,173.00,388.00,65.00
3.691,,26.14,-8.93,1283.66,-4.05,-5.47,-170.68,0.00,173.00,388.00,65.00
3.739,,25.85,-18.94,1295.09,-4.22,-10.50,-176.10,0.00,173.00,388.00,65.00
3.788,,24.61,-25.49,1301.78,-4.20,-5.84,-170.14,0.00,173.00,388.00,65.00
3.834,,22.31,-32.20,1301.51,-3.79,-5.86,-173.36,0.00,173.00,388.00,65.00
3.880,,21.51,-35.70,1310.28,-4.28,-6.65,-173.98,0.00,173.00,388.00,65.00
3.929,,20.87,-38.01,1310.76,-3.05,1.61,-172.84,0.00,173.00,388.00,65.00
3.977,,19.37,-39.65,1305.85,-2.45,10.08,-179.20,0.00,173.00,388.00,65.00
4.024,,15.82,-42.08,1323.00,-2.75,-0.54,-174.67,0.00,173.00,388.00,65.00
4.074,,5.33,-44.39,1315.93,-0.89,14.38,-178.22,0.00,173.00,388.00,65.00
4.121,,-2.60,-47.75,1333.36,0.71,8.11,178.46,0.00,173.00,388.00,65.00
4.168,,-12.97,-50.83,1319.69,0.68,-5.26,-165.99,0.00,173.00,388.00,65.00
4.216,,-21.61,-54.73,1332.56,2.51,2.81,-174.19,0.00,173.00,388.00,65.00
4.264,,-26.23,-57.16,1330.61,3.44,-4.57,-169.43,0.00,173.00,388.00,65.00
4.312,,-36.38,-62.92,1333.43,3.96,5.64,176.15,0.00,173.00,388.00,65.00
4.359,,-46.98,-67.74,1329.69,4.33,-5.36,-169.63,0.00,173.00,388.00,65.00
4.501,,-73.52,-79.48,1341.29,8.30,-4.05,-169.21,0.00,173.00,388.00,65.00
4.548,,-87.31,-85.37,1345.44,9.74,4.92,-172.10,0.00,173.00,388.00,65.00
4.595,,-97.69,-88.96,1329.85,9.92,-18.56,-177.04,0.00,173.00,388.00,65.00
4.645,,-109.33,-94.35,1335.17,11.87,7.07,-178.23,0.00,173.00,388.00,65.00
4.692,,-116.53,-97.66,1332.18,10.26,-23.66,-174.24,0.00,173.00,388.00,65.00
4.741,,-123.12,-101.03,1343.98,13.38,2.21,179.33,0.00,173.00,388.00,65.00
4.789,,-130.90,-104.25,1347.78,12.90,-18.12,-172.03,0.00,173.00,388.00,65.00
4.837,,-139.22,-107.71,1349.66,15.13,3.79,-175.83,0.00,173.00,388.00,65.00
4.885,,-151.21,-111.57,1344.38,17.43,3.59,-176.24,0.00,173.00,388.00,65.00
4.940,,-157.86,-113.26,1339.88,17.91,7.55,-178.66,0.00,173.00,388.00,65.00
4.999,,-162.60,-114.88,1339.74,17.91,7.39,-178.59,0.00,173.00,388.00,65.00
5.047,,-182.51,-123.24,1395.08,19.38,-3.08,-177.40,0.00,173.00,388.00,65.00
5.094,,-189.07,-122.96,1338.70,21.24,9.18,-177.24,0.00,173.00,388.00,65.00
5.144,,-197.97,-127.72,1384.03,21.12,-18.31,-179.02,0.00,173.00,388.00,65.00
5.196,,-207.94,-132.01,1397.72,22.39,-2.13,-175.98,0.00,173.00,388.00,65.00
5.246,,-212.21,-131.58,1320.46,24.46,13.37,-177.40,0.00,173.00,388.00,65.00
5.297,,-235.01,-143.89,1409.92,24.25,-18.90,-179.84,0.00,173.00,388.00,65.00
5.345,,-235.98,-142.48,1350.17,25.64,-29.64,-178.72,0.00,173.00,388.00,65.00
5.394,,-238.75,-143.00,1330.50,27.73,9.88,-179.61,0.00,173.00,388.00,65.00
5.443,,-241.96,-144.10,1321.45,26.60,-35.16,-178.03,0.00,173.00,388.00,65.00
5.493,,-257.00,-151.12,1333.59,29.55,7.47,-179.01,0.00,173.00,388.00,65.00
5.543,,-265.66,-155.69,1341.09,30.01,8.53,178.84,0.00,173.00,388.00,65.00
5.592,,-271.42,-158.10,1331.82,30.88,10.53,-178.34,0.00,173.00,388.00,65.00
5.642,,-274.33,-159.40,1323.77,32.31,10.37,-178.27,0.00,173.00,388.00,65.00
5.691,,-288.37,-167.49,1334.53,33.44,10.92,179.90,0.00,173.00,388.00,65.00
5.740,,-297.86,-172.25,1345.88,34.05,7.33,179.18,0.00,173.00,388.00,65.00
5.789,,-300.09,-174.05,1330.98,35.51,-41.00,177.84,0.00,173.00,388.00,65.00
5.838,,-309.08,-179.80,1337.30,35.55,9.10,-178.06,0.00,173.00,388.00,65.00
5.889,,-311.39,-181.39,1329.12,36.15,9.94,-179.99,0.00,173.00,388.00,65.00
5.940,,-332.76,-193.93,1403.42,35.93,-0.11,173.97,0.00,173.00,388.00,65.00
5.989,,-316.83,-184.90,1324.64,39.22,-38.81,175.01,0.00,173.00,388.00,65.00
6.038,,-320.00,-187.18,1324.93,36.59,9.29,178.83,0.00,173.00,388.00,65.00
6.088,,-320.57,-188.79,1320.63,37.71,7.58,178.96,0.00,173.00,388.00,65.00
6.138,,-322.27,-191.12,1318.46,36.84,10.45,178.63,0.00,173.00,388.00,65.00
6.188,,-322.37,-191.35,1311.60,36.55,10.22,177.15,0.00,173.00,388.00,65.00
6.238,,-323.85,-193.04,1313.54,37.21,10.16,177.25,0.00,173.00,388.00,65.00
6.288,,-324.43,-194.12,1312.62,37.20,10.25,177.21,0.00,173.00,388.00,65.00
6.339,,-321.15,-192.56,1299.70,39.35,-41.82,178.23,0.00,173.00,388.00,65.00
6.390,,-320.94,-192.81,1298.79,38.46,-43.15,-179.82,0.00,173.00,388.00,65.00
6.440,,-322.85,-194.71,1304.52,36.36,9.85,176.03,0.00,173.00,388.00,65.00
6.493,,-322.55,-194.05,1298.62,36.71,9.77,174.59,0.00,173.00,388.00,65.00
6.541,,-324.37,-195.33,1306.25,38.86,-41.99,179.95,0.00,173.00,388.00,65.00
6.593,,-320.26,-192.51,1286.95,37.80,12.42,177.15,0.00,173.00,388.00,65.00
6.644,,-327.40,-196.58,1314.17,37.35,8.48,175.90,0.00,173.00,388.00,65.00
6.695,,-328.10,-196.07,1314.94,39.32,-40.54,179.56,0.00,173.00,388.00,65.00
6.743,,-328.10,-196.07,1314.94,39.32,-40.54,179.56,0.00,173.00,388.00,65.00
6.794,,-324.20,-193.17,1295.10,38.15,11.10,177.10,0.00,173.00,388.00,65.00
6.844,,-327.79,-194.61,1308.73,37.59,9.75,175.90,0.00,173.00,388.00,65.00
6.894,,-327.70,-193.85,1307.60,37.42,11.24,177.04,0.00,173.00,388.00,65.00
6.943,,-329.73,-194.39,1316.63,37.98,8.45,175.86,0.00,173.00,388.00,65.00
6.995,,-328.75,-193.08,1316.23,40.22,-41.94,177.64,0.00,173.00,388.00,65.00
7.050,,-331.75,-194.60,1330.68,41.00,-40.68,175.57,0.00,173.00,388.00,65.00
7.117,,-327.29,-191.06,1313.24,38.43,10.47,179.89,0.00,173.00,388.00,65.00
7.165,,-329.62,-192.55,1326.25,41.85,-41.12,172.33,0.00,173.00,388.00,65.00
7.214,,-330.58,-193.26,1334.11,40.53,-40.98,174.41,0.00,173.00,388.00,65.00
7.261,,-331.92,-194.01,1340.74,37.64,10.82,179.94,0.00,173.00,388.00,65.00
7.309,,-331.99,-195.39,1349.17,38.04,9.48,-179.89,0.00,173.00,388.00,65.00
7.358,,-328.45,-194.50,1340.42,39.06,9.80,-178.40,0.00,173.00,388.00,65.00
7.407,,-328.28,-195.05,1342.95,38.65,10.25,-177.14,0.00,173.00,388.00,65.00
7.455,,-358.41,-214.35,1472.32,38.82,-27.95,179.43,0.00,173.00,388.00,65.00
7.506,,-329.02,-198.26,1353.82,40.64,-41.30,173.23,0.00,173.00,388.00,65.00
7.556,,-325.38,-196.71,1340.74,39.23,11.96,-176.01,0.00,173.00,388.00,65.00
7.606,,-329.97,-199.90,1359.67,39.31,10.36,-176.89,0.00,173.00,388.00,65.00
7.655,,-330.46,-200.52,1362.58,39.46,8.65,-177.86,0.00,173.00,388.00,65.00
7.706,,-328.04,-199.91,1355.50,41.40,-41.26,173.04,0.00,173.00,388.00,65.00
7.755,,-325.28,-198.44,1344.13,41.88,-41.59,171.43,0.00,173.00,388.00,65.00
7.804,,-326.41,-199.43,1347.95,42.34,-41.98,169.74,0.00,173.00,388.00,65.00
7.853,,-325.26,-198.64,1344.06,42.37,-43.72,168.94,0.00,173.00,388.00,65.00
7.904,,-331.82,-203.13,1370.62,38.85,7.64,-175.82,0.00,173.00,388.00,65.00
7.954,,-330.04,-202.20,1365.38,41.31,-40.39,171.30,0.00,173.00,388.00,65.00
8.005,,-327.61,-200.22,1352.33,39.43,9.55,-174.99,0.00,173.00,388.00,65.00
8.056,,-331.88,-202.97,1370.47,40.88,-39.10,170.94,0.00,173.00,388.00,65.00
8.106,,-363.73,-222.18,1500.70,38.03,-3.89,179.18,0.00,173.00,388.00,65.00
8.156,,-330.85,-202.22,1365.38,41.33,-40.41,171.26,0.00,173.00,388.00,65.00
8.206,,-331.72,-202.82,1368.44,39.36,9.56,-174.99,0.00,173.00,388.00,65.00
8.256,,-329.86,-201.89,1360.74,38.93,10.92,-175.52,0.00,173.00,388.00,65.00
8.306,,-328.68,-201.30,1356.73,38.67,10.49,-176.80,0.00,173.00,388.00,65.00
8.356,,-330.42,-202.13,1362.30,39.47,8.63,-177.81,0.00,173.00,388.00,65.00
8.409,,-328.42,-201.12,1354.03,39.04,10.09,-178.23,0.00,173.00,388.00,65.00
8.464,,-329.76,-201.80,1358.66,39.31,10.47,-176.91,0.00,173.00,388.00,65.00
8.517,,-329.76,-201.80,1358.66,39.31,10.47,-176.91,0.00,173.00,388.00,65.00
8.568,,-327.96,-200.51,1351.27,38.90,11.70,-177.27,0.00,173.00,388.00,65.00
8.618,,-327.96,-200.51,1351.27,38.90,11.70,-177.27,0.00,173.00,388.00,65.00
8.668,,-329.93,-201.50,1359.40,39.32,10.34,-176.84,0.00,173.00,388.00,65.00
8.721,,-364.64,-223.10,1500.67,38.02,-3.90,179.16,0.00,173.00,388.00,65.00
8.774,,-361.51,-220.37,1482.32,39.59,-5.01,-177.12,0.00,173.00,388.00,65.00
8.827,,-331.70,-201.51,1354.65,42.71,-40.92,169.18,0.00,173.00,388.00,65.00
8.876,,-330.40,-200.37,1343.00,40.58,11.82,-175.90,0.00,173.00,388.00,65.00
8.927,,-333.34,-202.07,1351.62,40.57,11.12,-174.33,0.00,173.00,388.00,65.00
8.977,,-338.49,-205.03,1370.05,39.99,9.36,-175.12,0.00,173.00,388.00,65.00
9.027,,-338.74,-204.12,1369.46,40.01,9.45,-175.05,0.00,173.00,388.00,65.00
9.084,,-338.10,-203.38,1364.36,40.23,10.66,-175.61,0.00,173.00,388.00,65.00
9.144,,-339.08,-203.69,1368.87,43.20,-40.49,170.06,0.00,173.00,388.00,65.00
9.198,,-338.29,-202.92,1361.08,39.94,10.11,-177.01,0.00,173.00,388.00,65.00
9.252,,-342.43,-205.00,1377.40,43.16,-39.75,168.09,0.00,173.00,388.00,65.00
9.305,,-339.93,-203.34,1364.90,43.36,-42.38,168.88,0.00,173.00,388.00,65.00
9.354,,-339.93,-203.34,1364.90,43.36,-42.38,168.88,0.00,173.00,388.00,65.00
9.405,,-339.93,-203.34,1364.90,43.36,-42.38,168.88,0.00,173.00,388.00,65.00
9.454,,-339.01,-202.64,1359.02,40.45,11.78,-176.13,0.00,173.00,388.00,65.00
9.504,,-340.72,-203.72,1368.88,43.24,-40.54,169.97,0.00,173.00,388.00,65.00
9.553,,-339.71,-202.97,1362.70,40.62,10.04,-176.95,0.00,173.00,388.00,65.00
9.605,,-340.72,-203.72,1368.88,43.24,-40.54,169.97,0.00,173.00,388.00,65.00
9.657,,-339.71,-202.97,1362.70,40.62,10.04,-176.95,0.00,173.00,388.00,65.00
9.706,,-340.72,-203.72,1368.88,43.24,-40.54,169.97,0.00,173.00,388.00,65.00
9.757,,-339.93,-203.34,1364.90,43.36,-42.38,168.88,0.00,173.00,388.00,65.00
9.806,,-342.78,-205.12,1375.88,40.79,7.30,-176.09,0.00,173.00,388.00,65.00
9.854,,-338.46,-202.62,1357.65,41.38,9.06,-175.12,0.00,173.00,388.00,65.00
9.880,,-338.46,-202.62,1357.65,41.38,9.06,-175.12,1.00,265.00,301.00,88.00
9.929,,-343.24,-205.82,1377.26,43.16,-39.81,168.08,1.00,265.00,301.00,88.00
9.978,,-335.72,-201.71,1347.14,44.35,-43.91,167.60,1.00,265.00,301.00,88.00
10.026,,-341.60,-205.78,1371.48,43.68,-41.16,168.34,1.00,265.00,301.00,88.00
10.074,,-339.89,-204.95,1364.63,43.33,-42.45,168.95,1.00,265.00,301.00,88.00
10.124,,-339.89,-204.95,1364.63,43.33,-42.45,168.95,1.00,265.00,301.00,88.00
10.173,,-339.89,-204.95,1364.63,43.33,-42.45,168.95,1.00,265.00,301.00,88.00
10.223,,-340.77,-205.54,1367.56,40.51,11.06,-174.34,1.00,265.00,301.00,88.00
10.272,,-342.41,-206.55,1378.05,43.99,-39.80,167.73,1.00,265.00,301.00,88.00
10.322,,-341.60,-206.17,1375.58,43.52,-39.18,169.49,1.00,265.00,301.00,88.00
10.372,,-339.75,-206.22,1370.92,40.67,9.39,-175.12,1.00,265.00,301.00,88.00
10.421,,-333.01,-206.08,1356.64,39.88,11.89,-175.86,1.00,265.00,301.00,88.00
10.469,,-326.71,-205.15,1337.32,39.84,13.38,-174.98,1.00,265.00,301.00,88.00
10.518,,-328.75,-211.79,1359.31,42.43,-42.08,171.53,1.00,265.00,301.00,88.00
10.568,,-331.71,-220.24,1381.89,39.31,7.15,-176.85,1.00,265.00,301.00,88.00
10.618,,-322.11,-226.33,1364.62,39.68,-42.17,175.07,1.00,265.00,301.00,88.00
10.667,,-316.76,-228.69,1353.16,37.58,11.42,-177.60,1.00,265.00,301.00,88.00
10.717,,-323.62,-239.40,1394.16,36.69,-38.96,179.68,1.00,265.00,301.00,88.00
10.765,,-308.17,-240.82,1352.68,35.76,15.50,-177.98,1.00,265.00,301.00,88.00
10.815,,-297.11,-250.98,1343.90,34.08,14.30,-178.53,1.00,265.00,301.00,88.00
10.864,,-299.89,-261.36,1373.99,32.81,10.04,178.05,1.00,265.00,301.00,88.00
10.914,,-293.01,-263.93,1361.59,32.47,12.99,179.46,1.00,265.00,301.00,88.00
10.963,,-284.50,-269.37,1352.01,25.84,-44.08,-167.43,1.00,265.00,301.00,88.00
11.012,,-314.61,-306.89,1514.41,28.03,-28.42,-170.24,1.00,265.00,301.00,88.00
11.060,,-264.63,-279.25,1327.33,21.78,-44.58,-161.81,1.00,265.00,301.00,88.00
11.110,,-257.27,-278.92,1308.87,18.57,-46.22,-158.62,1.00,265.00,301.00,88.00
11.158,,-252.90,-279.25,1298.80,26.99,15.48,174.44,1.00,265.00,301.00,88.00
11.212,,-254.28,-283.03,1313.29,19.48,-41.77,-156.49,1.00,265.00,301.00,88.00
11.270,,-250.98,-281.21,1295.87,25.83,13.81,169.80,1.00,265.00,301.00,88.00
11.320,,-251.53,-281.13,1287.87,17.52,-42.04,-152.11,1.00,265.00,301.00,88.00
11.368,,-252.67,-278.79,1278.86,26.15,12.52,168.55,1.00,265.00,301.00,88.00
11.421,,-252.16,-276.38,1267.63,25.96,12.57,167.49,1.00,265.00,301.00,88.00
11.471,,-255.65,-274.98,1268.10,25.94,12.53,167.49,1.00,265.00,301.00,88.00
11.520,,-257.28,-270.07,1254.92,26.83,11.46,166.12,1.00,265.00,301.00,88.00
11.570,,-258.33,-266.95,1246.41,26.82,13.44,166.73,1.00,265.00,301.00,88.00
11.618,,-262.32,-265.02,1247.95,20.81,-42.75,-151.55,1.00,265.00,301.00,88.00
11.666,,-261.81,-261.90,1238.44,27.51,13.15,166.55,1.00,265.00,301.00,88.00
11.714,,-260.74,-259.90,1233.58,21.26,-43.65,-152.21,1.00,265.00,301.00,88.00
11.764,,-260.20,-258.81,1233.66,26.39,11.68,163.95,1.00,265.00,301.00,88.00
11.814,,-254.04,-252.93,1215.89,20.10,-42.09,-148.36,1.00,265.00,301.00,88.00
11.864,,-258.64,-257.00,1238.84,26.70,11.00,163.55,1.00,265.00,301.00,88.00
11.913,,-255.84,-254.41,1229.07,25.90,10.65,161.27,1.00,265.00,301.00,88.00
11.963,,-253.74,-252.27,1221.54,26.58,11.81,163.98,1.00,265.00,301.00,88.00
12.013,,-254.62,-253.52,1229.47,25.98,9.43,161.88,1.00,265.00,301.00,88.00
12.062,,-249.43,-248.96,1212.31,19.45,-41.71,-148.13,1.00,265.00,301.00,88.00
12.112,,-249.59,-248.84,1211.31,26.06,12.41,162.09,1.00,265.00,301.00,88.00
12.160,,-249.66,-249.09,1212.57,25.79,11.47,161.73,1.00,265.00,301.00,88.00
12.209,,-249.46,-249.16,1213.31,19.39,-40.79,-147.84,1.00,265.00,301.00,88.00
12.258,,-252.23,-252.40,1225.97,25.05,9.80,160.94,1.00,265.00,301.00,88.00
12.309,,-248.91,-249.79,1212.40,25.80,11.49,161.77,1.00,265.00,301.00,88.00
12.357,,-247.04,-248.19,1207.74,18.78,-42.36,-148.09,1.00,265.00,301.00,88.00
12.407,,-247.11,-248.43,1208.95,18.74,-41.44,-147.83,1.00,265.00,301.00,88.00
12.456,,-246.67,-248.78,1209.43,24.91,11.93,160.99,1.00,265.00,301.00,88.00
12.505,,-246.93,-249.12,1214.24,18.77,-39.97,-146.16,1.00,265.00,301.00,88.00
12.554,,-246.94,-248.40,1214.34,18.80,-39.95,-146.20,1.00,265.00,301.00,88.00
12.604,,-245.86,-246.44,1206.52,18.87,-43.12,-148.33,1.00,265.00,301.00,88.00
12.653,,-246.56,-247.03,1209.02,25.24,11.62,161.86,1.00,265.00,301.00,88.00
12.699,,-246.17,-246.99,1208.88,25.23,11.57,161.79,1.00,265.00,301.00,88.00
12.747,,-247.12,-247.77,1213.59,25.53,10.71,161.39,1.00,265.00,301.00,88.00
12.795,,-247.12,-247.77,1213.59,25.53,10.71,161.39,1.00,265.00,301.00,88.00
12.842,,-246.26,-246.73,1210.33,24.60,10.99,160.45,1.00,265.00,301.00,88.00
12.892,,-246.26,-246.73,1210.33,24.60,10.99,160.45,1.00,265.00,301.00,88.00
12.938,,-246.95,-246.95,1214.53,18.85,-39.92,-146.28,1.00,265.00,301.00,88.00
12.985,,-246.95,-246.95,1214.53,18.85,-39.92,-146.28,1.00,265.00,301.00,88.00
13.034,,-246.95,-246.95,1214.53,18.85,-39.92,-146.28,1.00,265.00,301.00,88.00
13.080,,-246.26,-246.73,1210.33,24.60,10.99,160.45,1.00,265.00,301.00,88.00
13.127,,-246.30,-246.59,1209.59,24.87,11.91,160.83,1.00,265.00,301.00,88.00
13.180,,-246.26,-246.73,1210.33,24.60,10.99,160.45,1.00,265.00,301.00,88.00
13.228,,-246.06,-245.88,1210.20,18.20,-40.65,-146.35,1.00,265.00,301.00,88.00
13.279,,-246.04,-245.40,1207.44,25.84,12.15,163.07,1.00,265.00,301.00,88.00
13.335,,-244.56,-244.12,1202.95,25.12,10.13,160.17,1.00,265.00,301.00,88.00
13.368,,-246.18,-245.73,1209.97,24.94,10.65,161.35,2.00,456.00,331.00,69.00
13.416,,-247.07,-246.44,1214.41,25.24,9.78,160.92,2.00,456.00,331.00,69.00
13.464,,-246.35,-246.07,1212.58,25.76,11.57,161.56,2.00,456.00,331.00,69.00
13.511,,-246.35,-246.07,1212.58,25.76,11.57,161.56,2.00,456.00,331.00,69.00
13.558,,-247.07,-246.44,1214.41,25.24,9.78,160.92,2.00,456.00,331.00,69.00
13.605,,-247.07,-246.44,1214.41,25.24,9.78,160.92,2.00,456.00,331.00,69.00
13.653,,-246.18,-245.73,1209.97,24.94,10.65,161.35,2.00,456.00,331.00,69.00
13.701,,-244.25,-243.98,1202.27,25.37,11.00,160.49,2.00,456.00,331.00,69.00
13.754,,-245.65,-246.08,1212.69,25.80,11.72,161.72,2.00,456.00,331.00,69.00
13.802,,-244.99,-245.51,1214.92,17.91,-42.81,-147.80,2.00,456.00,331.00,69.00
13.852,,-244.63,-246.47,1221.33,25.09,10.57,162.19,2.00,456.00,331.00,69.00
13.902,,-235.64,-241.97,1213.74,17.15,-39.38,-146.66,2.00,456.00,331.00,69.00
13.949,,-232.84,-242.51,1227.84,23.01,11.63,163.44,2.00,456.00,331.00,69.00
13.998,,-225.88,-238.60,1217.19,15.58,-38.38,-145.80,2.00,456.00,331.00,69.00
14.046,,-217.85,-236.52,1224.41,14.66,-36.77,-144.99,2.00,456.00,331.00,69.00
14.093,,-212.24,-234.52,1226.00,14.73,-36.20,-148.26,2.00,456.00,331.00,69.00
14.142,,-206.66,-231.23,1215.87,12.91,-36.87,-146.80,2.00,456.00,331.00,69.00
