Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
14.207,,-187.52,20.26,1308.54,23.02,-21.66,173.04,3.00,349.00,712.00,78.00
14.256,,-188.68,30.63,1319.85,21.68,1.17,178.93,3.00,349.00,712.00,78.00
14.305,,-185.35,45.48,1309.19,23.56,-17.48,170.76,3.00,349.00,712.00,78.00
14.356,,-186.47,54.27,1322.10,21.12,-6.91,-177.49,3.00,349.00,712.00,78.00
14.403,,-184.70,62.60,1303.94,23.15,-16.97,174.06,3.00,349.00,712.00,78.00
14.450,,-185.62,68.44,1306.52,22.15,-16.04,176.89,3.00,349.00,712.00,78.00
14.499,,-186.49,73.94,1303.23,22.28,-11.08,177.87,3.00,349.00,712.00,78.00
14.731,,-188.15,71.88,1291.98,21.79,-3.62,170.25,3.00,349.00,712.00,78.00
14.823,,-185.83,64.08,1284.00,22.34,-16.82,179.47,3.00,349.00,712.00,78.00
14.957,,-188.46,58.09,1286.67,21.38,2.46,172.22,3.00,349.00,712.00,78.00
15.048,,-188.41,53.02,1284.53,22.84,-17.64,174.02,3.00,349.00,712.00,78.00
15.094,,-186.77,51.96,1275.93,23.02,-19.42,177.64,3.00,349.00,712.00,78.00
15.139,,-185.69,50.08,1269.62,22.40,-19.61,-176.91,3.00,349.00,712.00,78.00
15.229,,-187.26,49.94,1276.26,22.50,-13.90,-178.27,3.00,349.00,712.00,78.00
15.275,,-187.15,50.15,1271.69,21.68,-15.15,-175.82,3.00,349.00,712.00,78.00
15.324,,-188.88,49.97,1258.87,20.41,5.39,166.97,3.00,349.00,712.00,78.00
15.464,,-195.75,53.19,1262.56,23.81,-19.38,179.26,3.00,349.00,712.00,78.00
15.529,,-195.13,54.68,1250.41,24.03,-19.34,179.44,4.00,723.00,682.00,74.00
15.574,,-200.01,56.58,1279.53,21.92,-0.43,171.56,4.00,723.00,682.00,74.00
15.619,,-196.50,55.81,1254.89,21.79,1.34,168.76,4.00,723.00,682.00,74.00
15.664,,-196.88,56.33,1259.14,24.22,-16.58,178.76,4.00,723.00,682.00,74.00
15.710,,-195.35,56.59,1248.16,24.02,-16.64,-177.33,4.00,723.00,682.00,74.00
15.755,,-195.03,56.60,1248.46,24.08,-16.93,-177.91,4.00,723.00,682.00,74.00
15.801,,-194.19,56.07,1244.25,23.22,-17.89,-175.68,4.00,723.00,682.00,74.00
15.995,,-193.10,53.98,1238.81,20.52,5.05,164.70,4.00,723.00,682.00,74.00
16.043,,-191.33,53.37,1236.74,20.91,4.89,166.85,4.00,723.00,682.00,74.00
16.091,,-178.68,51.88,1215.86,21.94,-21.42,-173.73,4.00,723.00,682.00,74.00
16.136,,-154.48,50.01,1196.73,18.58,-17.52,-167.69,4.00,723.00,682.00,74.00
16.407,,-32.03,36.13,1117.05,3.18,-12.98,-153.86,4.00,723.00,682.00,74.00
16.452,,-21.29,35.72,1174.66,1.20,-10.51,-160.55,4.00,723.00,682.00,74.00
16.496,,-9.37,34.59,1170.38,-1.29,-8.35,-159.62,4.00,723.00,682.00,74.00
16.541,,-1.06,32.14,1118.63,-0.50,-9.18,-152.39,4.00,723.00,682.00,74.00
16.586,,13.11,30.54,1151.70,-4.09,-6.78,-156.45,4.00,723.00,682.00,74.00
16.631,,22.22,29.60,1182.96,-4.53,4.83,157.45,4.00,723.00,682.00,74.00
16.678,,26.01,29.10,1184.25,-5.47,-5.25,-161.83,4.00,723.00,682.00,74.00
16.723,,30.35,27.34,1174.96,-6.93,6.63,156.71,4.00,723.00,682.00,74.00
16.770,,33.17,26.82,1195.86,-7.12,8.03,162.12,4.00,723.00,682.00,74.00
16.816,,34.89,26.16,1177.62,-7.10,-5.93,-163.79,4.00,723.00,682.00,74.00
16.862,,36.25,25.21,1187.24,-7.85,7.61,158.56,4.00,723.00,682.00,74.00
16.910,,39.45,25.39,1194.35,-7.96,8.57,162.44,4.00,723.00,682.00,74.00
16.959,,42.97,24.22,1189.07,-7.84,6.73,161.69,4.00,723.00,682.00,74.00
17.004,,51.61,24.26,1195.96,-8.51,-2.19,-166.52,4.00,723.00,682.00,74.00
17.050,,55.18,24.04,1212.59,-9.05,-1.03,-168.50,4.00,723.00,682.00,74.00
17.097,,62.29,22.25,1196.90,-10.41,7.44,161.21,4.00,723.00,682.00,74.00
17.144,,64.81,21.97,1191.54,-10.89,9.44,161.67,4.00,723.00,682.00,74.00
17.191,,70.81,22.33,1209.70,-11.04,8.87,165.46,4.00,723.00,682.00,74.00
17.237,,74.84,22.85,1206.69,-10.73,0.89,-165.55,4.00,723.00,682.00,74.00
17.282,,78.09,23.45,1206.44,-12.23,7.98,160.62,4.00,723.00,682.00,74.00
17.328,,79.92,24.83,1218.94,-11.66,-0.02,-168.43,4.00,723.00,682.00,74.00
17.374,,81.22,27.25,1233.19,-11.75,-1.90,-171.56,4.00,723.00,682.00,74.00
17.420,,80.14,29.03,1239.44,-11.46,0.43,-171.04,4.00,723.00,682.00,74.00
17.466,,78.34,29.68,1235.71,-11.35,8.73,166.93,4.00,723.00,682.00,74.00
17.513,,74.74,31.82,1240.73,-10.98,-0.29,-168.54,4.00,723.00,682.00,74.00
17.560,,72.22,33.07,1252.84,-9.72,8.17,170.55,4.00,723.00,682.00,74.00
17.605,,69.93,34.29,1251.57,-10.09,7.85,167.29,4.00,723.00,682.00,74.00
17.652,,68.06,36.05,1248.97,-10.13,-2.93,-169.01,4.00,723.00,682.00,74.00
17.700,,67.33,37.50,1270.04,-9.03,-4.35,-178.85,4.00,723.00,682.00,74.00
17.744,,65.01,37.83,1254.28,-8.91,-3.04,-171.62,4.00,723.00,682.00,74.00
17.791,,64.53,38.41,1265.25,-9.37,8.16,171.39,4.00,723.00,682.00,74.00
17.836,,63.14,39.61,1265.03,-8.95,-2.99,-175.52,4.00,723.00,682.00,74.00
17.884,,62.90,40.06,1267.74,-8.11,-3.07,-175.50,4.00,723.00,682.00,74.00
17.929,,63.02,40.03,1265.00,-8.96,7.89,166.92,4.00,723.00,682.00,74.00
17.976,,63.94,40.85,1274.41,-7.84,1.65,-174.31,4.00,723.00,682.00,74.00
18.024,,63.64,40.56,1273.69,-8.69,9.57,174.93,4.00,723.00,682.00,74.00
18.079,,63.46,41.25,1275.47,-8.61,-2.41,-174.75,4.00,723.00,682.00,74.00
18.129,,62.69,40.65,1272.57,-7.94,3.59,168.81,4.00,723.00,682.00,74.00
18.177,,62.59,41.37,1275.13,-8.53,9.12,177.28,4.00,723.00,682.00,74.00
18.223,,62.59,41.37,1275.13,-8.53,9.12,177.28,4.00,723.00,682.00,74.00
18.271,,61.35,41.73,1266.65,-8.50,-2.75,-172.06,4.00,723.00,682.00,74.00
18.316,,61.26,42.37,1278.77,-8.14,7.40,170.51,4.00,723.00,682.00,74.00
18.365,,61.26,42.37,1278.77,-8.14,7.40,170.51,4.00,723.00,682.00,74.00
18.412,,61.19,42.15,1272.75,-7.93,3.44,168.73,4.00,723.00,682.00,74.00
18.459,,61.19,42.15,1272.75,-7.93,3.44,168.73,4.00,723.00,682.00,74.00
18.507,,60.93,41.83,1263.72,-7.92,4.97,166.46,4.00,723.00,682.00,74.00
18.551,,61.10,42.18,1269.21,-7.65,-2.85,-172.06,4.00,723.00,682.00,74.00
18.598,,61.10,42.18,1269.21,-7.65,-2.85,-172.06,4.00,723.00,682.00,74.00
18.646,,61.42,41.56,1268.03,-8.10,-3.08,-175.57,4.00,723.00,682.00,74.00
18.693,,61.60,41.36,1272.24,-8.22,-0.35,-171.25,4.00,723.00,682.00,74.00
18.738,,61.51,41.16,1276.01,-8.98,7.34,170.52,4.00,723.00,682.00,74.00
18.762,,61.51,41.16,1276.01,-8.98,7.34,170.52,5.00,323.00,718.00,87.00
18.810,,61.51,41.16,1276.01,-8.98,7.34,170.52,5.00,323.00,718.00,87.00
18.858,,61.19,40.66,1272.66,-7.93,3.47,168.84,5.00,323.00,718.00,87.00
18.905,,57.03,35.93,1154.33,-9.65,-11.70,-158.88,5.00,323.00,718.00,87.00
18.949,,61.60,40.62,1272.19,-8.22,-0.36,-171.23,5.00,323.00,718.00,87.00
18.996,,61.41,40.07,1267.87,-8.11,-3.11,-175.53,5.00,323.00,718.00,87.00
19.044,,61.69,40.11,1274.51,-7.84,1.62,-174.33,5.00,323.00,718.00,87.00
19.091,,61.60,39.87,1272.15,-8.22,-0.36,-171.22,5.00,323.00,718.00,87.00
19.138,,60.81,40.24,1274.71,-8.03,-4.36,178.76,5.00,323.00,718.00,87.00
19.182,,57.21,40.98,1278.60,-7.75,-2.63,-174.84,5.00,323.00,718.00,87.00
19.278,,31.12,37.79,1158.23,-6.41,-12.54,-156.66,5.00,323.00,718.00,87.00
19.743,,-174.54,42.55,1236.48,20.27,-19.13,-169.89,5.00,323.00,718.00,87.00
19.791,,-191.13,43.28,1225.35,22.71,-20.55,-173.19,5.00,323.00,718.00,87.00
19.841,,-202.53,45.11,1229.21,24.21,-22.50,-176.90,5.00,323.00,718.00,87.00
19.891,,-210.76,46.95,1231.75,24.57,-18.94,-174.13,5.00,323.00,718.00,87.00
19.940,,-214.35,48.67,1236.36,23.30,1.88,164.02,5.00,323.00,718.00,87.00
19.988,,-213.92,50.71,1228.26,26.29,-18.37,-176.66,5.00,323.00,718.00,87.00
20.037,,-212.80,52.06,1217.94,27.90,-21.96,-178.03,5.00,323.00,718.00,87.00
20.086,,-213.85,53.68,1227.03,27.03,-19.34,-179.77,5.00,323.00,718.00,87.00
20.198,,-212.85,53.21,1224.49,23.89,8.10,169.47,5.00,323.00,718.00,87.00
20.244,,-214.61,53.34,1239.64,26.40,-17.66,-179.32,5.00,323.00,718.00,87.00
20.291,,-212.45,51.43,1228.13,26.28,-18.31,-176.61,5.00,323.00,718.00,87.00
20.339,,-189.09,43.86,1105.39,24.66,-26.37,-163.06,5.00,323.00,718.00,87.00
20.387,,-210.86,46.91,1225.96,25.54,-17.66,-173.09,5.00,323.00,718.00,87.00
20.484,,-208.24,41.09,1223.12,25.59,-18.31,-176.08,5.00,323.00,718.00,87.00
20.532,,-208.83,40.00,1233.98,25.68,-17.73,-178.63,5.00,323.00,718.00,87.00
20.622,,-206.21,37.32,1240.05,26.15,-19.76,179.07,5.00,323.00,718.00,87.00
20.668,,-204.69,36.23,1233.06,24.69,-20.57,-178.62,5.00,323.00,718.00,87.00
20.715,,-204.06,35.86,1226.03,25.49,-22.58,-176.90,5.00,323.00,718.00,87.00
20.761,,-204.06,35.86,1226.03,25.49,-22.58,-176.90,5.00,323.00,718.00,87.00
20.807,,-205.46,36.61,1234.44,25.70,-20.53,178.42,5.00,323.00,718.00,87.00
20.851,,-204.95,36.58,1227.28,23.14,3.98,167.65,5.00,323.00,718.00,87.00
20.897,,-204.38,37.29,1225.51,25.43,-17.53,-172.82,5.00,323.00,718.00,87.00
20.941,,-205.37,38.08,1228.49,25.11,-20.44,-176.28,5.00,323.00,718.00,87.00
21.030,,-207.27,39.10,1238.78,25.27,-20.13,-178.70,5.00,323.00,718.00,87.00
21.076,,-206.74,39.32,1233.24,24.67,-17.54,-172.75,5.00,323.00,718.00,87.00
21.121,,-208.85,40.31,1243.85,25.74,-16.99,178.93,5.00,323.00,718.00,87.00
21.166,,-205.22,40.21,1222.20,25.25,-19.38,-173.85,5.00,323.00,718.00,87.00
21.211,,-207.59,40.74,1234.70,23.28,2.33,164.49,5.00,323.00,718.00,87.00
21.256,,-206.49,40.89,1228.06,23.13,3.86,167.41,5.00,323.00,718.00,87.00
21.304,,-206.91,41.70,1230.14,24.79,-18.34,-175.84,5.00,323.00,718.00,87.00
21.349,,-206.54,41.67,1229.17,25.21,-20.53,-176.82,5.00,323.00,718.00,87.00
21.440,,-206.91,41.70,1230.14,24.79,-18.34,-175.84,5.00,323.00,718.00,87.00
21.487,,-206.90,41.67,1229.11,25.16,-20.32,-176.44,5.00,323.00,718.00,87.00
21.580,,-183.18,36.88,1098.04,24.10,-29.10,-163.71,5.00,323.00,718.00,87.00
21.626,,-207.61,41.29,1229.17,26.50,-22.01,-179.22,5.00,323.00,718.00,87.00
21.672,,-207.92,41.38,1231.98,26.10,-19.92,-179.01,5.00,323.00,718.00,87.00
21.719,,-207.92,41.38,1231.98,26.10,-19.92,-179.01,5.00,323.00,718.00,87.00
21.811,,-208.38,41.42,1233.95,23.24,4.52,165.31,5.00,323.00,718.00,87.00
21.859,,-208.34,41.46,1234.87,23.28,2.28,164.45,5.00,323.00,718.00,87.00
21.904,,-207.94,42.83,1232.18,26.11,-19.86,-179.04,5.00,323.00,718.00,87.00
21.951,,-207.94,42.83,1232.18,26.11,-19.86,-179.04,5.00,323.00,718.00,87.00
21.995,,-207.96,43.55,1232.28,26.11,-19.82,-179.06,5.00,323.00,718.00,87.00
22.041,,-208.05,43.83,1229.62,25.24,-20.47,-176.94,5.00,323.00,718.00,87.00
22.131,,-208.95,46.64,1223.26,25.34,-19.21,-174.13,5.00,323.00,718.00,87.00
22.177,,-209.78,47.53,1223.94,25.64,-18.06,-176.27,5.00,323.00,718.00,87.00
22.227,,-208.71,49.14,1214.82,26.52,-21.05,-174.98,5.00,323.00,718.00,87.00
22.334,,-212.02,51.11,1224.58,25.69,-17.95,-176.42,5.00,323.00,718.00,87.00
22.380,,-213.44,51.61,1229.20,24.04,1.92,163.74,5.00,323.00,718.00,87.00
22.426,,-211.83,51.86,1217.35,26.47,-17.83,-176.62,5.00,323.00,718.00,87.00
22.472,,-212.56,51.15,1217.38,26.47,-17.87,-176.64,5.00,323.00,718.00,87.00
22.519,,-212.07,50.25,1212.40,27.15,-17.10,-173.72,5.00,323.00,718.00,87.00
22.564,,-210.88,48.49,1206.18,23.54,3.55,160.29,5.00,323.00,718.00,87.00
22.611,,-210.77,47.17,1205.97,26.41,-19.01,-174.85,5.00,323.00,718.00,87.00
22.656,,-208.28,45.87,1193.32,23.30,2.87,158.13,5.00,323.00,718.00,87.00
22.703,,-210.45,45.93,1206.09,26.62,-17.57,-176.49,5.00,323.00,718.00,87.00
22.749,,-208.46,45.02,1194.58,25.92,-18.02,-169.59,5.00,323.00,718.00,87.00
22.795,,-208.46,45.02,1194.58,25.92,-18.02,-169.59,5.00,323.00,718.00,87.00
22.841,,-209.88,45.53,1203.80,25.73,-18.45,-171.78,5.00,323.00,718.00,87.00
22.887,,-207.87,45.35,1194.37,26.30,-19.77,-172.94,5.00,323.00,718.00,87.00
22.934,,-207.53,45.36,1193.06,23.73,2.09,159.56,5.00,323.00,718.00,87.00
22.982,,-207.53,45.36,1193.06,23.73,2.09,159.56,5.00,323.00,718.00,87.00
23.027,,-206.90,45.07,1190.46,23.29,1.47,157.12,5.00,323.00,718.00,87.00
23.073,,-216.13,47.11,1243.30,25.94,-10.03,177.69,5.00,323.00,718.00,87.00
23.119,,-206.68,44.83,1189.44,25.14,-19.33,-170.60,5.00,323.00,718.00,87.00
23.166,,-208.43,45.23,1200.50,25.18,-18.35,-171.90,5.00,323.00,718.00,87.00
23.212,,-208.43,45.23,1200.50,25.18,-18.35,-171.90,5.00,323.00,718.00,87.00
23.258,,-207.97,45.06,1200.98,25.79,-19.10,-174.41,5.00,323.00,718.00,87.00
23.304,,-208.57,45.06,1205.50,26.37,-19.05,-174.72,5.00,323.00,718.00,87.00
23.354,,-204.79,44.63,1188.59,25.36,-18.30,-171.72,5.00,323.00,718.00,87.00
23.399,,-205.12,44.52,1190.42,25.58,-16.73,-170.70,5.00,323.00,718.00,87.00
23.445,,-206.52,45.07,1200.80,25.77,-19.07,-174.35,5.00,323.00,718.00,87.00
23.491,,-205.88,44.76,1197.17,25.60,-20.68,-175.20,5.00,323.00,718.00,87.00
23.537,,-205.40,44.66,1194.30,26.30,-19.92,-173.13,5.00,323.00,718.00,87.00
23.582,,-206.98,45.24,1200.32,25.17,-18.32,-171.85,5.00,323.00,718.00,87.00
23.629,,-207.18,45.46,1201.39,25.38,-17.02,-170.71,5.00,323.00,718.00,87.00
23.674,,-207.33,45.98,1201.42,25.51,-19.79,-172.71,5.00,323.00,718.00,87.00
23.720,,-209.27,46.30,1212.05,23.67,3.85,164.66,5.00,323.00,718.00,87.00
23.767,,-209.48,47.06,1211.71,25.22,-17.17,-173.33,5.00,323.00,718.00,87.00
23.856,,-207.26,47.17,1201.08,25.80,-19.00,-174.42,5.00,323.00,718.00,87.00
23.901,,-206.23,46.62,1193.69,24.23,0.97,161.15,5.00,323.00,718.00,87.00
23.947,,-209.43,47.76,1212.60,26.17,-17.16,-179.14,5.00,323.00,718.00,87.00
23.994,,-208.18,47.20,1203.99,23.99,1.08,160.83,5.00,323.00,718.00,87.00
24.041,,-207.82,47.29,1201.81,23.48,2.57,161.97,5.00,323.00,718.00,87.00
24.090,,-209.63,47.76,1213.29,23.73,1.80,164.08,5.00,323.00,718.00,87.00
24.135,,-208.18,47.20,1203.99,23.99,1.08,160.83,5.00,323.00,718.00,87.00
24.159,,-208.02,47.29,1201.84,23.44,4.52,162.88,6.00,597.00,380.00,87.00
24.204,,-208.67,47.23,1204.75,23.98,1.25,161.23,6.00,597.00,380.00,87.00
24.250,,-208.18,47.57,1202.32,25.82,-18.64,-174.62,6.00,597.00,380.00,87.00
24.296,,-208.18,47.57,1202.32,25.82,-18.64,-174.62,6.00,597.00,380.00,87.00
24.346,,-208.18,47.57,1202.32,25.82,-18.64,-174.62,6.00,597.00,380.00,87.00
24.407,,-208.18,47.57,1202.32,25.82,-18.64,-174.62,6.00,597.00,380.00,87.00
24.451,,-208.72,47.12,1205.95,24.46,1.84,164.04,6.00,597.00,380.00,87.00
24.495,,-208.59,47.17,1205.69,26.39,-18.97,-174.77,6.00,597.00,380.00,87.00
24.539,,-206.44,46.75,1194.30,26.30,-19.69,-172.92,6.00,597.00,380.00,87.00
24.585,,-206.83,46.96,1199.50,25.17,-18.55,-171.76,6.00,597.00,380.00,87.00
24.631,,-205.12,46.61,1190.53,25.60,-16.66,-170.75,6.00,597.00,380.00,87.00
24.678,,-204.41,45.92,1190.41,25.59,-16.67,-170.71,6.00,597.00,380.00,87.00
24.730,,-201.20,43.27,1178.76,25.25,-18.93,-168.08,6.00,597.00,380.00,87.00
24.779,,-198.03,38.93,1172.05,22.95,0.41,154.57,6.00,597.00,380.00,87.00
24.826,,-195.24,35.72,1171.67,24.30,-17.64,-164.64,6.00,597.00,380.00,87.00
24.872,,-190.17,29.28,1173.13,24.46,-18.90,-167.26,6.00,597.00,380.00,87.00
24.918,,-180.58,20.69,1160.66,20.23,4.32,153.78,6.00,597.00,380.00,87.00
24.964,,-174.22,14.39,1162.61,20.89,-19.20,-160.94,6.00,597.00,380.00,87.00
25.013,,-162.50,2.98,1158.70,18.20,2.58,151.82,6.00,597.00,380.00,87.00
25.058,,-148.22,-8.12,1147.94,17.53,-18.15,-155.68,6.00,597.00,380.00,87.00
25.103,,-134.73,-20.26,1153.34,14.95,-19.31,-155.69,6.00,597.00,380.00,87.00
25.148,,-122.77,-29.88,1143.53,12.91,4.55,151.11,6.00,597.00,380.00,87.00
25.194,,-113.90,-39.65,1160.64,11.87,3.37,151.63,6.00,597.00,380.00,87.00
25.240,,-97.54,-54.33,1158.01,9.18,5.15,152.38,6.00,597.00,380.00,87.00
25.283,,-87.68,-66.83,1162.18,7.67,5.39,153.00,6.00,597.00,380.00,87.00
25.329,,-82.06,-73.63,1166.92,7.04,6.71,155.28,6.00,597.00,380.00,87.00
25.375,,-66.56,-89.14,1171.56,4.73,7.31,156.06,6.00,597.00,380.00,87.00
25.420,,-52.85,-101.25,1185.50,3.50,6.36,156.76,6.00,597.00,380.00,87.00
25.465,,-42.44,-107.09,1171.52,-0.95,-10.84,-144.24,6.00,597.00,380.00,87.00
25.511,,-34.69,-115.38,1180.35,-0.15,6.42,155.87,6.00,597.00,380.00,87.00
25.557,,-23.50,-127.09,1179.50,-0.54,6.37,157.23,6.00,597.00,380.00,87.00
25.601,,-18.26,-133.07,1179.34,-0.50,6.77,157.65,6.00,597.00,380.00,87.00
25.644,,-13.03,-138.63,1180.11,-0.93,6.39,158.87,6.00,597.00,380.00,87.00
25.693,,-11.63,-140.02,1179.89,-0.92,6.47,158.93,6.00,597.00,380.00,87.00
25.739,,-7.08,-145.06,1183.44,-1.13,4.78,157.86,6.00,597.00,380.00,87.00
25.785,,-1.81,-149.82,1181.79,-1.89,5.30,159.69,6.00,597.00,380.00,87.00
25.830,,2.39,-153.31,1179.81,-2.19,6.06,158.83,6.00,597.00,380.00,87.00
25.875,,4.67,-155.61,1174.29,-2.00,4.39,157.73,6.00,597.00,380.00,87.00
25.921,,6.70,-162.03,1195.80,-2.64,6.12,161.63,6.00,597.00,380.00,87.00
25.966,,5.53,-162.97,1188.75,-3.60,-4.06,-142.83,6.00,597.00,380.00,87.00
26.009,,4.12,-163.10,1185.74,-4.17,-5.30,-145.04,6.00,597.00,380.00,87.00
26.056,,4.34,-163.63,1182.64,-2.79,7.60,161.34,6.00,597.00,380.00,87.00
26.102,,4.82,-163.57,1186.59,-4.11,-4.86,-143.39,6.00,597.00,380.00,87.00
26.147,,5.63,-164.57,1194.63,-2.12,6.69,160.71,6.00,597.00,380.00,87.00
26.191,,6.49,-163.65,1187.85,-2.24,5.69,160.08,6.00,597.00,380.00,87.00
26.236,,6.85,-163.65,1189.16,-2.80,4.73,159.38,6.00,597.00,380.00,87.00
26.280,,7.50,-163.14,1191.08,-5.14,-6.04,-145.61,6.00,597.00,380.00,87.00
26.324,,7.31,-161.53,1178.88,-3.47,5.65,160.15,6.00,597.00,380.00,87.00
26.372,,7.37,-163.57,1198.14,-4.80,-6.59,-147.16,6.00,597.00,380.00,87.00
26.421,,6.70,-163.45,1195.67,-2.63,6.13,161.70,6.00,597.00,380.00,87.00
26.479,,6.70,-163.45,1195.67,-2.63,6.13,161.70,6.00,597.00,380.00,87.00
26.528,,5.96,-163.18,1191.08,-3.23,7.71,161.20,6.00,597.00,380.00,87.00
26.570,,7.05,-180.98,1319.06,-2.21,0.09,175.27,6.00,597.00,380.00,87.00
26.612,,6.10,-162.64,1183.10,-3.69,7.02,159.56,6.00,597.00,380.00,87.00
26.659,,6.10,-162.64,1183.10,-3.69,7.02,159.56,6.00,597.00,380.00,87.00
26.703,,5.95,-163.92,1198.04,-4.85,-6.79,-147.16,6.00,597.00,380.00,87.00
26.747,,5.87,-161.94,1185.00,-4.93,-4.92,-145.07,6.00,597.00,380.00,87.00
26.790,,6.19,-164.21,1201.32,-2.50,7.22,162.18,6.00,597.00,380.00,87.00
26.832,,5.77,-161.86,1186.53,-2.59,6.28,158.99,6.00,597.00,380.00,87.00
26.875,,5.28,-162.04,1195.88,-2.64,6.05,161.64,6.00,597.00,380.00,87.00
26.916,,4.87,-159.64,1180.63,-2.70,5.25,158.47,6.00,597.00,380.00,87.00
26.958,,5.28,-160.61,1196.01,-2.65,6.04,161.57,6.00,597.00,380.00,87.00
27.000,,5.75,-159.26,1185.84,-2.54,6.67,160.52,6.00,597.00,380.00,87.00
27.046,,5.27,-159.90,1196.08,-2.65,6.04,161.53,6.00,597.00,380.00,87.00
27.085,,4.86,-158.23,1180.75,-2.71,5.24,158.40,6.00,597.00,380.00,87.00
27.127,,4.16,-158.49,1180.12,-2.66,5.56,160.06,6.00,597.00,380.00,87.00
27.168,,3.40,-159.81,1190.54,-3.06,-3.52,-143.96,6.00,597.00,380.00,87.00
27.209,,2.92,-158.69,1172.25,-3.14,4.75,156.94,6.00,597.00,380.00,87.00
27.251,,2.54,-161.96,1194.43,-3.74,-5.37,-144.97,6.00,597.00,380.00,87.00
27.294,,2.24,-162.09,1185.77,-2.54,6.52,160.68,6.00,597.00,380.00,87.00
27.334,,2.25,-163.29,1186.59,-2.59,6.11,159.08,6.00,597.00,380.00,87.00
27.376,,2.26,-164.37,1188.01,-2.25,5.49,160.14,6.00,597.00,380.00,87.00
27.420,,2.08,-164.56,1181.65,-2.37,4.59,159.71,6.00,597.00,380.00,87.00
27.464,,1.73,-165.85,1179.38,-2.69,5.13,158.66,6.00,597.00,380.00,87.00
27.510,,1.03,-166.74,1180.70,-1.86,5.28,158.89,6.00,597.00,380.00,87.00
27.557,,0.77,-166.55,1178.71,-3.70,-4.88,-141.70,6.00,597.00,380.00,87.00
27.604,,-0.28,-169.94,1196.22,-3.27,-4.68,-144.02,6.00,597.00,380.00,87.00
27.650,,-1.25,-170.04,1187.67,-2.24,5.35,160.44,6.00,597.00,380.00,87.00
27.676,,-1.81,-170.08,1186.76,-2.14,9.06,161.16,7.00,457.00,501.00,65.00
27.720,,-3.02,-170.60,1184.11,-2.01,6.98,160.14,7.00,457.00,501.00,65.00
27.766,,-4.22,-169.28,1174.91,-1.91,7.46,159.32,7.00,457.00,501.00,65.00
27.814,,-4.68,-170.40,1186.98,-3.40,-5.61,-143.11,7.00,457.00,501.00,65.00
27.866,,-5.03,-170.08,1187.28,-2.62,-5.95,-143.17,7.00,457.00,501.00,65.00
27.915,,-5.51,-168.71,1177.80,-3.49,-6.33,-142.32,7.00,457.00,501.00,65.00
27.961,,-6.54,-170.81,1186.87,-1.75,5.81,159.54,7.00,457.00,501.00,65.00
28.006,,-6.86,-172.18,1200.62,-3.24,-7.30,-145.17,7.00,457.00,501.00,65.00
28.052,,-6.89,-170.31,1184.66,-1.19,6.87,160.19,7.00,457.00,501.00,65.00
28.098,,-7.01,-168.26,1175.24,-1.92,7.23,159.26,7.00,457.00,501.00,65.00
28.147,,-8.08,-168.21,1181.08,-1.10,4.63,157.34,7.00,457.00,501.00,65.00
28.195,,-10.69,-165.88,1187.98,-2.61,-6.20,-143.37,7.00,457.00,501.00,65.00
28.243,,-14.29,-162.41,1179.73,-1.38,-6.66,-143.60,7.00,457.00,501.00,65.00
28.291,,-21.21,-158.70,1185.20,-2.02,-8.55,-143.35,7.00,457.00,501.00,65.00
28.336,,-28.42,-156.60,1195.85,0.77,5.94,159.61,7.00,457.00,501.00,65.00
28.381,,-43.29,-147.63,1213.89,1.11,-12.18,-149.10,7.00,457.00,501.00,65.00
28.429,,-47.05,-141.97,1199.88,1.15,-11.89,-147.91,7.00,457.00,501.00,65.00
28.475,,-56.78,-133.01,1193.08,4.30,7.91,160.39,7.00,457.00,501.00,65.00
28.524,,-64.31,-125.66,1195.86,5.37,6.54,159.50,7.00,457.00,501.00,65.00
28.577,,-71.90,-118.36,1195.80,5.97,8.42,160.31,7.00,457.00,501.00,65.00
28.628,,-80.73,-112.71,1217.58,7.09,6.64,163.40,7.00,457.00,501.00,65.00
28.673,,-92.27,-96.76,1212.06,8.45,4.39,160.09,7.00,457.00,501.00,65.00
28.720,,-98.50,-87.52,1218.54,8.70,7.11,162.66,7.00,457.00,501.00,65.00
28.765,,-101.61,-79.35,1217.57,9.86,6.36,163.65,7.00,457.00,501.00,65.00
28.810,,-104.58,-76.91,1233.75,9.43,5.17,166.53,7.00,457.00,501.00,65.00
28.857,,-103.41,-71.44,1217.93,9.02,7.02,165.25,7.00,457.00,501.00,65.00
28.902,,-102.84,-64.07,1230.57,8.50,-18.33,-163.91,7.00,457.00,501.00,65.00
28.951,,-100.17,-60.77,1226.79,8.95,-17.21,-162.38,7.00,457.00,501.00,65.00
28.998,,-99.26,-60.20,1240.63,8.65,-19.79,-166.24,7.00,457.00,501.00,65.00
29.043,,-96.86,-59.47,1237.51,9.07,-16.13,-163.67,7.00,457.00,501.00,65.00
29.091,,-97.23,-60.54,1251.90,8.28,-17.55,-165.65,7.00,457.00,501.00,65.00
29.136,,-96.19,-61.54,1245.69,9.56,-19.71,-168.02,7.00,457.00,501.00,65.00
29.181,,-97.13,-63.10,1254.95,9.59,-15.95,-165.40,7.00,457.00,501.00,65.00
29.226,,-97.70,-64.57,1253.51,9.90,4.83,167.41,7.00,457.00,501.00,65.00
