Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
4.235,,-69.17,66.45,1250.61,6.42,10.27,171.90,0.00,421.00,601.00,68.00
4.281,,-69.51,67.24,1260.18,8.26,-13.53,-179.55,0.00,421.00,601.00,68.00
4.331,,-69.95,67.06,1262.28,7.56,4.13,169.49,0.00,421.00,601.00,68.00
4.379,,-69.17,66.45,1250.61,6.42,10.27,171.90,0.00,421.00,601.00,68.00
4.427,,-69.54,66.65,1258.66,7.26,1.76,165.32,0.00,421.00,601.00,68.00
4.480,,-69.95,67.06,1262.28,7.56,4.13,169.49,0.00,421.00,601.00,68.00
4.527,,-69.54,66.65,1258.66,7.26,1.76,165.32,0.00,421.00,601.00,68.00
4.575,,-69.54,66.65,1258.66,7.26,1.76,165.32,0.00,421.00,601.00,68.00
4.623,,-69.58,67.29,1264.22,7.59,-10.63,-177.07,0.00,421.00,601.00,68.00
4.676,,-69.58,67.29,1264.22,7.59,-10.63,-177.07,0.00,421.00,601.00,68.00
4.732,,-69.18,67.12,1257.84,8.51,-16.05,-179.05,0.00,421.00,601.00,68.00
4.781,,-69.58,67.29,1264.22,7.59,-10.63,-177.07,0.00,421.00,601.00,68.00
4.832,,-69.58,67.29,1264.22,7.59,-10.63,-177.07,0.00,421.00,601.00,68.00
4.883,,-69.18,67.12,1257.84,8.51,-16.05,-179.05,0.00,421.00,601.00,68.00
4.932,,-69.22,66.79,1254.38,7.58,-10.95,-174.30,0.00,421.00,601.00,68.00
4.981,,-69.18,67.12,1257.84,8.51,-16.05,-179.05,0.00,421.00,601.00,68.00
5.030,,-69.58,67.29,1264.22,7.59,-10.63,-177.07,0.00,421.00,601.00,68.00
5.078,,-69.53,66.74,1253.34,7.53,-10.83,-173.60,0.00,421.00,601.00,68.00
5.127,,-70.93,66.37,1252.98,6.92,7.45,169.62,0.00,421.00,601.00,68.00
5.175,,-73.36,66.15,1253.16,8.15,-13.06,-176.48,0.00,421.00,601.00,68.00
5.222,,-74.17,65.51,1251.05,8.38,-11.01,-173.76,0.00,421.00,601.00,68.00
5.270,,-76.46,65.21,1252.45,8.41,-10.39,-173.90,0.00,421.00,601.00,68.00
5.323,,-77.60,64.25,1251.50,7.50,4.21,166.54,0.00,421.00,601.00,68.00
5.376,,-78.46,64.35,1246.02,8.69,-9.43,-170.88,0.00,421.00,601.00,68.00
5.425,,-79.93,64.35,1246.16,8.70,-9.47,-170.91,0.00,421.00,601.00,68.00
5.484,,-81.13,63.77,1242.51,8.80,-10.93,-174.42,0.00,421.00,601.00,68.00
5.530,,-81.13,63.77,1242.51,8.80,-10.93,-174.42,0.00,421.00,601.00,68.00
5.577,,-81.72,64.28,1248.81,9.25,-11.26,-174.01,0.00,421.00,601.00,68.00
5.625,,-83.47,63.76,1242.47,9.02,-13.49,-174.57,0.00,421.00,601.00,68.00
5.675,,-87.36,62.28,1237.91,9.24,-11.98,-171.51,0.00,421.00,601.00,68.00
5.723,,-90.82,61.26,1242.98,10.60,-12.00,-171.93,0.00,421.00,601.00,68.00
5.767,,-92.63,60.14,1243.37,11.03,-16.43,-177.34,0.00,421.00,601.00,68.00
5.815,,-94.97,57.63,1243.37,10.07,3.42,167.12,0.00,421.00,601.00,68.00
5.862,,-96.50,56.13,1250.49,11.69,-14.22,-174.95,0.00,421.00,601.00,68.00
5.908,,-100.08,51.67,1256.15,10.09,9.41,173.26,0.00,421.00,601.00,68.00
5.957,,-103.27,47.66,1258.97,11.77,-14.88,-177.94,0.00,421.00,601.00,68.00
6.005,,-106.76,41.01,1246.26,11.02,3.99,166.15,0.00,421.00,601.00,68.00
6.055,,-109.70,36.57,1243.63,12.62,-17.56,-174.73,0.00,421.00,601.00,68.00
6.106,,-112.02,31.72,1245.10,11.46,6.17,169.91,0.00,421.00,601.00,68.00
6.156,,-115.34,26.23,1252.71,12.49,-16.16,-172.52,0.00,421.00,601.00,68.00
6.208,,-116.51,21.63,1241.85,11.96,6.06,168.14,0.00,421.00,601.00,68.00
6.257,,-118.10,17.09,1240.78,12.76,-16.80,-172.62,0.00,421.00,601.00,68.00
6.306,,-119.81,12.88,1239.55,12.01,8.07,168.60,0.00,421.00,601.00,68.00
6.354,,-125.73,9.53,1287.17,13.13,-4.77,177.74,0.00,421.00,601.00,68.00
6.404,,-121.38,6.89,1234.86,13.64,-18.74,-172.17,0.00,421.00,601.00,68.00
6.453,,-123.38,2.55,1245.83,12.53,6.15,168.95,0.00,421.00,601.00,68.00
6.503,,-122.63,-0.58,1234.66,12.02,4.92,164.68,0.00,421.00,601.00,68.00
6.553,,-122.74,-3.40,1235.16,12.96,-17.59,-169.58,0.00,421.00,601.00,68.00
6.601,,-124.70,-5.08,1245.61,12.61,-17.96,-169.57,0.00,421.00,601.00,68.00
6.648,,-124.69,-5.65,1245.49,13.04,-17.47,-171.85,0.00,421.00,601.00,68.00
6.697,,-125.71,-8.26,1252.09,13.14,6.10,169.78,0.00,421.00,601.00,68.00
6.745,,-125.52,-8.99,1252.24,13.07,3.68,169.18,0.00,421.00,601.00,68.00
6.798,,-125.52,-9.72,1252.16,13.07,3.69,169.22,0.00,421.00,601.00,68.00
6.854,,-124.65,-10.75,1244.82,12.98,-17.62,-171.66,0.00,421.00,601.00,68.00
6.901,,-125.38,-11.89,1251.88,12.94,-16.01,-168.94,0.00,421.00,601.00,68.00
6.950,,-125.38,-13.36,1251.73,12.92,-16.05,-168.89,0.00,421.00,601.00,68.00
7.000,,-125.66,-14.12,1251.32,13.17,6.15,170.09,0.00,421.00,601.00,68.00
7.050,,-124.19,-14.81,1250.77,12.87,-15.91,-168.38,0.00,421.00,601.00,68.00
7.098,,-123.88,-15.24,1253.49,12.40,8.33,170.00,0.00,421.00,601.00,68.00
7.146,,-122.56,-15.25,1255.50,12.27,3.90,169.51,0.00,421.00,601.00,68.00
7.195,,-120.95,-15.22,1255.35,12.02,-15.90,-168.53,0.00,421.00,601.00,68.00
7.246,,-119.11,-15.04,1255.31,12.43,-14.83,-170.37,0.00,421.00,601.00,68.00
7.295,,-118.08,-15.15,1264.33,12.61,-17.01,-173.02,0.00,421.00,601.00,68.00
7.342,,-118.64,-15.58,1270.50,12.92,6.84,172.30,0.00,421.00,601.00,68.00
7.390,,-118.66,-15.91,1278.59,13.27,-17.80,-176.07,0.00,421.00,601.00,68.00
7.439,,-118.03,-15.92,1284.38,12.55,4.04,172.27,0.00,421.00,601.00,68.00
7.487,,-115.93,-16.02,1277.11,11.71,-14.78,-169.99,0.00,421.00,601.00,68.00
7.537,,-115.29,-16.65,1283.28,12.50,3.99,171.56,0.00,421.00,601.00,68.00
7.632,,-115.51,-16.64,1293.49,12.73,-14.17,-175.58,0.00,421.00,601.00,68.00
7.679,,-114.42,-16.72,1283.81,13.30,-18.33,-178.12,0.00,421.00,601.00,68.00
7.727,,-116.31,-17.69,1290.58,12.95,1.64,171.60,0.00,421.00,601.00,68.00
7.777,,-117.09,-17.82,1294.49,12.98,-18.86,-178.25,0.00,421.00,601.00,68.00
7.828,,-118.60,-18.46,1290.72,12.96,1.52,171.68,0.00,421.00,601.00,68.00
7.875,,-120.08,-18.22,1282.08,13.66,-23.51,-178.39,0.00,421.00,601.00,68.00
7.925,,-122.63,-18.61,1288.36,13.75,9.90,176.60,0.00,421.00,601.00,68.00
7.974,,-124.94,-18.92,1302.90,13.54,-18.89,-178.32,0.00,421.00,601.00,68.00
8.023,,-125.72,-18.53,1300.94,14.35,-16.39,179.87,0.00,421.00,601.00,68.00
8.073,,-127.63,-18.89,1308.95,14.65,4.88,178.78,0.00,421.00,601.00,68.00
8.122,,-129.06,-17.88,1297.81,13.75,-15.63,-173.28,0.00,421.00,601.00,68.00
8.173,,-131.17,-17.69,1307.68,14.88,-16.89,-179.90,0.00,421.00,601.00,68.00
8.223,,-132.99,-16.88,1304.94,15.10,-19.50,-179.17,0.00,421.00,601.00,68.00
8.271,,-134.90,-16.61,1306.64,14.69,7.18,177.24,0.00,421.00,601.00,68.00
8.319,,-134.89,-15.80,1301.12,14.63,6.42,174.97,0.00,421.00,601.00,68.00
8.367,,-136.88,-15.75,1318.10,15.33,-13.57,177.61,0.00,421.00,601.00,68.00
8.419,,-138.00,-15.72,1316.07,15.56,-16.79,179.12,0.00,421.00,601.00,68.00
8.472,,-138.78,-15.72,1316.09,15.56,-16.82,179.09,0.00,421.00,601.00,68.00
8.523,,-138.84,-15.64,1311.03,15.38,-15.60,-177.18,0.00,421.00,601.00,68.00
8.574,,-138.67,-15.59,1307.80,15.53,-18.42,-176.44,0.00,421.00,601.00,68.00
8.625,,-140.08,-16.82,1321.78,15.61,-1.03,176.21,0.00,421.00,601.00,68.00
8.676,,-138.76,-17.26,1315.84,15.54,-16.88,179.17,0.00,421.00,601.00,68.00
8.728,,-137.88,-17.20,1313.11,15.66,-19.34,-179.21,0.00,421.00,601.00,68.00
8.778,,-137.22,-18.06,1317.84,15.63,-18.42,177.08,0.00,421.00,601.00,68.00
8.829,,-136.09,-18.79,1316.06,15.42,-16.55,-179.76,0.00,421.00,601.00,68.00
8.891,,-135.65,-19.60,1317.59,15.60,-18.39,177.22,0.00,421.00,601.00,68.00
8.957,,-137.63,-20.66,1338.12,14.54,-12.17,-178.02,0.00,421.00,601.00,68.00
9.011,,-135.61,-21.09,1315.15,15.48,-16.89,179.48,0.00,421.00,601.00,68.00
9.066,,-137.79,-21.73,1331.89,15.32,-11.49,-175.92,0.00,421.00,601.00,68.00
9.119,,-138.24,-22.54,1332.53,15.42,-12.26,-178.12,0.00,421.00,601.00,68.00
9.168,,-136.44,-22.27,1311.90,15.29,7.62,177.68,0.00,421.00,601.00,68.00
9.220,,-136.39,-22.69,1317.13,15.57,-18.54,177.35,0.00,421.00,601.00,68.00
9.273,,-136.04,-22.64,1315.44,15.38,-16.70,-179.59,0.00,421.00,601.00,68.00
9.326,,-135.49,-22.57,1312.15,15.58,-19.42,-178.88,0.00,421.00,601.00,68.00
9.378,,-137.30,-22.47,1329.40,15.54,-15.83,-176.76,0.00,421.00,601.00,68.00
9.429,,-136.98,-21.87,1323.13,14.84,3.75,176.26,0.00,421.00,601.00,68.00
9.485,,-136.79,-21.46,1323.08,15.76,4.67,178.95,0.00,421.00,601.00,68.00
9.537,,-137.12,-20.68,1324.50,15.73,1.57,-178.04,0.00,421.00,601.00,68.00
9.588,,-136.45,-20.28,1319.77,14.87,6.60,175.08,0.00,421.00,601.00,68.00
9.642,,-135.67,-19.96,1317.78,14.71,-19.38,-178.80,0.00,421.00,601.00,68.00
9.667,,-135.65,-19.60,1317.59,15.60,-18.39,177.22,1.00,173.00,327.00,84.00
9.720,,-135.65,-19.60,1317.59,15.60,-18.39,177.22,1.00,173.00,327.00,84.00
9.771,,-135.65,-19.60,1317.59,15.60,-18.39,177.22,1.00,173.00,327.00,84.00
9.820,,-134.99,-19.70,1309.07,14.83,8.54,179.89,1.00,173.00,327.00,84.00
9.870,,-135.81,-20.00,1317.12,15.28,6.74,-178.64,1.00,173.00,327.00,84.00
9.920,,-136.83,-20.39,1330.54,15.02,-13.11,176.92,1.00,173.00,327.00,84.00
9.969,,-135.89,-20.69,1325.13,15.89,-13.02,176.80,1.00,173.00,327.00,84.00
10.018,,-136.59,-20.68,1324.86,15.74,4.29,-176.40,1.00,173.00,327.00,84.00
10.067,,-135.38,-21.15,1316.64,15.48,-16.48,174.85,1.00,173.00,327.00,84.00
10.117,,-134.97,-21.23,1308.82,14.85,8.55,179.94,1.00,173.00,327.00,84.00
10.166,,-136.49,-21.93,1329.71,14.87,1.69,-178.04,1.00,173.00,327.00,84.00
10.215,,-132.63,-22.31,1320.02,14.56,-16.83,179.85,1.00,173.00,327.00,84.00
10.265,,-129.99,-22.00,1304.95,14.26,-15.35,-172.94,1.00,173.00,327.00,84.00
10.316,,-124.99,-22.36,1285.52,13.60,6.78,175.22,1.00,173.00,327.00,84.00
10.368,,-122.41,-21.83,1284.10,13.71,-18.37,-175.65,1.00,173.00,327.00,84.00
10.418,,-118.30,-20.56,1268.32,12.66,9.30,174.79,1.00,173.00,327.00,84.00
10.469,,-112.17,-18.69,1269.20,11.53,4.20,172.46,1.00,173.00,327.00,84.00
10.518,,-105.40,-16.49,1259.42,11.06,7.31,172.27,1.00,173.00,327.00,84.00
10.568,,-94.52,-12.76,1242.50,10.05,-14.13,-167.02,1.00,173.00,327.00,84.00
10.618,,-77.97,-7.45,1246.10,7.78,-8.45,-167.21,1.00,173.00,327.00,84.00
10.667,,-66.91,-3.11,1265.76,6.17,-9.15,-170.37,1.00,173.00,327.00,84.00
10.717,,-53.12,-0.53,1231.83,0.45,-15.40,-152.84,1.00,173.00,327.00,84.00
10.864,,-27.27,13.03,1243.59,2.09,5.27,168.99,1.00,173.00,327.00,84.00
10.915,,-24.59,16.18,1245.95,1.65,7.40,171.55,1.00,173.00,327.00,84.00
10.965,,-23.53,23.81,1228.04,2.41,-12.15,-171.11,1.00,173.00,327.00,84.00
11.025,,-25.53,28.15,1237.36,1.95,-10.09,-171.12,1.00,173.00,327.00,84.00
11.077,,-30.75,34.56,1223.45,2.00,5.73,162.94,1.00,173.00,327.00,84.00
11.127,,-36.42,43.29,1237.70,3.79,-10.22,-171.96,1.00,173.00,327.00,84.00
11.177,,-40.62,49.12,1239.44,4.01,-12.62,-172.73,1.00,173.00,327.00,84.00
11.227,,-46.16,55.71,1257.57,3.53,8.73,169.68,1.00,173.00,327.00,84.00
11.276,,-49.19,60.25,1249.89,4.58,-12.42,-173.07,1.00,173.00,327.00,84.00
11.324,,-55.05,66.36,1263.38,5.82,-15.60,-178.25,1.00,173.00,327.00,84.00
11.372,,-60.92,71.64,1258.90,4.81,7.47,166.58,1.00,173.00,327.00,84.00
11.435,,-65.82,76.33,1267.57,6.99,-12.27,-176.77,1.00,173.00,327.00,84.00
11.500,,-71.65,82.18,1275.80,7.51,-12.61,-176.75,1.00,173.00,327.00,84.00
11.552,,-81.05,91.77,1289.05,9.90,-12.54,179.54,1.00,173.00,327.00,84.00
11.699,,-88.40,106.06,1279.22,11.75,-16.14,176.94,1.00,173.00,327.00,84.00
11.748,,-88.95,110.09,1289.44,10.89,-11.83,178.60,1.00,173.00,327.00,84.00
11.804,,-88.11,116.47,1294.64,9.12,7.32,173.89,1.00,173.00,327.00,84.00
11.853,,-84.47,120.07,1282.23,10.48,-11.86,178.04,1.00,173.00,327.00,84.00
11.905,,-82.06,124.50,1285.79,9.63,-11.68,178.06,1.00,173.00,327.00,84.00
11.954,,-78.86,126.58,1276.28,9.13,-8.14,-177.87,1.00,173.00,327.00,84.00
12.003,,-77.52,129.21,1288.22,9.18,-7.61,176.62,1.00,173.00,327.00,84.00
12.053,,-73.12,129.51,1265.27,9.84,-13.81,179.01,1.00,173.00,327.00,84.00
12.105,,-67.48,132.28,1263.41,7.68,-10.60,-178.00,1.00,173.00,327.00,84.00
12.154,,-65.98,132.40,1262.97,8.04,-9.98,178.95,1.00,173.00,327.00,84.00
12.348,,-60.60,132.14,1261.89,7.29,-7.57,-177.42,1.00,173.00,327.00,84.00
12.398,,-60.97,131.31,1262.86,7.62,-13.17,179.16,1.00,173.00,327.00,84.00
12.447,,-62.08,129.21,1261.83,7.29,-7.68,-177.43,1.00,173.00,327.00,84.00
12.495,,-63.49,127.09,1262.00,6.30,6.07,168.93,1.00,173.00,327.00,84.00
12.548,,-64.06,124.62,1254.33,7.49,-13.08,-177.93,1.00,173.00,327.00,84.00
12.600,,-66.39,122.46,1269.53,7.72,-7.44,-177.01,1.00,173.00,327.00,84.00
12.651,,-66.52,119.68,1261.56,7.28,-8.06,-177.45,1.00,173.00,327.00,84.00
12.700,,-67.29,117.72,1272.54,7.34,-7.93,177.22,1.00,173.00,327.00,84.00
12.749,,-67.59,114.94,1269.45,6.66,3.10,166.20,1.00,173.00,327.00,84.00
12.798,,-66.72,111.35,1264.37,7.38,-5.84,-175.74,1.00,173.00,327.00,84.00
12.894,,-67.69,108.78,1286.34,8.17,-9.26,175.16,1.00,173.00,327.00,84.00
12.945,,-65.89,101.57,1267.70,6.41,6.62,167.12,1.00,173.00,327.00,84.00
13.048,,-66.00,93.26,1274.30,7.16,-2.57,169.46,1.00,173.00,327.00,84.00
13.107,,-56.87,79.72,1126.99,2.07,17.21,155.33,1.00,173.00,327.00,84.00
13.162,,-66.04,86.05,1266.54,6.67,3.86,168.19,1.00,173.00,327.00,84.00
13.211,,-65.48,82.86,1257.81,7.45,-12.39,-177.38,1.00,173.00,327.00,84.00
13.261,,-66.32,76.13,1251.79,7.36,-8.03,-173.10,1.00,173.00,327.00,84.00
13.311,,-66.81,71.52,1253.90,6.50,-8.12,-173.00,1.00,173.00,327.00,84.00
13.360,,-67.23,68.84,1255.41,7.29,-12.79,-176.29,1.00,173.00,327.00,84.00
13.485,,-66.66,60.10,1247.85,6.36,-13.05,-173.69,1.00,173.00,327.00,84.00
13.545,,-66.06,55.15,1242.35,6.79,-8.05,-172.36,1.00,173.00,327.00,84.00
13.616,,-65.78,54.03,1237.49,6.52,-10.28,-173.26,1.00,173.00,327.00,84.00
13.692,,-65.52,49.29,1236.28,6.65,-13.58,-173.64,1.00,173.00,327.00,84.00
13.746,,-65.69,44.44,1236.19,5.72,7.56,168.28,1.00,173.00,327.00,84.00
13.794,,-65.64,39.53,1234.85,6.70,-15.55,-173.04,1.00,173.00,327.00,84.00
13.841,,-66.27,37.43,1248.95,7.16,-9.01,-172.31,1.00,173.00,327.00,84.00
13.890,,-66.16,36.02,1242.99,6.66,-7.47,-168.36,1.00,173.00,327.00,84.00
13.939,,-66.08,34.88,1242.44,6.97,-13.73,-172.90,1.00,173.00,327.00,84.00
13.985,,-66.98,34.24,1252.09,6.43,-11.63,-172.55,1.00,173.00,327.00,84.00
14.039,,-67.06,33.63,1250.52,6.98,-13.90,-175.05,1.00,173.00,327.00,84.00
14.087,,-67.63,33.71,1260.58,7.32,-10.57,-175.15,1.00,173.00,327.00,84.00
14.137,,-67.60,33.54,1260.09,6.90,-11.33,-172.23,1.00,173.00,327.00,84.00
14.184,,-67.06,33.63,1250.52,6.98,-13.90,-175.05,1.00,173.00,327.00,84.00
14.241,,-66.98,34.24,1252.09,6.43,-11.63,-172.55,1.00,173.00,327.00,84.00
14.318,,-66.76,34.31,1248.86,7.16,-16.30,-175.00,1.00,173.00,327.00,84.00
14.401,,-66.27,35.97,1248.83,7.15,-9.05,-172.27,1.00,173.00,327.00,84.00
14.454,,-66.27,37.43,1248.95,7.16,-9.01,-172.31,1.00,173.00,327.00,84.00
14.518,,-67.56,39.93,1259.73,7.33,-11.32,-175.26,1.00,173.00,327.00,84.00
14.588,,-68.14,40.96,1261.53,6.78,4.81,171.09,1.00,173.00,327.00,84.00
14.658,,-68.61,44.14,1258.78,7.83,-11.10,-172.65,1.00,173.00,327.00,84.00
14.740,,-68.29,45.29,1250.60,7.29,-16.06,-175.49,1.00,173.00,327.00,84.00
14.817,,-68.91,48.44,1261.62,7.65,-13.27,-176.01,1.00,173.00,327.00,84.00
14.874,,-69.18,49.95,1262.70,7.43,-10.03,-175.66,1.00,173.00,327.00,84.00
15.005,,-68.93,55.00,1263.34,6.74,4.42,170.26,1.00,173.00,327.00,84.00
15.072,,-67.71,57.26,1253.25,7.51,-11.18,-174.00,1.00,173.00,327.00,84.00
15.143,,-67.37,60.57,1253.69,7.50,-10.27,-173.45,1.00,173.00,327.00,84.00
15.227,,-67.60,62.27,1251.24,8.36,-10.26,-173.57,1.00,173.00,327.00,84.00
15.304,,-67.79,66.64,1251.30,7.32,-8.30,-172.96,1.00,173.00,327.00,84.00
15.358,,-67.79,69.56,1251.50,7.33,-8.23,-173.02,1.00,173.00,327.00,84.00
15.417,,-68.38,71.08,1256.47,7.38,-12.88,-177.10,1.00,173.00,327.00,84.00
15.482,,-68.07,71.86,1253.68,7.55,-10.65,-173.69,1.00,173.00,327.00,84.00
15.563,,-68.07,73.33,1253.82,7.56,-10.61,-173.72,1.00,173.00,327.00,84.00
15.629,,-67.79,74.67,1251.84,7.36,-8.10,-173.11,1.00,173.00,327.00,84.00
15.832,,-67.17,77.92,1254.80,8.28,-12.60,-177.35,1.00,173.00,327.00,84.00
15.886,,-67.41,78.16,1255.33,7.61,-9.79,-173.90,1.00,173.00,327.00,84.00
15.941,,-67.41,78.16,1255.33,7.61,-9.79,-173.90,1.00,173.00,327.00,84.00
15.993,,-68.26,78.66,1265.99,6.70,3.89,168.74,1.00,173.00,327.00,84.00
