Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
2.273,,-242.20,-304.69,1259.02,18.38,-43.30,-149.27,0.00,253.00,263.00,86.00
2.323,,-253.83,-308.82,1264.81,29.00,12.28,168.81,0.00,253.00,263.00,86.00
2.373,,-261.37,-310.62,1270.10,20.74,-44.73,-150.66,0.00,253.00,263.00,86.00
2.428,,-267.19,-309.75,1266.92,22.69,-44.25,-151.70,0.00,253.00,263.00,86.00
2.478,,-273.32,-307.70,1262.82,24.40,-46.51,-154.40,0.00,253.00,263.00,86.00
2.531,,-280.64,-304.46,1260.11,26.23,-47.84,-157.10,0.00,253.00,263.00,86.00
2.582,,-289.06,-301.46,1267.48,27.27,-47.10,-157.83,0.00,253.00,263.00,86.00
2.633,,-292.71,-293.50,1258.11,33.82,11.65,169.03,0.00,253.00,263.00,86.00
2.685,,-293.70,-285.04,1254.09,33.81,10.95,167.44,0.00,253.00,263.00,86.00
2.738,,-294.67,-277.44,1257.35,30.03,-44.62,-160.05,0.00,253.00,263.00,86.00
2.789,,-293.46,-270.28,1251.07,34.14,8.40,167.34,0.00,253.00,263.00,86.00
2.839,,-294.43,-260.93,1250.42,34.48,6.76,165.03,0.00,253.00,263.00,86.00
2.897,,-293.72,-255.55,1247.61,33.06,-41.77,-161.77,0.00,253.00,263.00,86.00
2.952,,-293.26,-251.23,1246.08,34.42,7.43,166.34,0.00,253.00,263.00,86.00
3.004,,-289.33,-246.71,1230.23,35.74,8.15,167.92,0.00,253.00,263.00,86.00
3.060,,-290.08,-246.89,1239.87,35.36,7.77,168.97,0.00,253.00,263.00,86.00
3.113,,-285.63,-244.13,1224.05,34.89,7.78,165.23,0.00,253.00,263.00,86.00
3.173,,-284.09,-245.74,1222.83,33.99,8.27,164.35,0.00,253.00,263.00,86.00
3.233,,-283.82,-250.90,1229.14,31.29,-42.76,-160.09,0.00,253.00,263.00,86.00
3.292,,-284.19,-254.55,1233.03,34.29,7.97,165.68,0.00,253.00,263.00,86.00
3.345,,-279.77,-263.50,1229.10,32.54,8.79,164.09,0.00,253.00,263.00,86.00
3.399,,-276.65,-269.98,1227.83,32.62,8.82,164.40,0.00,253.00,263.00,86.00
3.453,,-275.55,-273.41,1230.81,26.85,-44.55,-154.77,0.00,253.00,263.00,86.00
3.512,,-272.53,-280.07,1231.76,30.45,9.25,163.77,0.00,253.00,263.00,86.00
3.566,,-267.53,-278.77,1221.51,25.00,-45.24,-153.70,0.00,253.00,263.00,86.00
3.618,,-265.62,-280.70,1223.54,24.79,-44.22,-153.21,0.00,253.00,263.00,86.00
3.675,,-263.13,-279.25,1214.57,31.30,11.28,164.96,0.00,253.00,263.00,86.00
3.726,,-263.06,-279.75,1216.77,30.99,10.25,164.49,0.00,253.00,263.00,86.00
3.777,,-264.95,-278.95,1225.72,30.56,10.06,165.40,0.00,253.00,263.00,86.00
3.831,,-264.90,-276.81,1226.49,24.83,-42.99,-153.01,0.00,253.00,263.00,86.00
3.885,,-264.60,-271.65,1221.99,24.64,-41.79,-150.47,0.00,253.00,263.00,86.00
3.936,,-261.87,-266.76,1208.87,30.41,9.79,162.88,0.00,253.00,263.00,86.00
3.989,,-261.71,-266.04,1210.75,31.30,9.35,163.64,0.00,253.00,263.00,86.00
4.040,,-264.70,-269.08,1225.48,30.57,7.62,162.67,0.00,253.00,263.00,86.00
4.068,,-262.92,-266.61,1217.94,24.71,-42.09,-152.07,1.00,202.00,381.00,68.00
4.119,,-261.73,-264.59,1210.96,31.28,9.37,163.58,1.00,202.00,381.00,68.00
4.171,,-259.60,-261.72,1201.18,30.83,8.85,162.37,1.00,202.00,381.00,68.00
4.224,,-262.35,-264.82,1215.48,30.61,10.09,165.11,1.00,202.00,381.00,68.00
4.276,,-260.76,-263.51,1210.60,27.02,-41.78,-154.28,1.00,202.00,381.00,68.00
4.329,,-260.83,-263.76,1210.93,26.45,-42.19,-152.93,1.00,202.00,381.00,68.00
4.381,,-260.52,-264.82,1210.38,30.11,8.92,162.37,1.00,202.00,381.00,68.00
4.433,,-259.63,-264.10,1206.22,29.81,9.81,162.83,1.00,202.00,381.00,68.00
4.484,,-258.06,-264.03,1206.35,24.36,-42.22,-150.91,1.00,202.00,381.00,68.00
4.532,,-259.18,-266.47,1217.59,24.65,-41.94,-151.93,1.00,202.00,381.00,68.00
4.582,,-258.96,-266.05,1219.15,24.56,-40.86,-151.48,1.00,202.00,381.00,68.00
4.635,,-255.31,-260.56,1215.34,29.38,9.72,163.60,1.00,202.00,381.00,68.00
4.686,,-254.60,-255.55,1225.62,28.96,8.04,164.91,1.00,202.00,381.00,68.00
4.737,,-249.89,-245.10,1214.99,28.74,8.61,163.71,1.00,202.00,381.00,68.00
4.788,,-246.30,-235.14,1207.89,29.14,7.71,162.94,1.00,202.00,381.00,68.00
4.840,,-246.99,-230.39,1217.08,28.67,7.40,163.65,1.00,202.00,381.00,68.00
4.892,,-244.79,-219.08,1210.28,26.12,-36.03,-155.00,1.00,202.00,381.00,68.00
4.947,,-247.72,-217.21,1218.08,29.24,6.49,165.29,1.00,202.00,381.00,68.00
4.999,,-247.93,-210.57,1210.62,29.59,6.90,163.97,1.00,202.00,381.00,68.00
5.051,,-251.62,-206.38,1214.91,29.85,5.86,163.13,1.00,202.00,381.00,68.00
5.103,,-252.23,-202.51,1211.68,27.82,-35.83,-159.31,1.00,202.00,381.00,68.00
5.155,,-255.30,-191.57,1196.46,30.62,5.44,162.63,1.00,202.00,381.00,68.00
5.209,,-257.57,-190.31,1199.78,30.36,4.04,160.31,1.00,202.00,381.00,68.00
5.265,,-261.06,-184.99,1199.35,30.42,-36.30,-160.30,1.00,202.00,381.00,68.00
5.321,,-263.71,-184.81,1203.66,31.46,4.43,161.65,1.00,202.00,381.00,68.00
5.381,,-263.50,-183.55,1197.73,31.90,6.96,164.28,1.00,202.00,381.00,68.00
5.435,,-270.25,-184.46,1215.39,31.86,4.86,163.10,1.00,202.00,381.00,68.00
5.486,,-267.00,-179.39,1196.14,33.24,4.68,162.91,1.00,202.00,381.00,68.00
5.537,,-270.31,-178.58,1207.78,32.26,7.62,165.46,1.00,202.00,381.00,68.00
5.589,,-269.53,-175.88,1202.93,32.15,5.82,163.26,1.00,202.00,381.00,68.00
5.643,,-272.72,-174.27,1223.74,31.83,-34.59,-165.01,1.00,202.00,381.00,68.00
5.697,,-269.99,-172.06,1224.16,31.98,5.08,165.42,1.00,202.00,381.00,68.00
5.749,,-266.80,-169.83,1227.00,32.68,-32.34,-165.99,1.00,202.00,381.00,68.00
5.801,,-266.80,-169.83,1227.00,32.68,-32.34,-165.99,1.00,202.00,381.00,68.00
5.852,,-266.93,-169.76,1225.08,32.03,-32.31,-165.91,1.00,202.00,381.00,68.00
5.904,,-267.92,-170.13,1229.21,31.74,3.41,162.73,1.00,202.00,381.00,68.00
5.956,,-268.25,-169.60,1234.70,32.55,-32.98,-167.90,1.00,202.00,381.00,68.00
6.008,,-267.55,-168.73,1234.23,32.52,4.44,167.97,1.00,202.00,381.00,68.00
6.063,,-266.82,-167.85,1233.33,32.01,6.85,170.14,1.00,202.00,381.00,68.00
6.115,,-268.68,-168.34,1248.23,32.51,2.55,168.82,1.00,202.00,381.00,68.00
6.166,,-266.38,-165.56,1240.11,32.39,5.59,169.87,1.00,202.00,381.00,68.00
6.217,,-270.27,-166.43,1260.96,31.84,5.20,171.00,1.00,202.00,381.00,68.00
6.268,,-268.64,-164.41,1257.83,32.34,-33.18,-173.13,1.00,202.00,381.00,68.00
6.318,,-272.91,-164.99,1278.02,32.41,3.52,172.19,1.00,202.00,381.00,68.00
6.368,,-269.05,-162.40,1266.96,32.39,5.09,174.22,1.00,202.00,381.00,68.00
6.420,,-268.79,-161.60,1271.20,32.06,5.39,172.69,1.00,202.00,381.00,68.00
6.474,,-266.68,-159.75,1263.13,32.92,-34.27,-175.02,1.00,202.00,381.00,68.00
6.525,,-274.53,-162.71,1285.88,32.79,1.55,171.66,1.00,202.00,381.00,68.00
6.576,,-274.78,-161.51,1279.62,33.27,-28.25,-170.38,1.00,202.00,381.00,68.00
6.627,,-278.45,-162.06,1286.36,32.79,1.40,171.63,1.00,202.00,381.00,68.00
6.677,,-278.73,-161.23,1281.29,33.81,5.00,175.85,1.00,202.00,381.00,68.00
6.730,,-281.29,-162.16,1288.62,34.03,5.07,177.54,1.00,202.00,381.00,68.00
6.782,,-281.55,-162.09,1288.03,34.06,5.23,177.77,1.00,202.00,381.00,68.00
6.833,,-282.63,-163.51,1294.75,34.48,-31.31,-175.89,1.00,202.00,381.00,68.00
6.885,,-281.19,-162.57,1285.67,35.85,-34.97,-180.00,1.00,202.00,381.00,68.00
6.938,,-287.49,-166.49,1305.45,35.39,-33.39,179.97,1.00,202.00,381.00,68.00
6.991,,-291.15,-168.88,1300.72,35.79,-33.41,-178.17,1.00,202.00,381.00,68.00
7.041,,-298.88,-175.09,1317.42,37.24,-32.11,178.98,1.00,202.00,381.00,68.00
7.091,,-297.00,-176.11,1291.08,38.17,-35.89,178.67,1.00,202.00,381.00,68.00
7.144,,-300.64,-179.02,1296.37,37.02,6.38,179.22,1.00,202.00,381.00,68.00
7.197,,-304.70,-183.25,1299.67,38.47,-36.17,-179.70,1.00,202.00,381.00,68.00
7.248,,-310.28,-188.13,1305.76,38.84,-36.72,178.32,1.00,202.00,381.00,68.00
7.300,,-317.88,-192.39,1308.44,38.62,5.72,177.75,1.00,202.00,381.00,68.00
7.351,,-315.92,-191.37,1294.66,39.18,7.21,179.13,1.00,202.00,381.00,68.00
7.406,,-319.40,-193.87,1303.34,39.00,5.35,176.15,1.00,202.00,381.00,68.00
7.470,,-322.23,-195.79,1316.48,39.06,3.82,178.04,1.00,202.00,381.00,68.00
7.521,,-316.82,-193.32,1295.82,39.79,7.17,179.02,1.00,202.00,381.00,68.00
7.574,,-318.12,-194.48,1303.79,40.88,-36.86,178.86,1.00,202.00,381.00,68.00
7.626,,-315.11,-192.40,1289.65,39.53,7.00,177.56,1.00,202.00,381.00,68.00
7.681,,-314.47,-191.88,1288.94,40.98,-38.48,177.21,1.00,202.00,381.00,68.00
7.732,,-320.45,-195.59,1316.53,40.00,-33.20,179.20,1.00,202.00,381.00,68.00
7.783,,-314.60,-192.19,1296.43,39.36,5.41,177.92,1.00,202.00,381.00,68.00
7.833,,-334.29,-204.76,1384.53,39.30,-5.80,176.24,1.00,202.00,381.00,68.00
7.885,,-314.09,-192.15,1301.64,38.35,5.53,176.04,1.00,202.00,381.00,68.00
7.939,,-313.44,-191.59,1300.72,39.29,-36.74,179.68,1.00,202.00,381.00,68.00
7.989,,-309.21,-188.66,1280.53,38.52,8.67,177.51,1.00,202.00,381.00,68.00
8.040,,-309.21,-188.66,1280.53,38.52,8.67,177.51,1.00,202.00,381.00,68.00
8.092,,-307.51,-188.05,1275.42,40.99,-41.15,177.64,1.00,202.00,381.00,68.00
8.142,,-314.07,-192.92,1301.50,38.35,5.53,176.07,1.00,202.00,381.00,68.00
8.193,,-308.93,-190.25,1280.85,38.51,8.54,177.43,1.00,202.00,381.00,68.00
8.246,,-308.93,-190.25,1280.85,38.51,8.54,177.43,1.00,202.00,381.00,68.00
8.299,,-313.18,-192.46,1301.26,40.04,-38.47,177.85,1.00,202.00,381.00,68.00
8.351,,-331.59,-202.77,1376.91,38.82,-8.52,176.59,1.00,202.00,381.00,68.00
8.403,,-312.71,-190.86,1301.05,40.77,-36.97,175.91,1.00,202.00,381.00,68.00
8.458,,-335.13,-204.18,1395.17,38.53,-9.41,176.76,1.00,202.00,381.00,68.00
8.509,,-315.01,-190.55,1315.48,38.44,4.05,178.16,1.00,202.00,381.00,68.00
8.562,,-309.47,-186.71,1301.41,38.48,4.05,177.98,1.00,202.00,381.00,68.00
8.614,,-305.75,-183.86,1299.72,38.35,6.15,179.53,1.00,202.00,381.00,68.00
8.666,,-305.49,-183.16,1306.21,38.12,4.45,179.79,1.00,202.00,381.00,68.00
8.719,,-304.85,-182.08,1308.55,37.72,5.09,-178.56,1.00,202.00,381.00,68.00
8.776,,-306.44,-182.91,1318.83,37.39,4.64,179.75,1.00,202.00,381.00,68.00
8.833,,-303.49,-181.92,1313.10,38.37,-34.33,178.59,1.00,202.00,381.00,68.00
8.886,,-301.20,-181.96,1309.15,39.15,-34.94,174.54,1.00,202.00,381.00,68.00
8.939,,-302.82,-183.99,1318.42,37.34,4.79,179.45,1.00,202.00,381.00,68.00
8.997,,-300.29,-183.39,1312.69,38.28,-34.30,178.82,1.00,202.00,381.00,68.00
9.051,,-303.45,-187.25,1322.96,38.94,-35.20,174.98,1.00,202.00,381.00,68.00
9.103,,-303.74,-187.79,1317.01,37.40,4.90,179.77,1.00,202.00,381.00,68.00
9.155,,-298.36,-185.12,1294.03,39.85,-40.10,174.17,1.00,202.00,381.00,68.00
9.211,,-306.10,-191.80,1323.87,38.08,-36.85,177.51,1.00,202.00,381.00,68.00
9.265,,-307.19,-192.70,1325.88,38.08,-34.89,179.19,1.00,202.00,381.00,68.00
9.321,,-303.43,-191.27,1305.11,37.91,7.80,179.38,1.00,202.00,381.00,68.00
9.376,,-305.16,-192.56,1312.57,38.30,6.33,179.59,1.00,202.00,381.00,68.00
9.433,,-306.19,-193.14,1315.23,37.92,6.81,-178.83,1.00,202.00,381.00,68.00
9.492,,-308.96,-194.78,1326.43,38.45,2.83,-179.88,1.00,202.00,381.00,68.00
9.567,,-306.19,-193.14,1315.23,37.92,6.81,-178.83,1.00,202.00,381.00,68.00
9.622,,-306.19,-193.14,1315.23,37.92,6.81,-178.83,1.00,202.00,381.00,68.00
9.674,,-306.19,-193.14,1315.23,37.92,6.81,-178.83,1.00,202.00,381.00,68.00
9.727,,-311.15,-196.37,1335.85,38.12,2.42,178.20,1.00,202.00,381.00,68.00
9.778,,-308.73,-194.47,1323.92,39.65,-35.64,174.84,1.00,202.00,381.00,68.00
9.830,,-308.73,-194.47,1323.92,39.65,-35.64,174.84,1.00,202.00,381.00,68.00
9.884,,-307.24,-193.47,1314.58,38.43,8.51,-177.65,1.00,202.00,381.00,68.00
9.934,,-308.18,-194.15,1317.84,38.55,6.58,-178.88,1.00,202.00,381.00,68.00
9.984,,-308.18,-194.15,1317.84,38.55,6.58,-178.88,1.00,202.00,381.00,68.00
10.036,,-308.18,-194.15,1317.84,38.55,6.58,-178.88,1.00,202.00,381.00,68.00
10.087,,-305.70,-192.38,1307.21,38.88,7.03,-177.38,1.00,202.00,381.00,68.00
10.138,,-308.42,-193.27,1317.23,38.57,6.71,-178.75,1.00,202.00,381.00,68.00
10.189,,-308.20,-193.37,1317.97,38.54,6.59,-178.90,1.00,202.00,381.00,68.00
10.241,,-306.95,-192.47,1311.75,38.79,8.14,-179.21,1.00,202.00,381.00,68.00
10.295,,-306.95,-192.47,1311.75,38.79,8.14,-179.21,1.00,202.00,381.00,68.00
10.347,,-308.42,-193.27,1317.23,38.57,6.71,-178.75,1.00,202.00,381.00,68.00
10.399,,-306.95,-192.47,1311.75,38.79,8.14,-179.21,1.00,202.00,381.00,68.00
10.451,,-308.42,-193.27,1317.23,38.57,6.71,-178.75,1.00,202.00,381.00,68.00
10.501,,-309.26,-193.88,1320.04,38.69,4.68,179.81,1.00,202.00,381.00,68.00
10.553,,-312.76,-196.41,1335.91,38.12,2.37,178.19,1.00,202.00,381.00,68.00
10.605,,-311.10,-195.31,1326.97,38.19,6.38,179.41,1.00,202.00,381.00,68.00
10.657,,-314.63,-197.20,1341.28,38.41,2.83,-179.71,1.00,202.00,381.00,68.00
10.709,,-312.86,-195.89,1333.69,38.00,4.58,179.97,1.00,202.00,381.00,68.00
10.761,,-312.34,-195.64,1330.56,37.82,6.69,-178.88,1.00,202.00,381.00,68.00
10.813,,-313.02,-195.74,1332.60,38.49,6.64,-178.79,1.00,202.00,381.00,68.00
10.867,,-307.87,-192.46,1308.95,39.52,6.93,-177.30,1.00,202.00,381.00,68.00
10.916,,-312.26,-194.66,1325.18,38.93,4.99,-178.57,1.00,202.00,381.00,68.00
10.967,,-316.85,-197.75,1345.80,40.07,-34.09,173.62,1.00,202.00,381.00,68.00
11.020,,-310.64,-193.21,1316.56,39.03,8.43,-177.83,1.00,202.00,381.00,68.00
11.072,,-316.50,-196.18,1338.15,38.21,5.09,-178.56,1.00,202.00,381.00,68.00
11.123,,-317.16,-196.26,1340.10,38.88,5.03,-178.46,1.00,202.00,381.00,68.00
11.173,,-317.87,-195.83,1340.89,40.46,-35.80,174.23,1.00,202.00,381.00,68.00
11.227,,-317.26,-195.49,1334.59,39.09,6.53,-179.01,1.00,202.00,381.00,68.00
11.277,,-318.77,-196.29,1340.12,38.88,4.99,-178.47,1.00,202.00,381.00,68.00
11.328,,-318.68,-195.85,1340.90,40.48,-35.82,174.19,1.00,202.00,381.00,68.00
11.378,,-318.86,-195.72,1339.98,40.54,-35.99,173.98,1.00,202.00,381.00,68.00
11.428,,-318.86,-195.52,1334.62,39.08,6.49,-179.03,1.00,202.00,381.00,68.00
11.480,,-320.99,-196.38,1341.90,39.55,4.89,-178.37,1.00,202.00,381.00,68.00
11.530,,-322.74,-197.07,1345.08,39.68,2.58,-179.88,1.00,202.00,381.00,68.00
11.585,,-318.40,-194.56,1325.16,40.07,6.84,-177.42,1.00,202.00,381.00,68.00
11.643,,-324.88,-198.56,1349.69,39.93,3.00,-178.10,1.00,202.00,381.00,68.00
11.700,,-320.28,-195.90,1328.73,40.33,7.28,-176.00,1.00,202.00,381.00,68.00
11.754,,-322.81,-197.69,1340.51,42.22,-37.98,171.91,1.00,202.00,381.00,68.00
11.804,,-324.64,-199.26,1345.51,41.77,-36.60,171.56,1.00,202.00,381.00,68.00
11.857,,-326.30,-200.84,1350.61,42.47,-34.23,172.43,1.00,202.00,381.00,68.00
11.908,,-323.23,-198.85,1333.40,40.24,8.36,-177.89,1.00,202.00,381.00,68.00
11.960,,-325.11,-200.85,1342.86,40.18,4.75,-178.49,1.00,202.00,381.00,68.00
11.987,,-323.75,-199.90,1336.40,40.42,6.42,-178.88,2.00,393.00,345.00,87.00
12.037,,-322.72,-201.08,1337.39,41.37,-38.40,172.42,2.00,393.00,345.00,87.00
12.087,,-325.07,-202.44,1342.58,40.19,4.73,-178.44,2.00,393.00,345.00,87.00
12.140,,-319.13,-199.01,1317.06,40.83,9.86,-176.83,2.00,393.00,345.00,87.00
12.191,,-318.96,-199.37,1315.49,40.22,9.86,-176.71,2.00,393.00,345.00,87.00
12.241,,-325.32,-203.97,1342.96,42.12,-36.14,173.12,2.00,393.00,345.00,87.00
12.291,,-325.34,-204.04,1344.72,41.71,-36.84,171.72,2.00,393.00,345.00,87.00
12.343,,-324.52,-203.96,1342.94,42.11,-36.12,173.17,2.00,393.00,345.00,87.00
12.393,,-321.60,-202.00,1334.24,41.74,-38.00,173.95,2.00,393.00,345.00,87.00
12.444,,-315.53,-197.70,1308.37,43.14,-39.80,170.55,2.00,393.00,345.00,87.00
12.497,,-317.48,-199.23,1328.06,42.56,-38.52,170.49,2.00,393.00,345.00,87.00
12.550,,-312.54,-197.66,1335.93,40.44,-37.99,173.05,2.00,393.00,345.00,87.00
12.600,,-305.77,-193.75,1323.66,38.11,8.52,-179.05,2.00,393.00,345.00,87.00
12.652,,-300.31,-192.34,1318.36,38.80,-37.46,174.05,2.00,393.00,345.00,87.00
12.703,,-299.89,-194.24,1329.25,36.74,4.97,-179.90,2.00,393.00,345.00,87.00
12.754,,-294.69,-196.22,1319.87,36.37,6.83,179.85,2.00,393.00,345.00,87.00
12.810,,-311.25,-212.17,1403.51,36.10,-10.18,178.25,2.00,393.00,345.00,87.00
12.861,,-290.91,-205.00,1322.79,34.92,4.82,176.84,2.00,393.00,345.00,87.00
12.916,,-283.21,-205.62,1297.83,35.13,10.03,179.87,2.00,393.00,345.00,87.00
12.967,,-284.83,-210.69,1312.40,34.61,6.68,177.04,2.00,393.00,345.00,87.00
13.016,,-276.26,-213.81,1299.23,33.60,9.90,178.69,2.00,393.00,345.00,87.00
13.067,,-275.81,-219.95,1317.45,31.81,5.49,174.16,2.00,393.00,345.00,87.00
13.120,,-266.07,-220.95,1305.11,30.89,7.22,174.49,2.00,393.00,345.00,87.00
13.170,,-255.53,-223.36,1303.79,30.00,7.93,173.38,2.00,393.00,345.00,87.00
13.220,,-248.95,-224.49,1299.84,26.46,-36.02,-165.73,2.00,393.00,345.00,87.00
13.272,,-238.60,-225.12,1287.73,28.36,6.99,171.92,2.00,393.00,345.00,87.00
13.324,,-232.40,-227.71,1287.29,27.13,6.16,170.28,2.00,393.00,345.00,87.00
13.374,,-229.54,-227.42,1281.99,23.22,-35.14,-163.66,2.00,393.00,345.00,87.00
13.425,,-226.22,-229.15,1278.15,25.98,6.26,170.56,2.00,393.00,345.00,87.00
13.477,,-223.43,-227.98,1268.53,26.27,10.01,174.22,2.00,393.00,345.00,87.00
13.525,,-216.67,-225.71,1251.54,21.18,-34.92,-159.76,2.00,393.00,345.00,87.00
13.578,,-214.55,-226.52,1250.04,24.86,6.00,167.76,2.00,393.00,345.00,87.00
13.626,,-209.31,-224.04,1233.32,24.48,7.66,167.26,2.00,393.00,345.00,87.00
13.674,,-204.37,-219.79,1217.17,23.76,8.04,166.05,2.00,393.00,345.00,87.00
13.726,,-205.27,-220.59,1228.99,18.91,-33.13,-153.18,2.00,393.00,345.00,87.00
13.782,,-225.81,-239.62,1347.68,24.43,-21.74,-164.23,2.00,393.00,345.00,87.00
13.831,,-200.34,-210.87,1197.95,22.92,6.36,161.35,2.00,393.00,345.00,87.00
13.880,,-199.11,-207.96,1195.97,23.22,7.96,163.47,2.00,393.00,345.00,87.00
13.927,,-198.27,-206.79,1198.71,23.24,5.89,162.20,2.00,393.00,345.00,87.00
13.974,,-192.40,-201.43,1175.99,23.02,6.95,160.43,2.00,393.00,345.00,87.00
14.024,,-190.60,-201.96,1183.46,22.00,5.89,158.41,2.00,393.00,345.00,87.00
14.072,,-187.45,-202.68,1187.98,21.27,6.32,159.91,2.00,393.00,345.00,87.00
14.119,,-181.27,-201.59,1175.46,20.94,5.79,157.13,2.00,393.00,345.00,87.00
14.166,,-175.54,-200.74,1171.52,16.88,-27.69,-144.85,2.00,393.00,345.00,87.00
14.214,,-171.72,-202.09,1168.57,20.17,6.98,158.08,2.00,393.00,345.00,87.00
14.260,,-165.43,-200.27,1149.05,19.13,5.57,155.14,2.00,393.00,345.00,87.00
14.306,,-165.33,-204.03,1162.68,19.45,6.02,156.46,2.00,393.00,345.00,87.00
14.353,,-162.52,-206.73,1162.13,19.48,6.13,156.61,2.00,393.00,345.00,87.00
14.399,,-161.01,-208.51,1157.34,18.98,6.00,156.80,2.00,393.00,345.00,87.00
14.449,,-160.69,-210.12,1159.22,14.42,-27.86,-141.61,2.00,393.00,345.00,87.00
14.501,,-160.15,-210.84,1156.45,13.91,-27.43,-140.14,2.00,393.00,345.00,87.00
14.549,,-161.24,-212.87,1165.59,14.07,-27.18,-142.22,2.00,393.00,345.00,87.00
14.597,,-162.04,-215.28,1169.98,14.58,-27.39,-142.21,2.00,393.00,345.00,87.00
14.646,,-158.67,-214.91,1158.72,17.71,5.70,155.74,2.00,393.00,345.00,87.00
14.698,,-159.73,-216.33,1166.41,18.77,6.12,156.91,2.00,393.00,345.00,87.00
14.747,,-158.85,-215.07,1167.09,13.51,-28.33,-141.41,2.00,393.00,345.00,87.00
14.797,,-157.28,-213.49,1158.73,17.71,5.77,155.68,2.00,393.00,345.00,87.00
14.847,,-157.45,-212.60,1163.30,13.52,-27.67,-142.49,2.00,393.00,345.00,87.00
14.874,,-157.18,-213.03,1163.08,18.50,7.21,158.78,3.00,686.00,409.00,85.00
14.923,,-155.83,-209.50,1162.90,14.13,-26.06,-141.83,3.00,686.00,409.00,85.00
14.976,,-156.98,-209.73,1168.35,17.43,6.16,156.69,3.00,686.00,409.00,85.00
