Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
141.877,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
141.929,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
141.981,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
142.034,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
142.086,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
142.139,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
142.191,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
142.242,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
142.295,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
142.347,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
142.402,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
142.456,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
142.509,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
142.561,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
142.617,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
142.679,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
142.736,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
142.787,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
142.842,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
142.896,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
142.950,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
143.003,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
143.057,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
143.109,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
143.163,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
143.217,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
143.271,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
143.324,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
143.374,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
143.428,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
143.479,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
143.531,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
143.585,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
143.637,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
143.690,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
143.742,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
143.793,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
143.846,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
143.898,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
143.952,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.006,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.060,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.113,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.166,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.219,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.271,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.325,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.380,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.434,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.486,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.538,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.591,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.645,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.699,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.759,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.824,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
144.879,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
144.932,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
144.984,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.036,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.089,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
145.141,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.195,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.249,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.303,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.355,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.410,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.463,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.519,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.571,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.625,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.676,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.728,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.781,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.846,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
145.902,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
145.956,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.012,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.069,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.124,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.184,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.239,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.294,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.352,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.407,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.465,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.520,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.576,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.636,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.689,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.740,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.795,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.854,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.910,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
146.968,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.020,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.075,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.129,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.182,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.236,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.289,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.345,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.401,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
147.454,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.507,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.561,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.615,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.668,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.721,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.772,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.827,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.880,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
147.935,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
147.990,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
148.044,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
148.096,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
148.149,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
148.202,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
148.257,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
148.309,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
148.363,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
148.416,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
148.468,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
148.521,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
148.573,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
148.627,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
148.680,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
148.733,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
148.786,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
148.839,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
148.894,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
148.948,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
149.009,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
149.073,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
149.125,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
149.179,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
149.232,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
149.284,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
149.336,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
149.387,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
149.441,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
149.495,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
149.548,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
149.603,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
149.656,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
149.708,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
149.762,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
149.816,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
149.869,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
149.921,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
149.975,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
150.028,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
150.080,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
150.133,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
150.185,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
150.236,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
150.289,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
150.341,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
150.397,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
150.449,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
150.503,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
150.555,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
150.609,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
150.661,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
150.716,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
150.769,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
150.822,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
150.875,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
150.928,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
150.982,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.037,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.093,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.159,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
151.216,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.269,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.322,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.377,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.433,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.486,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.539,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
151.593,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.647,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.702,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.761,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.816,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.872,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.929,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
151.986,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.043,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.098,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.153,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.212,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.267,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.321,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.381,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.435,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.493,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.551,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.606,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.662,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.715,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.769,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.821,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.876,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.929,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
152.983,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
153.037,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
153.091,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
153.145,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
153.201,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
153.260,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
153.319,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
153.375,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
153.430,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
153.483,,-67.92,62.11,1258.67,8.39,4.45,169.73,10.00,412.00,521.00,81.00
153.536,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
153.592,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
153.646,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
153.701,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
153.754,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
153.807,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
153.861,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
153.915,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
153.968,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.025,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.081,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.133,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.189,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.242,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.295,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.350,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.405,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.460,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.516,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
154.572,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.627,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.679,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.732,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.788,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.841,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.895,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
154.952,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.007,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
155.061,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.115,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
155.169,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
155.223,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.275,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.332,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.392,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.448,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.501,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.553,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.607,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.658,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.712,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.763,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.815,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.868,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.920,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
155.972,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.024,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.077,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.132,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.184,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.239,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.291,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.345,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.399,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.453,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.507,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.561,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.614,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.667,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.720,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.775,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.828,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.879,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.931,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
156.983,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
157.036,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
157.091,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
157.144,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
157.197,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
157.251,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
157.302,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
157.355,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
157.408,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
157.466,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
157.527,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
157.582,,-67.25,62.08,1251.77,8.80,-10.27,-177.63,10.00,412.00,521.00,81.00
157.634,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
157.686,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
157.739,,-67.55,61.97,1255.86,8.53,0.80,168.05,10.00,412.00,521.00,81.00
