Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
15.493,,222.86,-23.99,1116.77,-43.28,16.32,146.36,2.00,962.00,538.00,91.00
15.542,,224.39,-25.66,1124.31,-42.86,15.41,146.72,2.00,962.00,538.00,91.00
15.593,,224.38,-28.46,1123.22,-42.31,15.67,146.97,2.00,962.00,538.00,91.00
15.644,,225.72,-31.81,1126.19,-41.51,1.77,-162.02,2.00,962.00,538.00,91.00
15.697,,223.03,-33.44,1115.23,-41.07,4.80,-158.88,2.00,962.00,538.00,91.00
15.746,,223.01,-36.43,1117.59,-42.60,16.12,148.54,2.00,962.00,538.00,91.00
15.797,,221.76,-37.56,1117.16,-42.04,16.34,148.89,2.00,962.00,538.00,91.00
15.848,,221.26,-38.45,1118.77,-41.37,15.24,148.10,2.00,962.00,538.00,91.00
15.899,,220.32,-39.65,1119.92,-40.67,14.08,147.29,2.00,962.00,538.00,91.00
15.946,,218.98,-39.90,1113.10,-41.07,15.09,147.13,2.00,962.00,538.00,91.00
15.996,,219.80,-40.87,1117.20,-40.78,15.31,148.29,2.00,962.00,538.00,91.00
16.045,,218.31,-39.89,1113.14,-41.06,15.06,147.16,2.00,962.00,538.00,91.00
16.069,,219.32,-40.18,1116.53,-40.80,15.32,148.15,3.00,762.00,254.00,80.00
16.119,,219.80,-39.75,1118.11,-40.14,14.26,147.32,3.00,762.00,254.00,80.00
16.176,,219.80,-39.55,1117.30,-40.78,15.25,148.23,3.00,762.00,254.00,80.00
16.231,,217.65,-38.38,1107.30,-40.83,15.04,146.03,3.00,762.00,254.00,80.00
16.278,,218.87,-38.43,1113.46,-40.42,14.00,146.08,3.00,762.00,254.00,80.00
16.328,,218.87,-38.43,1113.46,-40.42,14.00,146.08,3.00,762.00,254.00,80.00
16.377,,218.87,-38.43,1113.46,-40.42,14.00,146.08,3.00,762.00,254.00,80.00
16.426,,218.87,-38.43,1113.46,-40.42,14.00,146.08,3.00,762.00,254.00,80.00
16.473,,218.87,-38.43,1113.46,-40.42,14.00,146.08,3.00,762.00,254.00,80.00
16.523,,217.65,-38.38,1107.30,-40.83,15.04,146.03,3.00,762.00,254.00,80.00
16.572,,218.32,-38.57,1113.24,-41.06,15.01,147.10,3.00,762.00,254.00,80.00
16.619,,218.47,-39.74,1118.20,-40.13,14.19,147.37,3.00,762.00,254.00,80.00
16.671,,217.67,-40.61,1114.91,-40.94,13.96,148.53,3.00,762.00,254.00,80.00
16.720,,213.78,-42.54,1105.07,-40.31,12.87,145.59,3.00,762.00,254.00,80.00
16.774,,212.27,-45.43,1112.73,-39.81,14.20,146.90,3.00,762.00,254.00,80.00
16.822,,201.22,-53.47,1113.96,-37.08,12.59,147.10,3.00,762.00,254.00,80.00
16.870,,194.10,-61.29,1122.58,-35.02,13.13,149.11,3.00,762.00,254.00,80.00
16.918,,187.49,-64.88,1110.07,-32.52,11.14,145.56,3.00,762.00,254.00,80.00
16.969,,181.03,-75.33,1125.55,-31.03,7.70,-152.66,3.00,762.00,254.00,80.00
17.019,,168.53,-91.16,1124.76,-27.00,7.25,147.73,3.00,762.00,254.00,80.00
17.068,,158.08,-105.52,1121.01,-24.60,11.79,-144.88,3.00,762.00,254.00,80.00
17.116,,150.52,-118.48,1122.33,-22.36,5.17,149.82,3.00,762.00,254.00,80.00
17.164,,142.47,-138.69,1138.39,-21.32,6.02,149.12,3.00,762.00,254.00,80.00
17.212,,136.01,-152.18,1138.56,-20.08,5.57,153.21,3.00,762.00,254.00,80.00
17.257,,154.19,-216.05,1393.02,-18.04,7.78,-174.75,3.00,762.00,254.00,80.00
17.303,,122.15,-194.08,1158.09,-16.75,4.48,152.15,3.00,762.00,254.00,80.00
17.352,,119.25,-205.40,1167.71,-16.40,4.97,155.28,3.00,762.00,254.00,80.00
17.401,,114.53,-219.54,1175.06,-15.01,3.58,156.34,3.00,762.00,254.00,80.00
17.449,,107.42,-242.13,1195.64,-14.13,2.80,157.92,3.00,762.00,254.00,80.00
17.497,,99.38,-250.72,1179.34,-12.86,0.04,158.77,3.00,762.00,254.00,80.00
17.547,,95.35,-264.59,1196.35,-11.74,1.90,158.46,3.00,762.00,254.00,80.00
17.596,,88.79,-274.83,1198.69,-11.19,2.46,159.66,3.00,762.00,254.00,80.00
17.645,,88.31,-280.95,1216.52,-11.08,1.78,161.98,3.00,762.00,254.00,80.00
17.695,,87.01,-285.08,1226.33,-10.99,2.66,162.71,3.00,762.00,254.00,80.00
17.744,,83.80,-285.92,1219.51,-10.49,2.53,163.02,3.00,762.00,254.00,80.00
17.793,,83.00,-285.89,1218.59,-10.76,3.19,162.11,3.00,762.00,254.00,80.00
17.843,,84.65,-290.43,1237.16,-10.63,2.49,164.55,3.00,762.00,254.00,80.00
17.891,,84.59,-290.07,1236.45,-10.89,3.33,163.58,3.00,762.00,254.00,80.00
17.939,,86.43,-292.25,1252.41,-8.18,12.44,-142.50,3.00,762.00,254.00,80.00
17.987,,88.52,-286.58,1234.45,-11.22,1.95,165.36,3.00,762.00,254.00,80.00
18.035,,90.28,-287.52,1240.92,-11.73,1.93,165.11,3.00,762.00,254.00,80.00
18.083,,90.49,-281.58,1223.53,-9.60,11.17,-139.54,3.00,762.00,254.00,80.00
18.130,,92.77,-285.26,1244.37,-10.20,9.20,-143.12,3.00,762.00,254.00,80.00
18.178,,92.15,-282.91,1234.04,-11.46,2.86,164.19,3.00,762.00,254.00,80.00
18.235,,93.62,-282.77,1241.05,-10.36,10.51,-142.31,3.00,762.00,254.00,80.00
18.345,,92.87,-278.98,1229.32,-12.53,3.78,164.84,3.00,762.00,254.00,80.00
18.397,,92.32,-276.21,1219.53,-12.40,1.98,163.20,3.00,762.00,254.00,80.00
18.450,,92.98,-277.87,1230.41,-10.64,10.82,-140.77,3.00,762.00,254.00,80.00
18.507,,93.02,-277.83,1231.09,-10.08,11.52,-139.84,3.00,762.00,254.00,80.00
18.563,,92.32,-276.21,1219.53,-12.40,1.98,163.20,3.00,762.00,254.00,80.00
18.592,,92.32,-276.21,1219.53,-12.40,1.98,163.20,4.00,660.00,273.00,96.00
18.646,,92.88,-277.55,1222.07,-12.05,3.71,163.11,4.00,660.00,273.00,96.00
18.710,,94.41,-279.71,1229.89,-12.30,2.82,164.01,4.00,660.00,273.00,96.00
18.756,,94.47,-279.69,1230.66,-12.05,2.04,165.00,4.00,660.00,273.00,96.00
18.803,,94.42,-279.39,1230.16,-12.30,2.93,164.02,4.00,660.00,273.00,96.00
18.854,,94.51,-279.33,1230.90,-10.06,11.60,-139.79,4.00,660.00,273.00,96.00
18.902,,95.15,-279.71,1229.87,-12.30,2.86,164.01,4.00,660.00,273.00,96.00
18.950,,94.94,-276.84,1219.91,-9.80,12.45,-138.96,4.00,660.00,273.00,96.00
18.998,,95.24,-277.31,1219.19,-12.41,2.01,161.53,4.00,660.00,273.00,96.00
19.046,,96.64,-280.15,1230.03,-12.29,3.03,164.04,4.00,660.00,273.00,96.00
19.093,,95.53,-275.36,1211.38,-12.40,3.62,161.55,4.00,660.00,273.00,96.00
19.143,,94.89,-274.68,1212.58,-12.14,2.90,162.45,4.00,660.00,273.00,96.00
19.192,,93.59,-275.66,1222.03,-12.05,3.62,163.00,4.00,660.00,273.00,96.00
19.239,,88.47,-269.92,1206.97,-10.94,8.20,-138.32,4.00,660.00,273.00,96.00
19.286,,80.43,-269.97,1220.24,-9.96,7.00,-139.55,4.00,660.00,273.00,96.00
19.333,,70.11,-264.18,1203.76,-8.10,4.48,-136.33,4.00,660.00,273.00,96.00
19.383,,57.03,-260.46,1202.51,-8.56,2.02,-137.56,4.00,660.00,273.00,96.00
19.431,,47.60,-261.30,1215.40,-7.74,2.03,-136.86,4.00,660.00,273.00,96.00
19.479,,34.81,-258.57,1210.52,-5.72,5.11,160.57,4.00,660.00,273.00,96.00
19.526,,26.58,-258.11,1220.36,-6.37,-0.05,-138.47,4.00,660.00,273.00,96.00
19.574,,23.94,-254.90,1202.27,-5.60,5.15,159.81,4.00,660.00,273.00,96.00
19.624,,21.85,-255.26,1205.73,-3.94,4.92,158.38,4.00,660.00,273.00,96.00
19.673,,21.12,-254.91,1210.71,-6.04,-2.88,-137.34,4.00,660.00,273.00,96.00
19.723,,22.26,-251.49,1188.73,-4.47,4.06,157.97,4.00,660.00,273.00,96.00
19.771,,22.53,-255.32,1203.44,-4.12,6.12,160.54,4.00,660.00,273.00,96.00
19.818,,24.03,-253.21,1193.01,-6.84,-0.94,-135.44,4.00,660.00,273.00,96.00
19.866,,24.77,-251.41,1180.56,-4.04,4.07,156.71,4.00,660.00,273.00,96.00
19.916,,27.26,-251.15,1178.19,-5.87,-0.60,-132.77,4.00,660.00,273.00,96.00
19.963,,29.20,-249.45,1167.81,-5.27,6.01,155.85,4.00,660.00,273.00,96.00
20.010,,31.70,-250.48,1169.18,-5.57,4.66,154.74,4.00,660.00,273.00,96.00
20.058,,32.33,-250.63,1166.49,-6.41,4.56,154.64,4.00,660.00,273.00,96.00
20.107,,33.41,-252.38,1173.83,-6.83,4.79,155.87,4.00,660.00,273.00,96.00
20.155,,33.37,-248.32,1157.24,-7.64,0.43,-130.97,4.00,660.00,273.00,96.00
20.206,,33.29,-248.46,1151.34,-6.38,4.25,152.51,4.00,660.00,273.00,96.00
20.254,,34.07,-249.42,1157.37,-7.58,0.72,-129.65,4.00,660.00,273.00,96.00
20.308,,34.07,-249.42,1157.37,-7.58,0.72,-129.65,4.00,660.00,273.00,96.00
20.372,,34.29,-250.52,1162.60,-6.70,7.03,154.25,4.00,660.00,273.00,96.00
20.433,,34.09,-249.77,1163.96,-7.84,-0.28,-131.31,4.00,660.00,273.00,96.00
20.482,,33.93,-246.96,1150.14,-6.65,4.94,152.97,4.00,660.00,273.00,96.00
20.534,,33.25,-246.96,1150.16,-6.65,4.91,152.97,4.00,660.00,273.00,96.00
20.582,,32.47,-246.41,1147.60,-6.15,7.27,152.56,4.00,660.00,273.00,96.00
20.631,,32.25,-241.40,1121.75,-7.38,6.32,149.34,4.00,660.00,273.00,96.00
20.681,,32.68,-244.67,1137.03,-7.39,6.84,151.42,4.00,660.00,273.00,96.00
20.731,,32.68,-243.21,1131.01,-6.97,6.64,150.44,4.00,660.00,273.00,96.00
20.784,,33.06,-243.46,1132.13,-7.21,5.53,150.64,4.00,660.00,273.00,96.00
20.837,,33.40,-241.50,1120.58,-6.09,4.79,148.28,4.00,660.00,273.00,96.00
20.887,,33.75,-240.89,1117.90,-7.97,1.43,-125.08,4.00,660.00,273.00,96.00
20.937,,33.85,-239.43,1102.22,-7.14,4.91,146.88,4.00,660.00,273.00,96.00
20.988,,34.58,-242.91,1115.12,-7.97,5.15,148.80,4.00,660.00,273.00,96.00
21.039,,34.17,-240.48,1101.59,-7.44,5.29,146.38,4.00,660.00,273.00,96.00
21.092,,34.17,-240.48,1101.59,-7.44,5.29,146.38,4.00,660.00,273.00,96.00
21.143,,34.17,-240.18,1101.76,-7.48,5.11,145.33,4.00,660.00,273.00,96.00
21.191,,34.16,-239.47,1101.62,-7.45,5.26,146.32,4.00,660.00,273.00,96.00
21.240,,34.52,-240.20,1108.14,-7.38,5.86,146.54,4.00,660.00,273.00,96.00
21.287,,34.16,-237.83,1101.87,-7.45,5.27,146.25,4.00,660.00,273.00,96.00
21.335,,33.74,-234.50,1094.21,-7.32,5.65,145.70,4.00,660.00,273.00,96.00
21.385,,33.35,-232.73,1086.75,-7.70,5.39,144.85,4.00,660.00,273.00,96.00
21.435,,34.52,-237.24,1108.63,-7.43,5.65,145.34,4.00,660.00,273.00,96.00
21.484,,34.47,-237.09,1107.15,-7.71,6.19,145.78,4.00,660.00,273.00,96.00
21.533,,34.47,-236.06,1101.52,-7.50,5.09,145.07,4.00,660.00,273.00,96.00
21.582,,34.83,-237.56,1107.73,-7.88,5.38,147.02,4.00,660.00,273.00,96.00
21.631,,34.61,-237.09,1108.13,-8.64,1.69,-123.63,4.00,660.00,273.00,96.00
21.682,,35.12,-237.34,1101.14,-7.45,5.30,146.16,4.00,660.00,273.00,96.00
21.706,,35.06,-235.81,1094.03,-7.31,5.72,145.75,5.00,751.00,725.00,74.00
21.754,,35.85,-239.22,1108.27,-7.37,5.95,146.49,5.00,751.00,725.00,74.00
21.804,,36.22,-240.43,1114.72,-7.79,6.06,147.39,5.00,751.00,725.00,74.00
21.853,,36.02,-235.83,1093.32,-7.79,5.30,146.35,5.00,751.00,725.00,74.00
21.903,,36.74,-237.34,1100.33,-7.72,5.92,146.65,5.00,751.00,725.00,74.00
21.952,,37.26,-238.42,1107.89,-8.63,1.83,-123.58,5.00,751.00,725.00,74.00
22.003,,37.45,-237.82,1101.75,-7.44,5.43,146.23,5.00,751.00,725.00,74.00
22.050,,37.92,-238.42,1107.87,-8.62,1.87,-123.59,5.00,751.00,725.00,74.00
22.098,,38.14,-238.89,1107.47,-7.86,5.55,147.06,5.00,751.00,725.00,74.00
22.147,,38.11,-237.47,1101.64,-7.68,4.28,145.26,5.00,751.00,725.00,74.00
22.195,,38.98,-233.17,1094.11,-7.51,4.89,145.69,5.00,751.00,725.00,74.00
22.244,,40.21,-226.27,1093.23,-8.28,4.93,146.43,5.00,751.00,725.00,74.00
22.293,,42.39,-227.43,1118.92,-7.93,1.78,-125.81,5.00,751.00,725.00,74.00
22.342,,44.86,-215.79,1101.15,-8.44,4.61,146.22,5.00,751.00,725.00,74.00
22.390,,47.19,-211.44,1106.49,-9.16,5.33,147.33,5.00,751.00,725.00,74.00
22.439,,53.15,-204.84,1122.00,-9.46,4.59,147.81,5.00,751.00,725.00,74.00
22.492,,60.07,-189.33,1121.84,-9.88,4.69,150.01,5.00,751.00,725.00,74.00
22.551,,63.80,-179.38,1118.04,-11.14,4.08,150.17,5.00,751.00,725.00,74.00
22.600,,75.65,-136.25,1120.50,-11.26,3.76,151.81,5.00,751.00,725.00,74.00
22.650,,78.28,-128.81,1138.02,-12.82,5.68,152.67,5.00,751.00,725.00,74.00
22.700,,94.29,-118.54,1294.60,-13.01,4.29,-166.58,5.00,751.00,725.00,74.00
22.748,,86.71,-86.91,1148.67,-14.41,2.95,-148.63,5.00,751.00,725.00,74.00
22.846,,93.38,-32.59,1143.95,-16.39,-1.12,-152.91,5.00,751.00,725.00,74.00
22.894,,95.51,-7.24,1140.02,-17.61,-7.90,-162.73,5.00,751.00,725.00,74.00
22.944,,98.63,9.09,1150.39,-16.50,7.88,154.07,5.00,751.00,725.00,74.00
22.993,,100.42,26.23,1147.99,-16.95,-2.60,-159.62,5.00,751.00,725.00,74.00
23.047,,104.50,49.43,1153.36,-20.11,12.76,152.55,5.00,751.00,725.00,74.00
23.098,,110.25,70.49,1163.42,-18.90,-4.29,-165.73,5.00,751.00,725.00,74.00
23.147,,111.19,75.98,1156.19,-20.55,11.05,150.76,5.00,751.00,725.00,74.00
23.195,,115.89,87.77,1169.49,-22.86,12.72,152.52,5.00,751.00,725.00,74.00
23.244,,119.33,94.67,1171.89,-20.84,-7.00,-168.00,5.00,751.00,725.00,74.00
23.293,,125.00,103.19,1172.67,-24.95,15.30,153.60,5.00,751.00,725.00,74.00
23.340,,126.29,104.15,1160.71,-25.53,15.05,152.21,5.00,751.00,725.00,74.00
23.389,,130.24,105.97,1167.20,-22.73,-7.75,-168.20,5.00,751.00,725.00,74.00
23.438,,132.48,105.69,1168.30,-25.43,15.59,154.50,5.00,751.00,725.00,74.00
23.487,,134.01,106.85,1184.78,-23.87,15.11,156.67,5.00,751.00,725.00,74.00
23.534,,133.53,106.77,1191.44,-24.04,15.43,158.51,5.00,751.00,725.00,74.00
23.582,,131.54,104.66,1186.98,-20.76,-5.18,-169.79,5.00,751.00,725.00,74.00
23.628,,126.54,100.14,1194.99,-21.90,13.75,158.07,5.00,751.00,725.00,74.00
23.676,,123.78,96.11,1198.59,-18.95,-3.76,-171.40,5.00,751.00,725.00,74.00
23.725,,120.29,88.08,1186.48,-18.30,-5.79,-169.20,5.00,751.00,725.00,74.00
23.772,,120.26,84.60,1186.13,-18.32,-5.80,-169.08,5.00,751.00,725.00,74.00
23.819,,119.24,81.06,1179.54,-17.52,-4.26,-167.14,5.00,751.00,725.00,74.00
23.867,,116.15,73.08,1169.37,-17.03,-2.84,-163.71,5.00,751.00,725.00,74.00
23.916,,115.10,68.94,1186.84,-16.41,-4.33,-168.54,5.00,751.00,725.00,74.00
23.967,,114.15,66.25,1223.63,-16.21,9.23,163.58,5.00,751.00,725.00,74.00
24.015,,111.51,61.37,1226.11,-15.96,6.94,160.99,5.00,751.00,725.00,74.00
24.063,,110.99,59.21,1237.16,-14.77,-0.76,-175.36,5.00,751.00,725.00,74.00
24.111,,107.72,54.89,1232.03,-15.14,5.90,166.83,5.00,751.00,725.00,74.00
24.160,,105.73,53.21,1230.34,-14.87,8.76,167.60,5.00,751.00,725.00,74.00
24.208,,104.08,52.74,1232.28,-14.43,8.75,164.76,5.00,751.00,725.00,74.00
24.257,,101.16,53.11,1232.35,-14.50,9.18,164.99,5.00,751.00,725.00,74.00
24.310,,87.39,48.71,1131.15,-17.27,22.19,155.69,5.00,751.00,725.00,74.00
24.360,,89.93,58.05,1241.38,-12.18,-1.09,-171.90,5.00,751.00,725.00,74.00
24.410,,87.95,60.07,1251.84,-12.77,12.72,172.04,5.00,751.00,725.00,74.00
24.458,,86.64,61.23,1251.89,-11.72,-5.32,-177.81,5.00,751.00,725.00,74.00
24.506,,86.21,63.17,1255.59,-11.69,8.08,171.08,5.00,751.00,725.00,74.00
24.561,,87.07,64.69,1261.66,-11.26,2.44,-174.50,5.00,751.00,725.00,74.00
24.615,,87.60,65.64,1263.20,-11.32,-5.72,-178.52,5.00,751.00,725.00,74.00
24.668,,87.29,66.12,1253.73,-11.82,-1.46,-172.50,5.00,751.00,725.00,74.00
24.717,,88.28,67.77,1266.82,-11.70,7.70,167.72,5.00,751.00,725.00,74.00
24.765,,87.59,67.64,1251.50,-11.40,5.57,163.93,5.00,751.00,725.00,74.00
24.814,,87.86,68.54,1257.96,-11.85,5.19,163.46,5.00,751.00,725.00,74.00
24.861,,88.12,68.91,1264.59,-12.10,7.74,164.53,5.00,751.00,725.00,74.00
24.910,,88.12,68.91,1264.59,-12.10,7.74,164.53,5.00,751.00,725.00,74.00
24.960,,88.63,68.95,1274.52,-11.87,7.95,170.75,5.00,751.00,725.00,74.00
25.010,,88.28,67.77,1266.82,-11.70,7.70,167.72,5.00,751.00,725.00,74.00
25.058,,88.11,66.69,1264.42,-12.09,7.80,164.67,5.00,751.00,725.00,74.00
25.107,,88.27,66.28,1266.69,-11.70,7.75,167.81,5.00,751.00,725.00,74.00
25.155,,88.35,66.50,1268.60,-10.97,-4.39,-175.38,5.00,751.00,725.00,74.00
25.207,,88.10,65.96,1264.37,-12.09,7.82,164.72,5.00,751.00,725.00,74.00
25.256,,88.55,66.39,1274.09,-10.93,-6.16,-179.09,5.00,751.00,725.00,74.00
25.304,,87.93,66.00,1272.13,-10.97,3.71,166.78,5.00,751.00,725.00,74.00
25.353,,87.93,66.00,1272.13,-10.97,3.71,166.78,5.00,751.00,725.00,74.00
25.402,,87.43,66.06,1270.07,-11.29,1.46,164.93,5.00,751.00,725.00,74.00
25.450,,88.33,66.37,1273.95,-11.08,-3.40,179.43,5.00,751.00,725.00,74.00
25.475,,88.33,66.37,1273.95,-11.08,-3.40,179.43,6.00,347.00,608.00,69.00
25.523,,88.35,66.63,1274.43,-11.61,-1.65,-175.73,6.00,347.00,608.00,69.00
25.575,,86.79,66.29,1266.82,-11.69,7.65,167.86,6.00,347.00,608.00,69.00
25.625,,86.05,66.53,1267.06,-11.41,9.04,172.31,6.00,347.00,608.00,69.00
25.675,,85.88,65.97,1264.56,-12.08,7.68,164.78,6.00,347.00,608.00,69.00
25.724,,86.04,65.56,1266.82,-11.68,7.63,167.94,6.00,347.00,608.00,69.00
25.772,,86.89,65.88,1276.61,-11.45,8.36,167.56,6.00,347.00,608.00,69.00
25.829,,88.03,66.30,1283.52,-11.57,-2.26,178.03,6.00,347.00,608.00,69.00
25.880,,85.37,65.78,1268.79,-10.97,-4.49,-175.41,6.00,347.00,608.00,69.00
25.929,,83.88,65.79,1268.93,-10.96,-4.54,-175.44,6.00,347.00,608.00,69.00
25.983,,69.23,58.76,1153.92,-10.99,-13.10,-161.88,6.00,347.00,608.00,69.00
26.033,,56.51,58.48,1147.92,-9.35,-11.33,-160.70,6.00,347.00,608.00,69.00
26.083,,42.48,58.92,1176.53,-6.36,-10.07,-162.00,6.00,347.00,608.00,69.00
26.184,,15.20,51.83,1151.67,-3.28,-14.44,-159.21,6.00,347.00,608.00,69.00
26.234,,-5.56,46.22,1175.89,0.22,-14.35,-161.40,6.00,347.00,608.00,69.00
26.583,,-121.46,-7.18,1319.30,15.30,-12.30,177.98,6.00,347.00,608.00,69.00
26.636,,-129.25,-16.43,1326.24,14.72,-0.35,175.81,6.00,347.00,608.00,69.00
26.692,,-133.38,-27.10,1328.28,15.14,-7.01,-173.72,6.00,347.00,608.00,69.00
26.750,,-132.40,-31.08,1313.47,15.36,-17.12,-179.90,6.00,347.00,608.00,69.00
26.800,,-133.10,-34.80,1316.46,15.93,-19.91,-177.99,6.00,347.00,608.00,69.00
26.849,,-136.58,-49.60,1338.85,15.84,-0.62,-174.54,6.00,347.00,608.00,69.00
26.900,,-138.79,-57.39,1341.32,16.14,-8.26,-173.92,6.00,347.00,608.00,69.00
26.950,,-141.92,-62.75,1332.18,16.55,-16.00,-179.46,6.00,347.00,608.00,69.00
26.999,,-152.11,-71.07,1351.39,18.47,-1.41,-173.27,6.00,347.00,608.00,69.00
27.047,,-158.80,-76.58,1338.36,18.92,-21.00,178.19,6.00,347.00,608.00,69.00
27.096,,-169.26,-82.55,1350.61,19.96,-20.05,176.57,6.00,347.00,608.00,69.00
27.148,,-173.44,-84.82,1364.48,19.54,-17.82,179.09,6.00,347.00,608.00,69.00
27.197,,-174.62,-84.56,1350.42,20.16,-21.94,177.76,6.00,347.00,608.00,69.00
27.248,,-176.99,-84.04,1357.91,20.95,3.36,-174.18,6.00,347.00,608.00,69.00
27.299,,-177.88,-83.21,1357.12,20.68,-20.24,175.73,6.00,347.00,608.00,69.00
27.349,,-180.91,-80.45,1351.48,20.85,-23.18,-179.02,6.00,347.00,608.00,69.00
27.398,,-188.11,-79.14,1369.24,22.28,-22.57,176.39,6.00,347.00,608.00,69.00
27.447,,-189.62,-76.30,1361.48,23.41,-24.32,174.36,6.00,347.00,608.00,69.00
27.495,,-195.62,-71.38,1382.59,23.23,-18.90,177.06,6.00,347.00,608.00,69.00
27.543,,-193.46,-65.58,1363.76,24.04,-26.70,173.15,6.00,347.00,608.00,69.00
27.591,,-193.87,-62.44,1369.52,24.08,-22.19,171.61,6.00,347.00,608.00,69.00
27.640,,-193.90,-59.22,1369.93,24.12,-22.09,171.44,6.00,347.00,608.00,69.00
27.691,,-194.88,-55.61,1371.01,23.74,6.75,-172.15,6.00,347.00,608.00,69.00
27.739,,-197.46,-54.29,1389.46,23.79,3.62,-171.58,6.00,347.00,608.00,69.00
27.787,,-199.49,-51.86,1405.34,23.84,-17.97,170.49,6.00,347.00,608.00,69.00
27.835,,-197.84,-49.44,1395.41,25.06,-20.14,168.49,6.00,347.00,608.00,69.00
27.885,,-198.62,-48.30,1400.95,24.33,-0.37,-167.37,6.00,347.00,608.00,69.00
27.934,,-199.24,-46.70,1402.51,24.28,-0.52,-167.79,6.00,347.00,608.00,69.00
28.169,,-198.53,-46.30,1395.96,24.85,2.61,-169.40,6.00,347.00,608.00,69.00
28.216,,-198.05,-47.15,1396.75,24.97,4.60,-168.68,6.00,347.00,608.00,69.00
28.263,,-198.58,-48.47,1404.95,23.54,3.59,-171.40,6.00,347.00,608.00,69.00
28.313,,-198.59,-48.66,1405.03,24.00,2.74,-169.31,6.00,347.00,608.00,69.00
28.363,,-196.83,-49.44,1395.62,25.29,-21.99,167.42,6.00,347.00,608.00,69.00
28.411,,-197.39,-50.01,1399.46,23.89,-19.19,166.85,6.00,347.00,608.00,69.00
28.461,,-196.83,-49.95,1395.49,23.70,-0.18,-167.60,6.00,347.00,608.00,69.00
28.511,,-195.03,-49.59,1391.33,23.20,1.99,-167.08,6.00,347.00,608.00,69.00
28.536,,-195.75,-50.00,1399.51,23.87,-19.11,166.89,7.00,498.00,672.00,86.00
28.584,,-194.94,-49.21,1398.12,23.80,2.06,-167.31,7.00,498.00,672.00,86.00
28.634,,-194.23,-48.45,1398.98,22.89,3.85,-171.69,7.00,498.00,672.00,86.00
28.682,,-190.00,-45.64,1383.14,23.31,5.79,-170.22,7.00,498.00,672.00,86.00
28.829,,-189.17,-40.43,1379.11,22.41,0.89,-172.53,7.00,498.00,672.00,86.00
28.888,,-188.83,-38.29,1364.88,23.16,-17.31,170.20,7.00,498.00,672.00,86.00
28.934,,-191.76,-35.03,1347.74,22.42,-0.03,-176.57,7.00,498.00,672.00,86.00
29.032,,-192.14,-32.06,1321.52,23.38,-16.53,174.31,7.00,498.00,672.00,86.00
29.080,,-188.90,-29.69,1304.80,22.72,-22.13,177.93,7.00,498.00,672.00,86.00
29.178,,-165.62,-19.53,1256.55,19.61,-18.24,-168.11,7.00,498.00,672.00,86.00
29.230,,-145.46,-12.06,1240.55,17.52,-10.79,-165.97,7.00,498.00,672.00,86.00
29.281,,-132.66,-7.20,1230.55,14.81,-13.24,-164.89,7.00,498.00,672.00,86.00
29.332,,-120.14,-1.94,1234.56,12.93,-17.33,-169.19,7.00,498.00,672.00,86.00
29.382,,-110.93,2.00,1225.89,11.87,2.74,165.65,7.00,498.00,672.00,86.00
29.429,,-103.99,5.93,1220.43,10.97,5.66,164.32,7.00,498.00,672.00,86.00
29.479,,-100.71,10.90,1260.02,11.74,-3.62,178.49,7.00,498.00,672.00,86.00
29.527,,-98.49,12.39,1260.18,11.75,-3.65,178.55,7.00,498.00,672.00,86.00
29.576,,-93.18,13.78,1215.56,10.02,3.42,164.95,7.00,498.00,672.00,86.00
29.624,,-89.90,18.41,1211.48,10.08,-13.72,-168.93,7.00,498.00,672.00,86.00
29.672,,-89.30,19.49,1197.18,9.02,5.04,161.30,7.00,498.00,672.00,86.00
29.721,,-90.58,20.79,1203.94,10.02,-13.37,-164.68,7.00,498.00,672.00,86.00
29.818,,-93.43,22.19,1204.32,10.05,-13.44,-164.78,7.00,498.00,672.00,86.00
29.866,,-97.66,23.15,1264.16,10.94,-3.05,177.73,7.00,498.00,672.00,86.00
29.914,,-96.27,22.73,1260.48,11.77,-4.01,178.62,7.00,498.00,672.00,86.00
29.962,,-91.35,21.95,1211.96,10.12,-13.68,-169.09,7.00,498.00,672.00,86.00
30.010,,-89.95,20.44,1210.62,9.11,6.03,163.47,7.00,498.00,672.00,86.00
30.059,,-90.34,20.70,1222.50,10.29,-15.28,-171.53,7.00,498.00,672.00,86.00
30.109,,-89.09,20.26,1205.56,9.73,-15.23,-169.11,7.00,498.00,672.00,86.00
30.157,,-87.88,19.49,1197.04,9.01,5.13,161.29,7.00,498.00,672.00,86.00
30.206,,-88.47,19.83,1211.47,10.09,-13.64,-168.94,7.00,498.00,672.00,86.00
30.254,,-91.60,20.66,1266.75,10.42,-5.66,-179.48,7.00,498.00,672.00,86.00
30.305,,-90.94,20.56,1263.01,10.07,-3.10,175.89,7.00,498.00,672.00,86.00
30.352,,-86.29,19.98,1208.01,9.57,-12.25,-166.13,7.00,498.00,672.00,86.00
30.401,,-86.24,20.26,1205.28,9.72,-15.13,-169.04,7.00,498.00,672.00,86.00
30.449,,-86.33,20.54,1211.33,10.08,-13.55,-168.91,7.00,498.00,672.00,86.00
30.496,,-86.29,20.68,1208.06,9.58,-12.23,-166.15,7.00,498.00,672.00,86.00
