Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
5.710,,-239.53,-41.97,1196.78,28.50,2.70,161.17,1.00,309.00,459.00,77.00
5.759,,-239.86,-45.34,1207.24,28.26,1.36,160.46,1.00,309.00,459.00,77.00
5.805,,-235.20,-53.43,1205.09,29.66,-23.38,-167.18,1.00,309.00,459.00,77.00
5.855,,-232.49,-58.47,1199.28,29.28,-27.52,-169.44,1.00,309.00,459.00,77.00
5.902,,-229.58,-62.16,1195.90,28.20,-28.22,-167.61,1.00,309.00,459.00,77.00
5.949,,-226.22,-71.37,1202.88,26.88,-26.89,-165.84,1.00,309.00,459.00,77.00
5.997,,-224.51,-77.83,1209.92,25.20,5.14,162.86,1.00,309.00,459.00,77.00
6.046,,-221.86,-80.77,1208.57,25.21,-26.55,-162.88,1.00,309.00,459.00,77.00
6.093,,-218.25,-87.69,1207.97,25.46,-25.90,-163.97,1.00,309.00,459.00,77.00
6.143,,-216.60,-94.79,1221.44,25.50,-24.87,-162.88,1.00,309.00,459.00,77.00
6.192,,-211.96,-97.75,1213.80,24.42,4.27,163.22,1.00,309.00,459.00,77.00
6.238,,-208.61,-101.05,1217.06,23.33,5.60,164.08,1.00,309.00,459.00,77.00
6.286,,-204.16,-103.83,1222.37,22.64,-27.82,-164.37,1.00,309.00,459.00,77.00
6.331,,-201.75,-106.98,1233.94,22.61,-25.93,-165.30,1.00,309.00,459.00,77.00
6.376,,-200.08,-108.58,1240.78,22.35,5.26,167.31,1.00,309.00,459.00,77.00
6.422,,-194.70,-110.26,1247.10,20.73,-25.48,-164.04,1.00,309.00,459.00,77.00
6.468,,-194.38,-111.19,1252.36,21.37,6.60,169.34,1.00,309.00,459.00,77.00
6.512,,-188.62,-112.59,1257.00,19.90,-26.10,-167.31,1.00,309.00,459.00,77.00
6.561,,-184.13,-112.88,1251.66,21.57,8.21,172.93,1.00,309.00,459.00,77.00
6.607,,-183.06,-115.06,1263.56,21.35,5.10,170.81,1.00,309.00,459.00,77.00
6.653,,-184.59,-117.45,1275.30,21.10,5.39,170.90,1.00,309.00,459.00,77.00
6.700,,-183.59,-116.94,1265.69,21.13,6.74,172.84,1.00,309.00,459.00,77.00
6.747,,-184.71,-117.25,1262.84,21.19,10.18,174.89,1.00,309.00,459.00,77.00
6.794,,-185.34,-117.15,1266.17,19.95,-25.81,-168.67,1.00,309.00,459.00,77.00
6.840,,-185.46,-117.26,1262.88,21.19,10.15,174.89,1.00,309.00,459.00,77.00
6.886,,-187.56,-118.35,1278.73,20.90,6.66,172.97,1.00,309.00,459.00,77.00
6.931,,-187.74,-118.58,1281.32,20.66,4.64,172.62,1.00,309.00,459.00,77.00
6.977,,-187.37,-117.83,1277.34,22.08,8.46,174.82,1.00,309.00,459.00,77.00
7.024,,-186.69,-117.13,1276.51,19.46,-23.19,-164.11,1.00,309.00,459.00,77.00
7.071,,-187.51,-116.84,1274.70,21.51,4.73,172.92,1.00,309.00,459.00,77.00
7.118,,-185.47,-114.66,1259.50,20.88,-25.79,-169.11,1.00,309.00,459.00,77.00
7.164,,-187.59,-116.16,1273.83,20.51,-24.25,-168.95,1.00,309.00,459.00,77.00
7.212,,-186.49,-115.68,1266.44,20.02,-25.95,-169.06,1.00,309.00,459.00,77.00
7.260,,-186.88,-115.68,1266.50,19.99,-25.82,-168.79,1.00,309.00,459.00,77.00
7.306,,-187.40,-116.70,1268.77,20.77,6.83,171.29,1.00,309.00,459.00,77.00
7.330,,-187.40,-116.70,1268.77,20.77,6.83,171.29,2.00,970.00,443.00,84.00
7.376,,-186.21,-116.14,1263.29,20.08,-27.71,-169.00,2.00,970.00,443.00,84.00
7.423,,-188.27,-117.60,1274.66,21.51,4.69,172.96,2.00,970.00,443.00,84.00
7.468,,-187.67,-117.34,1271.77,21.71,6.57,172.98,2.00,970.00,443.00,84.00
7.518,,-187.90,-117.31,1273.41,21.30,6.95,171.08,2.00,970.00,443.00,84.00
7.574,,-186.12,-115.67,1266.45,19.98,-25.79,-168.77,2.00,970.00,443.00,84.00
7.624,,-185.20,-115.11,1260.01,21.75,8.33,174.85,2.00,970.00,443.00,84.00
7.672,,-185.20,-115.11,1260.01,21.75,8.33,174.85,2.00,970.00,443.00,84.00
7.720,,-186.76,-116.08,1274.75,21.50,4.76,172.89,2.00,970.00,443.00,84.00
7.766,,-183.98,-115.01,1263.15,21.17,10.22,174.80,2.00,970.00,443.00,84.00
7.813,,-183.33,-115.12,1273.18,19.11,-25.74,-168.66,2.00,970.00,443.00,84.00
7.861,,-177.59,-113.43,1262.91,21.21,10.58,174.96,2.00,970.00,443.00,84.00
7.909,,-163.44,-111.04,1259.12,15.77,-23.66,-161.39,2.00,970.00,443.00,84.00
7.954,,-152.72,-110.73,1264.28,17.27,9.80,172.94,2.00,970.00,443.00,84.00
8.003,,-129.76,-107.97,1252.11,11.74,-24.40,-161.72,2.00,970.00,443.00,84.00
8.051,,-123.22,-107.28,1236.61,13.47,8.16,164.43,2.00,970.00,443.00,84.00
8.098,,-75.98,-107.99,1251.00,6.54,-12.26,-155.44,2.00,970.00,443.00,84.00
8.144,,-45.43,-106.63,1229.74,2.23,-14.77,-154.56,2.00,970.00,443.00,84.00
8.238,,-19.17,-101.67,1167.16,-0.46,-9.87,-148.05,2.00,970.00,443.00,84.00
8.284,,2.68,-101.31,1149.27,-2.95,-5.63,-145.43,2.00,970.00,443.00,84.00
8.331,,27.18,-108.59,1210.20,-6.35,-3.99,-151.90,2.00,970.00,443.00,84.00
8.377,,35.48,-103.37,1137.22,-6.60,-1.84,-144.88,2.00,970.00,443.00,84.00
8.423,,51.96,-107.14,1150.23,-8.20,9.54,154.54,2.00,970.00,443.00,84.00
8.469,,71.14,-112.56,1194.66,-11.40,0.65,-151.41,2.00,970.00,443.00,84.00
8.518,,88.02,-109.16,1150.36,-13.36,1.82,-147.91,2.00,970.00,443.00,84.00
8.564,,110.43,-111.42,1166.09,-15.20,8.40,156.55,2.00,970.00,443.00,84.00
8.612,,124.33,-110.89,1174.29,-17.90,8.58,158.50,2.00,970.00,443.00,84.00
8.668,,138.53,-105.02,1165.77,-20.41,7.50,157.13,2.00,970.00,443.00,84.00
8.718,,142.51,-101.82,1153.22,-21.00,9.05,-150.01,2.00,970.00,443.00,84.00
8.769,,147.97,-102.42,1164.83,-21.71,7.74,156.75,2.00,970.00,443.00,84.00
8.819,,161.60,-102.33,1176.45,-23.36,6.92,158.47,2.00,970.00,443.00,84.00
8.871,,165.22,-101.30,1166.26,-24.39,11.18,-154.64,2.00,970.00,443.00,84.00
8.920,,179.87,-103.77,1172.43,-26.47,7.30,157.52,2.00,970.00,443.00,84.00
8.969,,185.29,-103.37,1158.96,-27.04,8.28,156.35,2.00,970.00,443.00,84.00
9.017,,194.19,-103.47,1150.77,-28.63,8.80,154.70,2.00,970.00,443.00,84.00
9.067,,200.10,-104.96,1162.99,-29.96,12.86,-158.03,2.00,970.00,443.00,84.00
9.117,,203.82,-107.78,1162.90,-29.93,9.33,157.25,2.00,970.00,443.00,84.00
9.169,,202.16,-107.89,1143.50,-30.83,14.10,-156.69,2.00,970.00,443.00,84.00
9.220,,205.10,-111.57,1151.14,-30.68,16.02,-157.08,2.00,970.00,443.00,84.00
9.270,,204.94,-112.74,1145.18,-31.30,8.60,155.56,2.00,970.00,443.00,84.00
9.322,,210.11,-116.57,1144.79,-31.30,8.12,154.09,2.00,970.00,443.00,84.00
9.372,,213.74,-118.54,1150.21,-31.51,7.77,155.10,2.00,970.00,443.00,84.00
9.426,,218.07,-121.22,1155.46,-31.72,7.43,156.17,2.00,970.00,443.00,84.00
9.475,,216.96,-120.36,1140.46,-33.09,9.05,155.29,2.00,970.00,443.00,84.00
9.522,,215.81,-119.80,1131.67,-32.85,7.16,153.36,2.00,970.00,443.00,84.00
9.569,,218.01,-120.98,1139.55,-32.20,7.42,153.25,2.00,970.00,443.00,84.00
9.619,,218.25,-120.91,1137.24,-32.56,8.60,153.72,2.00,970.00,443.00,84.00
9.668,,219.62,-120.93,1137.21,-32.56,8.67,153.69,2.00,970.00,443.00,84.00
9.724,,220.50,-120.88,1136.43,-32.53,7.84,152.14,2.00,970.00,443.00,84.00
9.772,,221.88,-121.50,1140.86,-33.13,9.44,155.31,2.00,970.00,443.00,84.00
9.817,,223.25,-122.12,1141.64,-33.65,9.24,154.93,2.00,970.00,443.00,84.00
9.863,,223.25,-122.12,1141.64,-33.65,9.24,154.93,2.00,970.00,443.00,84.00
9.909,,224.07,-122.49,1148.46,-33.87,8.76,156.31,2.00,970.00,443.00,84.00
9.956,,223.35,-121.94,1144.83,-34.22,9.20,155.02,2.00,970.00,443.00,84.00
10.002,,225.72,-123.29,1156.04,-34.12,10.13,156.56,2.00,970.00,443.00,84.00
10.050,,220.24,-120.15,1124.54,-33.55,8.98,152.37,2.00,970.00,443.00,84.00
10.096,,227.58,-123.13,1157.47,-33.21,8.97,156.30,2.00,970.00,443.00,84.00
10.148,,225.44,-121.03,1142.22,-33.27,6.36,155.28,2.00,970.00,443.00,84.00
10.197,,227.11,-121.38,1145.46,-33.31,8.15,154.57,2.00,970.00,443.00,84.00
10.247,,229.50,-122.10,1153.94,-34.06,8.16,157.37,2.00,970.00,443.00,84.00
10.294,,230.47,-122.25,1157.04,-33.74,7.83,158.65,2.00,970.00,443.00,84.00
10.343,,245.38,-129.85,1230.30,-34.68,12.92,178.65,2.00,970.00,443.00,84.00
10.391,,233.39,-123.70,1169.01,-33.64,7.86,158.75,2.00,970.00,443.00,84.00
10.440,,233.40,-124.40,1168.97,-33.64,7.88,158.79,2.00,970.00,443.00,84.00
10.486,,233.40,-125.10,1168.93,-33.64,7.90,158.83,2.00,970.00,443.00,84.00
10.534,,233.18,-125.06,1166.90,-33.06,7.88,159.02,2.00,970.00,443.00,84.00
10.581,,233.73,-127.20,1170.37,-33.26,6.51,158.19,2.00,970.00,443.00,84.00
10.628,,234.92,-128.56,1178.10,-32.96,8.05,159.03,2.00,970.00,443.00,84.00
10.676,,233.74,-128.60,1170.28,-33.26,6.55,158.27,2.00,970.00,443.00,84.00
10.724,,234.93,-129.97,1178.02,-32.96,8.08,159.10,2.00,970.00,443.00,84.00
10.772,,235.46,-130.75,1180.08,-32.76,19.07,-160.17,2.00,970.00,443.00,84.00
10.820,,235.72,-131.79,1180.00,-32.60,7.51,160.37,2.00,970.00,443.00,84.00
10.867,,235.89,-132.97,1182.56,-32.25,6.06,159.94,2.00,970.00,443.00,84.00
10.915,,236.36,-133.64,1182.16,-33.14,7.28,160.36,2.00,970.00,443.00,84.00
10.962,,237.00,-133.81,1185.31,-32.80,6.54,161.97,2.00,970.00,443.00,84.00
11.013,,235.00,-132.98,1176.34,-32.94,8.14,158.90,2.00,970.00,443.00,84.00
11.062,,237.09,-132.43,1183.67,-33.36,18.38,-162.46,2.00,970.00,443.00,84.00
11.110,,237.33,-132.29,1182.61,-32.25,6.11,159.87,2.00,970.00,443.00,84.00
11.157,,235.81,-130.90,1173.34,-32.93,6.04,159.78,2.00,970.00,443.00,84.00
11.208,,238.43,-132.41,1185.40,-32.80,6.59,161.87,2.00,970.00,443.00,84.00
11.257,,234.43,-130.59,1167.34,-32.70,6.77,158.32,2.00,970.00,443.00,84.00
11.282,,236.96,-131.90,1180.81,-32.59,7.42,160.60,3.00,705.00,419.00,89.00
11.329,,239.67,-134.30,1196.07,-33.04,8.03,162.92,3.00,705.00,419.00,89.00
11.376,,239.67,-134.30,1196.07,-33.04,8.03,162.92,3.00,705.00,419.00,89.00
11.426,,239.67,-134.30,1196.07,-33.04,8.03,162.92,3.00,705.00,419.00,89.00
11.475,,240.32,-134.46,1199.21,-32.70,7.17,164.82,3.00,705.00,419.00,89.00
11.523,,238.80,-133.01,1190.92,-32.82,8.84,161.43,3.00,705.00,419.00,89.00
11.571,,234.97,-130.85,1174.63,-33.33,8.78,157.74,3.00,705.00,419.00,89.00
11.618,,234.59,-129.95,1171.15,-32.89,17.70,-157.64,3.00,705.00,419.00,89.00
11.666,,237.23,-131.29,1184.92,-32.78,5.78,159.74,3.00,705.00,419.00,89.00
11.712,,232.28,-129.39,1174.56,-32.37,7.23,157.27,3.00,705.00,419.00,89.00
11.765,,230.92,-128.94,1172.19,-31.83,7.43,157.38,3.00,705.00,419.00,89.00
11.819,,230.20,-129.58,1188.70,-32.26,8.66,161.55,3.00,705.00,419.00,89.00
11.869,,219.64,-126.08,1176.93,-30.94,15.99,-158.83,3.00,705.00,419.00,89.00
11.918,,195.99,-123.71,1174.57,-27.92,8.84,156.64,3.00,705.00,419.00,89.00
11.966,,178.98,-121.65,1172.29,-25.40,12.30,-154.27,3.00,705.00,419.00,89.00
12.013,,158.56,-123.09,1185.38,-22.02,10.67,-153.17,3.00,705.00,419.00,89.00
12.061,,141.01,-121.79,1167.50,-20.07,6.98,157.47,3.00,705.00,419.00,89.00
12.109,,123.30,-120.40,1148.87,-17.97,7.19,154.54,3.00,705.00,419.00,89.00
12.351,,19.81,-137.81,1167.92,-2.83,8.58,155.33,3.00,705.00,419.00,89.00
12.446,,-20.69,-148.46,1169.64,0.40,6.64,154.71,3.00,705.00,419.00,89.00
12.494,,-31.83,-150.92,1169.23,0.11,-11.86,-142.55,3.00,705.00,419.00,89.00
12.543,,-42.36,-156.78,1189.00,3.46,7.08,159.47,3.00,705.00,419.00,89.00
12.591,,-57.83,-161.73,1198.20,1.93,-14.53,-146.50,3.00,705.00,419.00,89.00
12.641,,-62.06,-161.36,1181.75,5.64,7.33,160.50,3.00,705.00,419.00,89.00
12.692,,-62.50,-162.08,1180.39,5.72,5.02,157.80,3.00,705.00,419.00,89.00
12.742,,-62.15,-164.41,1193.55,5.56,6.31,159.80,3.00,705.00,419.00,89.00
12.790,,-59.64,-164.79,1200.40,5.68,4.39,161.28,3.00,705.00,419.00,89.00
12.838,,-56.90,-163.64,1194.67,5.13,6.41,162.44,3.00,705.00,419.00,89.00
12.887,,-47.17,-160.97,1188.81,0.90,-12.09,-144.26,3.00,705.00,419.00,89.00
12.934,,-41.98,-160.24,1188.19,2.71,7.49,161.22,3.00,705.00,419.00,89.00
12.982,,-35.88,-160.22,1200.53,-0.44,-12.61,-145.92,3.00,705.00,419.00,89.00
13.031,,-23.82,-157.51,1187.73,0.32,5.77,158.11,3.00,705.00,419.00,89.00
13.080,,-16.15,-157.40,1200.85,-1.63,-8.79,-147.72,3.00,705.00,419.00,89.00
13.130,,-11.02,-154.64,1185.30,-2.35,-7.84,-146.15,3.00,705.00,419.00,89.00
13.178,,0.93,-155.03,1185.50,-3.83,-6.24,-144.38,3.00,705.00,419.00,89.00
13.224,,6.56,-155.39,1188.07,-4.35,-3.96,-144.77,3.00,705.00,419.00,89.00
13.273,,12.62,-154.71,1176.01,-4.96,-5.29,-144.48,3.00,705.00,419.00,89.00
13.322,,18.41,-156.37,1174.54,-4.07,7.69,159.40,3.00,705.00,419.00,89.00
13.371,,20.64,-156.01,1161.09,-5.12,5.40,156.86,3.00,705.00,419.00,89.00
13.418,,21.30,-155.63,1150.46,-5.81,5.91,156.03,3.00,705.00,419.00,89.00
13.465,,20.34,-157.96,1153.58,-4.71,5.21,155.61,3.00,705.00,419.00,89.00
13.516,,20.98,-159.27,1160.60,-4.61,6.04,156.15,3.00,705.00,419.00,89.00
13.563,,23.41,-158.09,1144.27,-5.42,5.53,153.57,3.00,705.00,419.00,89.00
13.611,,24.68,-158.31,1148.45,-6.12,6.54,155.25,3.00,705.00,419.00,89.00
13.659,,25.70,-157.10,1140.79,-6.51,6.24,154.00,3.00,705.00,419.00,89.00
13.707,,28.86,-155.67,1133.88,-7.42,-0.78,-138.33,3.00,705.00,419.00,89.00
13.755,,29.91,-155.25,1135.80,-6.65,-0.81,-137.01,3.00,705.00,419.00,89.00
13.811,,31.10,-154.79,1133.68,-6.57,5.70,153.43,3.00,705.00,419.00,89.00
13.868,,33.40,-153.53,1131.86,-7.36,5.68,153.32,3.00,705.00,419.00,89.00
13.929,,36.00,-154.40,1146.97,-8.27,-0.42,-139.67,3.00,705.00,419.00,89.00
13.984,,37.02,-152.79,1135.16,-8.44,6.98,152.81,3.00,705.00,419.00,89.00
14.035,,39.07,-152.54,1135.77,-8.61,5.71,152.96,3.00,705.00,419.00,89.00
14.086,,39.92,-152.10,1137.44,-8.98,-0.16,-137.79,3.00,705.00,419.00,89.00
14.136,,40.44,-151.63,1131.39,-7.85,5.13,152.60,3.00,705.00,419.00,89.00
14.187,,41.06,-151.60,1129.86,-8.18,5.58,151.80,3.00,705.00,419.00,89.00
14.236,,41.06,-151.60,1129.86,-8.18,5.58,151.80,3.00,705.00,419.00,89.00
14.262,,40.98,-151.52,1128.03,-8.47,6.33,152.31,4.00,797.00,353.00,79.00
14.311,,40.90,-151.41,1125.96,-8.77,7.10,152.81,4.00,797.00,353.00,79.00
14.361,,41.46,-152.64,1136.41,-8.60,5.83,153.04,4.00,797.00,353.00,79.00
14.412,,41.38,-152.54,1134.42,-8.89,6.62,153.56,4.00,797.00,353.00,79.00
14.460,,41.40,-152.26,1134.85,-8.93,6.28,152.21,4.00,797.00,353.00,79.00
