Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
0.032,,659.00,538.00,90.00,-0.73,-4.24,177.24,0.00,801.00,385.00,102.00
0.117,,661.00,539.00,90.00,-0.43,7.63,-174.42,0.00,801.00,385.00,102.00
0.170,,661.00,538.00,90.00,-0.72,-4.15,177.25,0.00,801.00,385.00,102.00
0.214,,662.00,538.00,90.00,-1.13,-3.27,178.13,0.00,801.00,385.00,102.00
0.260,,663.00,538.00,90.00,-1.41,-9.12,-177.76,0.00,801.00,385.00,102.00
0.308,,663.00,538.00,90.00,-0.72,-4.06,177.27,0.00,801.00,385.00,102.00
0.352,,664.00,538.00,90.00,-0.96,-1.28,-173.41,0.00,801.00,385.00,102.00
0.399,,664.00,538.00,90.00,-0.96,-1.28,-173.41,0.00,801.00,385.00,102.00
0.444,,664.00,538.00,89.00,-0.72,-5.09,-179.83,0.00,801.00,385.00,102.00
0.489,,664.00,538.00,90.00,-1.58,-5.23,-177.80,0.00,801.00,385.00,102.00
0.537,,664.00,538.00,91.00,-1.05,-9.38,176.69,0.00,801.00,385.00,102.00
0.594,,665.00,538.00,90.00,-0.66,4.86,-167.31,0.00,801.00,385.00,102.00
0.646,,667.00,537.00,90.00,-0.72,-3.89,177.34,0.00,801.00,385.00,102.00
0.706,,673.00,534.00,90.00,-1.25,0.06,177.23,0.00,801.00,385.00,102.00
0.779,,682.00,530.00,93.00,-2.54,-2.72,-163.06,0.00,801.00,385.00,102.00
0.873,,693.00,524.00,92.00,-3.80,-4.12,-165.54,0.00,801.00,385.00,102.00
0.944,,718.00,504.00,93.00,-4.32,0.08,-161.56,0.00,801.00,385.00,102.00
0.994,,742.00,484.00,90.00,-4.89,-4.15,-179.61,0.00,801.00,385.00,102.00
1.052,,752.00,477.00,90.00,-4.80,0.70,173.42,0.00,801.00,385.00,102.00
1.106,,769.00,467.00,92.00,-5.76,-0.49,-160.80,0.00,801.00,385.00,102.00
1.164,,781.00,460.00,91.00,-5.19,-8.50,177.44,0.00,801.00,385.00,102.00
1.238,,803.00,448.00,90.00,-4.93,-8.09,178.06,0.00,801.00,385.00,102.00
1.356,,827.00,436.00,90.00,-4.34,-8.41,174.78,0.00,801.00,385.00,102.00
1.412,,846.00,422.00,89.00,-3.08,-9.27,173.62,0.00,801.00,385.00,102.00
1.463,,873.00,393.00,90.00,-0.43,-15.94,173.17,0.00,801.00,385.00,102.00
1.511,,886.00,383.00,90.00,0.93,-16.51,173.07,0.00,801.00,385.00,102.00
1.560,,901.00,372.00,90.00,1.41,-17.58,170.92,0.00,801.00,385.00,102.00
1.609,,913.00,362.00,90.00,1.94,-18.17,171.06,0.00,801.00,385.00,102.00
1.659,,922.00,355.00,91.00,1.71,-18.83,171.11,0.00,801.00,385.00,102.00
1.707,,932.00,345.00,91.00,2.06,-18.14,169.66,0.00,801.00,385.00,102.00
1.755,,934.00,341.00,91.00,2.67,-18.89,169.54,0.00,801.00,385.00,102.00
1.805,,937.00,334.00,92.00,1.57,-19.78,170.55,0.00,801.00,385.00,102.00
1.856,,935.00,330.00,93.00,1.96,-19.38,168.99,0.00,801.00,385.00,102.00
1.905,,930.00,328.00,92.00,1.03,-17.77,168.63,0.00,801.00,385.00,102.00
1.953,,921.00,326.00,93.00,0.72,-17.15,168.93,0.00,801.00,385.00,102.00
2.004,,906.00,326.00,94.00,-0.48,-17.27,168.21,0.00,801.00,385.00,102.00
2.052,,898.00,327.00,94.00,-0.72,-16.67,169.16,0.00,801.00,385.00,102.00
2.100,,872.00,330.00,95.00,-0.12,-13.61,167.67,0.00,801.00,385.00,102.00
2.146,,857.00,332.00,94.00,-0.13,-12.12,167.33,0.00,801.00,385.00,102.00
2.194,,847.00,334.00,95.00,6.79,25.50,-145.21,0.00,801.00,385.00,102.00
2.241,,829.00,337.00,95.00,-1.30,-10.83,168.24,0.00,801.00,385.00,102.00
2.288,,812.00,339.00,95.00,-1.72,-9.28,168.08,0.00,801.00,385.00,102.00
2.336,,782.00,341.00,96.00,-2.12,-8.06,167.49,0.00,801.00,385.00,102.00
2.382,,773.00,341.00,97.00,-2.38,-7.62,166.56,0.00,801.00,385.00,102.00
2.428,,765.00,341.00,97.00,-3.64,-4.89,165.33,0.00,801.00,385.00,102.00
2.475,,763.00,340.00,98.00,-3.98,-4.87,165.33,0.00,801.00,385.00,102.00
2.522,,761.00,340.00,97.00,-4.12,-5.54,166.67,0.00,801.00,385.00,102.00
2.569,,753.00,341.00,98.00,-5.38,-4.79,166.32,0.00,801.00,385.00,102.00
2.616,,750.00,342.00,98.00,-5.65,-2.70,163.80,0.00,801.00,385.00,102.00
2.662,,745.00,344.00,98.00,-5.20,-2.20,164.67,0.00,801.00,385.00,102.00
2.710,,740.00,350.00,98.00,-5.26,-2.58,166.08,0.00,801.00,385.00,102.00
2.757,,741.00,354.00,98.00,-4.74,-3.60,166.59,0.00,801.00,385.00,102.00
2.805,,742.00,356.00,98.00,-5.49,-4.10,165.46,0.00,801.00,385.00,102.00
2.853,,744.00,363.00,98.00,-4.41,-4.11,165.06,0.00,801.00,385.00,102.00
2.905,,746.00,368.00,98.00,-4.19,-4.96,165.40,0.00,801.00,385.00,102.00
2.952,,747.00,371.00,98.00,-3.26,-5.97,165.77,0.00,801.00,385.00,102.00
3.001,,748.00,374.00,97.00,-3.02,-4.47,166.43,0.00,801.00,385.00,102.00
3.048,,752.00,380.00,98.00,-1.95,-6.69,165.88,0.00,801.00,385.00,102.00
3.094,,757.00,382.00,98.00,-1.26,-6.95,164.76,0.00,801.00,385.00,102.00
3.144,,761.00,383.00,96.00,-0.59,-7.32,167.09,0.00,801.00,385.00,102.00
3.167,,770.00,385.00,97.00,-0.77,-8.35,166.24,1.00,720.00,474.00,74.00
3.213,,786.00,385.00,97.00,-0.46,-10.85,167.87,1.00,720.00,474.00,74.00
3.259,,790.00,385.00,97.00,-0.41,-7.98,165.24,1.00,720.00,474.00,74.00
3.313,,795.00,384.00,97.00,-0.36,-9.82,165.76,1.00,720.00,474.00,74.00
3.370,,803.00,382.00,97.00,-0.94,-8.89,164.46,1.00,720.00,474.00,74.00
3.419,,808.00,381.00,98.00,-0.33,-9.34,165.76,1.00,720.00,474.00,74.00
3.468,,814.00,379.00,98.00,-0.51,-10.29,165.04,1.00,720.00,474.00,74.00
3.515,,817.00,377.00,97.00,-1.24,-10.43,164.97,1.00,720.00,474.00,74.00
3.562,,818.00,378.00,97.00,-0.77,-9.44,163.87,1.00,720.00,474.00,74.00
3.608,,819.00,379.00,98.00,-0.44,-12.05,166.34,1.00,720.00,474.00,74.00
3.655,,818.00,379.00,97.00,-0.63,-11.05,166.07,1.00,720.00,474.00,74.00
3.702,,818.00,379.00,98.00,-0.38,-9.41,163.83,1.00,720.00,474.00,74.00
3.750,,816.00,381.00,98.00,-0.03,-9.46,163.92,1.00,720.00,474.00,74.00
3.796,,813.00,384.00,97.00,-1.17,-7.76,163.30,1.00,720.00,474.00,74.00
3.845,,804.00,394.00,97.00,-0.22,-9.34,166.35,1.00,720.00,474.00,74.00
3.897,,791.00,410.00,96.00,-0.52,-7.53,166.40,1.00,720.00,474.00,74.00
3.944,,784.00,418.00,96.00,-0.81,-7.44,167.26,1.00,720.00,474.00,74.00
3.991,,779.00,423.00,96.00,-1.02,-6.39,166.94,1.00,720.00,474.00,74.00
4.038,,774.00,427.00,95.00,-0.36,-7.05,169.42,1.00,720.00,474.00,74.00
4.085,,760.00,441.00,94.00,-0.86,-6.15,170.29,1.00,720.00,474.00,74.00
4.133,,756.00,445.00,95.00,-0.49,-6.67,168.49,1.00,720.00,474.00,74.00
4.180,,749.00,450.00,94.00,-0.80,-6.51,169.65,1.00,720.00,474.00,74.00
4.227,,741.00,457.00,93.00,-1.10,-6.17,172.61,1.00,720.00,474.00,74.00
4.274,,737.00,461.00,94.00,-0.84,6.31,-161.80,1.00,720.00,474.00,74.00
4.321,,728.00,469.00,93.00,-1.30,7.39,-167.85,1.00,720.00,474.00,74.00
4.368,,721.00,474.00,92.00,-1.94,2.30,-165.60,1.00,720.00,474.00,74.00
4.416,,717.00,476.00,92.00,-2.25,-0.76,-166.12,1.00,720.00,474.00,74.00
4.465,,715.00,477.00,92.00,-0.50,12.87,-177.69,1.00,720.00,474.00,74.00
4.510,,713.00,478.00,92.00,-3.08,-1.56,-163.44,1.00,720.00,474.00,74.00
4.557,,712.00,480.00,91.00,-3.29,-3.96,-164.23,1.00,720.00,474.00,74.00
4.603,,709.00,482.00,88.00,-1.07,13.81,-173.27,1.00,720.00,474.00,74.00
4.648,,710.00,482.00,90.00,-0.70,12.23,178.50,1.00,720.00,474.00,74.00
4.694,,708.00,483.00,88.00,-0.31,13.69,-173.19,1.00,720.00,474.00,74.00
4.740,,709.00,484.00,90.00,-1.30,14.12,175.52,1.00,720.00,474.00,74.00
4.785,,711.00,485.00,89.00,-0.13,14.84,177.84,1.00,720.00,474.00,74.00
4.831,,714.00,486.00,87.00,-2.03,-6.63,-173.48,1.00,720.00,474.00,74.00
4.877,,717.00,488.00,87.00,-2.07,-11.16,-175.21,1.00,720.00,474.00,74.00
4.920,,721.00,489.00,88.00,-0.03,16.76,176.75,1.00,720.00,474.00,74.00
4.965,,723.00,490.00,88.00,-2.27,-8.48,-165.99,1.00,720.00,474.00,74.00
5.011,,727.00,491.00,88.00,-2.46,-10.24,-165.46,1.00,720.00,474.00,74.00
5.056,,731.00,491.00,88.00,-2.15,-11.74,-163.96,1.00,720.00,474.00,74.00
5.103,,732.00,492.00,87.00,-1.86,-8.22,-162.56,1.00,720.00,474.00,74.00
5.149,,734.00,491.00,86.00,0.31,21.23,177.35,1.00,720.00,474.00,74.00
5.194,,736.00,492.00,87.00,0.87,22.94,176.84,1.00,720.00,474.00,74.00
5.241,,739.00,491.00,84.00,1.99,22.24,178.78,1.00,720.00,474.00,74.00
5.285,,743.00,489.00,82.00,-0.42,-14.51,-170.14,1.00,720.00,474.00,74.00
5.331,,745.00,489.00,83.00,-1.30,-15.00,-167.83,1.00,720.00,474.00,74.00
5.377,,747.00,488.00,82.00,-0.91,-14.94,-167.69,1.00,720.00,474.00,74.00
5.426,,751.00,485.00,81.00,-0.08,-14.76,-166.31,1.00,720.00,474.00,74.00
5.480,,755.00,482.00,80.00,-0.14,-14.99,-167.52,1.00,720.00,474.00,74.00
5.527,,757.00,480.00,80.00,-0.44,-18.28,-167.47,1.00,720.00,474.00,74.00
5.573,,758.00,478.00,79.00,0.53,-16.82,-166.86,1.00,720.00,474.00,74.00
5.619,,759.00,474.00,78.00,4.11,26.65,175.30,1.00,720.00,474.00,74.00
5.664,,760.00,471.00,77.00,4.87,22.08,173.29,1.00,720.00,474.00,74.00
5.711,,762.00,470.00,77.00,-0.01,-17.58,-164.63,1.00,720.00,474.00,74.00
5.799,,766.00,468.00,77.00,-0.55,-18.18,-162.62,1.00,720.00,474.00,74.00
5.844,,768.00,468.00,80.00,-0.08,-16.87,-156.31,1.00,720.00,474.00,74.00
5.891,,769.00,470.00,77.00,0.19,-19.94,-163.49,1.00,720.00,474.00,74.00
5.935,,771.00,472.00,76.00,0.79,-18.41,-162.79,1.00,720.00,474.00,74.00
5.980,,771.00,472.00,76.00,6.54,26.95,173.18,1.00,720.00,474.00,74.00
6.025,,772.00,473.00,77.00,0.25,-19.54,-162.48,1.00,720.00,474.00,74.00
6.071,,773.00,474.00,77.00,0.25,-19.81,-163.61,1.00,720.00,474.00,74.00
6.115,,772.00,473.00,76.00,5.85,28.73,175.35,1.00,720.00,474.00,74.00
6.161,,772.00,473.00,77.00,-0.17,-19.22,-161.19,1.00,720.00,474.00,74.00
6.206,,771.00,473.00,76.00,0.80,-18.41,-162.82,1.00,720.00,474.00,74.00
6.252,,770.00,473.00,76.00,0.93,-17.15,-163.35,1.00,720.00,474.00,74.00
6.276,,769.00,473.00,77.00,0.15,-20.66,-161.97,2.00,557.00,233.00,80.00
6.321,,766.00,472.00,78.00,0.53,-21.24,-163.19,2.00,557.00,233.00,80.00
6.368,,763.00,472.00,78.00,0.65,-20.18,-163.76,2.00,557.00,233.00,80.00
6.412,,761.00,472.00,78.00,0.37,-18.28,-161.71,2.00,557.00,233.00,80.00
6.456,,758.00,472.00,77.00,0.75,-19.11,-164.22,2.00,557.00,233.00,80.00
6.502,,756.00,472.00,78.00,-0.08,-18.56,-162.94,2.00,557.00,233.00,80.00
6.548,,751.00,472.00,77.00,0.48,-17.28,-162.06,2.00,557.00,233.00,80.00
6.594,,748.00,472.00,78.00,-0.07,-18.42,-161.65,2.00,557.00,233.00,80.00
6.646,,742.00,472.00,80.00,-0.35,-16.41,-159.32,2.00,557.00,233.00,80.00
6.696,,737.00,471.00,81.00,-0.88,-17.60,-159.07,2.00,557.00,233.00,80.00
6.744,,733.00,471.00,81.00,3.51,24.94,171.56,2.00,557.00,233.00,80.00
6.793,,731.00,471.00,81.00,-0.35,-16.59,-158.15,2.00,557.00,233.00,80.00
6.840,,721.00,469.00,81.00,3.94,17.80,167.49,2.00,557.00,233.00,80.00
7.114,,687.00,447.00,86.00,-0.99,-13.07,-157.84,2.00,557.00,233.00,80.00
7.161,,680.00,441.00,86.00,-0.88,-11.91,-156.29,2.00,557.00,233.00,80.00
7.207,,668.00,434.00,83.00,-0.22,-10.15,-168.35,2.00,557.00,233.00,80.00
7.254,,662.00,431.00,83.00,2.21,13.29,-178.07,2.00,557.00,233.00,80.00
7.344,,637.00,417.00,84.00,-0.91,-8.66,-168.70,2.00,557.00,233.00,80.00
7.390,,629.00,413.00,85.00,0.99,-0.55,-164.22,2.00,557.00,233.00,80.00
7.437,,612.00,406.00,85.00,0.11,1.72,-166.99,2.00,557.00,233.00,80.00
7.484,,591.00,397.00,86.00,-1.27,5.63,-178.43,2.00,557.00,233.00,80.00
7.535,,575.00,390.00,87.00,-2.07,4.65,178.37,2.00,557.00,233.00,80.00
7.589,,569.00,387.00,88.00,-2.38,4.90,178.99,2.00,557.00,233.00,80.00
7.641,,562.00,384.00,88.00,-2.77,2.14,177.92,2.00,557.00,233.00,80.00
7.688,,540.00,371.00,90.00,-5.44,9.00,175.57,2.00,557.00,233.00,80.00
7.737,,532.00,367.00,90.00,-5.70,7.02,175.45,2.00,557.00,233.00,80.00
7.784,,523.00,361.00,92.00,-6.59,7.43,170.94,2.00,557.00,233.00,80.00
7.832,,514.00,358.00,90.00,-6.69,10.14,175.84,2.00,557.00,233.00,80.00
7.880,,509.00,356.00,91.00,-7.32,7.58,169.92,2.00,557.00,233.00,80.00
7.928,,503.00,351.00,93.00,-7.03,8.71,170.34,2.00,557.00,233.00,80.00
7.977,,501.00,347.00,93.00,-6.95,6.32,168.73,2.00,557.00,233.00,80.00
8.024,,502.00,343.00,95.00,-7.76,7.21,165.49,2.00,557.00,233.00,80.00
8.071,,503.00,339.00,95.00,-6.29,9.24,167.38,2.00,557.00,233.00,80.00
8.115,,507.00,334.00,96.00,-6.28,6.89,164.56,2.00,557.00,233.00,80.00
8.159,,509.00,332.00,95.00,-6.09,6.21,166.55,2.00,557.00,233.00,80.00
8.202,,511.00,329.00,108.00,-6.02,7.16,167.23,2.00,557.00,233.00,80.00
8.244,,518.00,325.00,97.00,-3.78,6.32,164.63,2.00,557.00,233.00,80.00
8.286,,526.00,321.00,97.00,-2.16,3.32,164.37,2.00,557.00,233.00,80.00
8.328,,538.00,319.00,96.00,-1.71,4.05,165.76,2.00,557.00,233.00,80.00
8.370,,551.00,318.00,97.00,-2.63,-6.31,-144.82,2.00,557.00,233.00,80.00
8.413,,562.00,316.00,98.00,-0.48,1.37,163.61,2.00,557.00,233.00,80.00
8.456,,572.00,314.00,98.00,-0.22,1.11,164.48,2.00,557.00,233.00,80.00
8.499,,581.00,313.00,100.00,-0.71,0.43,162.64,2.00,557.00,233.00,80.00
8.542,,589.00,311.00,99.00,-1.50,-3.39,-142.04,2.00,557.00,233.00,80.00
8.766,,592.00,297.00,101.00,-1.05,0.58,159.16,2.00,557.00,233.00,80.00
8.814,,590.00,295.00,100.00,-0.47,-0.01,161.17,2.00,557.00,233.00,80.00
8.857,,583.00,289.00,100.00,-0.79,1.77,161.76,2.00,557.00,233.00,80.00
8.902,,578.00,286.00,100.00,-1.08,0.28,162.11,2.00,557.00,233.00,80.00
8.946,,574.00,285.00,100.00,-0.98,0.69,160.04,2.00,557.00,233.00,80.00
8.992,,569.00,285.00,100.00,-1.06,1.93,161.35,2.00,557.00,233.00,80.00
9.037,,555.00,285.00,99.00,-1.29,2.37,163.02,2.00,557.00,233.00,80.00
9.080,,542.00,285.00,99.00,-1.25,2.38,161.10,2.00,557.00,233.00,80.00
9.122,,532.00,284.00,100.00,-1.72,3.20,160.93,2.00,557.00,233.00,80.00
9.164,,527.00,282.00,100.00,-1.74,3.05,161.01,2.00,557.00,233.00,80.00
9.207,,523.00,279.00,100.00,-2.34,3.38,160.38,2.00,557.00,233.00,80.00
9.251,,521.00,277.00,100.00,-2.19,4.08,160.90,2.00,557.00,233.00,80.00
9.293,,519.00,275.00,99.00,-2.04,4.80,161.41,2.00,557.00,233.00,80.00
9.336,,518.00,274.00,99.00,-5.86,-9.29,-136.64,2.00,557.00,233.00,80.00
9.378,,517.00,273.00,99.00,-3.21,4.23,162.14,2.00,557.00,233.00,80.00
9.421,,513.00,273.00,98.00,-1.74,4.64,163.48,2.00,557.00,233.00,80.00
9.465,,511.00,272.00,98.00,-5.34,-10.03,-139.74,2.00,557.00,233.00,80.00
9.509,,512.00,272.00,97.00,-5.57,-10.90,-140.00,2.00,557.00,233.00,80.00
9.553,,515.00,272.00,98.00,-2.37,5.05,162.44,2.00,557.00,233.00,80.00
9.598,,517.00,272.00,97.00,-5.46,-10.31,-140.95,2.00,557.00,233.00,80.00
9.645,,519.00,272.00,96.00,-5.13,-8.80,-141.48,2.00,557.00,233.00,80.00
9.693,,520.00,272.00,95.00,-2.17,4.94,167.71,2.00,557.00,233.00,80.00
9.741,,522.00,272.00,96.00,-2.08,3.59,165.80,2.00,557.00,233.00,80.00
9.784,,525.00,272.00,95.00,-1.76,3.39,168.15,2.00,557.00,233.00,80.00
9.825,,530.00,272.00,94.00,-1.90,2.94,169.01,2.00,557.00,233.00,80.00
9.868,,533.00,272.00,94.00,-4.95,-9.08,-145.42,2.00,557.00,233.00,80.00
9.913,,536.00,271.00,93.00,-3.24,-6.46,-145.50,2.00,557.00,233.00,80.00
9.956,,540.00,269.00,94.00,-1.10,3.41,169.29,2.00,557.00,233.00,80.00
10.000,,544.00,266.00,93.00,-1.24,2.91,170.28,2.00,557.00,233.00,80.00
10.044,,548.00,262.00,93.00,-1.22,3.05,170.39,2.00,557.00,233.00,80.00
10.087,,551.00,256.00,94.00,-1.64,2.69,168.96,2.00,557.00,233.00,80.00
10.131,,553.00,252.00,94.00,-2.61,-4.78,-142.49,2.00,557.00,233.00,80.00
10.173,,556.00,246.00,95.00,-3.14,-5.25,-141.30,2.00,557.00,233.00,80.00
10.219,,559.00,241.00,95.00,-1.54,1.49,165.50,2.00,557.00,233.00,80.00
10.260,,561.00,235.00,95.00,-0.90,1.24,168.14,2.00,557.00,233.00,80.00
10.305,,563.00,232.00,94.00,-0.67,2.10,168.98,2.00,557.00,233.00,80.00
10.349,,564.00,228.00,93.00,-2.66,-4.40,-141.46,2.00,557.00,233.00,80.00
10.391,,566.00,226.00,94.00,-1.19,1.58,170.14,2.00,557.00,233.00,80.00
10.434,,568.00,224.00,95.00,-1.27,1.12,166.86,2.00,557.00,233.00,80.00
10.478,,568.00,223.00,94.00,-1.05,0.63,169.25,2.00,557.00,233.00,80.00
10.521,,569.00,223.00,94.00,-0.63,2.32,169.23,2.00,557.00,233.00,80.00
10.565,,570.00,223.00,95.00,-1.44,0.62,167.73,2.00,557.00,233.00,80.00
10.608,,570.00,225.00,95.00,-0.86,1.43,168.43,2.00,557.00,233.00,80.00
10.653,,570.00,226.00,95.00,-0.53,-0.29,166.90,2.00,557.00,233.00,80.00
10.695,,570.00,228.00,95.00,-0.73,0.47,166.00,2.00,557.00,233.00,80.00
10.739,,570.00,230.00,94.00,-0.49,1.46,168.29,2.00,557.00,233.00,80.00
10.782,,569.00,231.00,94.00,-0.64,2.43,168.98,2.00,557.00,233.00,80.00
10.826,,569.00,233.00,93.00,-0.77,1.80,171.55,2.00,557.00,233.00,80.00
10.871,,568.00,234.00,95.00,-1.46,0.51,167.40,2.00,557.00,233.00,80.00
10.915,,567.00,237.00,93.00,-1.52,-4.27,-142.85,2.00,557.00,233.00,80.00
10.958,,566.00,238.00,93.00,-1.28,2.84,172.24,2.00,557.00,233.00,80.00
11.002,,565.00,239.00,92.00,-1.05,0.62,170.60,2.00,557.00,233.00,80.00
11.044,,564.00,240.00,91.00,-2.61,-5.78,-147.22,2.00,557.00,233.00,80.00
11.088,,562.00,241.00,92.00,-0.82,1.57,171.19,2.00,557.00,233.00,80.00
11.131,,561.00,243.00,92.00,-2.80,-5.16,-145.46,2.00,557.00,233.00,80.00
11.174,,561.00,244.00,91.00,-3.27,-5.27,-145.30,2.00,557.00,233.00,80.00
11.220,,560.00,244.00,90.00,-1.07,4.01,176.08,2.00,557.00,233.00,80.00
11.262,,560.00,245.00,90.00,-2.32,-4.64,-146.66,2.00,557.00,233.00,80.00
11.307,,560.00,246.00,91.00,-1.63,3.00,173.69,2.00,557.00,233.00,80.00
11.349,,560.00,247.00,90.00,-3.85,-7.81,-150.21,2.00,557.00,233.00,80.00
11.393,,560.00,247.00,90.00,-3.38,-6.00,-149.46,2.00,557.00,233.00,80.00
11.439,,559.00,249.00,89.00,-1.91,3.73,175.76,2.00,557.00,233.00,80.00
11.482,,559.00,249.00,89.00,-0.90,4.88,178.25,2.00,557.00,233.00,80.00
11.525,,559.00,249.00,89.00,-1.74,4.44,174.21,2.00,557.00,233.00,80.00
11.569,,558.00,249.00,88.00,-1.70,3.02,177.40,2.00,557.00,233.00,80.00
11.612,,557.00,249.00,88.00,-4.04,-7.00,-151.86,2.00,557.00,233.00,80.00
11.655,,557.00,249.00,87.00,-4.07,-6.73,-153.49,2.00,557.00,233.00,80.00
11.699,,556.00,248.00,87.00,-1.74,-5.54,-148.76,2.00,557.00,233.00,80.00
11.744,,555.00,248.00,86.00,-3.46,-6.21,-153.69,2.00,557.00,233.00,80.00
11.800,,556.00,247.00,88.00,-4.06,-7.04,-151.79,2.00,557.00,233.00,80.00
11.850,,556.00,247.00,88.00,-3.61,-6.69,-153.76,2.00,557.00,233.00,80.00
11.892,,555.00,246.00,88.00,-1.56,3.46,175.64,2.00,557.00,233.00,80.00
11.936,,555.00,246.00,88.00,-4.07,-7.08,-151.75,2.00,557.00,233.00,80.00
11.979,,554.00,245.00,87.00,-1.61,1.73,178.69,2.00,557.00,233.00,80.00
12.022,,554.00,245.00,87.00,-1.61,1.73,178.69,2.00,557.00,233.00,80.00
12.065,,554.00,245.00,88.00,-4.66,-7.77,-149.95,2.00,557.00,233.00,80.00
12.108,,553.00,245.00,88.00,-3.36,-7.41,-151.77,2.00,557.00,233.00,80.00
12.151,,553.00,245.00,87.00,-0.73,3.81,-179.77,2.00,557.00,233.00,80.00
12.194,,553.00,244.00,88.00,-3.39,-5.77,-150.98,2.00,557.00,233.00,80.00
12.239,,553.00,245.00,87.00,-3.21,-6.69,-153.40,2.00,557.00,233.00,80.00
12.283,,553.00,245.00,87.00,-3.21,-6.69,-153.40,2.00,557.00,233.00,80.00
12.328,,552.00,245.00,87.00,-3.08,-7.76,-151.56,2.00,557.00,233.00,80.00
12.372,,552.00,244.00,88.00,-2.07,2.93,173.69,2.00,557.00,233.00,80.00
12.397,,552.00,244.00,88.00,-2.07,2.93,173.69,3.00,856.00,383.00,105.00
12.442,,552.00,244.00,87.00,-3.82,-7.51,-151.47,3.00,856.00,383.00,105.00
12.484,,551.00,244.00,87.00,-3.51,-9.58,-152.21,3.00,856.00,383.00,105.00
12.531,,551.00,244.00,87.00,-1.74,2.85,177.48,3.00,856.00,383.00,105.00
12.574,,551.00,243.00,87.00,-1.60,1.62,179.29,3.00,856.00,383.00,105.00
12.617,,551.00,243.00,87.00,-1.60,1.62,179.29,3.00,856.00,383.00,105.00
12.660,,550.00,243.00,87.00,-2.24,0.76,-178.68,3.00,856.00,383.00,105.00
12.705,,550.00,243.00,87.00,-2.24,0.76,-178.68,3.00,856.00,383.00,105.00
12.748,,550.00,243.00,88.00,-1.69,1.40,176.67,3.00,856.00,383.00,105.00
12.791,,551.00,243.00,86.00,-3.77,-5.68,-155.75,3.00,856.00,383.00,105.00
12.835,,554.00,244.00,86.00,-3.50,-4.47,-152.60,3.00,856.00,383.00,105.00
12.879,,559.00,245.00,88.00,-4.65,-4.29,-148.44,3.00,856.00,383.00,105.00
12.923,,565.00,247.00,88.00,-4.65,-4.43,-150.92,3.00,856.00,383.00,105.00
12.965,,572.00,249.00,87.00,-3.05,2.85,178.96,3.00,856.00,383.00,105.00
13.009,,578.00,251.00,88.00,-3.15,2.31,176.22,3.00,856.00,383.00,105.00
13.055,,591.00,256.00,88.00,-5.28,-1.67,-150.27,3.00,856.00,383.00,105.00
13.101,,605.00,261.00,89.00,-5.09,2.35,173.16,3.00,856.00,383.00,105.00
13.143,,615.00,266.00,89.00,-5.81,-0.57,-150.75,3.00,856.00,383.00,105.00
13.187,,628.00,272.00,89.00,-5.81,1.27,-152.50,3.00,856.00,383.00,105.00
13.231,,638.00,276.00,91.00,-5.53,0.67,-148.89,3.00,856.00,383.00,105.00
13.282,,653.00,282.00,89.00,-5.22,-1.00,177.59,3.00,856.00,383.00,105.00
13.329,,657.00,283.00,90.00,-5.33,-1.83,173.37,3.00,856.00,383.00,105.00
13.376,,669.00,288.00,91.00,-4.87,-1.36,173.39,3.00,856.00,383.00,105.00
13.423,,695.00,297.00,95.00,-3.11,5.22,-145.20,3.00,856.00,383.00,105.00
13.470,,704.00,300.00,95.00,-2.20,6.37,-149.89,3.00,856.00,383.00,105.00
13.518,,716.00,305.00,95.00,-1.26,7.41,-146.83,3.00,856.00,383.00,105.00
13.566,,724.00,308.00,94.00,-3.67,-6.40,172.77,3.00,856.00,383.00,105.00
13.613,,746.00,315.00,95.00,-1.58,-6.91,168.93,3.00,856.00,383.00,105.00
13.660,,766.00,320.00,95.00,-1.22,-10.68,169.63,3.00,856.00,383.00,105.00
13.707,,786.00,322.00,94.00,-0.06,-8.24,168.26,3.00,856.00,383.00,105.00
13.755,,798.00,323.00,95.00,-0.21,-10.86,167.40,3.00,856.00,383.00,105.00
13.802,,831.00,327.00,97.00,0.42,-12.85,165.91,3.00,856.00,383.00,105.00
13.856,,841.00,328.00,97.00,0.06,-12.68,165.00,3.00,856.00,383.00,105.00
13.912,,850.00,329.00,97.00,-0.85,-11.68,164.91,3.00,856.00,383.00,105.00
13.965,,867.00,330.00,98.00,-0.43,-12.91,163.39,3.00,856.00,383.00,105.00
14.011,,891.00,331.00,99.00,-0.75,-12.33,161.77,3.00,856.00,383.00,105.00
14.058,,898.00,332.00,100.00,-0.19,-12.89,160.40,3.00,856.00,383.00,105.00
14.155,,906.00,334.00,100.00,-0.30,-13.45,160.44,3.00,856.00,383.00,105.00
14.201,,909.00,337.00,101.00,-0.07,-12.08,158.01,3.00,856.00,383.00,105.00
14.250,,910.00,338.00,101.00,0.07,-13.44,158.87,3.00,856.00,383.00,105.00
14.298,,908.00,341.00,101.00,-0.14,-12.65,158.79,3.00,856.00,383.00,105.00
14.344,,906.00,343.00,101.00,-0.12,-12.71,158.72,3.00,856.00,383.00,105.00
14.390,,898.00,349.00,101.00,-0.65,-12.24,159.13,3.00,856.00,383.00,105.00
14.438,,894.00,352.00,101.00,0.05,-12.35,158.35,3.00,856.00,383.00,105.00
