Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
2.163,,-53.20,36.95,1216.24,4.09,3.99,160.74,0.00,560.00,438.00,81.00
2.210,,-42.20,27.14,1215.40,3.28,-11.80,-165.45,0.00,560.00,438.00,81.00
2.256,,-29.61,15.85,1203.66,1.07,-12.03,-161.44,0.00,560.00,438.00,81.00
2.303,,-15.12,0.56,1205.94,-1.19,6.41,157.64,0.00,560.00,438.00,81.00
2.349,,-8.03,-6.31,1201.25,-1.68,-10.99,-160.09,0.00,560.00,438.00,81.00
2.396,,6.26,-23.38,1200.80,-3.82,-6.42,-156.23,0.00,560.00,438.00,81.00
2.442,,17.88,-38.72,1221.07,-4.33,-4.01,-160.00,0.00,560.00,438.00,81.00
2.490,,26.91,-54.04,1221.28,-4.78,-2.22,-158.58,0.00,560.00,438.00,81.00
2.539,,30.82,-72.02,1217.35,-6.09,-2.07,-154.27,0.00,560.00,438.00,81.00
2.589,,27.31,-87.29,1244.51,-5.44,-2.32,-157.02,0.00,560.00,438.00,81.00
2.637,,20.27,-101.66,1262.30,-4.80,-3.72,-158.96,0.00,560.00,438.00,81.00
2.684,,11.19,-116.25,1275.72,-2.31,4.70,170.99,0.00,560.00,438.00,81.00
2.732,,6.40,-122.69,1261.53,-2.53,6.17,167.50,0.00,560.00,438.00,81.00
2.779,,1.39,-131.08,1273.84,-0.86,5.54,169.91,0.00,560.00,438.00,81.00
2.825,,-3.78,-140.13,1301.91,0.13,6.68,176.13,0.00,560.00,438.00,81.00
2.873,,-7.53,-143.47,1302.05,-1.11,-5.61,-162.92,0.00,560.00,438.00,81.00
2.925,,-12.43,-145.56,1293.07,-1.52,-9.08,-160.86,0.00,560.00,438.00,81.00
2.975,,-18.66,-148.74,1302.00,-0.57,-12.36,-165.78,0.00,560.00,438.00,81.00
3.023,,-22.90,-149.60,1299.72,-0.02,-7.74,-160.40,0.00,560.00,438.00,81.00
3.070,,-22.74,-151.23,1313.66,-0.25,-9.73,-163.32,0.00,560.00,438.00,81.00
3.118,,-22.47,-150.66,1312.66,3.19,8.00,-179.66,0.00,560.00,438.00,81.00
3.168,,-22.12,-149.70,1320.86,1.97,-6.06,-165.17,0.00,560.00,438.00,81.00
3.216,,-23.48,-146.86,1311.35,1.01,-10.19,-165.77,0.00,560.00,438.00,81.00
3.266,,-24.36,-147.49,1319.65,3.24,8.74,-176.98,0.00,560.00,438.00,81.00
3.315,,-25.76,-145.91,1322.77,2.80,4.98,176.54,0.00,560.00,438.00,81.00
3.369,,-26.14,-143.05,1312.82,2.30,4.53,176.08,0.00,560.00,438.00,81.00
3.421,,-27.40,-140.92,1303.75,1.21,-9.69,-163.68,0.00,560.00,438.00,81.00
3.482,,-28.07,-141.80,1312.15,3.18,4.40,176.09,0.00,560.00,438.00,81.00
3.538,,-30.26,-141.92,1313.31,3.49,7.12,176.32,0.00,560.00,438.00,81.00
3.588,,-33.72,-140.90,1310.60,1.70,-13.57,-166.36,0.00,560.00,438.00,81.00
3.637,,-38.78,-141.00,1311.47,1.74,-13.88,-166.98,0.00,560.00,438.00,81.00
3.689,,-40.99,-141.33,1312.92,2.52,-10.85,-164.31,0.00,560.00,438.00,81.00
3.737,,-45.33,-142.03,1310.12,2.63,-14.33,-167.16,0.00,560.00,438.00,81.00
3.784,,-47.59,-141.91,1303.56,2.78,-17.27,-168.57,0.00,560.00,438.00,81.00
3.830,,-51.30,-144.77,1310.56,4.94,3.26,176.56,0.00,560.00,438.00,81.00
3.879,,-52.43,-143.44,1289.47,2.80,-16.43,-164.25,0.00,560.00,438.00,81.00
3.927,,-53.43,-144.02,1277.45,5.72,7.03,172.63,0.00,560.00,438.00,81.00
3.974,,-53.64,-144.08,1276.66,3.53,-12.74,-159.66,0.00,560.00,438.00,81.00
4.020,,-53.32,-144.91,1270.18,4.37,6.81,172.50,0.00,560.00,438.00,81.00
4.072,,-52.96,-144.87,1266.43,5.00,4.81,172.15,0.00,560.00,438.00,81.00
4.123,,-52.56,-146.51,1273.07,3.22,-11.25,-157.20,0.00,560.00,438.00,81.00
4.171,,-52.03,-147.19,1270.41,2.19,-16.40,-161.89,0.00,560.00,438.00,81.00
4.221,,-51.30,-146.72,1260.15,2.96,-9.20,-156.42,0.00,560.00,438.00,81.00
4.265,,-51.07,-147.44,1259.69,2.56,-12.55,-159.76,0.00,560.00,438.00,81.00
4.312,,-51.05,-148.93,1267.80,3.36,-9.45,-156.17,0.00,560.00,438.00,81.00
4.356,,-49.52,-147.20,1248.37,2.75,-10.28,-154.88,0.00,560.00,438.00,81.00
4.398,,-48.99,-148.07,1251.51,4.77,3.35,167.26,0.00,560.00,438.00,81.00
4.442,,-49.34,-149.36,1267.97,3.05,-12.38,-159.53,0.00,560.00,438.00,81.00
4.484,,-49.36,-149.75,1269.33,5.57,9.02,173.32,0.00,560.00,438.00,81.00
4.528,,-49.36,-149.75,1269.33,5.57,9.02,173.32,0.00,560.00,438.00,81.00
4.571,,-49.36,-149.75,1269.33,5.57,9.02,173.32,0.00,560.00,438.00,81.00
4.614,,-48.09,-147.84,1259.96,1.68,-12.17,-159.20,0.00,560.00,438.00,81.00
4.657,,-47.75,-146.83,1251.43,1.43,-14.46,-158.00,0.00,560.00,438.00,81.00
4.699,,-48.18,-147.36,1258.55,4.45,7.55,170.98,0.00,560.00,438.00,81.00
4.745,,-48.52,-148.12,1268.20,4.91,4.37,169.52,0.00,560.00,438.00,81.00
4.794,,-48.54,-148.60,1276.15,2.91,-10.04,-158.93,0.00,560.00,438.00,81.00
4.840,,-48.54,-148.60,1276.15,2.91,-10.04,-158.93,0.00,560.00,438.00,81.00
4.886,,-47.56,-146.68,1259.90,2.97,-9.05,-156.38,0.00,560.00,438.00,81.00
4.909,,-47.63,-147.44,1264.00,4.67,5.97,170.33,1.00,558.00,253.00,68.00
4.957,,-47.79,-148.59,1276.10,2.91,-10.01,-158.93,1.00,558.00,253.00,68.00
5.004,,-46.59,-147.40,1261.99,4.68,2.78,168.42,1.00,558.00,253.00,68.00
5.051,,-46.59,-147.40,1261.99,4.68,2.78,168.42,1.00,558.00,253.00,68.00
5.097,,-47.03,-148.54,1268.52,4.92,4.15,169.54,1.00,558.00,253.00,68.00
5.143,,-47.03,-148.54,1268.52,4.92,4.15,169.54,1.00,558.00,253.00,68.00
5.190,,-47.05,-149.32,1272.34,1.53,-14.00,-161.84,1.00,558.00,253.00,68.00
5.237,,-47.05,-149.32,1272.34,1.53,-14.00,-161.84,1.00,558.00,253.00,68.00
5.284,,-47.05,-149.32,1272.34,1.53,-14.00,-161.84,1.00,558.00,253.00,68.00
5.330,,-46.77,-149.15,1269.47,2.18,-12.08,-159.38,1.00,558.00,253.00,68.00
5.377,,-46.35,-148.92,1262.87,2.69,-11.02,-156.81,1.00,558.00,253.00,68.00
5.426,,-45.88,-151.44,1256.36,4.11,8.31,169.42,1.00,558.00,253.00,68.00
5.475,,-45.97,-154.83,1257.23,2.33,-9.95,-154.30,1.00,558.00,253.00,68.00
5.522,,-45.71,-157.49,1255.82,1.47,-13.20,-155.40,1.00,558.00,253.00,68.00
5.572,,-46.04,-162.41,1261.05,4.41,6.64,169.32,1.00,558.00,253.00,68.00
5.627,,-45.46,-164.12,1260.99,3.56,3.45,167.70,1.00,558.00,253.00,68.00
5.670,,-43.93,-175.25,1264.78,3.82,5.07,168.84,1.00,558.00,253.00,68.00
5.715,,-40.62,-193.09,1278.20,3.77,7.09,170.37,1.00,558.00,253.00,68.00
5.759,,-37.62,-202.73,1273.23,2.67,5.65,169.98,1.00,558.00,253.00,68.00
5.806,,-35.67,-209.60,1267.72,1.32,-7.87,-148.75,1.00,558.00,253.00,68.00
5.853,,-35.76,-216.63,1281.32,3.22,5.94,170.61,1.00,558.00,253.00,68.00
5.899,,-34.06,-221.94,1278.93,-0.06,-10.36,-149.52,1.00,558.00,253.00,68.00
5.945,,-31.70,-231.35,1276.19,-0.65,-10.69,-147.55,1.00,558.00,253.00,68.00
5.994,,-30.82,-240.29,1290.14,2.03,6.42,171.50,1.00,558.00,253.00,68.00
6.041,,-28.77,-248.43,1298.26,-0.43,-9.09,-149.57,1.00,558.00,253.00,68.00
6.088,,-27.64,-251.89,1290.66,-0.78,-8.28,-147.26,1.00,558.00,253.00,68.00
6.137,,-28.76,-260.14,1301.80,2.95,8.29,172.80,1.00,558.00,253.00,68.00
6.183,,-30.56,-264.26,1301.94,-1.82,-10.75,-149.43,1.00,558.00,253.00,68.00
6.230,,-32.68,-267.84,1311.25,3.42,7.82,172.85,1.00,558.00,253.00,68.00
6.277,,-35.33,-270.83,1328.17,-0.16,-12.10,-153.40,1.00,558.00,253.00,68.00
6.323,,-37.62,-269.04,1321.04,3.67,4.48,171.32,1.00,558.00,253.00,68.00
6.372,,-42.89,-280.73,1391.75,2.45,-7.02,-164.53,1.00,558.00,253.00,68.00
6.420,,-44.21,-269.56,1339.03,0.25,-12.83,-153.77,1.00,558.00,253.00,68.00
6.566,,-51.01,-273.09,1350.35,0.78,-15.25,-156.09,1.00,558.00,253.00,68.00
6.613,,-50.79,-270.50,1339.57,5.82,11.83,179.49,1.00,558.00,253.00,68.00
6.660,,-50.59,-274.31,1356.35,4.77,7.27,177.77,1.00,558.00,253.00,68.00
6.706,,-49.96,-273.22,1350.00,5.83,9.66,179.14,1.00,558.00,253.00,68.00
6.752,,-49.59,-272.93,1349.56,1.22,-12.95,-155.80,1.00,558.00,253.00,68.00
6.800,,-49.58,-275.25,1360.92,0.80,-15.15,-158.07,1.00,558.00,253.00,68.00
6.848,,-48.89,-274.14,1347.48,6.88,12.01,-178.15,1.00,558.00,253.00,68.00
6.894,,-43.09,-254.37,1244.11,-0.36,-16.79,-143.32,1.00,558.00,253.00,68.00
6.943,,-48.04,-277.23,1351.26,0.73,-12.82,-158.41,1.00,558.00,253.00,68.00
6.991,,-48.44,-281.47,1358.86,4.50,5.57,178.69,1.00,558.00,253.00,68.00
7.035,,-47.37,-280.48,1339.14,5.00,10.00,177.57,1.00,558.00,253.00,68.00
7.081,,-46.38,-282.88,1343.89,0.32,-11.96,-151.07,1.00,558.00,253.00,68.00
7.128,,-46.79,-287.14,1358.10,4.53,5.65,178.90,1.00,558.00,253.00,68.00
7.176,,-48.36,-299.56,1410.89,3.94,-0.24,-169.50,1.00,558.00,253.00,68.00
7.223,,-46.29,-286.30,1347.32,0.59,-13.01,-152.95,1.00,558.00,253.00,68.00
7.269,,-45.42,-288.40,1350.40,1.83,-9.33,-151.94,1.00,558.00,253.00,68.00
7.317,,-44.90,-289.28,1349.61,4.56,7.82,179.56,1.00,558.00,253.00,68.00
7.363,,-44.13,-287.36,1337.77,5.51,10.08,179.91,1.00,558.00,253.00,68.00
7.411,,-44.88,-294.46,1367.88,5.11,5.95,179.28,1.00,558.00,253.00,68.00
7.458,,-43.53,-289.60,1342.53,0.34,-11.57,-150.46,1.00,558.00,253.00,68.00
7.504,,-43.31,-290.81,1349.02,-0.86,-14.85,-152.89,1.00,558.00,253.00,68.00
7.552,,-43.47,-290.45,1347.35,-0.45,-12.89,-152.57,1.00,558.00,253.00,68.00
7.599,,-43.47,-290.45,1347.35,-0.45,-12.89,-152.57,1.00,558.00,253.00,68.00
7.646,,-43.53,-289.60,1342.53,0.34,-11.57,-150.46,1.00,558.00,253.00,68.00
7.701,,-44.29,-292.76,1356.02,4.23,6.25,176.89,1.00,558.00,253.00,68.00
7.752,,-44.84,-292.81,1359.25,5.67,10.52,-179.80,1.00,558.00,253.00,68.00
7.798,,-44.14,-289.94,1349.74,-0.31,-14.73,-155.08,1.00,558.00,253.00,68.00
7.845,,-44.63,-291.68,1359.83,5.11,8.03,179.76,1.00,558.00,253.00,68.00
7.891,,-44.63,-291.68,1359.83,5.11,8.03,179.76,1.00,558.00,253.00,68.00
7.939,,-44.63,-291.68,1359.83,5.11,8.03,179.76,1.00,558.00,253.00,68.00
7.986,,-44.41,-288.90,1346.76,5.13,8.32,177.47,1.00,558.00,253.00,68.00
8.011,,-44.53,-288.49,1344.85,4.68,6.35,177.10,2.00,752.00,439.00,74.00
8.057,,-44.87,-289.49,1348.65,4.60,8.20,179.58,2.00,752.00,439.00,74.00
8.103,,-44.90,-290.09,1349.51,4.56,7.82,179.59,2.00,752.00,439.00,74.00
8.150,,-44.13,-287.17,1336.93,0.06,-12.93,-152.93,2.00,752.00,439.00,74.00
8.198,,-46.84,-303.25,1408.80,5.20,1.48,-175.20,2.00,752.00,439.00,74.00
8.244,,-44.64,-292.30,1358.72,0.61,-15.01,-157.21,2.00,752.00,439.00,74.00
8.292,,-44.22,-290.86,1348.08,4.41,4.94,174.12,2.00,752.00,439.00,74.00
8.338,,-44.37,-290.54,1345.67,4.75,8.65,175.58,2.00,752.00,439.00,74.00
8.389,,-44.29,-292.76,1356.02,4.23,6.25,176.89,2.00,752.00,439.00,74.00
8.446,,-42.79,-290.50,1346.51,5.14,8.39,177.53,2.00,752.00,439.00,74.00
8.545,,-40.86,-299.57,1398.69,3.84,2.59,-174.12,2.00,752.00,439.00,74.00
8.595,,-34.93,-282.33,1329.45,3.68,10.71,177.77,2.00,752.00,439.00,74.00
8.647,,-27.17,-274.86,1325.98,-1.62,-9.50,-152.68,2.00,752.00,439.00,74.00
8.697,,-21.92,-270.25,1338.18,0.47,0.43,177.42,2.00,752.00,439.00,74.00
8.749,,-14.83,-253.78,1304.85,0.51,8.00,173.70,2.00,752.00,439.00,74.00
8.800,,-8.02,-241.27,1301.67,0.15,6.48,172.68,2.00,752.00,439.00,74.00
8.850,,0.10,-221.76,1289.32,-1.36,3.29,170.11,2.00,752.00,439.00,74.00
8.898,,3.81,-215.30,1296.86,-2.69,-4.23,-151.70,2.00,752.00,439.00,74.00
8.948,,12.45,-194.42,1280.56,-3.08,-1.46,-156.11,2.00,752.00,439.00,74.00
8.998,,20.79,-174.74,1261.75,-3.26,3.17,169.58,2.00,752.00,439.00,74.00
9.048,,26.76,-164.13,1259.70,-5.13,-0.84,-152.93,2.00,752.00,439.00,74.00
9.099,,35.77,-147.39,1246.35,-5.97,6.04,167.69,2.00,752.00,439.00,74.00
9.148,,44.08,-137.51,1256.61,-7.02,1.38,170.65,2.00,752.00,439.00,74.00
9.196,,50.93,-125.06,1234.94,-7.85,5.24,165.46,2.00,752.00,439.00,74.00
9.244,,56.88,-118.10,1225.50,-8.21,5.34,165.27,2.00,752.00,439.00,74.00
9.290,,69.62,-107.90,1228.64,-10.17,3.31,-157.04,2.00,752.00,439.00,74.00
9.337,,74.19,-106.10,1236.21,-10.50,5.80,168.44,2.00,752.00,439.00,74.00
9.386,,83.37,-98.93,1210.34,-11.88,7.84,164.58,2.00,752.00,439.00,74.00
9.433,,90.88,-97.19,1223.28,-13.12,4.13,-160.15,2.00,752.00,439.00,74.00
9.481,,96.97,-98.02,1221.85,-13.59,3.47,-158.86,2.00,752.00,439.00,74.00
9.527,,98.43,-98.05,1217.49,-14.39,3.72,-158.94,2.00,752.00,439.00,74.00
9.575,,102.60,-101.68,1227.82,-15.21,0.57,-162.12,2.00,752.00,439.00,74.00
9.621,,102.47,-104.81,1225.26,-14.31,6.90,167.36,2.00,752.00,439.00,74.00
9.669,,102.47,-106.26,1225.15,-14.30,6.92,167.43,2.00,752.00,439.00,74.00
9.716,,102.24,-110.56,1222.05,-14.63,7.66,165.81,2.00,752.00,439.00,74.00
9.770,,106.46,-118.83,1273.06,-14.52,3.06,-171.53,2.00,752.00,439.00,74.00
9.828,,103.98,-120.05,1245.40,-13.92,3.50,-162.70,2.00,752.00,439.00,74.00
9.875,,104.26,-123.08,1244.22,-14.20,5.64,-161.60,2.00,752.00,439.00,74.00
9.923,,103.99,-126.70,1244.89,-13.91,3.55,-162.47,2.00,752.00,439.00,74.00
9.971,,101.82,-129.06,1235.09,-13.91,6.93,168.73,2.00,752.00,439.00,74.00
10.019,,100.45,-130.37,1239.79,-13.20,5.54,-156.63,2.00,752.00,439.00,74.00
10.066,,100.08,-131.72,1241.72,-14.42,2.54,-160.13,2.00,752.00,439.00,74.00
10.112,,98.42,-131.19,1230.27,-13.24,4.35,-154.99,2.00,752.00,439.00,74.00
10.160,,98.09,-133.88,1245.97,-13.01,9.23,169.79,2.00,752.00,439.00,74.00
10.207,,96.18,-131.74,1219.91,-14.00,-0.17,-156.44,2.00,752.00,439.00,74.00
10.254,,97.20,-134.51,1247.39,-13.51,3.45,-157.23,2.00,752.00,439.00,74.00
10.301,,96.61,-134.98,1245.90,-12.99,8.76,169.76,2.00,752.00,439.00,74.00
10.348,,96.37,-134.85,1242.88,-13.34,9.31,167.74,2.00,752.00,439.00,74.00
10.395,,94.71,-131.18,1214.84,-14.18,-2.21,-155.17,2.00,752.00,439.00,74.00
10.441,,95.87,-134.24,1245.99,-12.99,8.71,169.73,2.00,752.00,439.00,74.00
10.488,,95.87,-133.86,1245.98,-12.98,8.30,169.61,2.00,752.00,439.00,74.00
10.534,,94.98,-132.35,1236.93,-13.42,7.72,167.24,2.00,752.00,439.00,74.00
10.580,,92.92,-129.60,1210.30,-14.30,-3.68,-156.99,2.00,752.00,439.00,74.00
10.626,,92.92,-129.60,1210.30,-14.30,-3.68,-156.99,2.00,752.00,439.00,74.00
10.672,,95.76,-134.09,1255.33,-13.38,0.64,-163.11,2.00,752.00,439.00,74.00
10.718,,95.16,-133.86,1250.09,-12.99,4.29,-158.98,2.00,752.00,439.00,74.00
10.767,,98.36,-138.44,1289.74,-12.28,5.17,-172.56,2.00,752.00,439.00,74.00
10.812,,96.39,-136.70,1267.31,-12.85,8.03,171.95,2.00,752.00,439.00,74.00
10.859,,96.89,-137.45,1276.49,-12.30,10.54,176.13,2.00,752.00,439.00,74.00
10.907,,93.33,-132.63,1229.94,-14.07,-3.57,-158.48,2.00,752.00,439.00,74.00
10.955,,93.71,-133.90,1235.00,-13.98,-2.25,-156.63,2.00,752.00,439.00,74.00
11.001,,94.48,-135.87,1247.74,-13.58,-1.66,-160.36,2.00,752.00,439.00,74.00
11.048,,93.71,-135.37,1234.87,-13.99,-2.24,-156.57,2.00,752.00,439.00,74.00
11.095,,94.30,-136.88,1245.18,-13.99,-1.66,-158.33,2.00,752.00,439.00,74.00
11.142,,95.92,-142.39,1284.54,-13.24,0.78,-162.39,2.00,752.00,439.00,74.00
11.189,,93.98,-140.10,1255.75,-12.69,-0.55,-157.96,2.00,752.00,439.00,74.00
11.238,,92.28,-138.90,1239.83,-14.48,-5.51,-159.90,2.00,752.00,439.00,74.00
11.284,,92.84,-140.11,1247.41,-14.30,-3.62,-158.14,2.00,752.00,439.00,74.00
11.331,,93.35,-140.23,1246.55,-15.06,-5.84,-160.10,2.00,752.00,439.00,74.00
11.379,,93.98,-140.10,1255.75,-12.69,-0.55,-157.96,2.00,752.00,439.00,74.00
11.426,,93.98,-140.10,1255.75,-12.69,-0.55,-157.96,2.00,752.00,439.00,74.00
11.473,,93.99,-139.74,1255.89,-12.62,-0.23,-157.90,2.00,752.00,439.00,74.00
11.520,,92.23,-137.27,1236.94,-14.60,-3.64,-158.46,2.00,752.00,439.00,74.00
11.568,,92.32,-137.77,1241.34,-12.26,19.27,171.11,2.00,752.00,439.00,74.00
11.615,,93.31,-138.50,1251.28,-14.17,-5.77,-160.11,2.00,752.00,439.00,74.00
11.661,,92.97,-138.29,1249.41,-13.91,-3.83,-160.11,2.00,752.00,439.00,74.00
11.708,,92.97,-138.29,1249.41,-13.91,-3.83,-160.11,2.00,752.00,439.00,74.00
11.757,,92.28,-137.43,1239.98,-14.47,-5.52,-159.96,2.00,752.00,439.00,74.00
11.804,,91.62,-137.45,1236.93,-12.64,19.77,172.89,2.00,752.00,439.00,74.00
11.854,,91.62,-137.28,1236.93,-13.13,19.45,171.04,2.00,752.00,439.00,74.00
11.911,,95.16,-141.62,1284.64,-13.24,0.75,-162.42,2.00,752.00,439.00,74.00
11.959,,95.77,-142.20,1293.36,-12.02,4.48,-164.27,2.00,752.00,439.00,74.00
12.005,,93.00,-137.96,1249.85,-13.84,-3.48,-160.04,2.00,752.00,439.00,74.00
12.052,,93.88,-138.72,1256.83,-13.70,-1.94,-158.43,2.00,752.00,439.00,74.00
12.099,,94.15,-138.20,1255.46,-13.79,-2.27,-158.21,2.00,752.00,439.00,74.00
12.145,,94.32,-138.65,1257.70,-13.41,-2.38,-160.18,2.00,752.00,439.00,74.00
12.193,,93.78,-138.10,1253.08,-13.10,-0.75,-156.22,2.00,752.00,439.00,74.00
12.239,,94.19,-138.75,1258.75,-12.19,-0.00,-159.96,2.00,752.00,439.00,74.00
12.286,,96.11,-141.36,1287.27,-12.84,0.78,-165.36,2.00,752.00,439.00,74.00
12.335,,96.11,-141.36,1287.27,-12.84,0.78,-165.36,2.00,752.00,439.00,74.00
12.382,,94.23,-137.69,1249.13,-13.17,-1.88,-158.28,2.00,752.00,439.00,74.00
12.429,,95.58,-138.57,1256.85,-14.42,-3.82,-160.32,2.00,752.00,439.00,74.00
12.477,,96.11,-138.17,1256.72,-13.37,-1.98,-159.74,2.00,752.00,439.00,74.00
12.523,,97.25,-137.98,1244.73,-14.05,-1.84,-158.39,2.00,752.00,439.00,74.00
12.571,,100.27,-140.72,1264.10,-13.90,-1.90,-159.90,2.00,752.00,439.00,74.00
12.620,,104.07,-143.84,1283.13,-14.47,-1.77,-162.99,2.00,752.00,439.00,74.00
12.664,,106.46,-144.62,1291.26,-14.23,-2.52,-168.16,2.00,752.00,439.00,74.00
12.710,,108.33,-145.49,1301.52,-13.04,10.73,175.43,2.00,752.00,439.00,74.00
12.756,,108.60,-144.83,1298.71,-14.28,1.39,-162.40,2.00,752.00,439.00,74.00
12.801,,106.77,-140.51,1258.31,-15.74,-2.94,-160.11,2.00,752.00,439.00,74.00
12.847,,111.66,-144.93,1309.79,-14.45,1.17,-165.97,2.00,752.00,439.00,74.00
12.894,,110.49,-142.59,1306.83,-14.00,11.64,172.66,2.00,752.00,439.00,74.00
12.942,,104.90,-134.81,1240.71,-16.77,-5.91,-156.62,2.00,752.00,439.00,74.00
12.989,,109.36,-140.08,1310.79,-13.92,1.49,-162.20,2.00,752.00,439.00,74.00
13.036,,109.57,-140.28,1324.51,-12.58,14.84,178.59,2.00,752.00,439.00,74.00
13.083,,107.53,-137.51,1312.58,-13.97,0.97,-163.00,2.00,752.00,439.00,74.00
13.131,,105.41,-135.62,1305.57,-14.19,-1.82,-165.94,2.00,752.00,439.00,74.00
13.177,,105.67,-137.12,1322.67,-13.32,10.35,174.88,2.00,752.00,439.00,74.00
13.223,,99.93,-130.32,1249.76,-13.82,23.35,170.90,2.00,752.00,439.00,74.00
13.271,,99.25,-129.68,1243.50,-13.77,22.84,169.34,2.00,752.00,439.00,74.00
13.318,,97.32,-127.89,1226.44,-14.47,25.81,169.66,2.00,752.00,439.00,74.00
13.364,,98.23,-128.94,1240.06,-14.63,22.69,169.35,2.00,752.00,439.00,74.00
13.410,,98.50,-130.01,1250.47,-13.83,23.07,170.83,2.00,752.00,439.00,74.00
13.457,,97.77,-129.68,1243.58,-13.77,22.77,169.37,2.00,752.00,439.00,74.00
13.506,,97.77,-129.68,1243.58,-13.77,22.77,169.37,2.00,752.00,439.00,74.00
13.551,,97.64,-129.74,1244.17,-13.77,21.28,169.96,2.00,752.00,439.00,74.00
13.600,,97.66,-129.95,1244.29,-14.25,20.78,168.22,2.00,752.00,439.00,74.00
13.647,,97.57,-129.20,1237.22,-16.08,-8.15,-158.11,2.00,752.00,439.00,74.00
13.693,,98.55,-131.49,1255.54,-13.47,19.65,170.41,2.00,752.00,439.00,74.00
13.748,,97.64,-131.21,1244.01,-13.75,21.30,170.03,2.00,752.00,439.00,74.00
13.798,,98.45,-131.80,1249.67,-13.79,23.31,171.00,2.00,752.00,439.00,74.00
13.849,,98.24,-131.48,1244.64,-14.20,22.28,168.00,2.00,752.00,439.00,74.00
