Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
2.347,,216.00,280.00,101.00,-0.96,15.65,154.53,0.00,187.00,283.00,101.00
2.400,,213.00,279.00,101.00,-1.78,15.04,153.22,0.00,187.00,283.00,101.00
2.455,,209.00,279.00,101.00,-17.09,-40.30,-122.54,0.00,187.00,283.00,101.00
2.507,,200.00,279.00,101.00,-1.22,17.59,154.10,0.00,187.00,283.00,101.00
2.560,,197.00,279.00,101.00,-18.20,-41.54,-122.39,0.00,187.00,283.00,101.00
2.614,,191.00,279.00,101.00,-18.60,-42.32,-122.08,0.00,187.00,283.00,101.00
2.670,,185.00,280.00,101.00,-1.55,17.83,153.98,0.00,187.00,283.00,101.00
2.697,,184.00,280.00,100.00,-2.27,16.12,152.59,1.00,251.00,640.00,73.00
2.750,,179.00,282.00,99.00,-1.30,17.87,154.84,1.00,251.00,640.00,73.00
2.804,,178.00,283.00,101.00,-2.22,18.11,153.35,1.00,251.00,640.00,73.00
2.855,,177.00,285.00,100.00,-2.28,18.10,153.80,1.00,251.00,640.00,73.00
2.908,,175.00,286.00,99.00,-19.30,-42.88,-121.51,1.00,251.00,640.00,73.00
2.961,,174.00,287.00,100.00,-2.47,19.18,154.29,1.00,251.00,640.00,73.00
3.013,,172.00,287.00,100.00,-20.56,-43.57,-120.99,1.00,251.00,640.00,73.00
3.067,,175.00,287.00,99.00,-2.76,18.15,154.07,1.00,251.00,640.00,73.00
3.121,,181.00,289.00,98.00,-2.29,19.04,155.18,1.00,251.00,640.00,73.00
3.175,,194.00,291.00,98.00,-20.80,-41.93,-122.73,1.00,251.00,640.00,73.00
3.228,,202.00,294.00,98.00,-3.81,17.60,154.19,1.00,251.00,640.00,73.00
3.285,,211.00,304.00,98.00,-4.48,17.06,154.93,1.00,251.00,640.00,73.00
3.348,,218.00,320.00,98.00,-3.96,16.52,155.31,1.00,251.00,640.00,73.00
3.408,,226.00,341.00,96.00,-3.48,14.83,155.74,1.00,251.00,640.00,73.00
3.463,,235.00,395.00,95.00,0.10,12.68,159.44,1.00,251.00,640.00,73.00
3.725,,301.00,536.00,96.00,-0.59,10.61,157.15,1.00,251.00,640.00,73.00
3.776,,324.00,566.00,94.00,0.22,10.94,162.60,1.00,251.00,640.00,73.00
3.828,,338.00,578.00,94.00,-1.85,-30.66,-161.87,1.00,251.00,640.00,73.00
3.880,,345.00,583.00,93.00,0.10,11.70,166.28,1.00,251.00,640.00,73.00
3.932,,357.00,589.00,91.00,-2.49,-30.37,-167.89,1.00,251.00,640.00,73.00
3.984,,362.00,589.00,91.00,-0.35,13.54,174.32,1.00,251.00,640.00,73.00
4.036,,365.00,588.00,90.00,-1.45,15.56,174.78,1.00,251.00,640.00,73.00
4.089,,369.00,585.00,88.00,-1.47,14.38,177.32,1.00,251.00,640.00,73.00
4.140,,367.00,584.00,87.00,-2.78,-31.38,-174.14,1.00,251.00,640.00,73.00
4.191,,363.00,584.00,86.00,-1.87,14.56,177.40,1.00,251.00,640.00,73.00
4.244,,361.00,584.00,86.00,-1.44,16.17,177.64,1.00,251.00,640.00,73.00
4.298,,353.00,584.00,85.00,-1.44,17.71,179.55,1.00,251.00,640.00,73.00
4.352,,348.00,586.00,85.00,-1.43,19.21,-178.76,1.00,251.00,640.00,73.00
4.405,,343.00,590.00,82.00,-1.94,18.62,-178.05,1.00,251.00,640.00,73.00
4.457,,341.00,591.00,82.00,-2.41,18.62,-178.19,1.00,251.00,640.00,73.00
4.508,,337.00,594.00,83.00,-3.20,22.33,-177.71,1.00,251.00,640.00,73.00
4.562,,329.00,602.00,82.00,-3.37,22.30,-177.92,1.00,251.00,640.00,73.00
4.617,,326.00,605.00,81.00,-2.98,22.50,-176.39,1.00,251.00,640.00,73.00
4.670,,321.00,610.00,81.00,-6.40,-44.25,-178.80,1.00,251.00,640.00,73.00
4.722,,318.00,612.00,82.00,-3.57,26.30,-177.12,1.00,251.00,640.00,73.00
4.776,,315.00,615.00,80.00,-7.06,-45.97,-178.49,1.00,251.00,640.00,73.00
4.830,,310.00,619.00,80.00,-4.67,26.94,-178.22,1.00,251.00,640.00,73.00
4.882,,302.00,625.00,78.00,-5.26,25.77,-178.26,1.00,251.00,640.00,73.00
4.935,,298.00,627.00,77.00,-4.91,26.64,-176.31,1.00,251.00,640.00,73.00
4.988,,296.00,628.00,79.00,-4.94,28.92,-176.69,1.00,251.00,640.00,73.00
5.045,,287.00,628.00,77.00,-5.00,28.26,-177.24,1.00,251.00,640.00,73.00
5.101,,283.00,627.00,77.00,-5.01,29.56,-176.06,1.00,251.00,640.00,73.00
5.156,,279.00,625.00,76.00,-8.30,-50.73,-179.02,1.00,251.00,640.00,73.00
5.210,,275.00,623.00,77.00,-5.00,31.12,-176.75,1.00,251.00,640.00,73.00
5.263,,274.00,622.00,77.00,-5.49,30.77,-176.18,1.00,251.00,640.00,73.00
5.319,,277.00,622.00,78.00,-6.91,31.20,-177.17,1.00,251.00,640.00,73.00
5.377,,273.00,624.00,77.00,-6.05,32.26,-177.17,1.00,251.00,640.00,73.00
5.438,,270.00,624.00,77.00,-7.06,32.71,-178.03,1.00,251.00,640.00,73.00
5.502,,268.00,626.00,77.00,-6.11,32.77,-176.69,1.00,251.00,640.00,73.00
5.558,,266.00,626.00,76.00,-6.17,31.89,-176.57,1.00,251.00,640.00,73.00
5.613,,265.00,630.00,77.00,-6.21,32.70,-176.84,1.00,251.00,640.00,73.00
5.669,,263.00,633.00,77.00,-9.09,-56.27,-179.19,1.00,251.00,640.00,73.00
5.722,,262.00,635.00,76.00,-8.87,-55.67,-178.92,1.00,251.00,640.00,73.00
5.774,,261.00,637.00,76.00,-4.88,32.20,-176.02,1.00,251.00,640.00,73.00
5.802,,260.00,639.00,77.00,-4.51,33.77,-175.70,2.00,806.00,291.00,104.00
5.854,,261.00,644.00,77.00,-4.58,33.27,-175.19,2.00,806.00,291.00,104.00
5.908,,262.00,645.00,77.00,-4.53,32.14,-175.02,2.00,806.00,291.00,104.00
5.963,,262.00,646.00,76.00,-5.05,31.67,-175.64,2.00,806.00,291.00,104.00
6.016,,261.00,647.00,77.00,-4.62,32.61,-175.77,2.00,806.00,291.00,104.00
6.069,,260.00,647.00,76.00,-5.01,30.94,-176.12,2.00,806.00,291.00,104.00
6.124,,260.00,647.00,76.00,-5.04,31.44,-176.79,2.00,806.00,291.00,104.00
6.179,,261.00,647.00,77.00,-4.65,33.26,-175.29,2.00,806.00,291.00,104.00
6.232,,263.00,645.00,77.00,-5.57,32.70,-175.95,2.00,806.00,291.00,104.00
6.287,,270.00,642.00,77.00,-9.06,-55.22,-179.11,2.00,806.00,291.00,104.00
6.340,,286.00,628.00,77.00,-15.48,-52.75,-171.56,2.00,806.00,291.00,104.00
6.394,,296.00,609.00,79.00,-20.64,-51.88,-165.04,2.00,806.00,291.00,104.00
6.446,,304.00,591.00,82.00,-19.80,-52.29,-166.01,2.00,806.00,291.00,104.00
6.499,,309.00,577.00,84.00,-21.82,-51.50,-163.42,2.00,806.00,291.00,104.00
6.551,,312.00,566.00,81.00,-13.02,29.78,175.07,2.00,806.00,291.00,104.00
6.604,,319.00,541.00,85.00,-19.09,-45.68,-161.28,2.00,806.00,291.00,104.00
6.656,,326.00,531.00,85.00,-11.60,26.10,171.94,2.00,806.00,291.00,104.00
6.709,,342.00,513.00,88.00,-10.66,22.66,168.32,2.00,806.00,291.00,104.00
6.816,,396.00,477.00,91.00,-6.49,12.79,166.80,2.00,806.00,291.00,104.00
7.199,,723.00,398.00,99.00,2.79,5.45,-144.94,2.00,806.00,291.00,104.00
7.256,,781.00,382.00,101.00,1.57,-8.10,156.14,2.00,806.00,291.00,104.00
7.316,,813.00,369.00,103.00,1.51,-7.06,152.76,2.00,806.00,291.00,104.00
7.423,,831.00,353.00,106.00,0.30,-7.02,150.91,2.00,806.00,291.00,104.00
7.477,,832.00,347.00,106.00,0.17,-7.59,151.24,2.00,806.00,291.00,104.00
7.538,,833.00,341.00,107.00,-1.17,-7.43,150.79,2.00,806.00,291.00,104.00
7.605,,834.00,336.00,107.00,-1.48,-7.09,150.12,2.00,806.00,291.00,104.00
7.661,,835.00,330.00,107.00,-2.03,-6.34,149.25,2.00,806.00,291.00,104.00
7.717,,833.00,322.00,108.00,-2.24,-7.23,147.97,2.00,806.00,291.00,104.00
7.775,,832.00,311.00,109.00,-1.83,-6.43,147.46,2.00,806.00,291.00,104.00
7.833,,828.00,298.00,109.00,-1.64,-6.75,147.31,2.00,806.00,291.00,104.00
7.890,,825.00,292.00,110.00,-1.04,-6.81,146.31,2.00,806.00,291.00,104.00
7.943,,820.00,286.00,110.00,-0.75,-6.83,146.60,2.00,806.00,291.00,104.00
7.995,,819.00,284.00,109.00,-0.94,-6.22,146.77,2.00,806.00,291.00,104.00
8.046,,820.00,282.00,110.00,-0.64,-6.17,145.77,2.00,806.00,291.00,104.00
8.101,,818.00,279.00,109.00,-0.97,-6.25,146.93,2.00,806.00,291.00,104.00
8.157,,815.00,274.00,110.00,-1.55,-5.92,146.87,2.00,806.00,291.00,104.00
8.210,,812.00,272.00,109.00,-1.03,-6.45,147.16,2.00,806.00,291.00,104.00
8.264,,809.00,270.00,110.00,-1.23,-5.86,146.33,2.00,806.00,291.00,104.00
8.291,,806.00,269.00,111.00,-0.87,-5.65,145.66,3.00,195.00,663.00,79.00
8.344,,800.00,269.00,110.00,-1.64,-4.95,146.29,3.00,195.00,663.00,79.00
8.400,,801.00,272.00,111.00,-1.92,-4.82,145.54,3.00,195.00,663.00,79.00
8.461,,802.00,278.00,110.00,-2.07,-5.65,146.90,3.00,195.00,663.00,79.00
8.514,,802.00,283.00,110.00,-1.78,-5.91,146.22,3.00,195.00,663.00,79.00
8.568,,802.00,285.00,110.00,-1.77,-5.91,146.16,3.00,195.00,663.00,79.00
8.623,,802.00,299.00,109.00,-1.18,-6.52,146.74,3.00,195.00,663.00,79.00
8.678,,803.00,305.00,109.00,-1.27,-5.54,146.00,3.00,195.00,663.00,79.00
8.733,,802.00,312.00,109.00,-1.24,-5.57,145.76,3.00,195.00,663.00,79.00
8.788,,789.00,323.00,108.00,-0.24,-5.92,147.34,3.00,195.00,663.00,79.00
8.840,,774.00,334.00,108.00,0.10,-4.53,146.73,3.00,195.00,663.00,79.00
8.893,,761.00,343.00,107.00,0.47,-4.75,147.64,3.00,195.00,663.00,79.00
9.047,,672.00,390.00,107.00,-0.16,1.08,147.17,3.00,195.00,663.00,79.00
9.260,,492.00,490.00,101.00,-4.84,-14.34,-145.58,3.00,195.00,663.00,79.00
9.313,,473.00,503.00,100.00,-3.64,6.73,156.71,3.00,195.00,663.00,79.00
9.367,,457.00,513.00,100.00,-4.89,9.17,158.20,3.00,195.00,663.00,79.00
9.419,,452.00,517.00,100.00,-5.24,9.70,159.14,3.00,195.00,663.00,79.00
9.472,,431.00,527.00,98.00,-5.98,11.65,161.01,3.00,195.00,663.00,79.00
9.525,,415.00,533.00,95.00,-5.43,12.40,164.84,3.00,195.00,663.00,79.00
9.576,,388.00,544.00,93.00,-5.50,14.32,167.58,3.00,195.00,663.00,79.00
9.635,,375.00,550.00,92.00,-4.79,16.25,170.46,3.00,195.00,663.00,79.00
9.695,,364.00,555.00,92.00,-5.22,16.45,168.85,3.00,195.00,663.00,79.00
9.754,,358.00,559.00,90.00,-8.06,-31.80,-162.47,3.00,195.00,663.00,79.00
9.808,,345.00,566.00,89.00,-4.66,17.37,171.62,3.00,195.00,663.00,79.00
9.860,,316.00,575.00,89.00,-2.72,19.29,172.59,3.00,195.00,663.00,79.00
9.913,,303.00,580.00,88.00,-2.82,17.67,172.11,3.00,195.00,663.00,79.00
9.967,,298.00,584.00,89.00,-2.81,21.24,174.40,3.00,195.00,663.00,79.00
10.021,,294.00,591.00,88.00,-3.34,21.81,174.92,3.00,195.00,663.00,79.00
10.073,,284.00,603.00,86.00,-6.04,-42.49,-169.12,3.00,195.00,663.00,79.00
10.126,,279.00,609.00,86.00,-3.65,22.85,174.62,3.00,195.00,663.00,79.00
10.180,,272.00,617.00,86.00,-6.03,-46.17,-170.72,3.00,195.00,663.00,79.00
10.235,,265.00,631.00,85.00,-5.08,-46.60,-171.73,3.00,195.00,663.00,79.00
10.289,,262.00,638.00,84.00,-5.46,-46.73,-171.75,3.00,195.00,663.00,79.00
10.345,,259.00,646.00,85.00,-4.80,25.95,173.88,3.00,195.00,663.00,79.00
10.399,,253.00,653.00,84.00,-7.58,-49.46,-171.34,3.00,195.00,663.00,79.00
10.452,,251.00,655.00,85.00,-5.82,26.22,174.21,3.00,195.00,663.00,79.00
10.508,,244.00,660.00,84.00,-6.26,-50.42,-172.94,3.00,195.00,663.00,79.00
10.563,,231.00,667.00,84.00,-4.37,27.45,174.89,3.00,195.00,663.00,79.00
10.619,,229.00,668.00,86.00,-1.66,-53.11,-179.59,3.00,195.00,663.00,79.00
10.675,,227.00,669.00,84.00,-4.99,-54.12,-173.56,3.00,195.00,663.00,79.00
10.729,,223.00,667.00,84.00,-4.90,28.59,173.72,3.00,195.00,663.00,79.00
10.781,,220.00,666.00,84.00,-5.78,29.09,173.11,3.00,195.00,663.00,79.00
10.834,,219.00,665.00,84.00,-5.70,28.47,173.73,3.00,195.00,663.00,79.00
10.888,,217.00,663.00,83.00,-5.33,29.16,173.21,3.00,195.00,663.00,79.00
10.942,,216.00,661.00,83.00,-6.17,29.10,173.16,3.00,195.00,663.00,79.00
10.998,,216.00,659.00,83.00,-6.07,28.59,172.66,3.00,195.00,663.00,79.00
11.051,,215.00,657.00,84.00,-7.08,-55.70,-170.78,3.00,195.00,663.00,79.00
11.105,,214.00,657.00,84.00,-5.62,29.53,174.02,3.00,195.00,663.00,79.00
11.159,,213.00,654.00,84.00,-4.65,29.03,173.66,3.00,195.00,663.00,79.00
11.212,,214.00,653.00,84.00,-4.56,27.92,173.65,3.00,195.00,663.00,79.00
11.265,,214.00,652.00,84.00,-4.58,28.54,173.11,3.00,195.00,663.00,79.00
11.293,,214.00,652.00,83.00,-6.47,-54.15,-171.40,4.00,578.00,557.00,81.00
11.346,,214.00,651.00,84.00,-4.52,27.93,173.71,4.00,578.00,557.00,81.00
11.399,,214.00,650.00,83.00,-4.06,27.44,174.34,4.00,578.00,557.00,81.00
11.454,,213.00,646.00,84.00,-4.67,-54.17,-172.33,4.00,578.00,557.00,81.00
11.507,,214.00,644.00,84.00,-4.75,-54.08,-173.36,4.00,578.00,557.00,81.00
11.562,,215.00,643.00,85.00,-3.04,28.42,174.80,4.00,578.00,557.00,81.00
11.615,,215.00,643.00,85.00,-3.04,28.42,174.80,4.00,578.00,557.00,81.00
11.670,,214.00,643.00,84.00,-4.86,-54.68,-172.71,4.00,578.00,557.00,81.00
11.724,,216.00,644.00,83.00,-3.97,27.54,174.45,4.00,578.00,557.00,81.00
11.783,,226.00,643.00,83.00,-5.31,27.38,173.57,4.00,578.00,557.00,81.00
11.846,,231.00,643.00,83.00,-6.14,26.83,174.02,4.00,578.00,557.00,81.00
11.900,,247.00,641.00,82.00,-8.36,26.85,171.72,4.00,578.00,557.00,81.00
11.954,,283.00,635.00,85.00,-16.02,-48.97,-163.74,4.00,578.00,557.00,81.00
12.008,,294.00,631.00,86.00,-12.02,27.45,171.02,4.00,578.00,557.00,81.00
12.060,,308.00,625.00,87.00,-11.19,25.54,169.89,4.00,578.00,557.00,81.00
12.115,,323.00,620.00,88.00,-13.05,-41.90,-164.18,4.00,578.00,557.00,81.00
12.167,,339.00,615.00,88.00,-11.38,-37.34,-163.95,4.00,578.00,557.00,81.00
12.221,,358.00,610.00,90.00,-10.10,-34.79,-165.46,4.00,578.00,557.00,81.00
12.274,,370.00,608.00,90.00,-8.91,-32.44,-164.50,4.00,578.00,557.00,81.00
12.328,,390.00,603.00,90.00,-4.67,11.24,169.14,4.00,578.00,557.00,81.00
12.384,,435.00,597.00,93.00,-3.49,-18.18,-160.55,4.00,578.00,557.00,81.00
12.439,,471.00,593.00,90.00,-1.44,8.43,174.61,4.00,578.00,557.00,81.00
12.546,,538.00,587.00,92.00,0.66,8.35,174.21,4.00,578.00,557.00,81.00
12.598,,548.00,587.00,96.00,0.46,-10.57,-161.71,4.00,578.00,557.00,81.00
12.653,,571.00,586.00,96.00,0.53,-5.81,-159.12,4.00,578.00,557.00,81.00
12.706,,607.00,584.00,95.00,1.36,0.64,166.01,4.00,578.00,557.00,81.00
12.760,,628.00,584.00,93.00,1.45,2.33,-170.25,4.00,578.00,557.00,81.00
12.813,,634.00,584.00,93.00,2.06,-0.81,173.85,4.00,578.00,557.00,81.00
12.867,,640.00,582.00,94.00,1.59,-2.82,168.98,4.00,578.00,557.00,81.00
12.921,,641.00,581.00,94.00,1.45,4.00,-168.21,4.00,578.00,557.00,81.00
12.974,,640.00,580.00,94.00,1.89,5.33,-165.93,4.00,578.00,557.00,81.00
13.030,,632.00,578.00,94.00,-0.08,-0.35,169.51,4.00,578.00,557.00,81.00
13.083,,621.00,576.00,94.00,-0.47,-0.57,169.94,4.00,578.00,557.00,81.00
13.135,,615.00,575.00,93.00,-1.08,0.05,172.27,4.00,578.00,557.00,81.00
13.188,,603.00,572.00,93.00,-0.75,-0.31,-165.12,4.00,578.00,557.00,81.00
13.241,,596.00,571.00,93.00,-1.40,1.40,170.57,4.00,578.00,557.00,81.00
13.295,,590.00,567.00,93.00,-2.76,-4.25,-164.92,4.00,578.00,557.00,81.00
13.346,,588.00,567.00,92.00,-2.83,2.19,174.62,4.00,578.00,557.00,81.00
13.399,,583.00,565.00,93.00,-3.08,3.67,169.58,4.00,578.00,557.00,81.00
13.452,,572.00,563.00,91.00,-3.39,4.95,176.30,4.00,578.00,557.00,81.00
13.505,,568.00,561.00,92.00,-3.88,2.93,172.48,4.00,578.00,557.00,81.00
13.557,,565.00,561.00,92.00,-4.10,4.94,173.14,4.00,578.00,557.00,81.00
13.614,,560.00,560.00,91.00,-4.53,3.96,175.87,4.00,578.00,557.00,81.00
13.668,,559.00,561.00,91.00,-5.05,-12.69,-174.94,4.00,578.00,557.00,81.00
13.723,,558.00,560.00,90.00,-3.82,4.35,172.74,4.00,578.00,557.00,81.00
13.784,,557.00,561.00,89.00,-3.85,3.87,175.87,4.00,578.00,557.00,81.00
13.844,,555.00,564.00,89.00,-4.12,-8.91,-171.52,4.00,578.00,557.00,81.00
13.904,,555.00,563.00,88.00,-3.56,-4.90,-171.19,4.00,578.00,557.00,81.00
13.971,,556.00,564.00,88.00,-3.37,-8.44,-174.08,4.00,578.00,557.00,81.00
14.027,,563.00,564.00,88.00,-3.42,7.79,-177.52,4.00,578.00,557.00,81.00
14.079,,573.00,565.00,87.00,-3.42,-1.96,172.90,4.00,578.00,557.00,81.00
14.132,,577.00,566.00,88.00,-3.55,-13.02,-179.56,4.00,578.00,557.00,81.00
14.186,,579.00,567.00,87.00,-2.99,-8.47,-174.68,4.00,578.00,557.00,81.00
14.241,,583.00,567.00,87.00,-3.00,-8.32,-174.60,4.00,578.00,557.00,81.00
14.295,,587.00,567.00,86.00,-2.26,0.26,-176.83,4.00,578.00,557.00,81.00
14.349,,594.00,566.00,88.00,-1.73,3.27,171.70,4.00,578.00,557.00,81.00
14.402,,599.00,566.00,87.00,-2.11,-3.98,-170.40,4.00,578.00,557.00,81.00
14.453,,604.00,566.00,87.00,-1.40,-3.48,-173.39,4.00,578.00,557.00,81.00
14.511,,610.00,565.00,86.00,-0.81,-0.70,-175.68,4.00,578.00,557.00,81.00
14.569,,614.00,563.00,88.00,-0.96,-12.44,-171.95,4.00,578.00,557.00,81.00
14.622,,616.00,563.00,87.00,-0.38,0.24,172.62,4.00,578.00,557.00,81.00
14.651,,617.00,563.00,87.00,-0.62,-3.78,-170.10,5.00,937.00,425.00,101.00
14.704,,618.00,562.00,88.00,-0.32,-5.03,-167.21,5.00,937.00,425.00,101.00
14.758,,617.00,560.00,87.00,-0.07,-1.02,-175.29,5.00,937.00,425.00,101.00
14.811,,614.00,558.00,87.00,0.25,7.24,178.32,5.00,937.00,425.00,101.00
14.868,,612.00,556.00,87.00,-0.42,-2.41,179.17,5.00,937.00,425.00,101.00
14.923,,611.00,556.00,87.00,-0.54,-3.09,176.00,5.00,937.00,425.00,101.00
14.976,,605.00,555.00,87.00,-1.75,-4.44,-167.03,5.00,937.00,425.00,101.00
15.031,,603.00,554.00,87.00,-0.55,-3.51,176.12,5.00,937.00,425.00,101.00
15.084,,604.00,553.00,86.00,-1.15,8.92,-177.77,5.00,937.00,425.00,101.00
15.140,,606.00,552.00,86.00,-2.19,3.30,174.80,5.00,937.00,425.00,101.00
15.193,,610.00,551.00,86.00,-2.37,7.76,-174.98,5.00,937.00,425.00,101.00
15.246,,619.00,548.00,85.00,-4.42,-2.70,176.28,5.00,937.00,425.00,101.00
15.299,,644.00,540.00,88.00,-6.30,4.36,168.93,5.00,937.00,425.00,101.00
15.354,,656.00,535.00,88.00,-6.95,8.22,174.79,5.00,937.00,425.00,101.00
15.407,,665.00,530.00,88.00,-7.04,6.63,175.36,5.00,937.00,425.00,101.00
15.460,,674.00,523.00,88.00,-7.91,-1.96,-165.62,5.00,937.00,425.00,101.00
15.515,,687.00,512.00,90.00,-7.70,-4.83,-161.64,5.00,937.00,425.00,101.00
15.620,,716.00,496.00,91.00,-5.14,10.10,171.36,5.00,937.00,425.00,101.00
15.674,,739.00,486.00,90.00,-3.77,13.90,179.99,5.00,937.00,425.00,101.00
15.728,,780.00,472.00,90.00,-1.21,16.33,-166.45,5.00,937.00,425.00,101.00
15.785,,799.00,465.00,91.00,-2.50,-4.53,172.33,5.00,937.00,425.00,101.00
15.839,,811.00,460.00,91.00,1.80,19.10,-157.21,5.00,937.00,425.00,101.00
16.059,,919.00,458.00,94.00,1.44,-13.59,164.34,5.00,937.00,425.00,101.00
16.116,,931.00,460.00,96.00,0.90,-18.71,166.23,5.00,937.00,425.00,101.00
16.168,,954.00,464.00,96.00,0.89,-18.57,165.24,5.00,937.00,425.00,101.00
16.221,,965.00,465.00,96.00,0.65,-17.09,162.93,5.00,937.00,425.00,101.00
16.274,,970.00,467.00,98.00,0.87,-18.22,162.83,5.00,937.00,425.00,101.00
16.326,,968.00,467.00,98.00,0.87,-18.28,162.82,5.00,937.00,425.00,101.00
16.379,,967.00,465.00,98.00,-0.39,-15.93,161.65,5.00,937.00,425.00,101.00
16.431,,964.00,466.00,98.00,-0.76,-15.91,161.74,5.00,937.00,425.00,101.00
16.480,,964.00,466.00,98.00,-0.76,-15.91,161.74,5.00,937.00,425.00,101.00
16.531,,960.00,465.00,98.00,-1.41,-15.29,161.81,5.00,937.00,425.00,101.00
16.584,,955.00,463.00,98.00,-2.01,-13.95,160.33,5.00,937.00,425.00,101.00
16.638,,949.00,460.00,100.00,-1.76,-14.72,159.00,5.00,937.00,425.00,101.00
16.690,,947.00,459.00,100.00,-1.06,-14.64,158.98,5.00,937.00,425.00,101.00
16.744,,943.00,454.00,100.00,-1.59,-12.75,158.28,5.00,937.00,425.00,101.00
16.795,,941.00,449.00,100.00,-2.08,-13.47,158.54,5.00,937.00,425.00,101.00
16.848,,943.00,444.00,101.00,-1.73,-12.78,157.30,5.00,937.00,425.00,101.00
16.902,,943.00,442.00,101.00,-2.08,-12.75,158.16,5.00,937.00,425.00,101.00
16.959,,944.00,436.00,101.00,-2.05,-12.11,157.35,5.00,937.00,425.00,101.00
17.014,,945.00,430.00,101.00,-1.94,-13.46,157.71,5.00,937.00,425.00,101.00
17.070,,947.00,428.00,102.00,-1.97,-13.44,157.16,5.00,937.00,425.00,101.00
17.100,,947.00,427.00,102.00,-1.62,-13.37,157.30,6.00,717.00,259.00,109.00
17.155,,949.00,427.00,102.00,-0.95,-13.37,155.80,6.00,717.00,259.00,109.00
17.210,,949.00,427.00,102.00,-1.71,-14.04,157.30,6.00,717.00,259.00,109.00
17.264,,951.00,429.00,101.00,-0.47,-12.64,156.26,6.00,717.00,259.00,109.00
17.317,,951.00,429.00,101.00,-0.57,-13.39,156.33,6.00,717.00,259.00,109.00
17.370,,950.00,429.00,102.00,-0.54,-13.20,157.10,6.00,717.00,259.00,109.00
17.424,,948.00,427.00,101.00,-0.66,-14.18,156.31,6.00,717.00,259.00,109.00
17.478,,945.00,425.00,102.00,-0.90,-12.82,155.84,6.00,717.00,259.00,109.00
17.532,,941.00,424.00,102.00,-1.32,-13.53,157.24,6.00,717.00,259.00,109.00
17.585,,936.00,422.00,101.00,-1.25,-13.14,156.34,6.00,717.00,259.00,109.00
17.637,,926.00,419.00,101.00,-0.60,-13.37,156.44,6.00,717.00,259.00,109.00
17.691,,913.00,414.00,102.00,0.48,-12.91,156.59,6.00,717.00,259.00,109.00
17.744,,880.00,396.00,103.00,-0.01,-10.66,155.17,6.00,717.00,259.00,109.00
17.797,,869.00,386.00,103.00,-0.97,-9.86,155.19,6.00,717.00,259.00,109.00
17.848,,860.00,378.00,102.00,-1.41,-10.25,155.37,6.00,717.00,259.00,109.00
18.111,,791.00,308.00,116.00,-5.24,-2.32,160.56,6.00,717.00,259.00,109.00
18.173,,776.00,295.00,117.00,-6.14,-0.99,159.85,6.00,717.00,259.00,109.00
18.233,,768.00,288.00,116.00,-6.30,-0.35,160.16,6.00,717.00,259.00,109.00
18.286,,751.00,277.00,103.00,-5.14,1.54,151.17,6.00,717.00,259.00,109.00
18.338,,747.00,275.00,102.00,-4.30,2.51,153.05,6.00,717.00,259.00,109.00
18.391,,743.00,276.00,105.00,-1.78,-3.72,149.32,6.00,717.00,259.00,109.00
18.445,,736.00,274.00,105.00,-2.87,-0.99,152.16,6.00,717.00,259.00,109.00
18.500,,733.00,275.00,104.00,-3.71,-0.18,150.96,6.00,717.00,259.00,109.00
18.555,,731.00,274.00,105.00,-1.27,-2.95,152.89,6.00,717.00,259.00,109.00
18.608,,732.00,276.00,106.00,-1.78,-2.33,151.75,6.00,717.00,259.00,109.00
18.665,,733.00,275.00,107.00,-1.30,-3.11,151.66,6.00,717.00,259.00,109.00
18.718,,734.00,275.00,108.00,-1.68,-3.32,150.40,6.00,717.00,259.00,109.00
18.771,,735.00,275.00,107.00,-1.18,-2.49,151.40,6.00,717.00,259.00,109.00
18.823,,738.00,273.00,107.00,-1.52,-2.51,151.35,6.00,717.00,259.00,109.00
18.877,,739.00,272.00,107.00,-2.17,-3.99,151.69,6.00,717.00,259.00,109.00
18.931,,738.00,269.00,107.00,-2.03,-3.27,150.52,6.00,717.00,259.00,109.00
18.984,,737.00,265.00,107.00,-1.85,-2.43,150.82,6.00,717.00,259.00,109.00
19.038,,737.00,263.00,107.00,-2.18,-3.90,151.02,6.00,717.00,259.00,109.00
19.092,,734.00,258.00,108.00,-1.76,-3.48,148.80,6.00,717.00,259.00,109.00
19.145,,730.00,255.00,107.00,-1.30,-4.33,150.74,6.00,717.00,259.00,109.00
19.173,,729.00,254.00,108.00,-1.99,-3.04,150.69,7.00,556.00,519.00,86.00
19.227,,724.00,251.00,109.00,-1.29,-2.87,149.29,7.00,556.00,519.00,86.00
19.278,,720.00,250.00,107.00,-1.65,-3.07,152.12,7.00,556.00,519.00,86.00
19.350,,715.00,251.00,109.00,-1.57,-2.82,149.80,7.00,556.00,519.00,86.00
19.402,,714.00,251.00,108.00,-1.02,-3.25,150.10,7.00,556.00,519.00,86.00
19.457,,712.00,253.00,107.00,-1.54,-2.73,151.70,7.00,556.00,519.00,86.00
19.511,,710.00,255.00,108.00,-1.78,-2.48,148.37,7.00,556.00,519.00,86.00
19.565,,709.00,258.00,108.00,-1.80,-4.03,150.07,7.00,556.00,519.00,86.00
19.621,,707.00,261.00,108.00,-2.38,-2.36,149.40,7.00,556.00,519.00,86.00
