Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
0.187,,692.00,618.00,89.00,-8.07,-4.27,-171.60,0.00,160.00,658.00,88.00
0.232,,692.00,619.00,88.00,-7.21,3.55,173.34,0.00,160.00,658.00,88.00
0.276,,692.00,619.00,89.00,-7.97,8.19,170.79,0.00,160.00,658.00,88.00
0.320,,692.00,619.00,89.00,-7.97,8.19,170.79,0.00,160.00,658.00,88.00
0.364,,691.00,620.00,90.00,-7.59,11.17,168.43,0.00,160.00,658.00,88.00
0.408,,691.00,619.00,90.00,-7.21,10.91,170.56,0.00,160.00,658.00,88.00
0.453,,691.00,619.00,90.00,-7.16,6.56,167.37,0.00,160.00,658.00,88.00
0.496,,691.00,618.00,90.00,-7.53,7.78,170.45,0.00,160.00,658.00,88.00
0.539,,690.00,618.00,89.00,-7.49,2.64,172.54,0.00,160.00,658.00,88.00
0.584,,690.00,618.00,90.00,-7.64,-7.91,-176.29,0.00,160.00,658.00,88.00
0.628,,690.00,616.00,90.00,-7.20,7.92,173.30,0.00,160.00,658.00,88.00
0.672,,690.00,616.00,90.00,-7.66,-7.93,-176.22,0.00,160.00,658.00,88.00
0.718,,690.00,616.00,90.00,-7.66,-7.93,-176.22,0.00,160.00,658.00,88.00
0.762,,690.00,615.00,91.00,-8.03,-9.51,-174.77,0.00,160.00,658.00,88.00
0.807,,690.00,615.00,90.00,-7.20,7.94,173.34,0.00,160.00,658.00,88.00
0.854,,688.00,615.00,72.00,-7.86,0.93,-173.79,0.00,160.00,658.00,88.00
1.172,,582.00,612.00,97.00,0.90,-15.32,-158.04,0.00,160.00,658.00,88.00
2.663,,171.00,684.00,93.00,34.57,-9.62,158.35,0.00,160.00,658.00,88.00
2.710,,169.00,679.00,92.00,34.28,-8.30,162.75,0.00,160.00,658.00,88.00
2.757,,168.00,675.00,94.00,34.47,-8.59,155.94,0.00,160.00,658.00,88.00
2.803,,168.00,671.00,93.00,34.80,-11.50,161.38,0.00,160.00,658.00,88.00
2.849,,169.00,668.00,94.00,35.97,-12.59,158.64,0.00,160.00,658.00,88.00
2.895,,170.00,667.00,94.00,35.55,-13.27,163.37,0.00,160.00,658.00,88.00
2.942,,172.00,664.00,94.00,34.31,-9.47,161.32,0.00,160.00,658.00,88.00
2.989,,172.00,662.00,94.00,34.68,-8.55,160.87,0.00,160.00,658.00,88.00
3.046,,173.00,661.00,94.00,33.67,-0.75,168.65,0.00,160.00,658.00,88.00
3.100,,173.00,660.00,95.00,34.64,-9.52,159.34,0.00,160.00,658.00,88.00
3.146,,174.00,660.00,95.00,34.89,-10.50,159.15,0.00,160.00,658.00,88.00
3.194,,174.00,660.00,95.00,34.89,-10.50,159.15,0.00,160.00,658.00,88.00
3.239,,174.00,660.00,95.00,34.89,-10.50,159.15,0.00,160.00,658.00,88.00
3.287,,174.00,660.00,95.00,34.89,-10.50,159.15,0.00,160.00,658.00,88.00
3.333,,174.00,660.00,95.00,34.12,-8.99,156.55,0.00,160.00,658.00,88.00
3.380,,174.00,660.00,95.00,34.73,-9.90,158.80,0.00,160.00,658.00,88.00
3.426,,175.00,661.00,95.00,35.53,-12.66,159.25,0.00,160.00,658.00,88.00
3.473,,175.00,662.00,95.00,34.35,-9.26,160.94,0.00,160.00,658.00,88.00
3.518,,175.00,662.00,95.00,34.87,-10.39,159.06,0.00,160.00,658.00,88.00
3.564,,174.00,662.00,94.00,34.80,-11.20,161.37,0.00,160.00,658.00,88.00
3.609,,175.00,663.00,94.00,35.06,-12.26,161.80,0.00,160.00,658.00,88.00
3.652,,174.00,662.00,94.00,35.40,-12.47,158.78,0.00,160.00,658.00,88.00
3.698,,174.00,662.00,94.00,34.80,-11.20,161.37,0.00,160.00,658.00,88.00
3.722,,174.00,662.00,94.00,36.46,-17.02,163.18,1.00,572.00,469.00,93.00
3.767,,174.00,662.00,94.00,35.24,-12.99,161.14,1.00,572.00,469.00,93.00
3.812,,174.00,662.00,94.00,34.96,-12.80,159.39,1.00,572.00,469.00,93.00
3.857,,174.00,662.00,94.00,34.96,-12.80,159.39,1.00,572.00,469.00,93.00
3.903,,174.00,662.00,95.00,34.28,-10.07,159.32,1.00,572.00,469.00,93.00
3.948,,174.00,661.00,94.00,36.53,-15.88,161.18,1.00,572.00,469.00,93.00
3.994,,174.00,661.00,94.00,36.53,-15.88,161.18,1.00,572.00,469.00,93.00
4.038,,174.00,661.00,94.00,36.53,-15.88,161.18,1.00,572.00,469.00,93.00
4.084,,175.00,661.00,95.00,35.53,-12.66,159.25,1.00,572.00,469.00,93.00
4.131,,177.00,663.00,94.00,34.81,-12.20,159.99,1.00,572.00,469.00,93.00
4.899,,482.00,509.00,90.00,12.65,15.30,-175.33,1.00,572.00,469.00,93.00
5.076,,545.00,473.00,91.00,3.10,-11.43,-161.71,1.00,572.00,469.00,93.00
5.125,,557.00,472.00,91.00,2.73,-11.83,-172.58,1.00,572.00,469.00,93.00
5.177,,562.00,472.00,91.00,2.91,-9.06,-173.85,1.00,572.00,469.00,93.00
5.223,,569.00,473.00,92.00,3.24,-1.22,173.34,1.00,572.00,469.00,93.00
5.268,,576.00,477.00,93.00,2.96,-3.52,169.97,1.00,572.00,469.00,93.00
5.316,,583.00,481.00,94.00,2.34,-2.13,171.16,1.00,572.00,469.00,93.00
5.360,,587.00,486.00,95.00,2.18,-3.74,172.56,1.00,572.00,469.00,93.00
5.405,,589.00,488.00,94.00,1.71,-5.54,176.42,1.00,572.00,469.00,93.00
5.451,,587.00,491.00,95.00,2.33,-1.96,170.85,1.00,572.00,469.00,93.00
5.497,,584.00,493.00,96.00,2.45,-1.03,169.79,1.00,572.00,469.00,93.00
5.542,,582.00,493.00,95.00,1.95,-3.22,174.33,1.00,572.00,469.00,93.00
5.587,,582.00,493.00,96.00,2.49,-4.42,168.09,1.00,572.00,469.00,93.00
5.633,,582.00,491.00,95.00,3.18,-0.75,172.71,1.00,572.00,469.00,93.00
5.678,,583.00,490.00,95.00,2.57,-3.04,169.39,1.00,572.00,469.00,93.00
5.724,,585.00,487.00,95.00,2.30,-1.50,171.57,1.00,572.00,469.00,93.00
5.768,,586.00,485.00,95.00,2.36,-2.06,168.52,1.00,572.00,469.00,93.00
5.814,,586.00,484.00,95.00,1.61,-2.01,171.13,1.00,572.00,469.00,93.00
5.859,,586.00,483.00,95.00,1.86,-3.36,169.71,1.00,572.00,469.00,93.00
5.905,,585.00,482.00,95.00,1.93,-3.05,174.81,1.00,572.00,469.00,93.00
5.949,,585.00,482.00,95.00,1.93,-3.05,174.81,1.00,572.00,469.00,93.00
5.994,,585.00,482.00,94.00,1.73,-3.56,-167.68,1.00,572.00,469.00,93.00
6.040,,585.00,482.00,95.00,2.46,-0.60,173.10,1.00,572.00,469.00,93.00
6.085,,585.00,482.00,94.00,2.30,-2.61,175.25,1.00,572.00,469.00,93.00
6.110,,585.00,482.00,95.00,1.98,-2.29,171.50,2.00,566.00,526.00,95.00
6.154,,585.00,481.00,95.00,2.56,-3.39,170.24,2.00,566.00,526.00,95.00
6.199,,583.00,481.00,95.00,1.97,-2.37,171.55,2.00,566.00,526.00,95.00
6.247,,581.00,479.00,95.00,2.43,-5.19,171.06,2.00,566.00,526.00,95.00
6.296,,581.00,477.00,94.00,2.54,-4.33,172.60,2.00,566.00,526.00,95.00
6.342,,580.00,475.00,95.00,2.41,-5.23,171.22,2.00,566.00,526.00,95.00
6.390,,580.00,473.00,94.00,2.50,-3.70,173.42,2.00,566.00,526.00,95.00
6.437,,581.00,471.00,94.00,2.52,-4.32,172.85,2.00,566.00,526.00,95.00
6.484,,580.00,469.00,95.00,2.13,-4.00,173.30,2.00,566.00,526.00,95.00
6.530,,580.00,467.00,95.00,2.13,-4.00,173.38,2.00,566.00,526.00,95.00
6.578,,581.00,465.00,94.00,2.98,-2.78,176.00,2.00,566.00,526.00,95.00
6.624,,581.00,464.00,95.00,2.46,-0.68,173.86,2.00,566.00,526.00,95.00
6.671,,581.00,464.00,95.00,1.94,-1.84,172.20,2.00,566.00,526.00,95.00
6.717,,582.00,465.00,95.00,2.19,-3.25,170.58,2.00,566.00,526.00,95.00
6.764,,583.00,469.00,95.00,2.09,-0.77,170.47,2.00,566.00,526.00,95.00
6.810,,583.00,474.00,94.00,2.33,-2.09,172.04,2.00,566.00,526.00,95.00
6.859,,583.00,481.00,94.00,2.36,-2.66,171.23,2.00,566.00,526.00,95.00
6.905,,581.00,489.00,96.00,0.22,-13.85,-166.43,2.00,566.00,526.00,95.00
6.952,,581.00,492.00,95.00,0.71,-12.35,-166.87,2.00,566.00,526.00,95.00
7.000,,580.00,498.00,93.00,0.75,-8.01,-170.72,2.00,566.00,526.00,95.00
7.048,,579.00,503.00,93.00,1.51,-9.55,-170.96,2.00,566.00,526.00,95.00
7.094,,578.00,508.00,93.00,3.12,-3.87,173.16,2.00,566.00,526.00,95.00
7.139,,575.00,512.00,92.00,3.06,0.39,176.03,2.00,566.00,526.00,95.00
7.163,,574.00,514.00,93.00,2.69,1.32,176.52,3.00,921.00,444.00,92.00
7.213,,571.00,517.00,92.00,3.37,-6.07,177.48,3.00,921.00,444.00,92.00
7.268,,570.00,517.00,93.00,3.21,-1.75,174.19,3.00,921.00,444.00,92.00
7.313,,570.00,519.00,94.00,2.85,-1.73,171.21,3.00,921.00,444.00,92.00
7.358,,570.00,519.00,94.00,2.85,-1.73,171.21,3.00,921.00,444.00,92.00
7.404,,570.00,519.00,93.00,3.00,-0.07,173.14,3.00,921.00,444.00,92.00
7.449,,570.00,519.00,92.00,2.88,-2.47,174.73,3.00,921.00,444.00,92.00
7.494,,568.00,519.00,93.00,2.98,-0.12,172.32,3.00,921.00,444.00,92.00
7.539,,569.00,519.00,93.00,3.22,-1.44,171.50,3.00,921.00,444.00,92.00
7.583,,573.00,518.00,92.00,2.65,-5.94,177.41,3.00,921.00,444.00,92.00
7.628,,577.00,518.00,92.00,2.15,-2.06,174.74,3.00,921.00,444.00,92.00
7.672,,589.00,516.00,94.00,1.76,-0.48,168.70,3.00,921.00,444.00,92.00
7.761,,623.00,512.00,95.00,-0.71,1.37,-160.84,3.00,921.00,444.00,92.00
7.804,,633.00,511.00,97.00,-1.78,1.56,-156.32,3.00,921.00,444.00,92.00
7.849,,653.00,511.00,92.00,-2.91,-5.96,-169.93,3.00,921.00,444.00,92.00
7.938,,686.00,509.00,98.00,-5.55,8.75,-158.79,3.00,921.00,444.00,92.00
7.982,,706.00,509.00,98.00,-6.32,7.96,-155.96,3.00,921.00,444.00,92.00
8.027,,726.00,509.00,96.00,-7.53,8.61,-162.44,3.00,921.00,444.00,92.00
8.071,,744.00,508.00,93.00,-10.54,-1.89,-173.75,3.00,921.00,444.00,92.00
8.117,,760.00,506.00,94.00,-10.37,8.19,-163.13,3.00,921.00,444.00,92.00
8.164,,769.00,506.00,94.00,-11.15,9.56,-162.18,3.00,921.00,444.00,92.00
8.208,,785.00,504.00,95.00,-12.58,10.18,-162.47,3.00,921.00,444.00,92.00
8.254,,800.00,502.00,95.00,-13.22,11.13,-162.54,3.00,921.00,444.00,92.00
8.298,,816.00,499.00,96.00,-15.09,1.73,163.50,3.00,921.00,444.00,92.00
8.343,,829.00,497.00,95.00,-15.86,-0.56,167.51,3.00,921.00,444.00,92.00
8.387,,835.00,496.00,95.00,-16.98,-1.20,169.51,3.00,921.00,444.00,92.00
8.432,,846.00,493.00,96.00,-17.50,1.25,166.51,3.00,921.00,444.00,92.00
8.478,,857.00,489.00,96.00,-17.90,14.98,-162.67,3.00,921.00,444.00,92.00
8.522,,866.00,484.00,96.00,-19.08,15.20,-162.76,3.00,921.00,444.00,92.00
8.567,,877.00,478.00,96.00,-19.83,17.05,-164.33,3.00,921.00,444.00,92.00
8.614,,881.00,476.00,96.00,-19.91,18.61,-165.20,3.00,921.00,444.00,92.00
8.659,,888.00,472.00,97.00,-20.68,-0.84,167.14,3.00,921.00,444.00,92.00
8.705,,893.00,469.00,98.00,-21.54,0.04,165.08,3.00,921.00,444.00,92.00
8.752,,896.00,467.00,98.00,-21.67,-1.24,165.63,3.00,921.00,444.00,92.00
8.799,,896.00,465.00,97.00,-21.50,-1.20,165.79,3.00,921.00,444.00,92.00
8.844,,897.00,464.00,97.00,-21.83,-1.48,169.51,3.00,921.00,444.00,92.00
8.888,,896.00,463.00,97.00,-21.79,-0.60,167.12,3.00,921.00,444.00,92.00
8.933,,897.00,461.00,97.00,-22.16,-1.17,165.91,3.00,921.00,444.00,92.00
8.980,,897.00,460.00,98.00,-22.11,2.21,163.53,3.00,921.00,444.00,92.00
9.024,,899.00,458.00,98.00,-22.27,1.23,164.29,3.00,921.00,444.00,92.00
9.071,,901.00,456.00,97.00,-22.18,-0.99,166.06,3.00,921.00,444.00,92.00
9.116,,904.00,454.00,97.00,-22.45,0.20,165.30,3.00,921.00,444.00,92.00
9.161,,907.00,451.00,97.00,-22.95,-0.15,167.52,3.00,921.00,444.00,92.00
9.208,,910.00,449.00,98.00,-23.29,-0.88,166.20,3.00,921.00,444.00,92.00
9.255,,912.00,447.00,98.00,-23.29,-0.79,166.26,3.00,921.00,444.00,92.00
9.306,,912.00,446.00,97.00,-22.39,-1.85,167.07,3.00,921.00,444.00,92.00
9.360,,912.00,444.00,98.00,-23.29,-0.61,166.11,3.00,921.00,444.00,92.00
9.407,,912.00,444.00,98.00,-21.59,24.72,-160.83,3.00,921.00,444.00,92.00
9.453,,911.00,443.00,98.00,-23.14,1.02,163.70,3.00,921.00,444.00,92.00
9.477,,911.00,443.00,98.00,-22.84,-0.11,164.49,4.00,442.00,564.00,84.00
9.521,,912.00,443.00,98.00,-23.12,0.88,163.63,4.00,442.00,564.00,84.00
9.567,,913.00,443.00,98.00,-23.02,-1.29,165.25,4.00,442.00,564.00,84.00
9.612,,913.00,443.00,98.00,-22.71,-2.36,165.66,4.00,442.00,564.00,84.00
9.659,,913.00,443.00,98.00,-23.15,0.83,165.67,4.00,442.00,564.00,84.00
9.706,,914.00,443.00,98.00,-23.11,0.95,163.62,4.00,442.00,564.00,84.00
9.750,,915.00,443.00,99.00,-22.73,-0.61,163.34,4.00,442.00,564.00,84.00
9.797,,915.00,443.00,99.00,-22.73,-0.61,163.34,4.00,442.00,564.00,84.00
9.842,,914.00,443.00,98.00,-22.99,-1.44,165.15,4.00,442.00,564.00,84.00
9.888,,908.00,445.00,97.00,-22.33,1.77,165.02,4.00,442.00,564.00,84.00
9.933,,897.00,449.00,97.00,-20.80,16.62,-160.30,4.00,442.00,564.00,84.00
9.977,,887.00,452.00,97.00,-19.55,16.61,-159.96,4.00,442.00,564.00,84.00
10.422,,578.00,517.00,102.00,5.37,5.69,155.58,4.00,442.00,564.00,84.00
10.467,,563.00,521.00,94.00,4.24,3.45,171.87,4.00,442.00,564.00,84.00
10.512,,551.00,522.00,95.00,5.31,-2.22,170.81,4.00,442.00,564.00,84.00
10.559,,546.00,523.00,94.00,4.96,-2.44,-168.91,4.00,442.00,564.00,84.00
10.604,,541.00,523.00,95.00,5.54,-5.19,173.02,4.00,442.00,564.00,84.00
10.650,,540.00,522.00,94.00,5.49,-5.55,170.52,4.00,442.00,564.00,84.00
10.695,,540.00,522.00,93.00,5.61,-5.21,172.96,4.00,442.00,564.00,84.00
10.739,,540.00,521.00,94.00,4.44,-11.89,-172.41,4.00,442.00,564.00,84.00
10.784,,538.00,519.00,92.00,5.41,-3.46,175.40,4.00,442.00,564.00,84.00
10.830,,536.00,520.00,92.00,5.93,-1.59,173.30,4.00,442.00,564.00,84.00
10.875,,533.00,519.00,93.00,4.02,-13.93,-171.49,4.00,442.00,564.00,84.00
10.920,,531.00,520.00,92.00,4.77,-14.04,-170.86,4.00,442.00,564.00,84.00
10.967,,526.00,520.00,91.00,6.22,-4.10,174.08,4.00,442.00,564.00,84.00
11.012,,523.00,521.00,90.00,6.63,2.78,176.97,4.00,442.00,564.00,84.00
11.058,,517.00,524.00,90.00,6.29,-11.86,-173.27,4.00,442.00,564.00,84.00
11.105,,509.00,526.00,89.00,7.70,0.49,173.88,4.00,442.00,564.00,84.00
11.151,,501.00,529.00,90.00,8.21,2.47,174.83,4.00,442.00,564.00,84.00
11.198,,494.00,532.00,88.00,8.63,2.36,177.47,4.00,442.00,564.00,84.00
11.242,,489.00,535.00,88.00,9.28,-0.47,173.55,4.00,442.00,564.00,84.00
11.287,,487.00,536.00,89.00,8.85,-1.59,169.80,4.00,442.00,564.00,84.00
11.333,,485.00,540.00,88.00,8.40,-15.79,-173.61,4.00,442.00,564.00,84.00
11.378,,480.00,544.00,86.00,9.34,-13.40,-174.33,4.00,442.00,564.00,84.00
11.431,,478.00,546.00,87.00,9.86,0.05,170.88,4.00,442.00,564.00,84.00
11.481,,475.00,551.00,86.00,9.05,-12.67,-171.13,4.00,442.00,564.00,84.00
11.528,,474.00,555.00,87.00,9.39,-13.14,-171.85,4.00,442.00,564.00,84.00
11.573,,473.00,556.00,86.00,9.88,-1.86,173.22,4.00,442.00,564.00,84.00
11.620,,473.00,558.00,86.00,9.88,-1.87,173.13,4.00,442.00,564.00,84.00
11.665,,473.00,560.00,86.00,9.58,-11.93,-175.44,4.00,442.00,564.00,84.00
11.711,,472.00,560.00,86.00,9.88,-1.94,173.04,4.00,442.00,564.00,84.00
11.758,,469.00,560.00,86.00,9.89,-2.09,173.08,4.00,442.00,564.00,84.00
11.804,,466.00,560.00,85.00,10.42,-11.84,-173.97,4.00,442.00,564.00,84.00
11.849,,463.00,559.00,86.00,10.65,-2.41,173.17,4.00,442.00,564.00,84.00
11.894,,462.00,559.00,86.00,10.86,-16.92,-177.81,4.00,442.00,564.00,84.00
11.940,,460.00,558.00,85.00,10.50,-12.47,-175.87,4.00,442.00,564.00,84.00
11.987,,460.00,557.00,85.00,11.06,-1.99,172.55,4.00,442.00,564.00,84.00
12.033,,460.00,556.00,85.00,11.42,-6.48,175.28,4.00,442.00,564.00,84.00
12.081,,460.00,556.00,85.00,11.13,-3.27,172.84,4.00,442.00,564.00,84.00
12.128,,460.00,556.00,86.00,10.78,0.51,173.97,4.00,442.00,564.00,84.00
12.151,,460.00,556.00,86.00,9.96,-15.99,-174.57,5.00,292.00,237.00,92.00
12.196,,461.00,556.00,86.00,10.27,-13.36,-171.19,5.00,292.00,237.00,92.00
12.243,,461.00,556.00,86.00,9.89,-12.99,-171.77,5.00,292.00,237.00,92.00
12.285,,461.00,556.00,86.00,9.89,-12.99,-171.77,5.00,292.00,237.00,92.00
12.338,,461.00,556.00,86.00,9.89,-12.99,-171.77,5.00,292.00,237.00,92.00
12.382,,461.00,556.00,86.00,9.92,-15.65,-172.19,5.00,292.00,237.00,92.00
12.428,,461.00,556.00,86.00,9.92,-15.65,-172.19,5.00,292.00,237.00,92.00
12.475,,461.00,556.00,86.00,10.33,-13.59,-172.26,5.00,292.00,237.00,92.00
12.520,,461.00,556.00,86.00,10.27,-10.71,-170.75,5.00,292.00,237.00,92.00
12.566,,461.00,556.00,86.00,10.65,-2.48,173.34,5.00,292.00,237.00,92.00
12.610,,461.00,556.00,86.00,9.89,-12.99,-171.77,5.00,292.00,237.00,92.00
12.658,,461.00,555.00,86.00,10.65,-2.47,173.38,5.00,292.00,237.00,92.00
12.703,,459.00,552.00,85.00,11.12,-3.29,173.04,5.00,292.00,237.00,92.00
12.748,,455.00,548.00,87.00,10.54,-13.87,-169.33,5.00,292.00,237.00,92.00
12.796,,456.00,541.00,86.00,11.55,0.48,174.59,5.00,292.00,237.00,92.00
12.843,,461.00,535.00,86.00,10.63,-13.89,-175.66,5.00,292.00,237.00,92.00
12.887,,465.00,530.00,85.00,11.09,-8.75,-173.78,5.00,292.00,237.00,92.00
13.026,,483.00,498.00,85.00,10.10,-11.73,-178.96,5.00,292.00,237.00,92.00
13.166,,486.00,463.00,90.00,8.08,-20.15,-178.76,5.00,292.00,237.00,92.00
13.213,,483.00,448.00,90.00,8.30,-14.94,-177.42,5.00,292.00,237.00,92.00
13.259,,476.00,431.00,89.00,9.82,-4.18,173.57,5.00,292.00,237.00,92.00
13.301,,465.00,412.00,92.00,11.38,-0.14,165.00,5.00,292.00,237.00,92.00
13.345,,458.00,403.00,95.00,13.01,2.51,160.32,5.00,292.00,237.00,92.00
13.429,,415.00,371.00,97.00,13.04,-20.36,-146.43,5.00,292.00,237.00,92.00
13.477,,404.00,364.00,99.00,13.64,-19.50,-146.75,5.00,292.00,237.00,92.00
13.526,,383.00,350.00,98.00,18.29,0.91,162.89,5.00,292.00,237.00,92.00
13.573,,373.00,345.00,96.00,18.29,0.90,164.30,5.00,292.00,237.00,92.00
13.620,,359.00,333.00,94.00,18.81,-2.95,166.66,5.00,292.00,237.00,92.00
13.667,,347.00,323.00,94.00,18.33,-20.27,-154.77,5.00,292.00,237.00,92.00
13.714,,336.00,312.00,93.00,18.42,-20.06,-155.64,5.00,292.00,237.00,92.00
13.761,,325.00,302.00,92.00,21.58,-1.74,174.61,5.00,292.00,237.00,92.00
13.805,,321.00,297.00,92.00,18.49,-25.97,-160.54,5.00,292.00,237.00,92.00
13.851,,314.00,288.00,93.00,18.69,-25.75,-158.49,5.00,292.00,237.00,92.00
13.896,,306.00,280.00,94.00,19.66,-26.70,-157.23,5.00,292.00,237.00,92.00
13.944,,303.00,276.00,94.00,23.08,-1.35,170.62,5.00,292.00,237.00,92.00
13.988,,299.00,268.00,94.00,20.02,-26.23,-156.71,5.00,292.00,237.00,92.00
14.033,,295.00,262.00,94.00,23.74,-1.78,170.79,5.00,292.00,237.00,92.00
14.081,,295.00,260.00,95.00,23.60,-3.47,168.14,5.00,292.00,237.00,92.00
14.125,,296.00,256.00,95.00,23.03,-1.12,169.82,5.00,292.00,237.00,92.00
14.170,,297.00,255.00,95.00,23.43,-2.37,169.36,5.00,292.00,237.00,92.00
14.215,,298.00,253.00,95.00,19.52,-27.16,-154.76,5.00,292.00,237.00,92.00
14.261,,298.00,253.00,95.00,19.85,-26.61,-152.99,5.00,292.00,237.00,92.00
14.308,,298.00,252.00,94.00,23.78,-1.90,171.20,5.00,292.00,237.00,92.00
14.353,,298.00,252.00,94.00,23.78,-1.90,171.20,5.00,292.00,237.00,92.00
14.400,,298.00,252.00,95.00,20.28,-28.11,-153.92,5.00,292.00,237.00,92.00
14.445,,297.00,252.00,95.00,23.43,-2.20,169.37,5.00,292.00,237.00,92.00
14.490,,297.00,253.00,95.00,23.44,-2.37,169.42,5.00,292.00,237.00,92.00
14.537,,297.00,253.00,95.00,19.81,-27.86,-153.77,5.00,292.00,237.00,92.00
14.582,,297.00,253.00,95.00,19.81,-27.86,-153.77,5.00,292.00,237.00,92.00
14.628,,296.00,253.00,95.00,23.21,-1.48,168.51,5.00,292.00,237.00,92.00
14.675,,296.00,253.00,95.00,23.72,-1.08,170.09,5.00,292.00,237.00,92.00
14.722,,296.00,253.00,95.00,23.42,-2.23,169.33,5.00,292.00,237.00,92.00
14.746,,296.00,254.00,95.00,20.91,-25.90,-152.76,6.00,541.00,405.00,83.00
14.791,,296.00,254.00,95.00,23.19,-1.58,168.28,6.00,541.00,405.00,83.00
14.836,,296.00,254.00,95.00,23.19,-1.58,168.28,6.00,541.00,405.00,83.00
14.883,,296.00,254.00,95.00,23.19,-1.58,168.28,6.00,541.00,405.00,83.00
14.929,,296.00,254.00,95.00,23.40,-2.66,167.54,6.00,541.00,405.00,83.00
14.974,,296.00,254.00,95.00,23.40,-2.66,167.54,6.00,541.00,405.00,83.00
15.019,,295.00,254.00,96.00,23.22,-1.33,169.90,6.00,541.00,405.00,83.00
15.067,,295.00,254.00,95.00,23.71,-1.37,169.93,6.00,541.00,405.00,83.00
15.113,,296.00,254.00,94.00,23.25,-2.21,169.37,6.00,541.00,405.00,83.00
15.165,,298.00,255.00,95.00,23.19,-1.52,168.25,6.00,541.00,405.00,83.00
15.213,,305.00,258.00,93.00,22.51,-0.99,173.02,6.00,541.00,405.00,83.00
15.259,,317.00,265.00,95.00,18.04,-24.26,-151.29,6.00,541.00,405.00,83.00
15.306,,331.00,272.00,93.00,21.41,-2.02,167.84,6.00,541.00,405.00,83.00
15.530,,422.00,319.00,94.00,15.70,1.67,166.26,6.00,541.00,405.00,83.00
15.579,,457.00,340.00,97.00,10.66,-14.86,-144.09,6.00,541.00,405.00,83.00
15.636,,467.00,347.00,99.00,12.91,1.54,159.46,6.00,541.00,405.00,83.00
15.685,,486.00,361.00,96.00,10.99,-0.67,163.24,6.00,541.00,405.00,83.00
15.732,,505.00,374.00,95.00,9.85,1.68,164.37,6.00,541.00,405.00,83.00
15.773,,514.00,380.00,97.00,8.51,3.28,162.50,6.00,541.00,405.00,83.00
15.820,,531.00,392.00,93.00,6.93,-1.01,165.73,6.00,541.00,405.00,83.00
15.865,,539.00,397.00,94.00,6.77,1.04,163.64,6.00,541.00,405.00,83.00
15.908,,551.00,408.00,91.00,3.88,-7.13,-162.19,6.00,541.00,405.00,83.00
15.952,,556.00,416.00,91.00,4.16,-2.73,173.86,6.00,541.00,405.00,83.00
15.995,,559.00,424.00,90.00,3.61,-4.28,-165.55,6.00,541.00,405.00,83.00
16.037,,560.00,428.00,90.00,2.76,-8.70,-168.72,6.00,541.00,405.00,83.00
16.082,,561.00,433.00,89.00,3.51,-6.18,-177.26,6.00,541.00,405.00,83.00
16.126,,562.00,436.00,89.00,2.86,-9.44,-174.49,6.00,541.00,405.00,83.00
16.170,,561.00,439.00,90.00,2.48,-8.00,-164.33,6.00,541.00,405.00,83.00
16.213,,561.00,440.00,90.00,2.49,-7.99,-164.36,6.00,541.00,405.00,83.00
16.259,,562.00,441.00,88.00,3.09,-6.71,-167.38,6.00,541.00,405.00,83.00
16.301,,563.00,440.00,89.00,2.17,-11.49,-170.64,6.00,541.00,405.00,83.00
16.347,,563.00,439.00,89.00,1.94,-13.90,-169.75,6.00,541.00,405.00,83.00
16.391,,563.00,436.00,88.00,2.59,-7.65,-167.95,6.00,541.00,405.00,83.00
16.435,,563.00,433.00,88.00,2.57,-7.70,-167.85,6.00,541.00,405.00,83.00
16.483,,562.00,431.00,88.00,2.56,-7.76,-167.80,6.00,541.00,405.00,83.00
16.531,,559.00,425.00,87.00,3.61,0.66,176.19,6.00,541.00,405.00,83.00
16.578,,558.00,423.00,88.00,2.12,-11.00,-166.74,6.00,541.00,405.00,83.00
16.623,,558.00,419.00,87.00,2.56,-6.72,-163.08,6.00,541.00,405.00,83.00
16.668,,558.00,415.00,88.00,2.45,-8.13,-167.32,6.00,541.00,405.00,83.00
16.714,,557.00,414.00,88.00,3.92,-0.06,173.72,6.00,541.00,405.00,83.00
16.759,,557.00,411.00,88.00,2.42,-8.22,-167.19,6.00,541.00,405.00,83.00
16.805,,556.00,410.00,88.00,2.66,-9.10,-163.82,6.00,541.00,405.00,83.00
16.850,,555.00,408.00,88.00,2.00,-11.28,-166.22,6.00,541.00,405.00,83.00
16.897,,556.00,408.00,88.00,4.31,2.76,177.99,6.00,541.00,405.00,83.00
16.943,,555.00,408.00,88.00,3.97,0.14,177.40,6.00,541.00,405.00,83.00
16.966,,555.00,408.00,88.00,3.25,-7.07,-162.82,7.00,840.00,484.00,96.00
17.009,,554.00,408.00,87.00,2.65,-8.98,-166.32,7.00,840.00,484.00,96.00
17.055,,554.00,408.00,87.00,2.65,-8.98,-166.32,7.00,840.00,484.00,96.00
17.102,,554.00,407.00,87.00,4.31,3.06,-178.75,7.00,840.00,484.00,96.00
17.149,,554.00,407.00,87.00,4.31,3.06,-178.75,7.00,840.00,484.00,96.00
17.194,,554.00,407.00,87.00,4.31,3.06,-178.75,7.00,840.00,484.00,96.00
17.242,,554.00,408.00,87.00,2.71,-9.20,-167.94,7.00,840.00,484.00,96.00
